Date,Open,High,Low,Close,Volume
2020-11-20,448.5840,453.0422,445.5820,446.8601,1868562
2020-11-23,450.2880,451.6949,437.6661,441.8965,2251240
2020-11-24,440.1825,441.3912,431.7316,435.4865,2832459
2020-11-25,434.4165,445.5176,434.1193,444.2941,2650111
2020-11-27,449.2775,450.3871,437.9039,449.1982,899681
2020-11-30,452.8342,462.2660,450.7834,460.6709,2557009
2020-12-01,465.6444,471.3827,460.9879,466.7342,3041834
2020-12-02,472.0544,477.7313,465.2481,474.4520,2003432
2020-12-03,475.5517,476.9883,467.2890,472.7776,1488053
2020-12-04,472.0445,474.2836,464.8914,470.2216,1649952
2020-12-07,469.4488,473.6734,466.6351,468.5076,1263232
2020-12-08,468.5076,475.1059,468.5076,469.5875,1433689
2020-12-09,473.0749,473.0749,454.6175,457.1043,2416972
2020-12-10,458.7588,468.6156,457.7185,464.3960,1563768
2020-12-11,463.6629,467.5268,460.7303,467.0215,1192527
2020-12-14,467.2613,473.2382,461.9336,463.0189,1745380
2020-12-15,465.6555,469.3130,461.1456,466.8350,1129082
2020-12-16,462.2359,464.3471,453.5530,453.7611,2058238
2020-12-17,454.3261,460.8978,454.1130,460.8482,1765833
2020-12-18,458.6676,465.0211,451.4021,462.5729,3379526
2020-12-21,458.2413,462.1764,450.0045,458.8063,1282214
2020-12-22,458.2909,461.2942,455.4561,461.1059,1041284
2020-12-23,463.7128,465.2491,454.3063,454.3063,1241004
2020-12-24,453.3746,458.1422,452.3933,454.0585,442077
2020-12-28,458.0134,459.4209,453.3250,456.6753,736455
2020-12-29,461.8989,462.2260,456.6951,458.7865,803220
2020-12-30,461.2249,462.4936,457.4186,457.6664,714773
2020-12-31,457.5079,462.1268,455.4858,461.6808,967212
2021-01-04,464.9220,472.1875,458.1026,467.6677,2220376
2021-01-05,467.8461,478.6501,466.8499,473.5157,2046693
2021-01-06,467.1522,485.6480,466.0964,480.9398,2112246
2021-01-07,485.5984,501.0413,483.7053,495.9267,2143630
2021-01-08,505.3927,514.4324,498.6228,507.7914,2221730
2021-01-11,504.5105,514.0855,504.4808,508.8322,1669622
2021-01-12,507.7617,511.1615,491.5754,494.3805,2038380
2021-01-13,495.5996,500.5556,495.3717,497.2946,1410215
2021-01-14,497.5820,502.8546,491.6943,492.5368,1426727
2021-01-15,492.9531,507.0034,492.6260,498.7120,1892637
2021-01-19,505.5116,509.4417,498.6758,502.9147,1758672
2021-01-20,505.1746,515.1857,504.9268,511.3002,1257069
2021-01-21,511.2606,515.4236,507.5040,507.8509,1514234
2021-01-22,507.2066,512.5591,505.5216,510.0712,1935936
2021-01-25,513.9666,517.4060,511.0822,514.2639,1509648
2021-01-26,511.6670,513.5949,502.7363,503.3607,1003366
2021-01-27,495.8177,496.5908,474.9629,478.2338,2504627
2021-01-28,487.0059,498.9103,485.3506,492.1106,1619682
2021-01-29,489.6921,509.1593,486.3121,505.2143,2579437
