Date,Open,High,Low,Close,Volume
1990-08-21,0.6345,0.6345,0.5734,0.6039,1217600
1990-08-22,0.6186,0.6418,0.6113,0.6345,872000
1990-08-23,0.6113,0.6265,0.6039,0.6186,816000
1990-08-24,0.6265,0.6345,0.6113,0.6345,512000
1990-08-27,0.6418,0.6797,0.6345,0.6797,1283200
1990-08-28,0.6650,0.7335,0.6650,0.7262,1435200
1990-08-29,0.7182,0.7335,0.7029,0.7335,768000
1990-08-30,0.7182,0.7335,0.7182,0.7335,577600
1990-08-31,0.7182,0.7567,0.7182,0.7567,227200
1990-09-04,0.7408,0.7408,0.7103,0.7182,2075200
1990-09-05,0.7182,0.7182,0.6956,0.7029,507200
1990-09-06,0.6797,0.6797,0.6345,0.6345,1804800
1990-09-07,0.6265,0.6345,0.5501,0.5880,3048000
1990-09-10,0.6113,0.6186,0.5734,0.5807,1371200
1990-09-11,0.5807,0.5807,0.5196,0.5428,2395200
1990-09-12,0.5501,0.5654,0.5428,0.5428,1828800
1990-09-13,0.5501,0.5734,0.5348,0.5348,1862400
1990-09-14,0.5269,0.5348,0.5122,0.5196,577600
1990-09-17,0.5269,0.5269,0.4737,0.4890,966400
1990-09-18,0.4890,0.5043,0.4737,0.4817,1838400
1990-09-19,0.4963,0.5501,0.4890,0.5501,1523200
1990-09-20,0.5428,0.5428,0.5269,0.5428,328000
1990-09-21,0.5269,0.5348,0.5122,0.5196,185600
1990-09-24,0.5122,0.5269,0.4817,0.4817,326400
1990-09-25,0.5043,0.5269,0.4890,0.5196,1478400
1990-09-26,0.5575,0.5575,0.5122,0.5196,536000
1990-09-27,0.5122,0.5122,0.4817,0.4890,1350400
1990-09-28,0.4817,0.5196,0.4817,0.5122,609600
1990-10-01,0.5575,0.5734,0.5269,0.5501,1091200
1990-10-02,0.5807,0.5807,0.5348,0.5428,6654400
1990-10-03,0.5348,0.5348,0.5043,0.5043,542400
1990-10-04,0.4817,0.4963,0.4817,0.4963,196800
1990-10-05,0.4890,0.5122,0.4817,0.5043,598400
1990-10-08,0.5043,0.5043,0.4963,0.4963,265600
1990-10-09,0.5043,0.5043,0.4890,0.4890,344000
1990-10-10,0.4963,0.4963,0.4890,0.4890,166400
1990-10-11,0.4963,0.4963,0.3741,0.3900,4432000
1990-10-12,0.4046,0.4737,0.3900,0.4737,6825600
1990-10-15,0.5043,0.5122,0.4658,0.4658,1934400
1990-10-16,0.4737,0.5122,0.4737,0.4963,707200
1990-10-17,0.4890,0.5043,0.4890,0.4963,244800
1990-10-18,0.5122,0.5348,0.4963,0.5122,2316800
1990-10-19,0.5196,0.5501,0.5196,0.5348,1860800
1990-10-22,0.5428,0.5654,0.5428,0.5428,246400
1990-10-23,0.5654,0.5734,0.5428,0.5734,1451200
1990-10-24,0.5575,0.5807,0.5575,0.5807,334400
1990-10-25,0.5807,0.5880,0.5734,0.5734,2508800
1990-10-26,0.5654,0.5654,0.5196,0.5196,1596800
1990-10-29,0.5196,0.5196,0.4737,0.4817,1513600
1990-10-30,0.4890,0.5043,0.4817,0.4817,696000
1990-10-31,0.5043,0.5043,0.4584,0.4658,4892800
1990-11-01,0.4737,0.5043,0.4737,0.5043,4388800
1990-11-02,0.5122,0.5122,0.4963,0.5043,494400
1990-11-05,0.4963,0.5269,0.4963,0.5269,779200
1990-11-06,0.5269,0.5428,0.5196,0.5348,545600
1990-11-07,0.5269,0.5269,0.5122,0.5122,211200
1990-11-08,0.5269,0.5348,0.5122,0.5122,435200
1990-11-09,0.5196,0.5348,0.5196,0.5196,91200
1990-11-12,0.5348,0.5654,0.5269,0.5654,814400
1990-11-13,0.5654,0.5880,0.5654,0.5807,750400
1990-11-14,0.5734,0.6039,0.5734,0.5880,691200
1990-11-15,0.5807,0.6039,0.5734,0.5807,481600
1990-11-16,0.5654,0.5807,0.5654,0.5734,854400
1990-11-19,0.5734,0.5880,0.5654,0.5654,289600
1990-11-20,0.5654,0.5654,0.5428,0.5501,363200
1990-11-21,0.5428,0.5428,0.4890,0.4890,1188800
1990-11-23,0.4890,0.5122,0.4890,0.5122,96000
1990-11-26,0.4890,0.5043,0.4205,0.4352,2185600
1990-11-27,0.4432,0.4658,0.4352,0.4658,1908800
1990-11-28,0.4511,0.4963,0.4511,0.4890,5120000
1990-11-29,0.4963,0.5043,0.4817,0.4890,660800
1990-11-30,0.4963,0.5043,0.4890,0.5043,1731200
1990-12-03,0.4963,0.5043,0.4890,0.5043,1960000
1990-12-04,0.4963,0.5196,0.4963,0.5122,788800
1990-12-05,0.5196,0.5348,0.5043,0.5196,625600
1990-12-06,0.5428,0.5575,0.5348,0.5501,2185600
1990-12-07,0.5501,0.5501,0.5348,0.5348,2140800
1990-12-10,0.5348,0.5501,0.5348,0.5501,164800
1990-12-11,0.5575,0.5880,0.5501,0.5654,1614400
1990-12-12,0.5654,0.5880,0.5654,0.5880,3360000
1990-12-13,0.5880,0.5880,0.5575,0.5654,2390400
1990-12-14,0.5575,0.5807,0.5501,0.5575,953600
1990-12-17,0.5348,0.5428,0.5269,0.5348,524800
1990-12-18,0.5348,0.5428,0.5348,0.5348,441600
1990-12-19,0.5348,0.5501,0.5348,0.5428,4292800
1990-12-20,0.5428,0.5501,0.5348,0.5501,2150400
1990-12-21,0.5501,0.5575,0.5428,0.5575,716800
1990-12-24,0.5501,0.5654,0.5501,0.5575,1513600
1990-12-26,0.5575,0.5734,0.5501,0.5734,611200
1990-12-27,0.5734,0.5734,0.5501,0.5575,603200
1990-12-28,0.5501,0.5654,0.5501,0.5654,1281600
1990-12-31,0.5501,0.5807,0.5501,0.5734,948800
1991-01-02,0.5807,0.5960,0.5734,0.5807,406400
1991-01-03,0.5880,0.5880,0.5654,0.5734,752000
1991-01-04,0.5575,0.5807,0.5575,0.5575,350400
1991-01-07,0.5575,0.5575,0.5428,0.5501,880000
1991-01-08,0.5428,0.5575,0.5428,0.5575,153600
1991-01-09,0.5575,0.5960,0.5501,0.5734,915200
1991-01-10,0.5807,0.5807,0.5654,0.5734,683200
1991-01-11,0.5654,0.5960,0.5654,0.5960,163200
1991-01-14,0.5734,0.5734,0.5501,0.5501,1723200
1991-01-15,0.5654,0.5734,0.5501,0.5501,942400
1991-01-16,0.5654,0.5960,0.5501,0.5880,1452800
1991-01-17,0.6345,0.6491,0.6186,0.6418,10976000
1991-01-18,0.6418,0.6724,0.6265,0.6724,2446400
1991-01-21,0.6571,0.7335,0.6571,0.7335,2825600
1991-01-22,0.7408,0.7488,0.7182,0.7182,6137600
1991-01-23,0.7262,0.7262,0.6724,0.6877,2819200
1991-01-24,0.6877,0.7488,0.6797,0.7335,4921600
1991-01-25,0.7335,0.7873,0.7335,0.7873,3104000
1991-01-28,0.7946,0.8099,0.7873,0.8099,3940800
1991-01-29,0.7946,0.7946,0.7567,0.7793,1387200
1991-01-30,0.8020,0.8252,0.7793,0.8179,13377600
1991-01-31,0.8179,0.8252,0.7488,0.7873,1488000
1991-02-01,0.7873,0.8099,0.7873,0.8020,3321600
1991-02-04,0.8020,0.8179,0.7946,0.8020,4897600
1991-02-05,0.8179,0.8710,0.8020,0.8558,11881600
1991-02-06,0.8710,0.9169,0.8631,0.9169,6974400
1991-02-07,0.9169,0.9474,0.9095,0.9474,6715200
1991-02-08,0.9401,0.9627,0.9322,0.9401,5353600
1991-02-11,0.9474,0.9933,0.9242,0.9933,7937600
1991-02-12,0.9933,1.0238,0.9853,1.0159,10844800
1991-02-13,1.0159,1.0465,1.0086,1.0318,9272000
1991-02-14,1.0465,1.0624,1.0012,1.0012,4374400
1991-02-15,1.0159,1.0391,1.0012,1.0012,1246400
1991-02-19,1.0159,1.0318,1.0012,1.0159,1990400
1991-02-20,1.0086,1.0318,1.0086,1.0159,3851200
1991-02-21,1.0086,1.0318,1.0086,1.0159,2846400
1991-02-22,1.0159,1.0465,1.0159,1.0238,4921600
1991-02-25,1.0391,1.0391,1.0238,1.0318,2960000
1991-02-26,1.0238,1.0318,0.9780,0.9780,2704000
1991-02-27,0.9780,0.9780,0.9401,0.9401,2385600
1991-02-28,0.9548,0.9707,0.9401,0.9474,3884800
1991-03-01,0.9401,0.9627,0.9401,0.9627,2305600
1991-03-04,0.9474,0.9853,0.9474,0.9780,1502400
1991-03-05,0.9853,1.1003,0.9707,1.1003,5140800
1991-03-06,1.1076,1.1308,1.0544,1.0544,3979200
1991-03-07,1.0624,1.0770,1.0318,1.0697,2926400
1991-03-08,1.0770,1.1155,1.0697,1.1076,1763200
1991-03-11,1.1003,1.1003,1.0159,1.0465,2688000
1991-03-12,1.0238,1.0697,1.0012,1.0086,7360000
1991-03-13,1.0012,1.0850,1.0012,1.0850,2662400
1991-03-14,1.0770,1.1767,1.0770,1.1461,6560000
1991-03-15,1.1461,1.1687,1.1235,1.1308,2094400
1991-03-18,1.1382,1.1382,1.0929,1.1003,1628800
1991-03-19,1.0929,1.0929,1.0544,1.0850,1283200
1991-03-20,1.0697,1.0929,1.0697,1.0929,435200
1991-03-21,1.0929,1.0929,1.0697,1.0929,1536000
1991-03-22,1.0770,1.0929,1.0697,1.0929,608000
1991-03-25,1.0770,1.1308,1.0770,1.1308,2008000
1991-03-26,1.1382,1.1382,1.1076,1.1308,673600
1991-03-27,1.1308,1.1540,1.1308,1.1308,1918400
1991-03-28,1.1308,1.1540,1.1308,1.1540,1088000
1991-04-01,1.1461,1.1540,1.0850,1.0850,1043200
1991-04-02,1.0929,1.1076,1.0850,1.1003,974400
1991-04-03,1.1155,1.1235,1.1003,1.1076,721600
1991-04-04,1.1155,1.1993,1.1155,1.1993,4120000
1991-04-05,1.1993,1.2152,1.1767,1.1919,2406400
1991-04-08,1.1993,1.1993,1.1846,1.1993,320000
1991-04-09,1.1993,1.1993,1.1767,1.1993,2704000
1991-04-10,1.1767,1.1919,1.1767,1.1919,627200
1991-04-11,1.1919,1.2298,1.1846,1.1993,1644800
1991-04-12,1.2225,1.2378,1.2152,1.2298,1177600
1991-04-15,1.2378,1.2378,1.1919,1.2225,2033600
1991-04-16,1.2072,1.2989,1.2072,1.2836,4393600
1991-04-17,1.3069,1.3680,1.2836,1.3521,2782400
1991-04-18,1.3521,1.4059,1.3295,1.4059,3171200
1991-04-19,1.4212,1.4597,1.3600,1.3600,3401600
1991-04-22,1.3295,1.3374,1.2298,1.2604,3326400
1991-04-23,1.2763,1.2989,1.1993,1.2763,2612800
1991-04-24,1.2683,1.3295,1.2683,1.3215,2572800
1991-04-25,1.3069,1.3215,1.3069,1.3069,385600
1991-04-26,1.3215,1.3295,1.2989,1.3215,2297600
1991-04-29,1.3295,1.3295,1.3069,1.3215,1166400
1991-04-30,1.3142,1.3295,1.1846,1.2378,4876800
1991-05-01,1.2225,1.2531,1.1767,1.2531,2299200
1991-05-02,1.2910,1.3753,1.2836,1.3521,4380800
1991-05-03,1.3374,1.3680,1.3374,1.3600,1604800
1991-05-06,1.3448,1.3827,1.3448,1.3680,2712000
1991-05-07,1.3680,1.3906,1.3680,1.3753,2540800
1991-05-08,1.3680,1.4291,1.3680,1.4059,1444800
1991-05-09,1.4291,1.4364,1.4132,1.4364,2049600
1991-05-10,1.4212,1.4364,1.4059,1.4212,2464000
1991-05-13,1.4059,1.4291,1.3827,1.3985,1337600
1991-05-14,1.3827,1.3827,1.3521,1.3600,785600
1991-05-15,1.3215,1.3521,1.3142,1.3142,1270400
1991-05-16,1.3142,1.3295,1.3142,1.3215,468800
1991-05-17,1.3142,1.3295,1.2836,1.2836,2404800
1991-05-20,1.2836,1.3069,1.2604,1.2604,390400
1991-05-21,1.2763,1.2989,1.2763,1.2763,548800
1991-05-22,1.2836,1.3215,1.2763,1.2910,1044800
1991-05-23,1.2763,1.2989,1.2531,1.2683,979200
1991-05-24,1.2683,1.2989,1.2531,1.2989,1403200
1991-05-28,1.2989,1.3295,1.2989,1.3295,440000
1991-05-29,1.3295,1.3827,1.3295,1.3680,2284800
1991-05-30,1.3827,1.4291,1.3680,1.3985,2363200
1991-05-31,1.4059,1.4059,1.3374,1.3374,1662400
1991-06-03,1.2604,1.3142,1.2152,1.2763,5696000
1991-06-04,1.2910,1.2910,1.2531,1.2531,2787200
1991-06-05,1.2457,1.2763,1.2457,1.2683,969600
1991-06-06,1.2604,1.2836,1.2604,1.2604,73600
1991-06-07,1.2763,1.2763,1.2604,1.2763,1755200
1991-06-10,1.2683,1.2836,1.2683,1.2763,1350400
1991-06-11,1.2683,1.2836,1.2298,1.2378,988800
1991-06-12,1.2072,1.2225,1.1767,1.1767,3132800
1991-06-13,1.1614,1.1614,1.0850,1.1155,4932800
1991-06-14,1.1235,1.1308,1.1076,1.1155,3750400
1991-06-17,1.1382,1.1382,1.1003,1.1308,3227200
1991-06-18,1.1235,1.1382,1.1076,1.1235,1209600
1991-06-19,1.1003,1.1155,1.0929,1.1076,678400
1991-06-20,1.0850,1.1155,1.0850,1.1003,2302400
1991-06-21,1.1003,1.1155,1.1003,1.1155,1012800
1991-06-24,1.1235,1.1235,1.0850,1.0850,1563200
1991-06-25,1.0929,1.1076,1.0391,1.0391,732800
1991-06-26,1.0391,1.0465,1.0012,1.0086,5313600
1991-06-27,1.0238,1.0238,1.0012,1.0159,620800
1991-06-28,1.0012,1.0624,0.9933,1.0465,3080000
1991-07-01,1.0391,1.1382,1.0391,1.1382,4979200
1991-07-02,1.1235,1.1382,1.1155,1.1308,1497600
1991-07-03,1.1308,1.1308,1.0770,1.0770,2382400
1991-07-05,1.0929,1.0929,1.0697,1.0697,195200
1991-07-08,1.0544,1.1076,1.0544,1.1076,929600
1991-07-09,1.1076,1.1235,1.1003,1.1003,603200
1991-07-10,1.1076,1.1235,1.1003,1.1076,1195200
1991-07-11,1.1235,1.1767,1.1076,1.1687,2363200
1991-07-12,1.1767,1.2152,1.1614,1.1993,1201600
1991-07-15,1.1993,1.1993,1.1767,1.1767,153600
1991-07-16,1.1767,1.1919,1.1767,1.1767,75200
1991-07-17,1.1614,1.1767,1.1614,1.1687,864000
1991-07-18,1.1614,1.1767,1.1614,1.1614,81600
1991-07-19,1.1767,1.1767,1.1614,1.1767,209600
1991-07-22,1.1767,1.1767,1.1382,1.1461,536000
1991-07-23,1.1540,1.1540,1.1076,1.1235,283200
1991-07-24,1.1003,1.1003,1.0012,1.0465,5254400
1991-07-25,1.0697,1.1235,1.0697,1.1076,2945600
1991-07-26,1.1076,1.1076,1.0850,1.1003,587200
1991-07-29,1.0929,1.0929,1.0238,1.0465,2220800
1991-07-30,1.0465,1.1461,1.0086,1.1382,11595200
1991-07-31,1.1461,1.2152,1.1461,1.1767,1966400
1991-08-01,1.1540,1.1767,1.1540,1.1767,270400
1991-08-02,1.1614,1.2152,1.1540,1.2072,1555200
1991-08-05,1.2072,1.2378,1.2072,1.2225,484800
1991-08-06,1.2298,1.2604,1.2298,1.2457,1382400
1991-08-07,1.2457,1.2604,1.2457,1.2604,929600
1991-08-08,1.2531,1.2604,1.2072,1.2152,454400
1991-08-09,1.2152,1.2604,1.1993,1.2457,1187200
1991-08-12,1.2457,1.2604,1.2457,1.2531,316800
1991-08-13,1.2457,1.3142,1.2457,1.2910,5163200
1991-08-14,1.3142,1.3142,1.2763,1.2836,228800
1991-08-15,1.2763,1.2989,1.2683,1.2683,704000
1991-08-16,1.2836,1.3069,1.2604,1.2604,1464000
1991-08-19,1.1993,1.2378,1.1614,1.2378,1636800
1991-08-20,1.2378,1.2378,1.2225,1.2225,467200
1991-08-21,1.2298,1.2763,1.2298,1.2763,1412800
1991-08-22,1.3448,1.4743,1.3374,1.4517,5416000
1991-08-23,1.4597,1.4743,1.4438,1.4597,3129600
1991-08-26,1.4364,1.4670,1.4364,1.4597,1388800
1991-08-27,1.4517,1.4743,1.4364,1.4743,2272000
1991-08-28,1.4743,1.5740,1.4670,1.5587,11068800
1991-08-29,1.5660,1.6577,1.5660,1.6430,6411200
1991-08-30,1.6430,1.6657,1.6045,1.6657,2504000
1991-09-03,1.6736,1.7115,1.6430,1.6430,4625600
1991-09-04,1.6351,1.6351,1.5740,1.5740,1828800
1991-09-05,1.5434,1.5660,1.5208,1.5514,3056000
1991-09-06,1.5740,1.5966,1.5740,1.5966,923200
1991-09-09,1.5966,1.6198,1.5893,1.5966,1580800
1991-09-10,1.6125,1.6657,1.5966,1.6657,2843200
1991-09-11,1.6809,1.7188,1.6657,1.7188,4731200
1991-09-12,1.7115,1.7347,1.6809,1.6809,3475200
1991-09-13,1.6962,1.7042,1.6198,1.6272,1868800
1991-09-16,1.6272,1.6504,1.6198,1.6504,2137600
1991-09-17,1.6504,1.6962,1.6504,1.6736,2116800
1991-09-18,1.6883,1.6883,1.6351,1.6504,2038400
1991-09-19,1.6577,1.6577,1.6272,1.6430,2028800
1991-09-20,1.6430,1.6736,1.6430,1.6430,2075200
1991-09-23,1.6577,1.6657,1.6272,1.6272,1347200
1991-09-24,1.6272,1.6504,1.6125,1.6198,1246400
1991-09-25,1.6272,1.6272,1.5587,1.5819,1249600
1991-09-26,1.5740,1.5740,1.4902,1.5281,2152000
1991-09-27,1.5434,1.5587,1.5281,1.5434,1529600
1991-09-30,1.5587,1.5587,1.5434,1.5434,3508800
1991-10-01,1.5587,1.6883,1.5587,1.6657,2920000
1991-10-02,1.7268,1.7959,1.6430,1.6430,3529600
1991-10-03,1.6272,1.6430,1.5740,1.5740,636800
1991-10-04,1.5893,1.6125,1.5819,1.6045,2168000
1991-10-07,1.5819,1.6045,1.5819,1.5893,188800
1991-10-08,1.6045,1.6504,1.5819,1.6430,371200
1991-10-09,1.6504,1.6657,1.6351,1.6577,723200
1991-10-10,1.6577,1.6577,1.6351,1.6577,673600
1991-10-11,1.6504,1.7268,1.6504,1.6883,1988800
1991-10-14,1.7115,1.7800,1.6809,1.7573,750400
1991-10-15,1.8185,1.8264,1.7573,1.7959,3073600
1991-10-16,1.8032,1.8570,1.7879,1.8185,5476800
1991-10-17,1.7959,1.8032,1.7726,1.8032,611200
1991-10-18,1.8032,1.8032,1.7573,1.7726,1427200
1991-10-21,1.7726,1.8185,1.7494,1.8105,963200
1991-10-22,1.8643,1.9939,1.8643,1.9939,7491200
1991-10-23,1.9939,1.9939,1.8411,1.8570,4136000
1991-10-24,1.8490,1.8490,1.7573,1.7879,5038400
1991-10-25,1.7726,1.7726,1.7347,1.7494,3792000
1991-10-28,1.7347,1.7573,1.7347,1.7347,1097600
1991-10-29,1.7653,1.8490,1.7494,1.8490,2984000
1991-10-30,1.8717,1.9254,1.8643,1.9102,4196800
1991-10-31,1.9022,1.9866,1.9022,1.9713,3854400
1991-11-01,1.9713,2.0171,1.9560,2.0018,4558400
1991-11-04,1.9713,2.0098,1.9713,2.0098,2558400
1991-11-05,1.9939,2.0098,1.9633,1.9866,1692800
1991-11-06,1.9713,1.9939,1.8717,1.9022,4004800
1991-11-07,1.9328,1.9560,1.8796,1.9328,3724800
1991-11-08,1.9560,2.0171,1.9328,1.9939,4212800
1991-11-11,2.0098,2.0404,1.9939,2.0324,849600
1991-11-12,2.0324,2.1241,2.0324,2.1088,2051200
1991-11-13,2.0856,2.1088,2.0630,2.0709,2308800
1991-11-14,2.0935,2.0935,2.0709,2.0783,2891200
1991-11-15,2.0935,2.0935,1.9713,1.9792,3872000
1991-11-18,1.9560,1.9792,1.8717,1.9181,4904000
1991-11-19,1.8796,1.8875,1.7421,1.8032,4104000
1991-11-20,1.8338,1.9407,1.8264,1.9022,2097600
1991-11-21,1.9792,2.0783,1.9713,2.0477,2641600
1991-11-22,2.0245,2.1394,2.0245,2.1088,1816000
1991-11-25,2.0935,2.1241,2.0783,2.0935,2540800
1991-11-26,2.1015,2.1088,1.9939,2.0245,1308800
1991-11-27,2.0171,2.0324,1.9866,2.0324,622400
1991-11-29,2.0018,2.0630,2.0018,2.0630,785600
1991-12-02,2.0171,2.0245,1.9866,2.0245,1147200
1991-12-03,2.0245,2.1467,2.0245,2.1162,2331200
1991-12-04,2.1162,2.2237,2.1162,2.1626,4824000
1991-12-05,2.1699,2.2005,2.1394,2.1547,2652800
1991-12-06,2.1394,2.1773,2.1241,2.1699,1512000
1991-12-09,2.1699,2.2690,2.1626,2.2158,2054400
1991-12-10,2.1932,2.2158,2.1773,2.1773,952000
1991-12-11,2.2158,2.2543,2.1932,2.2158,1128000
1991-12-12,2.2158,2.2616,2.2158,2.2616,918400
1991-12-13,2.2616,2.2769,2.2463,2.2616,988800
1991-12-16,2.2690,2.2690,2.2463,2.2690,3180800
1991-12-17,2.2616,2.2690,2.2463,2.2616,1017600
1991-12-18,2.2543,2.2690,2.2384,2.2616,1652800
1991-12-19,2.2463,2.2543,2.1773,2.1852,4443200
1991-12-20,2.2005,2.2005,2.0171,2.0171,5593600
1991-12-23,2.0171,2.1394,2.0171,2.1320,3593600
1991-12-24,2.1088,2.1394,2.1015,2.1320,1270400
1991-12-26,2.1320,2.1467,2.1015,2.1394,2121600
1991-12-27,2.1467,2.1626,2.1162,2.1467,1281600
1991-12-30,2.1626,2.2311,2.1394,2.1852,1764800
1991-12-31,2.2158,2.3533,2.1932,2.3380,2657600
1992-01-02,2.3075,2.3075,2.2463,2.2995,1593600
1992-01-03,2.3228,2.4297,2.2922,2.4218,3515200
1992-01-06,2.4297,2.5061,2.4071,2.4909,2275200
1992-01-07,2.4988,2.4988,2.4218,2.4523,1100800
1992-01-08,2.4144,2.6210,2.4071,2.6210,3481600
1992-01-09,2.6437,2.6968,2.5746,2.5978,3004800
1992-01-10,2.5746,2.6284,2.4297,2.5367,3057600
