Price,Open,High,Low,Close
Ticker,LE=F,LE=F,LE=F,LE=F
Date,,,,
2014-12-18 00:00:00+00:00,156.5,159.4250030517578,155.97500610351562,158.6999969482422
2014-12-19 00:00:00+00:00,159.0500030517578,161.5,159.0,160.75
2014-12-22 00:00:00+00:00,161.4499969482422,162.1999969482422,161.14999389648438,161.85000610351562
2014-12-23 00:00:00+00:00,162.10000610351562,162.10000610351562,160.3249969482422,161.85000610351562
2014-12-24 00:00:00+00:00,161.75,163.0749969482422,161.0,162.5
2014-12-26 00:00:00+00:00,162.75,164.75,162.1750030517578,164.75
2014-12-29 00:00:00+00:00,164.9499969482422,167.25,164.89999389648438,166.5
2014-12-30 00:00:00+00:00,167.10000610351562,167.1750030517578,165.39999389648438,165.875
2014-12-31 00:00:00+00:00,166.5500030517578,167.1999969482422,165.6999969482422,165.6999969482422
2015-01-02 00:00:00+00:00,165.47500610351562,166.47500610351562,165.0500030517578,165.6750030517578
2015-01-05 00:00:00+00:00,166.14999389648438,166.875,165.60000610351562,166.22500610351562
2015-01-06 00:00:00+00:00,166.3249969482422,166.60000610351562,164.27499389648438,166.02499389648438
2015-01-07 00:00:00+00:00,166.39999389648438,166.75,164.97500610351562,165.89999389648438
2015-01-08 00:00:00+00:00,165.8249969482422,166.97500610351562,162.89999389648438,163.60000610351562
2015-01-09 00:00:00+00:00,163.39999389648438,163.72500610351562,160.60000610351562,160.60000610351562
2015-01-12 00:00:00+00:00,160.4499969482422,162.72500610351562,159.85000610351562,160.4499969482422
2015-01-13 00:00:00+00:00,161.0,161.77499389648438,157.4499969482422,157.4499969482422
2015-01-14 00:00:00+00:00,157.10000610351562,158.77499389648438,153.97500610351562,155.75
2015-01-15 00:00:00+00:00,155.75,156.9499969482422,153.89999389648438,154.1999969482422
2015-01-16 00:00:00+00:00,154.0500030517578,155.3249969482422,153.25,154.4499969482422
2015-01-20 00:00:00+00:00,154.75,154.8249969482422,151.4499969482422,153.0500030517578
2015-01-21 00:00:00+00:00,153.85000610351562,154.14999389648438,152.27499389648438,153.6999969482422
2015-01-22 00:00:00+00:00,153.6999969482422,154.9499969482422,153.0,153.35000610351562
2015-01-23 00:00:00+00:00,152.9499969482422,152.9499969482422,150.35000610351562,150.35000610351562
2015-01-26 00:00:00+00:00,150.3000030517578,153.25,148.375,149.8249969482422
2015-01-27 00:00:00+00:00,150.10000610351562,152.8249969482422,150.0500030517578,152.8249969482422
2015-01-28 00:00:00+00:00,152.5500030517578,154.35000610351562,152.3249969482422,153.9499969482422
2015-01-29 00:00:00+00:00,154.10000610351562,155.47500610351562,151.52499389648438,153.52499389648438
2015-01-30 00:00:00+00:00,153.77499389648438,155.375,152.8000030517578,154.85000610351562
2015-02-02 00:00:00+00:00,154.4499969482422,156.0,152.52499389648438,153.1999969482422
2015-02-03 00:00:00+00:00,152.85000610351562,154.375,152.02499389648438,153.75
2015-02-04 00:00:00+00:00,153.75,154.77499389648438,152.875,153.0
2015-02-05 00:00:00+00:00,153.10000610351562,154.125,152.35000610351562,153.4250030517578
2015-02-06 00:00:00+00:00,154.0,156.1999969482422,153.6750030517578,156.0749969482422
2015-02-09 00:00:00+00:00,157.0,158.75,156.625,158.4499969482422
2015-02-10 00:00:00+00:00,158.8000030517578,159.64999389648438,158.0,159.10000610351562
2015-02-11 00:00:00+00:00,159.39999389648438,159.64999389648438,158.125,158.60000610351562
2015-02-12 00:00:00+00:00,158.8249969482422,159.39999389648438,157.3000030517578,159.10000610351562
2015-02-13 00:00:00+00:00,159.3000030517578,160.5,158.8000030517578,160.0
2015-02-17 00:00:00+00:00,160.1999969482422,160.1999969482422,158.27499389648438,158.60000610351562
2015-02-18 00:00:00+00:00,158.52499389648438,159.1750030517578,158.0500030517578,159.1750030517578
2015-02-19 00:00:00+00:00,159.14999389648438,159.14999389648438,158.39999389648438,158.9250030517578
2015-02-20 00:00:00+00:00,158.75,158.75,156.0500030517578,156.6999969482422
2015-02-23 00:00:00+00:00,156.6999969482422,156.89999389648438,155.3000030517578,156.02499389648438
2015-02-24 00:00:00+00:00,156.0,156.64999389648438,154.60000610351562,156.64999389648438
2015-02-25 00:00:00+00:00,156.5,158.6999969482422,156.5,158.35000610351562
2015-02-26 00:00:00+00:00,158.52499389648438,163.10000610351562,158.52499389648438,161.125
2015-02-27 00:00:00+00:00,161.0,162.5,158.0,158.0
2015-03-02 00:00:00+00:00,152.1750030517578,153.89999389648438,152.10000610351562,153.4499969482422
2015-03-03 00:00:00+00:00,153.4499969482422,153.5,150.77499389648438,151.0500030517578
2015-03-04 00:00:00+00:00,150.85000610351562,154.0500030517578,150.14999389648438,154.0500030517578
2015-03-05 00:00:00+00:00,154.3000030517578,155.0500030517578,153.27499389648438,153.27499389648438
2015-03-06 00:00:00+00:00,153.5500030517578,155.0500030517578,152.75,154.64999389648438
2015-03-09 00:00:00+00:00,155.47500610351562,155.5,153.8000030517578,154.0
2015-03-10 00:00:00+00:00,154.14999389648438,155.25,153.14999389648438,154.75
2015-03-11 00:00:00+00:00,155.0,156.3000030517578,154.9499969482422,155.60000610351562
2015-03-12 00:00:00+00:00,156.0,156.3000030517578,154.8000030517578,155.8000030517578
2015-03-13 00:00:00+00:00,155.6999969482422,156.3000030517578,153.27499389648438,154.27499389648438
2015-03-16 00:00:00+00:00,153.60000610351562,154.47500610351562,152.5749969482422,153.1999969482422
2015-03-17 00:00:00+00:00,153.39999389648438,154.39999389648438,153.0500030517578,153.5749969482422
2015-03-18 00:00:00+00:00,153.64999389648438,156.5749969482422,153.39999389648438,156.5749969482422
2015-03-19 00:00:00+00:00,156.89999389648438,158.5749969482422,156.47500610351562,158.0
2015-03-20 00:00:00+00:00,158.10000610351562,158.72500610351562,157.10000610351562,158.35000610351562
2015-03-23 00:00:00+00:00,159.375,161.35000610351562,159.0749969482422,161.35000610351562
2015-03-24 00:00:00+00:00,161.875,162.5,160.6999969482422,162.0
2015-03-25 00:00:00+00:00,161.9250030517578,162.22500610351562,160.85000610351562,161.72500610351562
2015-03-26 00:00:00+00:00,161.9499969482422,162.1999969482422,160.9499969482422,161.6750030517578
2015-03-27 00:00:00+00:00,161.6750030517578,162.8249969482422,161.35000610351562,162.625
2015-03-30 00:00:00+00:00,162.25,162.97500610351562,161.5,162.5
2015-03-31 00:00:00+00:00,162.3249969482422,162.64999389648438,161.25,161.3249969482422
2015-04-01 00:00:00+00:00,161.39999389648438,162.5,160.8249969482422,161.8000030517578
2015-04-02 00:00:00+00:00,162.22500610351562,163.22500610351562,162.0749969482422,163.02499389648438
2015-04-06 00:00:00+00:00,163.89999389648438,164.25,162.27499389648438,162.4499969482422
2015-04-07 00:00:00+00:00,162.125,163.0749969482422,160.9250030517578,163.0
2015-04-08 00:00:00+00:00,162.47500610351562,162.8000030517578,161.3249969482422,161.5500030517578
2015-04-09 00:00:00+00:00,161.8000030517578,162.125,161.3249969482422,161.8000030517578
2015-04-10 00:00:00+00:00,161.35000610351562,161.35000610351562,158.8000030517578,158.8000030517578
2015-04-13 00:00:00+00:00,158.14999389648438,158.8249969482422,157.39999389648438,158.8249969482422
2015-04-14 00:00:00+00:00,158.60000610351562,160.0,158.0749969482422,159.60000610351562
2015-04-15 00:00:00+00:00,159.6750030517578,160.97500610351562,159.6750030517578,160.72500610351562
2015-04-16 00:00:00+00:00,160.72500610351562,161.77499389648438,160.0,160.8000030517578
2015-04-17 00:00:00+00:00,160.89999389648438,161.0749969482422,157.8000030517578,157.8000030517578
2015-04-20 00:00:00+00:00,157.625,157.6999969482422,155.0500030517578,155.35000610351562
2015-04-21 00:00:00+00:00,155.10000610351562,156.4250030517578,155.02499389648438,156.3000030517578
2015-04-22 00:00:00+00:00,156.3000030517578,156.8000030517578,155.27499389648438,156.3000030517578
2015-04-23 00:00:00+00:00,156.77499389648438,159.3000030517578,156.39999389648438,159.3000030517578
2015-04-24 00:00:00+00:00,159.72500610351562,161.39999389648438,158.5500030517578,161.1750030517578
2015-04-27 00:00:00+00:00,160.0500030517578,160.75,159.625,160.47500610351562
2015-04-28 00:00:00+00:00,160.5,161.6750030517578,160.47500610351562,161.0
2015-04-29 00:00:00+00:00,161.27499389648438,161.5500030517578,160.39999389648438,160.8000030517578
2015-04-30 00:00:00+00:00,161.0749969482422,161.0749969482422,157.9499969482422,159.5
2015-05-01 00:00:00+00:00,149.5,150.5500030517578,148.39999389648438,149.1750030517578
2015-05-04 00:00:00+00:00,149.47500610351562,151.0,149.39999389648438,150.72500610351562
2015-05-05 00:00:00+00:00,151.1999969482422,152.0500030517578,150.0500030517578,151.4499969482422
2015-05-06 00:00:00+00:00,151.4499969482422,151.77499389648438,150.14999389648438,150.22500610351562
2015-05-07 00:00:00+00:00,150.25,150.6999969482422,149.0749969482422,149.375
2015-05-08 00:00:00+00:00,150.52499389648438,151.625,150.1750030517578,151.5
2015-05-11 00:00:00+00:00,151.52499389648438,152.9250030517578,150.0500030517578,150.25
2015-05-12 00:00:00+00:00,150.5,151.64999389648438,149.60000610351562,151.47500610351562
2015-05-13 00:00:00+00:00,151.25,152.5500030517578,150.8249969482422,151.97500610351562
2015-05-14 00:00:00+00:00,152.6999969482422,154.97500610351562,152.5500030517578,153.8000030517578
2015-05-15 00:00:00+00:00,154.39999389648438,154.5,151.5749969482422,152.52499389648438
2015-05-18 00:00:00+00:00,152.0,152.22500610351562,151.10000610351562,151.5749969482422
2015-05-19 00:00:00+00:00,151.5500030517578,152.35000610351562,151.0500030517578,151.97500610351562
2015-05-20 00:00:00+00:00,152.02499389648438,153.0500030517578,151.0,151.35000610351562
2015-05-21 00:00:00+00:00,152.4499969482422,153.0,151.85000610351562,152.375
2015-05-22 00:00:00+00:00,151.89999389648438,152.6750030517578,151.47500610351562,152.125
2015-05-26 00:00:00+00:00,152.1750030517578,152.8249969482422,151.64999389648438,151.8000030517578
2015-05-27 00:00:00+00:00,151.97500610351562,152.8000030517578,151.10000610351562,152.47500610351562
2015-05-28 00:00:00+00:00,152.8000030517578,154.125,152.64999389648438,153.5
2015-05-29 00:00:00+00:00,153.35000610351562,153.9250030517578,151.6999969482422,152.3249969482422
2015-06-01 00:00:00+00:00,152.5749969482422,153.25,152.3000030517578,153.14999389648438
2015-06-02 00:00:00+00:00,153.3000030517578,153.47500610351562,152.75,153.3000030517578
2015-06-03 00:00:00+00:00,152.89999389648438,153.375,152.375,152.5
2015-06-04 00:00:00+00:00,152.4499969482422,153.47500610351562,152.1999969482422,153.22500610351562
2015-06-05 00:00:00+00:00,153.125,153.75,152.39999389648438,152.8249969482422
2015-06-08 00:00:00+00:00,152.9499969482422,153.72500610351562,152.52499389648438,153.47500610351562
2015-06-09 00:00:00+00:00,153.5,155.35000610351562,153.1999969482422,155.0749969482422
2015-06-10 00:00:00+00:00,155.27499389648438,156.47500610351562,155.0500030517578,155.8000030517578
2015-06-11 00:00:00+00:00,155.625,156.3249969482422,154.77499389648438,155.22500610351562
2015-06-12 00:00:00+00:00,154.89999389648438,154.89999389648438,152.22500610351562,152.4499969482422
2015-06-15 00:00:00+00:00,152.3000030517578,152.4499969482422,151.5749969482422,152.1750030517578
2015-06-16 00:00:00+00:00,152.5,153.0,151.5500030517578,152.0500030517578
2015-06-17 00:00:00+00:00,151.6999969482422,152.0500030517578,151.27499389648438,151.9499969482422
2015-06-18 00:00:00+00:00,151.6999969482422,151.6999969482422,150.1750030517578,150.4250030517578
2015-06-19 00:00:00+00:00,150.47500610351562,152.02499389648438,150.27499389648438,151.89999389648438
2015-06-22 00:00:00+00:00,151.77499389648438,152.72500610351562,151.125,152.4499969482422
2015-06-23 00:00:00+00:00,152.5,152.5,151.5500030517578,152.0
2015-06-24 00:00:00+00:00,151.8249969482422,151.8249969482422,150.25,150.6750030517578
2015-06-25 00:00:00+00:00,150.5500030517578,150.5500030517578,148.39999389648438,148.5
2015-06-26 00:00:00+00:00,148.60000610351562,149.875,148.27499389648438,148.39999389648438
2015-06-29 00:00:00+00:00,148.5749969482422,150.0749969482422,148.0,149.6750030517578
2015-06-30 00:00:00+00:00,149.5,150.39999389648438,147.85000610351562,147.85000610351562
2015-07-01 00:00:00+00:00,148.39999389648438,151.0749969482422,148.10000610351562,151.0749969482422
2015-07-02 00:00:00+00:00,151.64999389648438,151.97500610351562,150.8249969482422,151.22500610351562
2015-07-06 00:00:00+00:00,151.5,151.72500610351562,150.0749969482422,150.5
2015-07-07 00:00:00+00:00,150.625,151.39999389648438,149.875,151.0749969482422
2015-07-08 00:00:00+00:00,151.14999389648438,151.5749969482422,148.5500030517578,149.0
2015-07-09 00:00:00+00:00,149.22500610351562,150.4499969482422,148.0,148.47500610351562
2015-07-10 00:00:00+00:00,148.75,149.125,147.35000610351562,147.47500610351562
2015-07-13 00:00:00+00:00,147.39999389648438,147.47500610351562,146.27499389648438,146.60000610351562
2015-07-14 00:00:00+00:00,146.5,147.9250030517578,146.10000610351562,147.14999389648438
2015-07-15 00:00:00+00:00,147.22500610351562,147.85000610351562,146.52499389648438,147.02499389648438
2015-07-16 00:00:00+00:00,147.0,147.10000610351562,146.10000610351562,146.5
2015-07-17 00:00:00+00:00,146.39999389648438,147.5,145.52499389648438,146.64999389648438
2015-07-20 00:00:00+00:00,146.75,147.27499389648438,146.47500610351562,146.75
2015-07-21 00:00:00+00:00,146.8249969482422,146.875,145.0500030517578,145.14999389648438
2015-07-22 00:00:00+00:00,145.14999389648438,146.27499389648438,144.1750030517578,144.5
2015-07-23 00:00:00+00:00,144.35000610351562,144.9250030517578,143.0749969482422,143.35000610351562
2015-07-24 00:00:00+00:00,143.3000030517578,143.9499969482422,142.4250030517578,143.02499389648438
2015-07-27 00:00:00+00:00,142.89999389648438,143.6750030517578,142.25,143.02499389648438
2015-07-28 00:00:00+00:00,143.5749969482422,145.72500610351562,143.39999389648438,145.0500030517578
2015-07-29 00:00:00+00:00,145.125,145.72500610351562,144.60000610351562,144.9250030517578
2015-07-30 00:00:00+00:00,144.85000610351562,146.0749969482422,144.85000610351562,145.22500610351562
2015-07-31 00:00:00+00:00,145.5500030517578,146.52499389648438,145.4499969482422,145.6999969482422
2015-08-03 00:00:00+00:00,147.4499969482422,148.6750030517578,147.3000030517578,148.0
2015-08-04 00:00:00+00:00,148.35000610351562,148.6999969482422,147.8000030517578,148.22500610351562
2015-08-05 00:00:00+00:00,148.3000030517578,148.89999389648438,148.0,148.6750030517578
2015-08-06 00:00:00+00:00,149.1999969482422,150.0,149.0,149.72500610351562
2015-08-07 00:00:00+00:00,149.64999389648438,150.14999389648438,149.25,149.5749969482422
2015-08-10 00:00:00+00:00,150.60000610351562,150.85000610351562,150.10000610351562,150.25
2015-08-11 00:00:00+00:00,150.0749969482422,150.4499969482422,149.875,150.1750030517578
2015-08-12 00:00:00+00:00,150.3249969482422,150.39999389648438,147.625,148.6999969482422
2015-08-13 00:00:00+00:00,149.0,149.125,148.125,148.85000610351562
2015-08-14 00:00:00+00:00,148.77499389648438,149.14999389648438,146.77499389648438,148.4499969482422
2015-08-17 00:00:00+00:00,148.39999389648438,148.39999389648438,146.6999969482422,147.89999389648438
2015-08-18 00:00:00+00:00,148.1750030517578,148.4499969482422,146.875,147.1999969482422
2015-08-19 00:00:00+00:00,147.0500030517578,147.35000610351562,144.5,145.25
2015-08-20 00:00:00+00:00,145.1999969482422,146.9499969482422,144.6750030517578,146.47500610351562
2015-08-21 00:00:00+00:00,146.10000610351562,146.75,144.64999389648438,145.4250030517578
2015-08-24 00:00:00+00:00,143.6999969482422,144.97500610351562,143.02499389648438,143.85000610351562
2015-08-25 00:00:00+00:00,143.85000610351562,144.85000610351562,143.375,143.6750030517578
2015-08-26 00:00:00+00:00,143.9499969482422,144.6750030517578,141.97500610351562,142.4250030517578
2015-08-27 00:00:00+00:00,143.9250030517578,144.89999389648438,143.75,144.64999389648438
2015-08-28 00:00:00+00:00,144.8000030517578,146.52499389648438,144.5500030517578,146.52499389648438
2015-08-31 00:00:00+00:00,146.6999969482422,147.3249969482422,144.39999389648438,145.5
2015-09-01 00:00:00+00:00,142.8249969482422,142.8249969482422,140.60000610351562,141.3249969482422
2015-09-02 00:00:00+00:00,141.3249969482422,142.0500030517578,140.10000610351562,141.22500610351562
2015-09-03 00:00:00+00:00,141.25,142.625,141.25,141.60000610351562
2015-09-04 00:00:00+00:00,141.10000610351562,141.25,140.25,140.47500610351562
2015-09-08 00:00:00+00:00,141.0749969482422,143.47500610351562,140.625,143.47500610351562
2015-09-09 00:00:00+00:00,143.85000610351562,144.4250030517578,142.5749969482422,142.97500610351562
2015-09-10 00:00:00+00:00,142.625,143.8249969482422,142.375,142.9499969482422
2015-09-11 00:00:00+00:00,142.5,142.5500030517578,140.10000610351562,140.60000610351562
2015-09-14 00:00:00+00:00,140.64999389648438,141.875,139.97500610351562,141.47500610351562
2015-09-15 00:00:00+00:00,141.25,142.25,140.1999969482422,140.60000610351562
2015-09-16 00:00:00+00:00,140.4499969482422,140.5,137.60000610351562,137.60000610351562
2015-09-17 00:00:00+00:00,137.39999389648438,137.9250030517578,136.52499389648438,136.85000610351562
2015-09-18 00:00:00+00:00,136.85000610351562,137.4250030517578,135.8249969482422,136.0
2015-09-21 00:00:00+00:00,136.77499389648438,137.75,136.60000610351562,137.0
2015-09-22 00:00:00+00:00,136.5,137.39999389648438,135.27499389648438,136.22500610351562
2015-09-23 00:00:00+00:00,135.0749969482422,135.1750030517578,133.22500610351562,133.22500610351562
2015-09-24 00:00:00+00:00,131.39999389648438,134.25,128.72500610351562,130.6999969482422
2015-09-25 00:00:00+00:00,131.77499389648438,133.6999969482422,131.1999969482422,133.6999969482422
2015-09-28 00:00:00+00:00,133.3000030517578,133.5,131.5500030517578,132.1750030517578
2015-09-29 00:00:00+00:00,131.5,131.52499389648438,129.1750030517578,129.1750030517578
2015-09-30 00:00:00+00:00,126.875,128.8249969482422,124.67500305175781,124.67500305175781
2015-10-01 00:00:00+00:00,124.0,124.5,120.17500305175781,121.4000015258789
2015-10-02 00:00:00+00:00,120.19999694824219,123.3499984741211,120.0250015258789,123.07499694824219
2015-10-05 00:00:00+00:00,123.0,123.92500305175781,121.0,122.125
2015-10-06 00:00:00+00:00,122.4000015258789,125.125,121.7249984741211,125.125
2015-10-07 00:00:00+00:00,126.42500305175781,129.625,126.42500305175781,129.35000610351562
2015-10-08 00:00:00+00:00,128.375,131.4250030517578,128.14999389648438,131.1750030517578
2015-10-09 00:00:00+00:00,130.77499389648438,131.5,129.3000030517578,130.77499389648438
2015-10-12 00:00:00+00:00,131.5,132.3000030517578,131.27499389648438,131.9250030517578
2015-10-13 00:00:00+00:00,132.0,133.27499389648438,131.52499389648438,132.4250030517578
2015-10-14 00:00:00+00:00,132.6999969482422,135.0,132.6999969482422,133.75
2015-10-15 00:00:00+00:00,133.89999389648438,134.0,132.35000610351562,132.9499969482422
2015-10-16 00:00:00+00:00,132.625,135.9499969482422,132.35000610351562,135.9499969482422
2015-10-19 00:00:00+00:00,137.625,139.0,137.52499389648438,138.27499389648438
2015-10-20 00:00:00+00:00,138.6999969482422,140.64999389648438,137.5749969482422,140.25
2015-10-21 00:00:00+00:00,140.25,140.64999389648438,139.3249969482422,139.97500610351562
2015-10-22 00:00:00+00:00,139.75,140.47500610351562,139.02499389648438,140.4250030517578
2015-10-23 00:00:00+00:00,140.5,141.39999389648438,138.75,141.02499389648438
2015-10-26 00:00:00+00:00,139.77499389648438,140.0,138.8000030517578,139.5500030517578
2015-10-27 00:00:00+00:00,139.22500610351562,139.22500610351562,136.5500030517578,136.6750030517578
2015-10-28 00:00:00+00:00,139.0,139.6750030517578,137.22500610351562,139.6750030517578
2015-10-29 00:00:00+00:00,140.4499969482422,140.8249969482422,138.9250030517578,140.125
2015-10-30 00:00:00+00:00,139.39999389648438,140.39999389648438,139.0,139.25
2015-11-02 00:00:00+00:00,141.125,141.6750030517578,140.5,141.6750030517578
2015-11-03 00:00:00+00:00,141.39999389648438,141.72500610351562,139.6999969482422,140.22500610351562
2015-11-04 00:00:00+00:00,139.625,139.6750030517578,137.22500610351562,137.22500610351562
2015-11-05 00:00:00+00:00,136.64999389648438,137.22500610351562,133.5,134.39999389648438
2015-11-06 00:00:00+00:00,134.64999389648438,135.60000610351562,133.22500610351562,134.9250030517578
2015-11-09 00:00:00+00:00,134.25,134.27499389648438,131.9250030517578,131.9250030517578
2015-11-10 00:00:00+00:00,130.5500030517578,131.875,127.42500305175781,128.3249969482422
2015-11-11 00:00:00+00:00,129.625,131.3249969482422,129.625,131.3249969482422
2015-11-12 00:00:00+00:00,131.9250030517578,135.10000610351562,131.14999389648438,133.14999389648438
2015-11-13 00:00:00+00:00,133.25,133.52499389648438,130.14999389648438,130.6750030517578
2015-11-16 00:00:00+00:00,128.0749969482422,128.14999389648438,127.67500305175781,127.67500305175781
2015-11-17 00:00:00+00:00,126.94999694824219,129.875,125.5,128.02499389648438
2015-11-18 00:00:00+00:00,128.3000030517578,131.02499389648438,127.92500305175781,130.97500610351562
2015-11-19 00:00:00+00:00,130.72500610351562,131.4499969482422,129.10000610351562,129.89999389648438
2015-11-20 00:00:00+00:00,129.64999389648438,131.0,128.875,129.6999969482422
2015-11-23 00:00:00+00:00,129.14999389648438,132.6999969482422,128.5749969482422,132.1750030517578
2015-11-24 00:00:00+00:00,131.02499389648438,132.1999969482422,129.5,130.25
2015-11-25 00:00:00+00:00,130.64999389648438,131.14999389648438,130.0,130.9499969482422
2015-11-27 00:00:00+00:00,131.25,132.35000610351562,130.9499969482422,131.8249969482422
2015-11-30 00:00:00+00:00,131.02499389648438,131.875,129.39999389648438,130.0500030517578
2015-12-01 00:00:00+00:00,129.4499969482422,132.4250030517578,128.8000030517578,132.10000610351562
2015-12-02 00:00:00+00:00,131.25,131.5500030517578,129.10000610351562,129.10000610351562
2015-12-03 00:00:00+00:00,127.75,127.75,124.5999984741211,125.69999694824219
2015-12-04 00:00:00+00:00,125.9000015258789,126.44999694824219,123.875,124.2750015258789
2015-12-07 00:00:00+00:00,123.05000305175781,123.25,121.2750015258789,121.625
2015-12-08 00:00:00+00:00,121.30000305175781,123.32499694824219,120.55000305175781,122.25
2015-12-09 00:00:00+00:00,121.25,121.875,119.25,119.8499984741211
2015-12-10 00:00:00+00:00,119.69999694824219,122.3499984741211,118.0999984741211,121.55000305175781
2015-12-11 00:00:00+00:00,121.0999984741211,122.875,120.30000305175781,121.44999694824219
2015-12-14 00:00:00+00:00,120.6500015258789,121.44999694824219,118.55000305175781,119.5250015258789
2015-12-15 00:00:00+00:00,119.75,121.875,118.30000305175781,120.30000305175781
2015-12-16 00:00:00+00:00,120.19999694824219,120.2249984741211,119.0999984741211,119.9749984741211
2015-12-17 00:00:00+00:00,119.05000305175781,119.44999694824219,116.9749984741211,117.1500015258789
2015-12-18 00:00:00+00:00,119.05000305175781,120.1500015258789,119.05000305175781,120.1500015258789
2015-12-21 00:00:00+00:00,122.17500305175781,124.6500015258789,122.17500305175781,123.4000015258789
2015-12-22 00:00:00+00:00,123.0,126.80000305175781,122.2249984741211,125.5999984741211
2015-12-23 00:00:00+00:00,126.57499694824219,128.60000610351562,126.55000305175781,128.60000610351562
2015-12-24 00:00:00+00:00,129.6750030517578,131.1999969482422,127.9749984741211,131.10000610351562
2015-12-28 00:00:00+00:00,131.0,131.5,129.8000030517578,130.85000610351562
2015-12-29 00:00:00+00:00,130.1999969482422,130.77499389648438,129.25,130.1999969482422
2015-12-30 00:00:00+00:00,131.0,135.0,130.625,133.0
2015-12-31 00:00:00+00:00,135.6750030517578,135.8000030517578,135.6750030517578,135.8000030517578
2016-01-04 00:00:00+00:00,135.5749969482422,137.64999389648438,134.5,136.4250030517578
2016-01-05 00:00:00+00:00,136.875,137.6999969482422,136.14999389648438,136.77499389648438
2016-01-06 00:00:00+00:00,136.4250030517578,136.97500610351562,135.4499969482422,136.52499389648438
2016-01-07 00:00:00+00:00,135.4499969482422,136.0,133.52499389648438,133.52499389648438
2016-01-08 00:00:00+00:00,133.5,134.85000610351562,132.35000610351562,132.875
2016-01-11 00:00:00+00:00,132.10000610351562,133.3000030517578,131.625,132.22500610351562
2016-01-12 00:00:00+00:00,132.60000610351562,133.52499389648438,131.02499389648438,131.60000610351562
2016-01-13 00:00:00+00:00,132.25,133.1750030517578,131.22500610351562,132.10000610351562
2016-01-14 00:00:00+00:00,131.6750030517578,132.4250030517578,129.8000030517578,130.5500030517578
2016-01-15 00:00:00+00:00,129.39999389648438,129.4250030517578,127.55000305175781,127.55000305175781
2016-01-19 00:00:00+00:00,128.25,129.97500610351562,127.9000015258789,129.3000030517578
2016-01-20 00:00:00+00:00,128.1999969482422,128.77499389648438,126.30000305175781,127.25
2016-01-21 00:00:00+00:00,128.4499969482422,130.25,128.1999969482422,130.25
2016-01-22 00:00:00+00:00,130.60000610351562,133.14999389648438,130.3000030517578,132.0749969482422
2016-01-25 00:00:00+00:00,133.10000610351562,133.125,131.0500030517578,131.4250030517578
2016-01-26 00:00:00+00:00,131.5500030517578,133.35000610351562,131.5,133.02499389648438
2016-01-27 00:00:00+00:00,132.9250030517578,135.9250030517578,132.9250030517578,135.72500610351562
2016-01-28 00:00:00+00:00,135.5,136.10000610351562,135.0749969482422,135.4250030517578
2016-01-29 00:00:00+00:00,136.0749969482422,136.9499969482422,133.85000610351562,135.3000030517578
