Date,Open,High,Low,Close,Volume
1970-04-02,2.7331,2.7331,2.6572,2.6801,1150400
1970-04-03,2.6801,2.7102,2.6651,2.7102,449600
1970-04-06,2.7102,2.7253,2.6874,2.7175,384000
1970-04-07,2.7175,2.7175,2.6801,2.6801,422400
1970-04-08,2.6801,2.7030,2.6729,2.7030,321600
1970-04-09,2.6952,2.6952,2.6500,2.6952,520000
1970-04-10,2.6952,2.6952,2.6729,2.6801,360000
1970-04-13,2.6801,2.6952,2.6572,2.6651,408000
1970-04-14,2.6651,2.6651,2.6350,2.6428,563200
1970-04-15,2.6428,2.6500,2.6271,2.6428,385600
1970-04-16,2.6428,2.6428,2.5898,2.6048,816000
1970-04-17,2.6048,2.6271,2.5898,2.6127,286400
1970-04-20,2.6127,2.6350,2.6048,2.6127,350400
1970-04-21,2.6127,2.6271,2.5970,2.6127,302400
1970-04-22,2.6127,2.6127,2.5597,2.5970,440000
1970-04-23,2.5970,2.6048,2.5597,2.5898,516800
1970-04-24,2.5898,2.6048,2.5446,2.5524,548800
1970-04-27,2.5524,2.5747,2.5296,2.5296,582400
1970-04-28,2.5296,2.5524,2.4693,2.4922,860800
1970-04-29,2.4922,2.5223,2.4091,2.5145,873600
1970-04-30,2.5145,2.5524,2.4922,2.5145,430400
1970-05-01,2.5145,2.5145,2.4392,2.5145,707200
1970-05-04,2.5145,2.5223,2.4392,2.4693,537600
1970-05-05,2.4621,2.4621,2.4163,2.4242,633600
1970-05-06,2.4242,2.4392,2.3940,2.4163,1187200
1970-05-07,2.4163,2.4320,2.3862,2.4163,563200
1970-05-08,2.4163,2.4320,2.4019,2.4091,531200
1970-05-11,2.4091,2.4163,2.3790,2.4019,580800
1970-05-12,2.4019,2.4392,2.3639,2.4019,913600
1970-05-13,2.4019,2.4091,2.3260,2.3862,742400
1970-05-14,2.3862,2.4621,2.3790,2.4242,846400
1970-05-15,2.4242,2.4693,2.4019,2.4693,449600
1970-05-18,2.4693,2.4994,2.4392,2.4994,518400
1970-05-19,2.4994,2.5223,2.4543,2.4543,273600
1970-05-20,2.4543,2.4693,2.4091,2.4242,337600
