Date,Open,High,Low,Close,Volume
1997-04-17,10.3030,10.5483,10.1852,10.5483,16000
1997-04-18,10.4306,10.5483,10.3030,10.3030,15300
1997-04-21,10.3030,10.5483,10.3030,10.3030,4200
1997-04-22,10.3030,10.4306,10.1852,10.3030,16100
1997-04-23,10.3030,10.9212,10.1852,10.7936,99900
1997-04-24,10.5483,11.0389,10.5483,10.6759,9900
1997-04-25,10.4306,10.6759,10.4306,10.4306,25300
1997-04-28,10.1852,10.3030,10.1166,10.1166,39500
1997-04-29,10.6759,10.6759,10.4306,10.4894,2100
1997-04-30,10.3030,10.4306,10.3030,10.3030,5600
1997-05-01,10.4306,10.7936,10.3030,10.4306,29500
1997-05-02,10.7936,11.0389,10.4306,10.9212,12100
1997-05-05,11.0389,11.4118,11.0389,11.2842,10200
1997-05-06,11.5295,12.0202,11.2842,12.0202,77700
1997-05-07,12.0202,12.0202,11.5295,12.0202,2200
1997-05-08,11.6571,11.6571,10.7936,10.7936,61500
1997-05-09,11.1665,11.1665,11.0389,11.0389,11400
1997-05-12,11.0389,11.0389,11.0389,11.0389,2000
1997-05-13,11.0389,11.0389,11.0389,11.0389,200
1997-05-14,10.9212,11.0389,10.9212,10.9212,1500
1997-05-15,10.6759,10.7936,10.6759,10.6759,800
1997-05-16,10.7936,11.0389,10.6759,10.7936,36800
1997-05-19,10.6759,10.7936,10.6759,10.7936,7400
1997-05-20,10.4306,10.6759,10.4306,10.4306,2700
1997-05-21,10.5483,10.7936,10.5483,10.7936,18600
1997-05-22,10.9212,11.0389,10.7936,11.0389,5000
1997-05-23,10.7936,10.7936,10.7936,10.7936,1000
1997-05-27,10.5483,11.0389,10.5483,10.5483,6300
1997-05-28,11.0389,11.2842,10.5483,10.7936,16200
1997-05-29,11.2842,11.2842,10.9212,10.9212,26200
1997-05-30,11.1665,11.1665,11.1665,11.1665,300
1997-06-02,11.1665,11.1665,10.9212,10.9212,7800
1997-06-03,11.2254,11.4118,11.2254,11.4118,10100
1997-06-04,11.4118,11.4118,11.4118,11.4118,500
1997-06-05,11.7748,12.0202,11.5295,11.5295,2900
1997-06-06,12.0202,12.0202,11.5295,12.0202,40300
1997-06-09,11.7748,12.0202,11.6571,12.0202,31400
1997-06-10,12.0202,12.0202,11.5295,12.0202,1200
1997-06-11,12.0202,12.0202,12.0202,12.0202,0
1997-06-12,11.5295,11.7748,11.5295,11.7748,1500
1997-06-13,11.7748,11.7748,11.7748,11.7748,0
1997-06-16,11.7748,11.9024,11.5295,11.9024,2300
1997-06-17,11.5295,11.9024,11.5295,11.5295,19600
1997-06-18,11.7748,11.7748,11.5295,11.7748,6100
1997-06-19,11.5295,11.9024,11.5295,11.6571,3700
1997-06-20,12.0202,12.0202,11.7748,11.9024,26400
1997-06-23,11.7748,12.2655,11.7748,12.2655,7000
1997-06-24,12.2655,12.2655,11.7748,12.2655,3800
1997-06-25,12.0202,12.2655,12.0202,12.2655,6300
1997-06-26,12.0202,12.2655,12.0202,12.2655,20800
1997-06-27,12.0202,12.0202,12.0202,12.0202,1300
1997-06-30,12.2655,12.3930,12.2066,12.3930,2800
1997-07-01,12.0202,12.3930,12.0202,12.3930,7600
1997-07-02,12.5108,13.1290,12.0202,12.8836,26500
1997-07-03,12.8836,12.8836,12.6383,12.8836,2000
1997-07-07,12.6383,13.0014,12.6383,13.0014,1500
1997-07-08,13.0014,13.0014,12.6383,13.0014,4400
1997-07-09,12.8836,12.8836,12.7561,12.8836,53000
1997-07-10,12.8836,13.1290,12.7561,13.1290,22900
1997-07-11,13.4920,13.8551,13.4920,13.8551,7200
1997-07-14,13.8649,14.4732,13.7373,14.1102,41900
1997-07-15,13.8649,15.0914,13.8649,14.7186,6600
1997-07-16,14.4732,14.4732,14.1102,14.4732,12500
1997-07-17,14.2279,14.4732,14.2279,14.4732,38700
1997-07-18,14.2279,14.6008,14.2279,14.2279,10200
1997-07-21,14.6008,14.6008,14.6008,14.6008,700
1997-07-22,14.6008,14.6008,14.6008,14.6008,500
1997-07-23,14.2279,14.2279,14.2279,14.2279,400
1997-07-24,14.6008,14.6008,14.3555,14.3555,7600
1997-07-25,14.3457,14.3457,14.3457,14.3457,0
1997-07-28,14.6008,14.6008,14.6008,14.6008,2100
1997-07-29,14.6008,14.6008,14.2279,14.6008,10300
1997-07-30,14.2279,14.4732,14.2279,14.2279,6200
1997-07-31,14.4732,14.7186,14.4732,14.4732,1700
1997-08-01,14.8461,15.0914,14.8461,14.9639,4800
1997-08-04,14.9639,14.9639,14.6008,14.9639,18900
1997-08-05,14.6008,14.6008,14.6008,14.6008,1000
1997-08-06,15.0914,15.2092,14.6008,15.2092,5600
1997-08-07,15.2092,16.4357,14.9639,16.1904,24100
1997-08-08,15.6998,16.3180,15.6998,15.6998,9300
1997-08-11,15.8274,16.4357,15.6998,16.4357,3900
1997-08-12,16.1904,16.9263,16.1904,16.1904,8200
1997-08-13,16.1904,16.1904,16.1904,16.1904,800
1997-08-14,16.1904,16.9263,16.1904,16.1904,5500
1997-08-15,16.9263,16.9263,16.9263,16.9263,900
1997-08-18,16.9263,16.9263,16.9263,16.9263,0
1997-08-19,16.9263,16.9263,16.9263,16.9263,100
1997-08-20,16.9263,16.9263,16.9263,16.9263,1300
1997-08-21,16.1904,16.3180,16.1904,16.1904,800
1997-08-22,15.8274,16.3180,15.8274,15.8274,28500
1997-08-25,16.1904,16.1904,15.6998,16.1904,3300
1997-08-26,16.0040,16.0727,15.6998,15.8274,98400
1997-08-27,15.8274,15.8274,15.8274,15.8274,500
1997-08-28,16.1315,16.1315,15.8274,15.8274,17100
1997-08-29,15.8274,16.1904,15.8274,15.8274,13100
1997-09-02,15.8175,15.8175,15.8175,15.8175,0
1997-09-03,16.1904,16.5633,15.9451,16.5633,17100
1997-09-04,16.9263,17.4170,16.9263,17.4170,11700
1997-09-05,17.4170,17.4170,17.4170,17.4170,0
1997-09-08,17.9076,17.9076,17.4170,17.9076,13100
1997-09-09,18.1529,18.6435,17.6623,17.6623,17800
1997-09-10,18.3982,18.8888,18.3982,18.8888,4900
1997-09-11,18.3982,19.0164,18.1529,18.2804,12400
1997-09-12,18.3982,18.3982,18.3982,18.3982,2300
1997-09-15,18.3982,19.1341,18.3982,19.0752,21500
1997-09-16,19.1341,19.1341,19.1341,19.1341,1000
1997-09-17,19.1341,19.1341,19.1341,19.1341,1000
1997-09-18,18.6435,19.3794,18.6435,18.6435,3100
1997-09-19,18.6435,19.3794,18.6435,18.6435,2500
1997-09-22,20.3607,20.3607,19.3794,19.8701,34400
1997-09-23,19.8701,20.4882,19.8701,19.9976,7300
1997-09-24,19.9976,20.3607,19.9976,19.9976,12700
1997-09-25,20.3607,20.7335,19.7523,20.3607,7500
1997-09-26,21.2242,21.2242,20.7335,20.7335,4500
1997-09-29,21.5872,22.0778,21.5872,21.5872,20200
1997-09-30,22.3231,23.0591,21.5872,22.6960,24700
1997-10-01,23.0591,23.6773,21.8325,22.3231,51000
1997-10-02,22.8138,22.9413,22.3231,22.4507,9600
1997-10-03,22.5685,23.0591,22.5685,23.0591,28700
1997-10-06,22.5685,23.0591,22.5685,22.5685,5800
1997-10-07,21.0966,22.8138,21.0966,21.0966,22400
1997-10-08,20.6060,21.0966,20.3607,20.8513,14900
1997-10-09,21.2242,21.2242,20.6060,21.2242,7500
1997-10-10,21.0966,21.5872,21.0966,21.5872,3700
1997-10-13,20.8513,20.9788,20.8513,20.8513,3000
1997-10-14,21.2242,21.3419,20.7335,21.3419,8200
1997-10-15,20.9788,20.9788,20.8513,20.9788,1900
1997-10-16,20.6060,20.6060,20.6060,20.6060,300
1997-10-17,20.6060,20.9788,20.6060,20.6060,2700
1997-10-20,20.8513,21.0966,20.1154,20.6060,4700
1997-10-21,20.1154,20.6060,20.1154,20.1154,6300
1997-10-22,20.8513,20.8513,20.6060,20.6060,1400
1997-10-23,20.1154,20.1154,20.1154,20.1154,7500
1997-10-24,18.2804,20.1154,18.1529,18.1529,17300
1997-10-27,17.6623,18.3982,17.1716,17.1716,30500
1997-10-28,17.1716,18.3982,17.1716,17.1716,6000
1997-10-29,17.6623,18.3982,17.4170,17.4170,800
1997-10-30,17.6623,17.6623,17.6623,17.6623,100
1997-10-31,17.7898,18.0351,17.7898,17.7898,13000
1997-11-03,18.1529,18.8888,18.1529,18.6435,17200
1997-11-04,19.3794,19.6247,18.8888,18.8888,16600
1997-11-05,19.2617,19.3794,18.6435,18.6435,13300
1997-11-06,18.1529,18.7711,18.1529,18.2804,5000
1997-11-07,18.8888,18.8888,17.7898,17.7898,9700
1997-11-10,18.6435,18.8888,18.6435,18.8888,1400
1997-11-11,18.8888,19.1341,18.6435,18.6435,3700
1997-11-12,18.1529,18.8888,18.1529,18.1529,3200
1997-11-13,18.8888,18.8888,18.0351,18.1529,32000
1997-11-14,18.3982,18.3982,18.3982,18.3982,2800
1997-11-17,18.5258,18.6435,18.1529,18.5258,8100
1997-11-18,18.8888,19.3794,18.8888,19.3794,11800
1997-11-19,18.8888,19.5462,18.8888,19.5462,9300
1997-11-20,19.6247,19.6247,19.6247,19.6247,700
1997-11-21,19.2617,19.2617,19.2617,19.2617,1000
1997-11-24,19.2617,19.7523,18.8888,19.6247,12600
1997-11-25,19.6247,19.7523,19.4383,19.6247,7800
1997-11-26,19.6247,20.1154,19.6247,20.1154,2700
1997-11-28,19.3794,19.3794,19.3794,19.3794,2100
1997-12-01,20.1154,20.1154,19.7523,19.7523,2200
1997-12-02,20.1154,20.1154,19.1341,19.1341,8400
1997-12-03,18.6435,18.6435,18.6435,18.6435,3000
1997-12-04,18.6435,18.6435,18.1529,18.3982,1300
1997-12-05,18.1529,18.3982,17.6623,18.2804,32500
1997-12-08,17.6623,18.3982,17.6623,18.3982,15900
1997-12-09,17.9076,17.9076,17.6623,17.6623,20200
1997-12-10,17.6623,17.6623,17.4170,17.4170,7600
1997-12-11,17.1716,17.4170,16.6810,17.0539,33300
1997-12-12,16.8184,17.1716,16.8184,17.1716,33200
1997-12-15,16.6810,16.8086,16.4357,16.4357,39600
1997-12-16,15.0914,15.6409,14.9639,15.2092,699300
1997-12-17,16.1904,16.5633,15.5820,16.0727,364800
1997-12-18,16.1904,16.3180,15.5820,15.6998,93100
1997-12-19,15.6998,16.0727,15.4545,15.7587,39500
1997-12-22,15.5820,17.9076,15.5820,17.4170,49000
1997-12-23,18.1529,18.3982,17.1716,17.1716,64700
1997-12-24,17.1716,17.6623,17.0539,17.4170,5100
1997-12-26,17.4170,17.4170,17.4170,17.4170,0
1997-12-29,17.4170,17.4170,16.1904,16.6222,37200
1997-12-30,16.3180,16.9263,16.3180,16.8086,27400
1997-12-31,16.5633,17.2992,16.5633,17.1716,18300
1998-01-02,16.6810,17.2992,16.6810,17.2992,7000
1998-01-05,17.6623,17.6623,16.6810,17.0539,67600
1998-01-06,17.0539,17.4170,16.7399,17.2992,20200
1998-01-07,17.4170,18.2804,17.4170,17.9076,28900
1998-01-08,17.6623,17.9076,17.4170,17.9076,31700
1998-01-09,17.6623,17.6623,16.8086,16.8086,26500
1998-01-12,16.6810,16.9263,16.4357,16.9263,40100
1998-01-13,16.9263,17.4170,16.6810,16.9263,5600
1998-01-14,17.1128,17.1128,16.8086,16.8086,5200
1998-01-15,16.8086,17.0539,16.6810,16.9263,22600
1998-01-16,17.1716,17.1716,15.9451,16.0727,123000
1998-01-20,15.6998,16.8086,15.6998,16.4357,20400
1998-01-21,16.4357,16.8086,15.9451,15.9451,10800
1998-01-22,16.6810,16.8086,16.1904,16.5633,16900
1998-01-23,16.1904,16.5633,16.1904,16.4357,23700
1998-01-26,16.0727,16.9263,16.0727,16.5633,35300
1998-01-27,17.1716,17.1716,16.4357,17.1716,12200
1998-01-28,17.0539,17.9076,16.6810,17.6623,28200
1998-01-29,17.7898,18.3982,17.7898,18.1529,6700
1998-01-30,18.6435,18.8888,18.6435,18.8888,2600
1998-02-02,19.6247,19.6247,18.6435,19.2617,14600
1998-02-03,19.2617,19.6247,19.1341,19.2617,28700
1998-02-04,19.2519,19.2519,19.2519,19.2519,0
1998-02-05,19.8701,20.1154,18.8888,18.8888,28700
1998-02-06,18.8888,19.1341,18.8888,19.1341,2900
1998-02-09,18.6435,18.6435,18.6435,18.6435,3000
1998-02-10,18.1529,19.8701,18.1529,19.3794,30500
1998-02-11,19.6247,20.3607,19.3794,19.7523,52300
1998-02-12,19.6247,20.1154,19.5070,19.5070,9200
1998-02-13,19.5070,19.9976,19.0164,19.8701,24800
1998-02-17,19.8701,20.3607,19.8701,20.1154,4500
1998-02-18,19.8701,20.2429,19.8701,20.2429,2000
1998-02-19,20.2429,20.5471,19.7523,20.5471,10600
1998-02-20,21.3419,21.3419,19.8701,20.3607,18100
1998-02-23,20.6060,21.5872,19.6247,19.6247,30400
1998-02-24,19.8701,20.1154,19.6247,19.8701,39200
1998-02-25,20.1154,20.3607,19.9289,20.0565,34800
1998-02-26,21.5872,21.5872,20.3607,20.6060,21700
1998-02-27,20.6060,20.6060,19.9976,20.1154,30800
1998-03-02,20.3607,20.3607,19.6247,19.8701,10400
1998-03-03,20.1154,20.1154,19.6247,19.9976,7400
1998-03-04,20.3607,20.7335,19.8701,20.4882,93600
1998-03-05,20.3607,20.3607,19.7523,19.8701,4000
1998-03-06,20.4882,20.6060,20.3607,20.6060,66200
1998-03-09,20.6060,20.7335,20.6060,20.7335,1500
1998-03-10,20.6060,21.5872,20.4882,21.2242,37600
1998-03-11,20.8513,20.9788,20.7335,20.7335,4400
1998-03-12,20.8513,21.2830,20.8513,21.2830,14800
1998-03-13,21.4695,21.7148,21.3419,21.7148,20800
1998-03-16,21.3419,21.4695,21.0966,21.3419,15100
1998-03-17,21.4695,21.4695,20.8513,20.9788,7600
1998-03-18,21.4695,21.4695,20.8513,20.8513,16500
1998-03-19,20.8513,20.8513,20.3607,20.6060,40100
1998-03-20,21.2242,21.4695,20.4882,20.6060,54900
1998-03-23,20.4882,20.9788,20.4882,20.6060,5700
1998-03-24,20.6060,20.7335,20.6060,20.7335,73600
1998-03-25,20.7335,21.5872,20.7335,21.5283,100800
1998-03-26,21.8325,22.0778,21.5872,21.8325,47900
1998-03-27,21.8325,22.3231,21.8325,22.2054,22900
1998-03-30,22.3231,22.6960,22.0778,22.0778,52300
1998-03-31,22.3231,22.3231,21.7148,21.9601,35100
1998-04-01,21.5872,21.9601,21.5872,21.8325,2400
1998-04-02,21.9601,21.9601,21.5872,21.5872,97800
1998-04-03,21.6461,22.2054,21.5872,21.5872,105800
1998-04-06,22.0778,22.0778,21.0966,21.2242,70500
1998-04-07,21.2242,21.5872,21.0966,21.0966,6500
1998-04-08,21.1555,21.5872,19.9976,20.3607,267600
1998-04-09,20.4882,21.4695,20.4882,21.4695,97400
1998-04-13,21.3419,21.3419,20.8513,20.9788,3300
1998-04-14,20.7335,21.3419,20.7335,21.2830,17000
1998-04-15,20.6060,21.0966,20.6060,20.6060,10300
1998-04-16,20.6060,20.7335,20.1154,20.7335,8300
1998-04-17,20.2429,20.7335,20.2429,20.3607,1200
1998-04-20,20.7335,20.7335,20.3607,20.3607,10700
1998-04-21,20.3607,20.6060,20.3607,20.3607,47700
1998-04-22,20.4882,20.8513,20.2331,20.2331,28800
1998-04-23,19.9976,20.4882,18.8888,19.1341,81100
1998-04-24,19.2617,19.3794,19.1341,19.1341,30100
1998-04-27,18.7711,19.2617,18.7711,18.8888,20000
1998-04-28,19.3794,24.0403,19.3794,23.9226,121600
1998-04-29,21.5872,24.1679,20.8513,22.9413,170200
1998-04-30,22.9413,23.1866,22.8138,23.1866,20600
1998-05-01,23.3044,23.3044,22.5685,22.5685,31200
1998-05-04,23.0591,23.0591,22.3231,22.5685,16900
1998-05-05,22.6960,23.0591,22.3231,22.5685,21600
1998-05-06,22.5685,22.5685,22.0778,22.0778,46100
1998-05-07,21.2242,22.0778,21.2242,22.0778,9200
1998-05-08,21.5872,22.3231,21.5872,21.8914,13500
1998-05-11,22.3231,22.3231,21.5872,21.9601,13300
1998-05-12,21.5872,21.7148,21.4695,21.7148,11600
1998-05-13,21.5872,21.8325,20.8513,20.8513,11400
1998-05-14,20.8513,20.9788,20.6060,20.6060,21400
1998-05-15,20.7335,21.5872,20.7335,21.0966,16700
1998-05-18,21.2242,21.2242,20.8513,21.0966,9800
1998-05-19,21.4695,21.4695,21.4695,21.4695,500
1998-05-20,21.7148,21.7148,21.2242,21.7148,14200
1998-05-21,21.7148,21.7148,21.0966,21.4695,15500
1998-05-22,21.0966,21.5872,21.0966,21.5872,5400
1998-05-26,21.8325,21.8325,21.5872,21.5872,1900
1998-05-27,21.5872,21.5872,20.7335,20.7335,27400
1998-05-28,21.1555,21.3419,21.0966,21.3419,9100
1998-05-29,21.4008,21.5872,21.4008,21.5872,11900
1998-06-01,21.3419,21.4695,21.3419,21.4695,4700
1998-06-02,21.5872,22.0778,21.5872,21.9601,9000
1998-06-03,21.5872,22.2054,21.3419,21.4695,8600
1998-06-04,21.5872,21.5872,21.5872,21.5872,1000
1998-06-05,21.3419,21.9601,21.3419,21.4695,37300
1998-06-08,21.3419,21.9601,21.2242,21.9601,35800
1998-06-09,21.3419,21.9601,21.3419,21.9601,8600
1998-06-10,21.3419,21.5872,21.3419,21.4008,19000
1998-06-11,21.5283,21.5872,21.3419,21.4008,56900
1998-06-12,21.5872,21.5872,21.0966,21.4695,17800
1998-06-15,20.2429,20.4882,19.8701,19.8701,10300
1998-06-16,20.1154,20.1154,20.1154,20.1154,100
1998-06-17,20.6060,20.7335,20.3607,20.7335,6600
1998-06-18,19.9976,20.1154,19.9976,19.9976,11200
1998-06-19,19.9976,19.9976,19.9976,19.9976,0
1998-06-22,19.8701,20.4882,19.8701,20.4882,26300
1998-06-23,20.1154,20.4882,20.1154,20.1742,52400
1998-06-24,20.2429,20.6060,20.2429,20.4882,10800
1998-06-25,20.2429,22.5685,20.2429,22.4507,117500
1998-06-26,22.5685,23.0591,22.3231,22.3231,11100
1998-06-29,23.4319,23.4319,22.8138,22.8138,9700
1998-06-30,22.8138,22.8138,22.4507,22.4507,14200
1998-07-01,22.4507,22.8726,22.4507,22.5685,15400
1998-07-02,22.9413,23.0591,22.5685,23.0591,23800
1998-07-06,23.0591,23.6773,22.9413,23.6773,43800
1998-07-07,23.6086,23.7950,23.5497,23.5497,14400
1998-07-08,23.7950,24.2856,23.5497,24.2856,10400
1998-07-09,23.5497,24.7762,23.5497,24.7762,16400
1998-07-10,24.9038,25.2669,24.7762,24.7762,18800
1998-07-13,25.1491,25.1491,24.2856,24.2856,79700
1998-07-14,24.2856,24.2856,24.0403,24.0403,5100
1998-07-15,24.1679,24.5309,23.7950,24.5309,11300
1998-07-16,24.4132,24.5309,24.0403,24.0403,29500
1998-07-17,24.1679,24.1679,24.1679,24.1679,52000
1998-07-20,23.9226,24.2856,23.9226,24.1679,23800
1998-07-21,24.0403,24.2856,24.0403,24.2856,3900
1998-07-22,24.0403,24.0403,24.0403,24.0403,500
1998-07-23,24.1679,24.2856,24.1679,24.1679,8100
1998-07-24,24.1679,24.5309,24.0403,24.0403,52400
1998-07-27,24.2856,24.2856,23.5497,23.5497,9900
1998-07-28,23.5497,23.5497,23.4319,23.4319,6100
1998-07-29,23.4319,23.6773,23.4319,23.4319,16500
1998-07-30,23.4319,23.4319,22.2054,22.8138,37900
1998-07-31,22.8138,22.8138,22.0778,22.0778,13400
1998-08-03,22.0778,22.3231,22.0778,22.3231,13100
1998-08-04,22.0778,22.0778,20.9788,21.0966,35700
1998-08-05,21.0966,21.0966,20.2429,20.3018,15700
1998-08-06,19.6247,20.6060,19.6247,20.2429,36900
1998-08-07,20.6060,21.8325,20.6060,20.9788,12900
1998-08-10,21.1555,21.1555,20.9788,20.9788,400
1998-08-11,20.4195,20.4195,19.8701,20.2429,6200
1998-08-12,20.4195,20.4195,19.1341,19.1341,28300
1998-08-13,19.1341,19.7523,19.1341,19.3794,26100
1998-08-14,19.7523,20.1154,19.5070,19.6836,44000
1998-08-17,19.6247,19.8701,19.1341,19.3794,15300
1998-08-18,19.1341,19.6247,19.1341,19.3794,14200
1998-08-19,19.6247,19.6247,19.1341,19.6247,18100
1998-08-20,19.1341,19.1930,18.8888,18.8888,12900
1998-08-21,18.6435,18.6435,17.9076,18.1529,12100
1998-08-24,17.6623,19.3794,17.6623,18.3982,3800
1998-08-25,19.1341,19.1341,18.6435,18.6435,700
1998-08-26,17.6623,17.7898,17.1716,17.6623,14100
1998-08-27,15.6998,16.1904,15.0914,15.0914,11100
1998-08-28,15.4545,15.5820,14.7186,15.2092,5800
1998-08-31,15.2092,15.2092,13.4920,13.4920,32400
1998-09-01,13.4920,15.2092,13.2467,13.8649,38100
1998-09-02,13.4920,15.3367,13.4920,14.7186,4800
1998-09-03,14.7186,14.7186,13.3743,13.7373,11800
1998-09-04,13.7373,14.9639,13.6196,14.3555,83700
1998-09-08,14.9639,14.9639,14.6008,14.7186,22000
1998-09-09,14.7186,14.7186,14.6008,14.6008,18700
1998-09-10,14.7186,14.7186,13.7373,13.7373,19600
1998-09-11,14.4438,14.4438,14.4438,14.4438,200
1998-09-14,14.8461,15.4545,13.9826,15.4545,700
1998-09-15,15.4545,15.9451,14.7186,15.6998,16000
1998-09-16,16.0727,16.0727,15.6998,15.7587,11700
1998-09-17,15.6998,16.0040,14.7186,16.0040,6100
1998-09-18,15.6998,15.6998,15.3956,15.3956,1800
1998-09-21,14.7186,15.6998,14.3162,15.2092,6700
1998-09-22,14.7186,15.6998,14.7186,15.6998,9500
