Date,Open,High,Low,Close,Volume
1983-12-20,0.8303,0.8372,0.8236,0.8303,5499504
1983-12-21,0.8327,0.8417,0.8260,0.8303,6123296
1983-12-22,0.8303,0.8372,0.8212,0.8260,4608496
1983-12-23,0.8260,0.8260,0.8055,0.8236,1974496
1983-12-27,0.8055,0.8236,0.8033,0.8191,7784208
1983-12-28,0.8191,0.8191,0.8100,0.8124,4401808
1983-12-29,0.8077,0.8260,0.8077,0.8212,3196896
1983-12-30,0.8236,0.8281,0.8167,0.8191,3478496
1984-01-03,0.8236,0.8372,0.8212,0.8327,3778000
1984-01-04,0.8350,0.8598,0.8303,0.8598,6337200
1984-01-05,0.8643,0.8734,0.8598,0.8689,9003104
1984-01-06,0.8689,0.8689,0.8620,0.8667,6305104
1984-01-09,0.8464,0.8599,0.8464,0.8554,3970400
1984-01-10,0.8554,0.8599,0.8464,0.8464,8525600
1984-01-11,0.8509,0.8509,0.8283,0.8328,5759600
1984-01-12,0.8283,0.8283,0.8168,0.8214,5250096
1984-01-13,0.8147,0.8192,0.7966,0.8078,3617504
1984-01-16,0.8101,0.8304,0.8101,0.8237,12617296
1984-01-17,0.8237,0.8261,0.8192,0.8237,5688400
1984-01-18,0.8261,0.8442,0.8261,0.8442,5980800
1984-01-19,0.8395,0.8442,0.8373,0.8442,4223600
1984-01-20,0.8442,0.8442,0.8328,0.8373,3403696
1984-01-23,0.8395,0.8395,0.8101,0.8168,6436800
1984-01-24,0.8214,0.8214,0.8101,0.8101,5570800
1984-01-25,0.8168,0.8237,0.8056,0.8056,10625008
1984-01-26,0.8078,0.8147,0.7942,0.7966,13348000
1984-01-27,0.7920,0.8101,0.7875,0.7942,9805104
1984-01-30,0.7987,0.8101,0.7875,0.7899,5182304
1984-01-31,0.7920,0.8078,0.7899,0.7899,3517904
1984-02-01,0.8101,0.8125,0.7875,0.8011,7966000
1984-02-02,0.8011,0.8328,0.7987,0.8283,10717504
1984-02-03,0.8328,0.8373,0.8214,0.8261,9641296
1984-02-06,0.8147,0.8283,0.8101,0.8261,6123296
1984-02-07,0.8125,0.8237,0.7987,0.8125,6604400
1984-02-08,0.8168,0.8192,0.7942,0.7942,7891200
1984-02-09,0.7920,0.8034,0.7830,0.7987,6383408
1984-02-10,0.8011,0.8101,0.7987,0.8056,4922000
1984-02-13,0.8056,0.8101,0.7987,0.8056,5032704
1984-02-14,0.8056,0.8237,0.8056,0.8214,5064608
1984-02-15,0.8237,0.8328,0.8078,0.8283,6087696
1984-02-16,0.8328,0.8328,0.8214,0.8237,9177696
1984-02-17,0.8237,0.8261,0.8101,0.8147,5759600
1984-02-21,0.8078,0.8078,0.7694,0.7875,9306096
1984-02-22,0.7739,0.7761,0.7604,0.7649,11886608
1984-02-23,0.7625,0.7649,0.7309,0.7513,8026608
1984-02-24,0.7604,0.7761,0.7535,0.7694,6212304
1984-02-27,0.7694,0.7899,0.7625,0.7875,3311104
1984-02-28,0.7875,0.7875,0.7625,0.7649,6087696
1984-02-29,0.7716,0.7785,0.7604,0.7649,5357008
1984-03-01,0.7604,0.7649,0.7513,0.7604,3749408
1984-03-02,0.7649,0.7694,0.7287,0.7309,7662896
1984-03-05,0.7265,0.7287,0.7060,0.7265,8062304
1984-03-06,0.7309,0.7356,0.7242,0.7287,7862608
1984-03-07,0.7287,0.7423,0.7265,0.7377,10272096
1984-03-08,0.7377,0.7491,0.7356,0.7399,7787808
1984-03-09,0.7332,0.7377,0.7242,0.7309,5724000
1984-03-12,0.7265,0.7513,0.7265,0.7513,9844304
1984-03-13,0.7535,0.7672,0.7513,0.7535,12464096
1984-03-14,0.7513,0.7604,0.7513,0.7604,3849296
1984-03-15,0.7604,0.7672,0.7558,0.7558,3959696
1984-03-16,0.7739,0.7739,0.7446,0.7513,9021008
1984-03-19,0.7491,0.7513,0.7399,0.7423,5731104
1984-03-20,0.7446,0.7513,0.7377,0.7491,4875696
1984-03-21,0.7468,0.7604,0.7468,0.7535,6590208
1984-03-22,0.7535,0.7535,0.7332,0.7377,6804000
1984-03-23,0.7377,0.7399,0.7220,0.7265,6468896
1984-03-26,0.7265,0.7265,0.6925,0.7039,4954096
1984-03-27,0.7129,0.7220,0.7106,0.7151,7235296
1984-03-28,0.7173,0.7287,0.7173,0.7265,4686896
1984-03-29,0.7332,0.7446,0.7287,0.7287,5104000
1984-03-30,0.7332,0.7468,0.7332,0.7446,6964304
1984-04-02,0.7535,0.7558,0.7446,0.7468,5271296
1984-04-03,0.7513,0.7582,0.7423,0.7491,3539104
1984-04-04,0.7535,0.7535,0.7377,0.7423,3250496
1984-04-05,0.7377,0.7423,0.7220,0.7242,4095200
1984-04-06,0.7242,0.7356,0.7196,0.7332,9213408
1984-04-09,0.7288,0.7401,0.7288,0.7401,8358000
1984-04-10,0.7448,0.7627,0.7448,0.7583,7295904
1984-04-11,0.7536,0.7696,0.7536,0.7536,9384496
1984-04-12,0.7583,0.7627,0.7357,0.7560,8857008
1984-04-13,0.7515,0.7741,0.7515,0.7627,10475104
1984-04-16,0.7605,0.7786,0.7605,0.7763,11341296
1984-04-17,0.7786,0.7989,0.7786,0.7944,10696304
1984-04-18,0.8013,0.8036,0.7900,0.7922,7221104
1984-04-19,0.7832,0.7922,0.7832,0.7877,5463904
1984-04-23,0.7877,0.7922,0.7786,0.7900,3293200
1984-04-24,0.7877,0.7877,0.7763,0.7810,5104000
1984-04-25,0.7786,0.7853,0.7696,0.7832,1700000
1984-04-26,0.7810,0.8013,0.7810,0.7989,2427200
1984-04-27,0.7967,0.8013,0.7900,0.7967,4052496
1984-04-30,0.8013,0.8036,0.7877,0.8013,4847200
1984-05-01,0.8013,0.8013,0.7853,0.7877,4665408
1984-05-02,0.7900,0.8013,0.7877,0.7989,12243200
1984-05-03,0.7967,0.7967,0.7900,0.7922,2797808
1984-05-04,0.7944,0.7944,0.7741,0.7741,8293808
1984-05-07,0.7741,0.7877,0.7717,0.7877,2683808
1984-05-08,0.7877,0.7944,0.7832,0.7922,3774400
1984-05-09,0.7944,0.7944,0.7786,0.7853,6362000
1984-05-10,0.7832,0.7853,0.7786,0.7786,5770496
1984-05-11,0.7786,0.7832,0.7763,0.7786,5032704
1984-05-14,0.7741,0.7832,0.7741,0.7810,5784704
1984-05-15,0.7832,0.7853,0.7763,0.7786,4629808
1984-05-16,0.7810,0.7832,0.7741,0.7741,9145808
1984-05-17,0.7696,0.7810,0.7696,0.7786,5246496
1984-05-18,0.7741,0.7763,0.7560,0.7627,9284704
1984-05-21,0.7627,0.7717,0.7560,0.7560,2626704
1984-05-22,0.7515,0.7560,0.7424,0.7515,4098704
1984-05-23,0.7493,0.7536,0.7469,0.7493,3542704
1984-05-24,0.7448,0.7448,0.7243,0.7267,15008896
1984-05-25,0.7288,0.7310,0.7198,0.7267,6198208
1984-05-29,0.7288,0.7288,0.7084,0.7131,5004096
1984-05-30,0.7131,0.7174,0.7017,0.7107,7730704
1984-05-31,0.7040,0.7243,0.7017,0.7152,5317808
1984-06-01,0.7152,0.7379,0.7152,0.7379,10122304
1984-06-04,0.7515,0.7605,0.7469,0.7583,14306704
1984-06-05,0.7583,0.7717,0.7560,0.7696,6226704
1984-06-06,0.7605,0.7853,0.7605,0.7810,12931008
1984-06-07,0.7810,0.7967,0.7810,0.7967,11754800
1984-06-08,0.7877,0.7922,0.7853,0.7900,3635408
1984-06-11,0.7922,0.7922,0.7810,0.7853,3710208
1984-06-12,0.7810,0.7832,0.7763,0.7810,4672496
1984-06-13,0.7810,0.7853,0.7741,0.7763,3068704
1984-06-14,0.7763,0.7853,0.7741,0.7786,4704608
1984-06-15,0.7832,0.7853,0.7717,0.7717,5111008
1984-06-18,0.7763,0.7944,0.7741,0.7922,11637104
1984-06-19,0.7967,0.8036,0.7944,0.7989,10828000
1984-06-20,0.7877,0.8103,0.7832,0.8103,6023504
1984-06-21,0.8058,0.8239,0.7989,0.8127,11327200
1984-06-22,0.7989,0.8194,0.7989,0.8103,8318800
1984-06-25,0.8080,0.8127,0.8013,0.8080,2911808
1984-06-26,0.7944,0.8080,0.7922,0.8080,9505808
1984-06-27,0.7944,0.8036,0.7922,0.7967,5969904
1984-06-28,0.7944,0.8058,0.7832,0.8058,1953104
1984-06-29,0.8036,0.8058,0.7900,0.7900,6372800
1984-07-02,0.7877,0.7922,0.7786,0.7810,4483696
1984-07-03,0.7741,0.7853,0.7741,0.7832,4177104
1984-07-05,0.7810,0.7853,0.7717,0.7810,7181904
1984-07-06,0.7763,0.7810,0.7696,0.7763,6465408
1984-07-09,0.7675,0.7855,0.7538,0.7855,4284000
1984-07-10,0.7833,0.7902,0.7811,0.7902,3350304
1984-07-11,0.7855,0.7945,0.7811,0.7811,6821808
1984-07-12,0.7788,0.7945,0.7561,0.7628,5635008
1984-07-13,0.7652,0.7675,0.7516,0.7585,6583104
1984-07-16,0.7585,0.7607,0.7494,0.7607,5691904
1984-07-17,0.7561,0.7607,0.7494,0.7585,5413904
1984-07-18,0.7607,0.7607,0.7335,0.7359,6159008
1984-07-19,0.7335,0.7359,0.7268,0.7268,7641696
1984-07-20,0.7244,0.7290,0.7223,0.7244,6804000
1984-07-23,0.7244,0.7402,0.7154,0.7380,6968096
1984-07-24,0.7290,0.7516,0.7290,0.7449,6554608
1984-07-25,0.7426,0.7628,0.7402,0.7628,5146704
1984-07-26,0.7628,0.7902,0.7628,0.7878,8047904
1984-07-27,0.7878,0.7969,0.7833,0.7855,6098304
1984-07-30,0.7833,0.7924,0.7811,0.7878,5061008
1984-07-31,0.7833,0.7902,0.7788,0.7878,3803008
1984-08-01,0.7924,0.8014,0.7878,0.7991,6440608
1984-08-02,0.8105,0.8308,0.8081,0.8286,10660608
1984-08-03,0.8398,0.8490,0.8264,0.8355,17696496
1984-08-06,0.8557,0.8624,0.8490,0.8512,15044608
1984-08-07,0.8376,0.8603,0.8376,0.8557,7716496
1984-08-08,0.8534,0.8648,0.8286,0.8308,5813200
1984-08-09,0.8331,0.8581,0.8264,0.8534,5431808
1984-08-10,0.8672,0.8693,0.8467,0.8512,13661696
1984-08-13,0.8467,0.8467,0.8398,0.8445,4337600
1984-08-14,0.8376,0.8445,0.8355,0.8422,8194000
1984-08-15,0.8398,0.8445,0.8264,0.8264,6572304
1984-08-16,0.8286,0.8376,0.8241,0.8286,8914096
1984-08-17,0.8331,0.8355,0.8264,0.8286,4825904
1984-08-20,0.8286,0.8467,0.8241,0.8445,4537008
1984-08-21,0.8512,0.8693,0.8467,0.8603,7459904
1984-08-22,0.8557,0.8603,0.8398,0.8398,5271296
1984-08-23,0.8422,0.8557,0.8398,0.8445,4515808
1984-08-24,0.8490,0.8534,0.8422,0.8512,3827808
1984-08-27,0.8490,0.8490,0.8331,0.8398,3649600
1984-08-28,0.8398,0.8624,0.8398,0.8624,15418896
1984-08-29,0.8624,0.8829,0.8624,0.8693,7413504
1984-08-30,0.8648,0.8672,0.8467,0.8512,9947600
1984-08-31,0.8534,0.8581,0.8445,0.8557,3995408
1984-09-04,0.8512,0.8512,0.8376,0.8445,4982704
1984-09-05,0.8398,0.8398,0.8241,0.8331,8194000
1984-09-06,0.8355,0.8467,0.8308,0.8422,6476208
1984-09-07,0.8445,0.8445,0.8217,0.8241,6048304
1984-09-10,0.8150,0.8331,0.8105,0.8331,14602704
1984-09-11,0.8467,0.8557,0.8376,0.8467,9324000
1984-09-12,0.8490,0.8534,0.8308,0.8376,6914496
1984-09-13,0.8331,0.8534,0.8264,0.8490,8800096
1984-09-14,0.8490,0.8512,0.8355,0.8445,8265296
1984-09-17,0.8398,0.8648,0.8376,0.8624,5218000
1984-09-18,0.8603,0.8624,0.8264,0.8308,16805296
1984-09-19,0.8286,0.8286,0.7991,0.8128,26001200
1984-09-20,0.8128,0.8128,0.8038,0.8081,8800096
1984-09-21,0.7969,0.8059,0.7855,0.7878,11915104
1984-09-24,0.7833,0.7833,0.7742,0.7833,8707296
1984-09-25,0.7833,0.7833,0.7742,0.7764,6493904
1984-09-26,0.7811,0.7811,0.7719,0.7742,7645200
1984-09-27,0.7742,0.7742,0.7607,0.7607,5884496
1984-09-28,0.7607,0.7607,0.7311,0.7538,17839008
1984-10-01,0.7426,0.7449,0.7335,0.7380,15896400
1984-10-02,0.7380,0.7426,0.7199,0.7335,29191104
1984-10-03,0.7335,0.7335,0.7223,0.7268,19849296
1984-10-04,0.7244,0.7268,0.7063,0.7132,22468896
1984-10-05,0.7109,0.7132,0.6973,0.7018,18936800
1984-10-08,0.6995,0.7042,0.6973,0.6973,5025408
1984-10-09,0.6974,0.7110,0.6951,0.6974,13700896
1984-10-10,0.6951,0.6951,0.6657,0.6884,32894496
1984-10-11,0.6884,0.7020,0.6860,0.6974,32684208
1984-10-12,0.7020,0.7155,0.7020,0.7134,16038896
1984-10-15,0.7177,0.7360,0.7177,0.7270,20380304
1984-10-16,0.7291,0.7382,0.7177,0.7177,11597904
1984-10-17,0.7201,0.7451,0.7177,0.7382,19482000
1984-10-18,0.7382,0.7677,0.7382,0.7677,16409696
1984-10-19,0.7677,0.7789,0.7654,0.7654,14702304
1984-10-22,0.7654,0.7699,0.7563,0.7563,4537008
1984-10-23,0.7608,0.7608,0.7496,0.7518,2498496
1984-10-24,0.7472,0.7518,0.7382,0.7427,7520400
1984-10-25,0.7451,0.7496,0.7360,0.7404,8810704
1984-10-26,0.7360,0.7382,0.7246,0.7313,6429696
1984-10-29,0.7270,0.7404,0.7270,0.7404,3485808
1984-10-30,0.7472,0.7563,0.7472,0.7539,8233408
1984-10-31,0.7539,0.7539,0.7427,0.7451,14627504
1984-11-01,0.7451,0.7496,0.7313,0.7337,15582704
1984-11-02,0.7427,0.7472,0.7404,0.7404,9773008
1984-11-05,0.7496,0.7563,0.7451,0.7539,7392208
1984-11-06,0.7587,0.7789,0.7587,0.7766,21125200
1984-11-07,0.7744,0.7766,0.7654,0.7699,9388000
1984-11-08,0.7721,0.7789,0.7677,0.7744,10240096
1984-11-09,0.7880,0.7904,0.7766,0.7789,10279200
1984-11-12,0.7789,0.7789,0.7721,0.7766,5823808
1984-11-13,0.7789,0.7789,0.7630,0.7654,6215904
1984-11-14,0.7654,0.7699,0.7630,0.7677,5913008
1984-11-15,0.7721,0.7744,0.7654,0.7677,11715696
1984-11-16,0.7654,0.7699,0.7518,0.7539,9680400
1984-11-19,0.7563,0.7587,0.7518,0.7518,6818208
1984-11-20,0.7563,0.7563,0.7404,0.7451,8190400
1984-11-21,0.7427,0.7427,0.7246,0.7360,12842000
1984-11-23,0.7472,0.7587,0.7451,0.7587,12332208
1984-11-26,0.7587,0.7677,0.7427,0.7496,7299408
1984-11-27,0.7518,0.7721,0.7427,0.7608,6312208
1984-11-28,0.7608,0.7677,0.7496,0.7496,7078496
1984-11-29,0.7472,0.7539,0.7451,0.7472,3639008
1984-11-30,0.7451,0.7518,0.7451,0.7472,4198608
1984-12-03,0.7451,0.7472,0.7201,0.7246,11516000
1984-12-04,0.7224,0.7337,0.7224,0.7246,8172704
1984-12-05,0.7224,0.7246,0.7087,0.7134,10813808
1984-12-06,0.7134,0.7155,0.7065,0.7134,7737808
1984-12-07,0.7134,0.7155,0.7065,0.7110,11188208
1984-12-10,0.7065,0.7134,0.6996,0.7065,8379504
1984-12-11,0.7087,0.7201,0.7087,0.7201,8115600
1984-12-12,0.7201,0.7224,0.7155,0.7224,6123296
1984-12-13,0.7291,0.7313,0.7224,0.7246,8233408
1984-12-14,0.7313,0.7382,0.7270,0.7360,9666096
1984-12-17,0.7472,0.7563,0.7427,0.7496,8383008
1984-12-18,0.7472,0.7587,0.7427,0.7539,12631696
1984-12-19,0.7677,0.7744,0.7654,0.7677,9758800
1984-12-20,0.7630,0.7699,0.7608,0.7608,4932800
1984-12-21,0.7608,0.7608,0.7382,0.7472,7534800
1984-12-24,0.7496,0.7563,0.7472,0.7539,4234208
1984-12-26,0.7496,0.7608,0.7496,0.7563,2042304
1984-12-27,0.7518,0.7539,0.7382,0.7496,3296704
1984-12-28,0.7539,0.7539,0.7360,0.7427,5257104
1984-12-31,0.7472,0.7587,0.7427,0.7563,4979104
1985-01-02,0.7518,0.7518,0.7360,0.7360,7531200
1985-01-03,0.7360,0.7404,0.7224,0.7270,7620208
1985-01-04,0.7246,0.7313,0.7246,0.7270,4954096
1985-01-07,0.7291,0.7382,0.7246,0.7360,9049600
1985-01-08,0.7337,0.7360,0.7291,0.7313,4070208
1985-01-09,0.7293,0.7315,0.7226,0.7248,10175904
1985-01-10,0.7248,0.7565,0.7248,0.7541,9331104
1985-01-11,0.7519,0.7565,0.7429,0.7474,5442400
1985-01-14,0.7452,0.7746,0.7452,0.7701,6743408
