Date,Open,High,Low,Close,Volume
2020-02-21,67.5943,68.1877,67.5119,68.0888,1294193
2020-02-24,66.6466,67.3389,66.2922,67.0916,1219323
2020-02-25,67.1411,67.1411,65.6329,65.7566,1888596
2020-02-26,66.0285,66.2922,64.3391,64.3555,1587786
2020-02-27,63.4985,63.6550,62.3035,62.6249,3326756
2020-02-28,61.1250,61.8420,60.4327,61.3722,3452000
2020-03-02,61.3228,63.3007,60.9684,63.2430,2726375
2020-03-03,63.5397,63.8940,61.8914,61.9738,2811382
2020-03-04,62.9381,63.2265,61.7513,62.3117,2573759
2020-03-05,61.2486,61.5783,60.7953,61.2404,2158733
2020-03-06,59.9795,60.5728,59.4768,59.9053,3054319
2020-03-09,55.3149,57.0703,53.7491,53.9057,2899647
2020-03-10,55.6858,56.0319,53.5843,55.4468,2150307
2020-03-11,54.2766,54.5650,52.5706,52.6695,3020664
2020-03-12,49.0434,49.0434,46.2167,47.1232,2584112
2020-03-13,50.0406,53.6090,49.1835,53.3371,2692128
2020-03-16,46.4886,50.8647,46.3073,49.3566,1931571
2020-03-17,49.8098,53.7326,48.8209,51.4498,2087498
2020-03-18,48.6396,49.3236,44.4118,46.0930,2647849
2020-03-19,45.1948,46.8760,44.2058,46.6699,1726687
2020-03-20,47.6094,48.5984,44.7909,44.9228,2844441
2020-03-23,44.2223,44.7250,40.8352,40.8846,3620849
2020-03-24,43.7278,46.4969,42.8543,46.4474,3119968
2020-03-25,47.3869,51.6806,46.7523,49.1835,3389003
2020-03-26,49.8263,52.3481,49.6862,50.6504,2873105
2020-03-27,48.8291,49.8675,47.6424,48.6066,2286676
2020-03-30,48.4253,49.4101,46.8430,49.3154,1829519
2020-03-31,48.8291,51.1943,48.3841,50.7246,1721422
2020-04-01,48.7137,49.2247,47.9968,48.2110,1847156
2020-04-02,47.9143,50.0900,47.9143,48.6149,1351738
2020-04-03,48.4171,48.8621,47.3127,47.7742,1089937
2020-04-06,49.6944,50.2961,49.2412,50.0900,1312819
2020-04-07,52.2739,52.9497,50.4691,50.4774,1614379
2020-04-08,51.0707,51.6641,49.9499,51.4251,1408187
2020-04-09,52.1750,52.9176,51.2850,52.0102,1387369
2020-04-13,52.1503,52.1586,50.5021,51.2108,1652109
2020-04-14,52.0762,52.3399,50.8894,51.6229,1268349
2020-04-15,50.3208,50.6999,49.5873,49.9087,1344724
2020-04-16,49.8675,50.2054,48.5901,48.5984,1610868
2020-04-17,50.6175,51.4581,49.9252,51.3674,1531125
2020-04-20,50.2136,51.5899,49.7604,50.5680,1441112
2020-04-21,49.4390,50.1972,48.6808,48.7220,2463392
2020-04-22,49.6254,49.7422,48.5859,48.7821,1410256
2020-04-23,49.2163,49.6420,48.7487,48.7738,1086718
2020-04-24,49.0075,49.2246,48.2728,49.1578,962531
2020-04-27,49.9927,50.6857,49.2330,50.4936,1093450
2020-04-28,51.5957,51.9964,50.9946,51.3452,1304631
2020-04-29,52.3387,53.2487,52.2636,53.1402,1623633
2020-04-30,52.1133,52.4806,51.2784,51.4203,1339484
2020-05-01,50.4519,50.4519,49.7548,50.1346,1301068
2020-05-04,49.7005,50.4310,49.3582,50.3684,1156641
2020-05-05,51.1448,51.3285,50.1430,50.2849,1022818
2020-05-06,50.7775,50.8359,49.6754,49.9176,932091
2020-05-07,50.4268,51.0196,50.1430,50.2348,956996
2020-05-08,50.9528,51.3452,50.6189,51.2033,985381
2020-05-11,50.6272,51.6792,50.5103,51.5289,1139840
2020-05-12,51.6625,51.9881,50.3600,50.3767,1015048
2020-05-13,50.4352,50.5437,48.5400,48.8573,1535481
2020-05-14,48.3981,49.7673,47.6801,49.7005,1927936
2020-05-15,48.9074,49.5753,48.6235,49.0409,1098760
2020-05-18,50.5938,51.7293,50.2599,51.4621,1129483
2020-05-19,51.1782,51.1949,49.8424,50.1179,1607815
2020-05-20,50.8610,52.0966,50.8526,51.6541,1474690
2020-05-21,51.4454,51.5790,50.0344,50.0762,1329311
2020-05-22,49.9009,49.9343,48.7987,49.1495,1392762
2020-05-26,50.9027,53.2821,50.8359,53.2487,2556446
2020-05-27,52.8814,56.2209,52.8146,55.9120,2295043
2020-05-28,56.1124,56.2042,54.8935,55.3109,1245524
2020-05-29,54.7348,55.2441,53.7163,54.1421,1653960
2020-06-01,54.4092,56.4380,54.3842,56.2209,1111546
2020-06-02,56.9389,58.5001,56.6718,57.8823,1760588
2020-06-03,58.8591,59.2933,58.2914,58.3916,1344205
2020-06-04,58.1829,58.9568,57.4148,58.8090,947145
2020-06-05,61.1384,61.8898,59.6774,60.0447,1231398
2020-06-08,61.1801,61.1968,59.6857,60.0196,1109339
2020-06-09,58.7423,59.5771,58.6504,58.9844,1590003
2020-06-10,59.1597,59.4352,58.0994,58.2246,939972
2020-06-11,56.2460,56.7845,54.9430,55.0938,1405037
2020-06-12,56.7302,56.9890,55.6031,56.1875,2190396
2020-06-15,54.8601,57.0433,54.6179,56.2460,1095251
2020-06-16,57.7988,58.1662,56.3879,57.1727,1114209
2020-06-17,57.4315,57.4565,56.4797,56.7552,590951
2020-06-18,56.4129,57.4816,56.0706,57.1476,858961
2020-06-19,57.9241,57.9241,56.5549,56.7636,1192157
2020-06-22,56.4714,56.9640,56.1792,56.8053,651828
2020-06-23,57.3647,57.8239,56.6133,57.0391,856555
2020-06-24,56.5465,56.7970,55.9621,56.1708,1166018
2020-06-25,55.9538,57.1894,55.8536,57.0057,872353
2020-06-26,56.2877,56.6384,55.4445,55.6699,1170579
2020-06-29,56.1959,56.7803,55.7743,56.2794,852367
2020-06-30,55.8285,56.9473,55.7617,56.6050,785616
2020-07-01,56.9222,57.3564,56.2376,56.2877,446213
2020-07-02,57.1142,57.8740,56.6133,56.9055,881050
2020-07-06,57.7738,57.7738,56.9974,57.6235,784288
2020-07-07,56.5239,56.6642,55.8633,56.0863,766668
2020-07-08,56.2019,56.4215,55.6900,56.1936,644107
2020-07-09,56.0285,56.2267,55.0708,55.4506,1367782
2020-07-10,55.3432,56.5651,55.3432,56.5404,665586
2020-07-13,56.7138,57.3908,56.5074,56.6642,1204097
2020-07-14,56.6065,57.5890,56.1606,57.4817,967356
2020-07-15,58.0266,59.0008,58.0266,58.5055,834539
2020-07-16,58.0761,58.8192,58.0018,58.1587,725566
2020-07-17,58.2908,58.4642,58.0349,58.3073,610581
2020-07-20,58.2743,58.3733,57.6881,57.8944,746136
2020-07-21,59.2181,59.7525,59.1417,59.3517,740708
2020-07-22,58.6624,58.7821,58.3899,58.7284,578823
2020-07-23,58.7367,58.9687,58.4807,58.5467,3096999
2020-07-24,59.1660,59.2167,58.4989,58.9802,4840857
2020-07-27,58.7691,59.0731,58.4482,58.9887,623113
2020-07-28,58.8282,58.9042,58.3131,58.3637,761763
2020-07-29,58.5664,59.0056,58.1104,58.9718,661053
2020-07-30,57.9499,58.6171,57.6121,58.6002,550821
2020-07-31,58.3553,58.4482,57.8993,58.3469,670401
2020-08-03,58.4904,58.8113,58.2357,58.3891,247235
2020-08-04,58.0766,58.9887,58.0766,58.6340,630965
2020-08-05,59.1069,59.7234,58.9971,59.6389,464860
2020-08-06,59.2674,60.1963,59.2674,60.0528,625019
2020-08-07,59.7741,60.2132,59.3687,60.2132,511274
2020-08-10,60.3821,60.8719,60.1879,60.8297,583855
2020-08-11,61.6826,62.4089,61.5644,62.0036,819768
2020-08-12,62.6707,63.0761,62.3667,62.4765,596570
2020-08-13,62.4680,62.6876,62.1150,62.3751,495157
2020-08-14,62.0627,62.4005,61.8431,62.1049,395023
2020-08-17,62.1471,62.3920,61.9867,62.1556,501496
2020-08-18,62.2991,62.5272,62.0711,62.4005,520516
2020-08-19,62.7129,63.1099,62.3920,62.4258,622809
2020-08-20,61.9276,62.9410,61.8431,62.7721,637146
2020-08-21,62.3498,62.7805,62.1978,62.7552,321692
2020-08-24,62.9916,63.5237,62.9663,63.2450,565251
2020-08-25,63.7095,64.2076,63.4223,64.1739,608789
2020-08-26,65.3647,65.8714,64.9087,65.1198,1167508
2020-08-27,65.4154,65.8545,65.2802,65.5083,700504
2020-08-28,65.9136,66.1332,64.9424,65.1958,469564
2020-08-31,65.2465,65.3309,64.2499,64.2837,854299
2020-09-01,64.0642,64.2499,63.6757,64.0050,597810
2020-09-02,64.0895,64.5455,63.8953,64.1064,717182
2020-09-03,64.1824,64.2668,62.7383,62.9325,706060
2020-09-04,63.5152,63.7517,62.2569,62.6792,844519
2020-09-08,61.8853,61.9444,61.3111,61.4462,810870
2020-09-09,61.8516,62.7552,61.8262,62.5187,711912
2020-09-10,62.7974,62.8058,61.5222,61.6742,510047
2020-09-11,61.8600,62.5187,61.7502,62.2569,555013
2020-09-14,62.5778,62.8227,62.3667,62.6876,492316
2020-09-15,62.9325,63.0845,62.6454,62.8396,474594
2020-09-16,62.7721,63.0761,61.9276,61.9867,509144
2020-09-17,61.4209,62.1218,61.2019,61.8853,407027
2020-09-18,61.7587,61.8178,61.0746,61.0915,456133
2020-09-21,60.1372,60.1837,59.0900,59.8501,595183
2020-09-22,59.9599,60.4581,59.4743,59.8416,434715
2020-09-23,60.2892,60.4328,59.0562,59.1154,654612
2020-09-24,58.9042,59.9936,58.6678,59.6221,695029
2020-09-25,59.0647,59.6558,58.8367,59.6389,529273
2020-09-28,60.3314,60.6439,60.2132,60.3399,738099
2020-09-29,60.1288,60.2217,59.0098,59.2167,618168
2020-09-30,59.4363,59.7500,59.0900,59.2336,808739
2020-10-01,59.6052,59.6052,58.8113,59.4616,494934
2020-10-02,58.7776,60.0359,58.6762,59.7572,644601
2020-10-05,60.3061,60.9733,59.9566,60.8044,427184
2020-10-06,61.1928,61.6235,60.6270,60.6946,464579
2020-10-07,61.6826,62.2991,61.4884,62.1302,1868561
2020-10-08,62.4258,62.7273,62.2569,62.5103,1078086
2020-10-09,62.8312,62.9241,62.2738,62.6285,783179
2020-10-12,62.8650,63.2619,62.6201,63.0592,425331
2020-10-13,62.8987,62.8987,62.0331,62.5187,756560
2020-10-14,62.4934,62.7210,62.2822,62.3414,1383457
2020-10-15,61.5222,62.2991,61.3871,62.0458,873177
2020-10-16,62.0965,62.4005,61.9191,62.2400,835854
2020-10-19,62.5609,62.6623,61.4884,61.6235,1627442
2020-10-20,61.6995,62.0965,61.4800,61.6911,1032957
2020-10-21,61.6573,62.2485,61.4715,62.1302,1338747
2020-10-22,62.0711,62.7552,62.0120,62.5778,1414386
2020-10-23,63.0070,63.0924,62.4519,62.5971,2467998
2020-10-26,61.9822,62.0249,60.8208,61.1453,647835
2020-10-27,61.1453,61.1453,60.0266,60.2059,668535
2020-10-28,59.1641,59.4117,58.4296,58.4809,705547
2020-10-29,58.3699,59.8643,57.8831,59.5654,896626
2020-10-30,59.4032,59.7789,59.0189,59.7704,811606
2020-11-02,60.1974,60.3767,59.6252,60.2572,549482
2020-11-03,61.1197,61.8883,60.9831,61.6492,740386
2020-11-04,61.2990,63.0412,60.8293,62.6398,559693
2020-11-05,63.3913,63.7670,62.8960,63.0241,576566
2020-11-06,63.3657,63.6048,63.0070,63.3571,388688
2020-11-09,65.2786,66.1326,64.0147,64.1001,1116886
2020-11-10,64.2624,65.3298,64.2282,65.0395,836929
2020-11-11,65.3982,65.7995,65.2359,65.5006,682326
2020-11-12,65.0822,65.2615,64.5356,65.2188,1058611
2020-11-13,65.3811,65.6714,65.1847,65.2786,970419
2020-11-16,66.2265,66.3802,65.7910,66.3461,512022
2020-11-17,65.8337,67.6612,65.8337,67.4306,657892
2020-11-18,67.6271,68.3188,67.3965,67.9516,668653
2020-11-19,67.7722,68.0797,67.2769,68.0541,505593
2020-11-20,68.0626,68.3188,67.8064,68.0968,580217
2020-11-23,68.3017,68.9849,68.2590,68.9337,638911
2020-11-24,69.7022,70.7783,69.5314,70.7526,818263
2020-11-25,70.3940,71.0601,69.9670,70.8124,636578
2020-11-27,70.8124,71.3419,70.7697,71.0601,270224
2020-11-30,70.6843,71.0772,69.9926,70.0097,731732
2020-12-01,71.0345,71.2223,70.5733,70.5904,661784
2020-12-02,70.6587,70.8039,69.6698,70.1805,798873
2020-12-03,70.4537,70.9064,70.0951,70.2061,604567
2020-12-04,70.5733,70.5733,70.0353,70.2830,666392
2020-12-07,70.0438,70.7014,69.8303,70.5050,519923
2020-12-08,70.3086,70.8295,70.3000,70.5135,453869
2020-12-09,70.8124,71.2047,70.5306,70.7953,605656
2020-12-10,70.8210,71.7347,70.6587,71.3761,539358
2020-12-11,70.7953,71.2565,70.5648,71.1455,412785
2020-12-14,71.6749,71.7347,70.1036,70.1719,530073
2020-12-15,70.7270,70.8893,70.1122,70.2403,592039
2020-12-16,70.1463,70.3344,69.5314,70.1292,607312
2020-12-17,70.3513,70.6502,69.7958,70.0865,406313
