Date,Open,High,Low,Close,Volume
2019-10-22,47.2500,48.4800,44.5810,46.2000,2707238
2019-10-23,47.0000,50.4300,46.0300,47.8700,3707978
2019-10-24,48.6000,52.1800,48.1100,51.8400,2050992
2019-10-25,50.8800,52.0700,49.4100,50.1100,1532804
2019-10-28,50.2600,51.3115,47.7100,47.9500,2761081
2019-10-29,47.4300,48.3700,46.2100,47.8000,1740730
2019-10-30,47.7200,52.4800,46.7800,51.4450,2224354
2019-10-31,51.2000,51.6400,48.1000,49.9100,1052905
2019-11-01,49.9400,50.8473,47.7500,48.5000,1441265
2019-11-04,49.1500,50.4832,48.0100,49.6500,1311746
2019-11-05,50.1800,50.6000,47.7700,48.7000,1468191
2019-11-06,48.5600,48.7100,46.9000,47.8300,1028805
2019-11-07,48.2600,48.5000,45.3800,45.5000,1669002
2019-11-08,45.0200,47.2100,44.8000,47.2100,1980150
2019-11-11,46.5000,47.0000,45.4600,46.2000,1287808
2019-11-12,47.5000,47.8500,46.1100,47.0500,1740792
2019-11-13,46.8300,52.4400,46.6500,52.0000,2868214
2019-11-14,51.3100,54.9200,50.6428,52.7300,2834077
2019-11-15,53.0000,59.9900,53.0000,59.7500,4025799
2019-11-18,60.0000,60.0000,55.5200,57.0700,2243460
2019-11-19,57.4500,57.5560,53.7600,56.0000,1598494
2019-11-20,55.2400,58.3099,53.3900,54.8800,2260907
2019-11-21,55.4600,55.4600,52.8515,53.7700,963275
2019-11-22,54.1900,55.3000,53.7500,54.2000,1029525
2019-11-25,55.3200,56.1700,54.8550,55.8400,1849286
2019-11-26,56.5000,58.0200,54.2600,55.5800,1998927
2019-11-27,56.3700,56.6700,55.2300,56.2900,986792
2019-11-29,56.9600,59.5000,56.3200,58.0000,1244410
2019-12-02,58.5000,58.6000,52.5407,55.0100,2931538
2019-12-03,53.2900,57.5900,53.0100,57.3700,1402740
2019-12-04,56.6100,57.0000,54.3000,54.9800,1607973
2019-12-05,55.0000,55.2100,51.6100,52.9500,3557577
2019-12-06,54.0000,55.1000,50.5000,50.8900,8033750
2019-12-09,49.1400,50.9600,48.4100,49.0000,13807012
2019-12-10,49.9200,50.0200,47.2200,47.5500,5760528
2019-12-11,47.0100,48.8000,46.3300,47.7300,9367919
2019-12-12,47.9500,48.5000,46.3200,47.3000,5712136
2019-12-13,47.5000,49.8600,46.7000,49.4100,6366544
2019-12-16,50.0000,50.1100,48.1500,49.4500,5035127
2019-12-17,49.3400,49.4400,47.5200,48.3900,4745321
2019-12-18,48.9600,50.3000,48.6000,50.1400,5660591
2019-12-19,50.4500,50.4500,49.2000,49.4700,3047153
2019-12-20,49.9100,50.0000,48.5800,49.4900,3120594
2019-12-23,49.2500,49.3000,47.6100,47.8500,4589110
2019-12-24,48.0000,48.7200,47.1500,47.7500,1508382
2019-12-26,48.4100,50.0600,48.0900,50.0300,4779941
2019-12-27,50.3000,50.3800,48.2000,48.9200,3510623
2019-12-30,50.0000,50.5600,48.3912,50.0300,5709659
2019-12-31,49.3400,50.3400,48.9000,49.8700,3290695
2020-01-02,50.0300,50.7500,49.2500,49.4400,4427985
2020-01-03,48.9200,51.9900,48.7901,50.7500,11256554
2020-01-06,51.8500,56.1700,51.0300,55.1100,21587588
2020-01-07,54.5500,56.5000,54.5000,54.7500,12638949
2020-01-08,54.2000,55.8600,53.3000,55.6600,7526569
2020-01-09,56.9500,57.2500,55.1000,55.9400,6508544
2020-01-10,56.4900,58.3000,56.0000,57.2000,8155289
2020-01-13,57.3600,59.7400,57.0000,58.9700,7014160
2020-01-14,59.2300,60.6600,57.5000,59.2400,7789240
2020-01-15,59.2300,61.9700,59.2300,60.2500,7973345
2020-01-16,61.5000,62.7500,61.0000,62.2400,6164623
2020-01-17,63.0500,63.7000,62.0600,63.4500,6255850
2020-01-21,63.0200,63.3900,61.2600,62.2400,6036183
2020-01-22,63.0000,64.0400,62.3000,62.5700,4257778
2020-01-23,62.5700,62.6600,60.7100,61.5500,4071701
2020-01-24,62.0000,63.0500,57.8400,59.2500,6580248
2020-01-27,56.5800,58.1600,55.3103,58.0600,4425855
2020-01-28,58.6600,59.6400,58.1300,59.0700,3073983
2020-01-29,60.0000,61.7800,59.7400,60.2600,3483081
2020-01-30,60.0000,62.5600,58.9400,62.4500,4162821
2020-01-31,62.5000,63.0000,60.2500,61.0900,4062159
2020-02-03,61.1300,61.4600,59.6500,61.0800,3706758
2020-02-04,61.9200,64.3300,61.1500,63.5550,4618990
2020-02-05,64.2100,64.8000,60.0600,61.8150,3998594
2020-02-06,61.6000,62.9800,60.1800,62.1900,2259841
2020-02-07,62.0000,63.7200,61.8200,62.0900,3055678
2020-02-10,62.3300,63.8600,61.4500,63.3000,3877454
2020-02-11,66.0000,66.8400,63.6552,65.1900,7978151
2020-02-12,65.1900,65.5000,62.7200,65.0800,5448316
2020-02-13,64.2500,66.2000,64.1300,65.3100,4124467
2020-02-14,65.8100,65.8300,63.8700,64.8500,4202496
2020-02-18,65.0000,66.2800,64.5500,66.0400,4326970
2020-02-19,66.6300,67.5600,65.6100,66.0300,5306912
2020-02-20,65.7000,65.9800,60.0300,63.3800,6179145
2020-02-21,62.5800,62.6400,59.2600,60.9300,4629137
2020-02-24,56.4000,59.2500,56.0200,58.0800,4638814
2020-02-25,59.5000,59.7900,56.0600,57.7400,5337941
2020-02-26,58.3900,60.2600,57.5100,58.4600,4429001
2020-02-27,56.1500,59.4500,54.3450,57.5000,4874094
2020-02-28,55.6000,60.0200,55.5000,59.6400,4450477
2020-03-02,60.2000,60.9700,58.0000,59.1300,4013660
2020-03-03,59.6100,60.7325,55.0100,56.4800,4071468
2020-03-04,57.1800,58.0800,56.0600,57.2000,2320969
2020-03-05,56.0800,57.4400,54.5500,55.9200,3212544
2020-03-06,54.0004,54.8700,50.3600,51.9600,5119948
2020-03-09,46.8100,48.8900,45.6500,45.7400,5785911
2020-03-10,48.4700,48.4700,45.0000,46.9100,4569922
2020-03-11,45.9600,46.3000,42.2300,42.8500,5323266
2020-03-12,38.6000,40.2000,35.9800,37.8200,6636462
2020-03-13,39.9000,40.0800,36.5900,39.5500,5015228
2020-03-16,36.0000,36.0000,32.1200,33.0100,6737944
2020-03-17,33.9300,38.3000,31.9500,38.0100,5655108
2020-03-18,35.7600,41.4700,35.5000,38.6300,6349968
2020-03-19,40.4300,44.4900,38.2000,41.7400,7442733
2020-03-20,49.9550,51.9700,46.8100,49.0100,14253612
2020-03-23,46.2400,53.0000,46.0100,51.4500,11127193
2020-03-24,54.9200,58.6500,54.2800,57.3300,8087964
2020-03-25,56.0000,59.5000,55.6000,55.7800,5444180
2020-03-26,55.8400,59.1000,55.0400,58.6400,5840860
2020-03-27,57.0200,59.8700,56.0200,58.7900,3826133
2020-03-30,58.8100,59.8300,56.2700,57.7200,4449457
2020-03-31,57.0300,60.0300,55.2600,55.6800,4915894
2020-04-01,54.0000,56.5500,53.5300,54.5800,3111065
2020-04-02,54.5100,56.9200,54.1100,56.6900,3052876
2020-04-03,55.8500,59.2500,55.8500,57.8200,4555900
2020-04-06,59.0800,60.5300,58.6600,59.0700,4823586
2020-04-07,59.4500,61.3000,57.7500,59.6000,7445509
2020-04-08,59.6500,60.8800,59.0500,60.3200,4335456
2020-04-09,60.4800,60.7900,57.5000,58.1500,3752874
2020-04-13,58.0000,59.3700,57.3600,58.7700,2867117
2020-04-14,59.9900,62.0000,58.5000,60.8900,6485718
2020-04-15,59.3400,62.6400,58.7300,61.8200,4196854
2020-04-16,62.0000,64.4500,61.5400,63.4500,5002061
2020-04-17,64.4600,65.6200,63.2500,64.7400,4139739
2020-04-20,64.8700,70.2000,64.3900,68.4300,6494611
2020-04-21,68.6600,70.5000,62.7700,66.0700,6950252
2020-04-22,67.6700,69.3100,67.2300,68.0700,3630351
2020-04-23,68.0600,69.9600,68.0000,68.9100,3059491
2020-04-24,69.0000,74.6500,68.8950,72.0000,9725058
2020-04-27,73.0000,75.0000,72.0200,73.6000,4356034
2020-04-28,74.0000,74.7100,68.3900,70.1300,4604317
2020-04-29,71.0000,71.6000,68.1900,69.2800,6111394
2020-04-30,69.2800,69.2800,67.1200,67.6600,2216753
2020-05-01,66.2800,70.1900,65.8000,69.2100,2997771
2020-05-04,68.3500,73.6700,67.8100,73.4300,3899618
2020-05-05,74.2700,75.0000,70.8800,71.5900,3743180
2020-05-06,71.9400,73.6200,69.3200,72.4400,4492886
2020-05-07,74.0000,76.7500,73.6600,75.4900,5661630
2020-05-08,76.5500,77.9600,75.0000,76.7000,3464212
2020-05-11,77.0500,78.3500,76.1500,76.2300,2411370
2020-05-12,77.0000,80.6300,75.3100,76.1500,4514351
2020-05-13,77.8600,79.3000,73.1200,76.5700,4333098
2020-05-14,76.0000,77.4000,74.5300,77.1400,3322230
2020-05-15,77.5000,80.2900,76.3300,77.1400,3289368
2020-05-18,78.1100,78.9900,75.7800,76.1000,2869357
2020-05-19,76.5300,79.5800,76.5000,78.5500,2675401
2020-05-20,80.7200,81.7400,79.1503,80.9700,3564140
2020-05-21,81.6200,81.8700,78.8148,80.6000,2072322
2020-05-22,81.0000,82.7000,80.0000,82.2200,2823015
2020-05-26,83.3900,83.4000,77.9500,79.3500,4122386
2020-05-27,79.0000,79.0000,71.5101,77.9900,7021299
2020-05-28,78.2000,82.2800,78.0000,79.5000,3816778
2020-05-29,83.1900,88.0000,81.2000,87.8100,13487761
2020-06-01,90.5600,95.8000,90.2100,94.8400,12028839
2020-06-02,96.5900,96.8000,90.0300,92.2500,11697322
2020-06-03,99.9800,103.8000,95.6000,98.1000,20876129
2020-06-04,94.2300,98.4900,91.8300,95.9800,16276142
2020-06-05,92.7300,95.9800,88.8700,93.9300,9600631
2020-06-08,93.8700,97.5000,93.6200,95.4300,7438407
2020-06-09,96.0000,96.8800,93.6200,93.9000,4351106
2020-06-10,95.0000,97.7400,94.3300,97.2200,5740749
2020-06-11,94.8500,100.1200,94.2200,95.0400,8280810
2020-06-12,97.9865,97.9865,91.0500,93.1200,6452416
2020-06-15,92.6500,100.0000,91.5000,99.0200,9025336
2020-06-16,100.0000,101.6800,94.6900,101.0400,9805660
2020-06-17,101.6400,101.7427,97.7700,98.6900,7637680
2020-06-18,98.1800,101.8700,97.8600,101.6100,9339058
2020-06-19,103.0000,104.8900,100.6400,101.0800,10744141
2020-06-22,101.3400,105.5600,100.2600,105.0200,8406750
2020-06-23,105.8000,107.3000,103.1500,104.2700,8600862
2020-06-24,103.8300,106.0950,100.5000,103.7000,4942311
2020-06-25,103.8000,108.3357,103.6400,105.7100,6112378
2020-06-26,104.0000,104.0000,97.5200,98.7900,17438536
2020-06-29,99.7700,99.7700,94.1800,98.1000,6224758
2020-06-30,98.4400,101.3800,97.3300,100.2900,5033049
2020-07-01,100.0000,103.6450,99.2500,102.9500,5355583
2020-07-02,103.6500,107.7000,102.3000,107.2700,9060979
2020-07-06,109.1059,109.6800,104.7150,106.3900,7918074
2020-07-07,107.0000,108.6700,105.2100,106.4200,4591536
2020-07-08,107.3700,114.6900,107.1000,114.5500,6953609
2020-07-09,115.5100,118.3800,113.1100,117.4600,7065086
2020-07-10,117.5700,118.2500,115.4100,116.6500,3437219
2020-07-13,118.0200,118.5799,105.7200,106.2100,7228984
2020-07-14,107.1400,109.3500,99.1200,105.6100,9077317
2020-07-15,105.5800,106.0226,100.5900,103.1500,4948475
2020-07-16,102.1000,102.8150,98.6100,101.0600,5095948
2020-07-17,101.4047,102.8699,99.0000,101.4300,5725541
2020-07-20,101.8900,106.9466,101.6600,106.7200,5959176
2020-07-21,108.4400,108.4700,104.4400,106.6000,3628874
2020-07-22,106.6000,107.1760,102.6000,103.7100,3863734
2020-07-23,104.5600,105.6599,99.6000,101.4600,3726716
2020-07-24,99.1000,101.6700,97.0600,100.0300,4076704
2020-07-27,101.3200,104.3500,100.1700,103.6000,4530070
2020-07-28,104.4000,109.2800,103.8214,105.7300,4693979
2020-07-29,107.6100,113.8300,107.4014,112.9200,5146840
2020-07-30,111.0000,112.8000,108.9100,111.9100,2861727
2020-07-31,112.9100,113.8400,109.4100,113.2000,2813279
2020-08-03,114.4800,116.1800,112.2500,115.4800,4258110
2020-08-04,115.5600,116.0000,112.7800,114.9600,2667534
2020-08-05,114.9700,116.1800,113.9800,114.7500,4426790
2020-08-06,114.5600,115.4100,109.0300,110.3000,3871844
2020-08-07,107.2000,107.3900,100.2800,101.7500,6637368
2020-08-10,102.8100,102.8100,96.7000,97.0000,7267486
2020-08-11,97.1000,100.5000,93.3700,98.1600,8297288
2020-08-12,98.6100,100.4100,97.2300,98.4500,3175489
2020-08-13,99.4400,102.1200,98.3100,100.8900,3249583
2020-08-14,103.2100,104.3600,100.9107,101.2500,3416024
2020-08-17,102.0100,105.5000,101.7500,105.3400,2811561
2020-08-18,106.5200,107.6500,105.6233,107.1000,2549041
2020-08-19,107.6500,109.6900,105.7000,108.1500,2230081
2020-08-20,107.5500,112.6500,106.8200,112.4900,2766095
2020-08-21,112.0000,113.5300,110.8700,112.0200,2348640
2020-08-24,113.4000,113.6561,108.2600,111.2450,2806420
2020-08-25,110.3000,114.4500,109.3500,113.5700,2795278
2020-08-26,115.0100,119.9429,114.2600,117.1100,4832327
2020-08-27,117.4000,118.2700,113.7800,117.1300,3168210
2020-08-28,118.2598,121.0000,117.4200,118.6400,3602817
2020-08-31,120.0000,126.5499,120.0000,125.7300,8467253
2020-09-01,134.4400,144.6800,130.0000,143.6900,15469475
2020-09-02,152.0400,153.1000,130.9800,142.0700,30349505
2020-09-03,131.0000,138.7900,127.0000,129.2500,21028391
2020-09-04,125.2800,129.9500,115.2500,125.1900,10846622
2020-09-08,118.8600,128.9300,118.0000,125.6300,6911169
2020-09-09,129.6110,129.6959,124.0000,128.1800,5734756
2020-09-10,130.2800,134.0500,128.4000,129.3500,6511669
2020-09-11,131.1200,131.6642,122.8500,126.2800,4284125
2020-09-14,127.7800,129.9000,127.1500,128.5000,4215704
2020-09-15,130.6514,132.1900,127.3500,131.4500,5171513
2020-09-16,132.0000,133.8400,129.5200,131.1500,3638525
2020-09-17,127.4800,129.2300,124.8000,128.5800,4937952
2020-09-18,130.2200,132.1000,126.7200,131.4300,11703588
2020-09-21,127.2500,138.5500,125.4500,138.1300,7593858
2020-09-22,138.5200,142.6800,134.2000,142.6800,5818764
2020-09-23,141.0000,143.7000,136.9100,138.6000,3933991
2020-09-24,137.1200,137.9000,132.4000,133.9000,4402909
2020-09-25,135.8000,138.6000,134.6501,136.3900,3437433
2020-09-28,137.8200,141.6700,136.3000,137.4300,4228825
2020-09-29,137.7000,138.3546,135.3650,136.3500,2120794
2020-09-30,135.3100,139.0200,133.6550,137.3200,3654848
2020-10-01,139.5000,145.7599,138.0000,142.8700,7811503
2020-10-02,139.7300,145.5000,138.6000,139.8700,3449488
2020-10-05,143.8100,148.2800,142.8100,144.8800,5838356
2020-10-06,146.0000,148.6700,143.5000,145.1300,5580424
2020-10-07,146.0000,148.8400,144.2800,144.5700,4611513
2020-10-08,146.4500,146.4600,141.5300,142.9700,3433155
2020-10-09,144.1000,145.6300,142.6101,143.5700,2364073
2020-10-12,146.5000,149.7500,144.8200,145.9600,4182644
2020-10-13,147.0800,153.6299,147.0079,152.8000,5988790
2020-10-14,153.6000,153.9000,145.3250,147.7900,4872257
2020-10-15,143.3900,145.7500,141.1300,145.3600,4346016
2020-10-16,148.0000,148.8800,144.9100,145.3400,2960228
2020-10-19,146.7200,149.5900,143.6700,144.6600,3140005
2020-10-20,145.2850,146.4900,142.1501,142.6400,2572474
2020-10-21,143.0700,143.6699,132.5500,135.1400,6095209
2020-10-22,136.8300,138.6800,131.6400,134.5400,5150210
2020-10-23,134.9100,135.5400,132.8000,135.4200,1955021
2020-10-26,134.0100,138.4500,129.5200,133.0800,3619210
2020-10-27,134.0780,136.1287,131.6300,133.4800,2255537
2020-10-28,132.0500,132.8200,129.1100,131.5700,2594343
2020-10-29,132.3600,132.7000,126.3400,127.3600,3186766
2020-10-30,125.4000,126.3200,120.4500,123.8400,4176654
2020-11-02,124.5500,126.7600,121.7700,124.4700,2503008
2020-11-03,125.7100,127.4700,123.8300,126.8600,2021397
2020-11-04,133.9800,137.1300,132.0000,136.3200,3461903
2020-11-05,140.4850,141.6000,137.7100,138.9200,2920707
2020-11-06,138.5800,144.2900,138.1100,141.7900,2614845
2020-11-09,136.2500,137.3600,126.0200,126.5500,6457915
2020-11-10,127.0800,128.0000,118.1000,123.5000,4861815
2020-11-11,128.1327,132.1764,127.5000,130.9600,3677317
2020-11-12,132.9200,137.5000,132.1000,137.3000,3837735
2020-11-13,137.7500,138.0000,131.1900,132.1800,3033270
2020-11-16,129.3900,132.8900,128.2150,131.5800,3050205
2020-11-17,132.7400,139.8000,130.5000,137.7800,4891515
2020-11-18,137.7300,139.4700,135.0000,137.6800,2221095
2020-11-19,138.3900,147.0900,138.0150,143.7600,4802504
2020-11-20,145.1900,146.9500,143.2600,145.7200,2946245
2020-11-23,146.5000,149.1300,142.4500,147.5400,3263762
2020-11-24,145.7000,149.5000,143.7735,149.4500,3536677
2020-11-25,150.0000,151.7000,147.1930,149.9600,3144430
2020-11-27,150.3800,152.1900,148.5300,150.8300,1773456
2020-11-30,154.5500,155.0000,146.3075,153.2800,4840263
2020-12-01,153.5000,153.9999,145.6700,147.5000,4173273
2020-12-02,144.3600,144.6900,138.2400,141.8400,6531335
2020-12-03,159.5200,165.7500,155.5400,161.1900,14267475
2020-12-04,160.3600,168.9700,157.5900,167.2600,7645949
2020-12-07,168.0000,172.6900,166.1001,170.7200,5153392
2020-12-08,171.2900,178.8800,170.8000,177.4800,4596063
2020-12-09,175.4400,177.7000,162.8900,166.1700,6358401
2020-12-10,165.3500,181.8000,164.1500,179.9900,9464406
2020-12-11,177.1700,178.8800,171.3800,175.9200,5328746
2020-12-14,176.8115,179.5131,172.8800,173.8000,3276771
2020-12-15,175.4034,176.5000,172.4000,174.9300,2753722
2020-12-16,177.0500,182.2100,176.5500,179.7900,4415568
2020-12-17,182.1400,186.9000,180.7900,185.2500,3899642
2020-12-18,193.7000,205.9100,193.7000,203.7500,15264153
2020-12-21,202.2400,211.6094,201.8000,210.6500,8917236
2020-12-22,213.0150,225.7500,211.5500,224.9000,8308401
2020-12-23,225.6300,227.2624,216.2100,223.5000,5007310
2020-12-24,223.5000,227.3599,219.2822,221.1200,2407244
2020-12-28,225.0886,227.0934,212.0159,212.5500,4614644
2020-12-29,210.6000,213.5000,202.7800,205.9300,8137124
2020-12-30,207.7700,210.9893,205.2400,210.2900,2550811
2020-12-31,211.4700,214.2500,208.1000,211.8200,2597782
2021-01-04,209.9600,211.4400,195.9850,200.4900,6281340
2021-01-05,200.2450,211.9700,197.7500,211.2400,5039577
2021-01-06,204.0000,214.6950,203.0000,208.8500,4703889
2021-01-07,213.0250,222.1000,213.0250,221.4700,4185960
2021-01-08,225.8300,228.8200,220.1100,223.7300,3537355
2021-01-11,223.6500,234.6300,218.0000,232.2400,5128680
2021-01-12,233.4050,238.5400,233.0000,233.5900,3377584
2021-01-13,236.5000,236.5500,225.6000,226.4200,3526044
2021-01-14,228.6500,231.9000,222.7600,225.6200,3101836
2021-01-15,228.0800,230.0500,218.7500,219.5100,3654913
2021-01-19,224.0000,224.6600,217.5100,221.9200,3585448
2021-01-20,227.0000,228.5700,222.2000,226.3300,2121339
2021-01-21,228.0000,228.5000,219.8100,221.0000,3175741
2021-01-22,220.9700,226.1500,220.3100,223.5200,2042153
2021-01-25,227.7200,230.6300,208.6900,217.4900,5205699
2021-01-26,217.1300,217.6312,206.0100,206.8000,5463870
2021-01-27,200.0000,207.7600,193.8600,200.9300,6109072
2021-01-28,202.0000,216.8000,201.7200,212.4900,3408262
2021-01-29,211.3300,217.5500,205.3601,215.8000,4000451
2021-02-01,216.5600,218.4900,210.4500,215.0100,2926261
2021-02-02,218.5300,221.4700,212.5300,219.6400,3555531
2021-02-03,223.0000,223.4900,216.2700,218.1200,2903829
2021-02-04,219.7400,224.2900,216.8100,224.0100,3212615
2021-02-05,226.0000,227.9500,222.4000,223.5300,2134164
2021-02-08,225.5045,228.6500,219.1500,222.3600,2184044
2021-02-09,221.2000,225.3900,220.4000,223.7200,1869484
2021-02-10,225.0000,233.5500,220.4000,231.3500,3363596
2021-02-11,233.4900,239.8900,229.1300,234.8000,3965470
2021-02-12,236.5500,245.4200,233.5000,242.1000,3891194
2021-02-16,248.5400,251.2800,237.6100,242.4200,3296598
2021-02-17,238.9000,242.6000,229.1500,238.5600,2983495
2021-02-18,236.7827,241.3200,231.6000,239.2500,2640404
2021-02-19,241.8300,246.2100,236.6100,239.2000,2333434
2021-02-22,235.6517,237.8000,222.4200,225.8300,3268466
2021-02-23,211.2000,219.2100,198.1620,218.3900,5899516
2021-02-24,219.7800,219.8800,207.5000,216.6000,3944337
2021-02-25,216.4300,221.8063,204.9000,208.6600,3604361
2021-02-26,209.3000,217.1900,204.5200,216.0000,4903513
2021-03-01,220.8192,223.8400,215.8600,223.4000,2355748
2021-03-02,226.5000,231.1600,221.5200,222.1000,2538463
2021-03-03,220.8571,223.4700,206.6100,210.6200,4121724
2021-03-04,204.7900,208.3773,187.1901,192.9900,6635090
2021-03-05,194.6400,195.4100,168.6700,183.1200,9437981
2021-03-08,184.2900,192.4400,178.9000,179.7500,5302577
2021-03-09,192.6500,201.1400,189.5000,199.1000,3865483
2021-03-10,204.0000,208.2200,192.5000,194.8600,3506867
2021-03-11,203.9900,206.6700,198.4200,205.8000,3597827
2021-03-12,200.9000,200.9800,195.3100,199.0000,3033946
2021-03-15,199.5000,201.4700,195.0211,200.5500,2516413
2021-03-16,203.8100,209.1000,193.5000,196.3100,6103636
2021-03-17,199.0000,210.8800,191.2800,208.0300,11887443
2021-03-18,203.5900,203.7500,189.6100,190.2100,8827098
2021-03-19,192.8800,197.7900,190.0200,194.6300,7375768
2021-03-22,191.9100,198.0000,190.2300,195.7300,5560978
2021-03-23,195.7400,197.8500,189.6900,190.6000,4197975
2021-03-24,191.0000,193.5000,180.1100,181.6000,3960321
2021-03-25,175.6700,181.8800,174.5800,179.1600,3755740
