Price,Open,High,Low,Close
Ticker,KE=F,KE=F,KE=F,KE=F
Date,,,,
2016-07-14 00:00:00+00:00,406.0,406.0,406.0,406.0
2016-07-15 00:00:00+00:00,417.5,423.5,412.75,413.75
2016-07-18 00:00:00+00:00,413.5,421.25,412.0,420.0
2016-07-19 00:00:00+00:00,419.0,419.0,408.5,410.5
2016-07-20 00:00:00+00:00,411.0,416.0,401.25,406.75
2016-07-21 00:00:00+00:00,407.0,413.25,404.75,407.5
2016-07-22 00:00:00+00:00,407.0,419.75,400.0,419.0
2016-07-25 00:00:00+00:00,419.0,427.0,414.25,423.25
2016-07-26 00:00:00+00:00,422.0,423.25,410.5,412.0
2016-07-27 00:00:00+00:00,412.25,416.75,410.75,412.5
2016-07-28 00:00:00+00:00,411.75,417.5,406.75,409.0
2016-07-29 00:00:00+00:00,409.0,412.5,403.5,409.75
2016-08-01 00:00:00+00:00,409.0,414.25,407.25,409.25
2016-08-02 00:00:00+00:00,408.25,412.25,403.5,406.5
2016-08-03 00:00:00+00:00,406.0,417.75,405.25,412.25
2016-08-04 00:00:00+00:00,411.5,416.0,404.75,405.75
2016-08-05 00:00:00+00:00,405.75,417.0,405.0,411.75
2016-08-08 00:00:00+00:00,411.75,414.75,405.25,409.75
2016-08-09 00:00:00+00:00,409.5,413.25,407.0,410.0
2016-08-10 00:00:00+00:00,408.5,416.5,407.0,411.75
2016-08-11 00:00:00+00:00,410.25,415.5,408.5,412.25
2016-08-12 00:00:00+00:00,411.5,417.0,405.25,416.25
2016-08-15 00:00:00+00:00,415.5,420.0,410.75,411.75
2016-08-16 00:00:00+00:00,410.75,415.5,406.25,411.25
2016-08-17 00:00:00+00:00,410.25,419.0,408.5,418.25
2016-08-18 00:00:00+00:00,417.25,422.0,413.5,421.0
2016-08-19 00:00:00+00:00,420.0,424.0,416.25,418.75
2016-08-22 00:00:00+00:00,418.0,421.25,412.5,413.75
2016-08-23 00:00:00+00:00,413.75,414.0,406.25,407.25
2016-08-24 00:00:00+00:00,407.25,409.0,402.25,407.75
2016-08-25 00:00:00+00:00,407.5,409.75,404.25,405.5
2016-08-26 00:00:00+00:00,405.25,406.75,388.5,389.75
2016-08-29 00:00:00+00:00,389.75,390.0,373.5,374.25
2016-08-30 00:00:00+00:00,374.25,377.25,367.25,367.75
2016-08-31 00:00:00+00:00,368.25,376.0,368.25,371.25
2016-09-01 00:00:00+00:00,371.75,380.75,371.75,379.75
2016-09-02 00:00:00+00:00,382.25,386.5,382.0,386.5
2016-09-06 00:00:00+00:00,385.0,385.0,384.0,384.0
2016-09-07 00:00:00+00:00,385.0,385.0,384.75,384.75
2016-09-08 00:00:00+00:00,388.5,392.5,388.5,392.5
2016-09-09 00:00:00+00:00,389.25,393.5,389.25,393.5
2016-09-12 00:00:00+00:00,390.75,400.75,390.5,399.75
2016-09-13 00:00:00+00:00,396.75,397.5,392.25,392.25
2016-09-14 00:00:00+00:00,394.75,394.75,394.75,394.75
2016-09-15 00:00:00+00:00,416.5,422.5,413.75,416.0
2016-09-16 00:00:00+00:00,415.5,420.25,410.5,417.25
2016-09-19 00:00:00+00:00,418.5,421.75,412.5,416.5
2016-09-20 00:00:00+00:00,414.75,422.75,412.5,418.5
2016-09-21 00:00:00+00:00,417.0,423.25,414.25,422.25
2016-09-22 00:00:00+00:00,419.5,424.25,418.75,420.75
2016-09-23 00:00:00+00:00,420.5,425.75,416.25,421.5
2016-09-26 00:00:00+00:00,418.75,423.0,413.75,414.0
2016-09-27 00:00:00+00:00,414.75,420.25,410.75,419.25
2016-09-28 00:00:00+00:00,419.25,423.0,417.75,421.25
2016-09-29 00:00:00+00:00,420.0,425.0,416.5,417.25
2016-09-30 00:00:00+00:00,417.0,418.5,408.5,415.5
2016-10-03 00:00:00+00:00,414.0,414.75,403.0,407.0
2016-10-04 00:00:00+00:00,406.75,408.5,401.75,403.0
2016-10-05 00:00:00+00:00,403.5,416.75,401.25,415.0
2016-10-06 00:00:00+00:00,415.25,418.25,403.5,405.0
2016-10-07 00:00:00+00:00,406.5,410.0,401.75,403.0
2016-10-11 00:00:00+00:00,406.0,409.25,401.75,406.25
2016-10-12 00:00:00+00:00,404.5,412.25,397.0,398.5
2016-10-13 00:00:00+00:00,397.25,415.0,397.25,414.0
2016-10-14 00:00:00+00:00,413.5,423.75,412.5,417.75
2016-10-17 00:00:00+00:00,415.75,423.75,413.25,422.0
2016-10-18 00:00:00+00:00,422.5,427.0,418.25,421.75
2016-10-19 00:00:00+00:00,422.25,427.25,417.25,425.25
2016-10-20 00:00:00+00:00,425.0,428.25,421.5,423.0
2016-10-21 00:00:00+00:00,422.25,425.5,420.5,421.5
2016-10-24 00:00:00+00:00,421.0,424.5,410.75,412.5
2016-10-25 00:00:00+00:00,414.0,417.25,409.5,413.5
2016-10-26 00:00:00+00:00,413.0,421.75,412.5,417.0
2016-10-27 00:00:00+00:00,415.75,421.5,414.75,417.0
2016-10-28 00:00:00+00:00,417.25,419.5,410.75,411.25
2016-10-31 00:00:00+00:00,413.5,417.25,411.5,414.75
2016-11-01 00:00:00+00:00,414.75,419.0,411.5,413.75
2016-11-02 00:00:00+00:00,413.5,419.0,412.0,415.5
2016-11-03 00:00:00+00:00,415.0,418.5,409.0,410.5
2016-11-04 00:00:00+00:00,411.75,412.0,407.0,411.5
2016-11-07 00:00:00+00:00,411.5,413.0,405.5,410.0
2016-11-08 00:00:00+00:00,410.0,422.0,409.0,417.5
2016-11-09 00:00:00+00:00,415.25,418.0,407.5,410.25
2016-11-10 00:00:00+00:00,412.0,416.25,407.25,408.75
2016-11-14 00:00:00+00:00,410.0,411.25,401.0,402.75
2016-11-15 00:00:00+00:00,402.0,408.25,401.5,408.0
2016-11-16 00:00:00+00:00,407.75,408.75,401.5,403.5
2016-11-17 00:00:00+00:00,403.5,410.5,401.75,408.75
2016-11-18 00:00:00+00:00,408.75,415.0,406.0,413.75
2016-11-21 00:00:00+00:00,414.0,418.0,411.75,414.5
2016-11-22 00:00:00+00:00,414.0,418.5,412.25,416.5
2016-11-23 00:00:00+00:00,416.0,416.5,408.0,415.5
2016-11-25 00:00:00+00:00,415.0,416.25,410.0,411.25
2016-11-28 00:00:00+00:00,411.0,414.5,408.0,411.5
2016-11-29 00:00:00+00:00,411.25,411.25,397.75,398.75
2016-11-30 00:00:00+00:00,400.75,402.5,390.5,391.25
2016-12-01 00:00:00+00:00,391.75,392.75,382.75,384.0
2016-12-02 00:00:00+00:00,385.75,390.25,385.75,390.0
2016-12-05 00:00:00+00:00,390.75,392.0,390.25,390.25
2016-12-06 00:00:00+00:00,391.25,393.0,387.0,387.0
2016-12-07 00:00:00+00:00,386.0,386.75,382.0,382.0
2016-12-08 00:00:00+00:00,384.0,387.0,384.0,387.0
2016-12-09 00:00:00+00:00,395.5,395.5,395.5,395.5
2016-12-12 00:00:00+00:00,397.5,397.5,397.5,397.5
2016-12-13 00:00:00+00:00,399.25,399.25,399.25,399.25
2016-12-14 00:00:00+00:00,402.0,402.5,400.5,400.5
2016-12-15 00:00:00+00:00,420.0,420.0,411.25,412.75
2016-12-16 00:00:00+00:00,411.5,415.75,409.5,414.75
2016-12-19 00:00:00+00:00,415.0,419.75,411.0,414.0
2016-12-20 00:00:00+00:00,414.0,417.25,409.25,412.75
2016-12-21 00:00:00+00:00,410.5,413.0,408.25,409.25
2016-12-22 00:00:00+00:00,408.5,410.5,407.25,408.0
2016-12-23 00:00:00+00:00,407.5,408.5,405.25,406.25
2016-12-27 00:00:00+00:00,406.75,419.5,406.5,418.75
2016-12-28 00:00:00+00:00,418.0,420.75,409.5,409.5
2016-12-29 00:00:00+00:00,411.5,416.0,410.25,415.25
2016-12-30 00:00:00+00:00,414.0,419.75,411.75,418.5
2017-01-03 00:00:00+00:00,418.0,423.0,413.5,414.0
2017-01-04 00:00:00+00:00,414.0,427.5,414.0,426.5
2017-01-05 00:00:00+00:00,426.0,436.25,424.25,434.5
2017-01-06 00:00:00+00:00,433.75,438.75,432.5,433.5
2017-01-09 00:00:00+00:00,433.5,439.25,431.5,438.5
2017-01-10 00:00:00+00:00,436.75,438.75,434.75,438.25
2017-01-11 00:00:00+00:00,438.0,438.0,422.5,431.75
2017-01-12 00:00:00+00:00,430.75,446.0,426.25,444.75
2017-01-13 00:00:00+00:00,444.5,449.5,441.0,449.0
2017-01-17 00:00:00+00:00,448.75,457.5,446.5,452.0
2017-01-18 00:00:00+00:00,451.25,454.5,448.75,452.25
2017-01-19 00:00:00+00:00,450.25,452.0,442.0,442.25
2017-01-20 00:00:00+00:00,442.25,444.5,437.75,443.0
2017-01-23 00:00:00+00:00,443.0,445.25,439.0,444.75
2017-01-24 00:00:00+00:00,443.75,446.5,440.25,441.75
2017-01-25 00:00:00+00:00,440.0,443.0,437.25,437.75
2017-01-26 00:00:00+00:00,438.0,442.5,435.5,440.25
2017-01-27 00:00:00+00:00,439.5,439.75,432.25,434.25
2017-01-30 00:00:00+00:00,431.0,432.75,425.5,425.75
2017-01-31 00:00:00+00:00,426.25,430.25,423.75,429.5
2017-02-01 00:00:00+00:00,429.5,441.75,425.0,440.5
2017-02-02 00:00:00+00:00,440.5,447.5,437.5,443.5
2017-02-03 00:00:00+00:00,443.25,449.0,439.5,440.5
2017-02-06 00:00:00+00:00,438.25,445.0,434.25,435.75
2017-02-07 00:00:00+00:00,433.75,439.75,430.75,439.5
2017-02-08 00:00:00+00:00,439.5,442.5,437.0,442.0
2017-02-09 00:00:00+00:00,440.25,451.75,438.25,451.25
2017-02-10 00:00:00+00:00,450.75,462.25,449.25,460.5
2017-02-13 00:00:00+00:00,459.5,468.25,457.25,466.75
2017-02-14 00:00:00+00:00,465.75,467.0,461.25,465.25
2017-02-15 00:00:00+00:00,464.5,469.5,461.25,469.25
2017-02-16 00:00:00+00:00,468.25,474.5,455.75,458.0
2017-02-17 00:00:00+00:00,457.5,459.75,454.0,456.25
2017-02-21 00:00:00+00:00,455.25,456.25,451.0,452.25
2017-02-22 00:00:00+00:00,452.0,458.75,451.5,457.75
2017-02-23 00:00:00+00:00,458.0,461.5,455.0,457.75
2017-02-24 00:00:00+00:00,457.0,457.25,452.0,453.75
2017-02-27 00:00:00+00:00,453.0,453.0,441.75,444.0
2017-02-28 00:00:00+00:00,444.5,458.0,444.5,451.25
2017-03-01 00:00:00+00:00,451.5,465.5,451.5,465.5
2017-03-02 00:00:00+00:00,464.5,465.5,459.25,460.25
2017-03-03 00:00:00+00:00,458.5,462.5,458.5,462.0
2017-03-06 00:00:00+00:00,466.5,467.75,464.25,464.25
2017-03-07 00:00:00+00:00,461.75,463.25,457.0,463.25
2017-03-08 00:00:00+00:00,457.0,457.0,456.0,457.0
2017-03-09 00:00:00+00:00,455.75,455.75,453.25,453.25
2017-03-10 00:00:00+00:00,446.0,446.25,445.25,445.25
2017-03-13 00:00:00+00:00,438.0,438.0,432.5,432.5
2017-03-14 00:00:00+00:00,431.5,438.25,431.5,433.25
2017-03-15 00:00:00+00:00,443.0,450.0,441.75,447.25
2017-03-16 00:00:00+00:00,448.0,452.5,447.0,450.0
2017-03-17 00:00:00+00:00,449.75,454.25,448.75,453.5
2017-03-20 00:00:00+00:00,454.75,458.25,443.5,445.25
2017-03-21 00:00:00+00:00,445.75,445.75,435.5,438.25
2017-03-22 00:00:00+00:00,438.75,439.25,431.25,432.5
2017-03-23 00:00:00+00:00,431.5,434.25,427.5,428.0
2017-03-24 00:00:00+00:00,428.75,432.25,426.5,428.0
2017-03-27 00:00:00+00:00,429.0,429.5,420.0,421.25
2017-03-28 00:00:00+00:00,421.25,427.5,418.75,424.0
2017-03-29 00:00:00+00:00,424.25,427.25,421.25,423.5
2017-03-30 00:00:00+00:00,423.25,424.75,417.0,417.25
2017-03-31 00:00:00+00:00,418.25,428.5,415.0,420.5
2017-04-03 00:00:00+00:00,423.25,426.0,418.0,419.0
2017-04-04 00:00:00+00:00,418.5,424.75,417.5,421.75
2017-04-05 00:00:00+00:00,422.0,427.25,422.0,425.0
2017-04-06 00:00:00+00:00,424.5,426.5,419.0,420.0
2017-04-07 00:00:00+00:00,420.25,423.25,417.0,421.75
2017-04-10 00:00:00+00:00,421.75,426.5,418.25,425.5
2017-04-11 00:00:00+00:00,424.25,430.75,420.5,429.75
2017-04-12 00:00:00+00:00,429.25,432.75,429.0,430.0
2017-04-13 00:00:00+00:00,429.75,432.75,425.25,427.25
2017-04-17 00:00:00+00:00,427.25,428.0,415.75,416.25
2017-04-18 00:00:00+00:00,416.75,419.75,414.75,419.25
2017-04-19 00:00:00+00:00,418.25,424.25,416.0,416.75
2017-04-20 00:00:00+00:00,417.0,420.25,402.25,402.75
2017-04-21 00:00:00+00:00,402.0,407.25,398.75,404.5
2017-04-24 00:00:00+00:00,405.0,408.25,400.5,401.75
2017-04-25 00:00:00+00:00,401.75,413.0,400.0,412.0
2017-04-26 00:00:00+00:00,412.0,418.25,408.5,412.25
2017-04-27 00:00:00+00:00,412.5,422.75,411.0,420.75
2017-04-28 00:00:00+00:00,420.5,425.0,420.5,424.75
2017-05-01 00:00:00+00:00,430.0,453.25,430.0,452.75
2017-05-02 00:00:00+00:00,452.25,459.0,452.25,454.75
2017-05-03 00:00:00+00:00,452.25,454.25,447.25,450.5
2017-05-04 00:00:00+00:00,447.75,447.75,432.25,432.5
2017-05-05 00:00:00+00:00,438.0,438.0,438.0,438.0
2017-05-08 00:00:00+00:00,435.25,436.75,432.5,432.5
2017-05-09 00:00:00+00:00,427.0,427.0,427.0,427.0
2017-05-10 00:00:00+00:00,427.75,427.75,427.75,427.75
2017-05-11 00:00:00+00:00,425.75,429.75,425.75,429.75
2017-05-12 00:00:00+00:00,429.0,429.0,429.0,429.0
2017-05-15 00:00:00+00:00,437.5,438.0,427.25,428.5
2017-05-16 00:00:00+00:00,428.5,429.0,421.0,424.5
2017-05-17 00:00:00+00:00,423.0,433.5,421.75,426.5
2017-05-18 00:00:00+00:00,428.25,428.25,421.25,426.0
2017-05-19 00:00:00+00:00,426.0,439.0,426.0,438.0
2017-05-22 00:00:00+00:00,439.75,444.25,435.5,436.0
2017-05-23 00:00:00+00:00,435.0,436.0,429.5,430.5
2017-05-24 00:00:00+00:00,430.75,435.75,429.25,432.75
2017-05-25 00:00:00+00:00,432.75,438.25,430.75,431.25
2017-05-26 00:00:00+00:00,430.0,439.0,430.0,437.5
2017-05-30 00:00:00+00:00,437.0,438.0,427.0,433.25
2017-05-31 00:00:00+00:00,438.25,440.25,431.25,431.75
2017-06-01 00:00:00+00:00,431.25,435.0,424.25,430.75
2017-06-02 00:00:00+00:00,430.0,438.0,428.75,433.25
2017-06-05 00:00:00+00:00,433.5,435.75,427.25,430.0
2017-06-06 00:00:00+00:00,430.5,442.25,430.5,438.0
2017-06-07 00:00:00+00:00,438.5,450.0,438.25,446.0
2017-06-08 00:00:00+00:00,448.0,460.0,447.25,453.75
2017-06-09 00:00:00+00:00,453.0,458.5,447.75,451.5
2017-06-12 00:00:00+00:00,451.0,451.0,439.5,442.75
2017-06-13 00:00:00+00:00,445.25,457.75,445.25,457.0
2017-06-14 00:00:00+00:00,457.25,468.0,455.0,457.5
2017-06-15 00:00:00+00:00,457.5,470.0,450.25,465.25
2017-06-16 00:00:00+00:00,466.0,476.5,465.75,473.5
2017-06-19 00:00:00+00:00,472.5,481.25,466.5,472.5
2017-06-20 00:00:00+00:00,474.0,481.0,466.25,474.25
2017-06-21 00:00:00+00:00,475.0,475.0,466.5,467.75
2017-06-22 00:00:00+00:00,467.0,468.75,459.0,467.75
2017-06-23 00:00:00+00:00,467.75,472.0,461.75,464.25
2017-06-26 00:00:00+00:00,461.5,464.5,452.75,453.0
2017-06-27 00:00:00+00:00,453.25,461.0,452.25,457.25
2017-06-28 00:00:00+00:00,457.0,464.0,455.5,461.5
2017-06-29 00:00:00+00:00,461.0,483.5,460.0,480.5
2017-06-30 00:00:00+00:00,480.0,511.25,479.75,511.25
2017-07-03 00:00:00+00:00,516.5,542.75,516.5,541.25
2017-07-05 00:00:00+00:00,545.75,556.75,529.25,551.25
2017-07-06 00:00:00+00:00,528.75,540.75,528.75,530.5
2017-07-07 00:00:00+00:00,529.0,536.25,526.5,526.5
2017-07-10 00:00:00+00:00,539.5,544.0,539.0,541.0
2017-07-11 00:00:00+00:00,542.0,542.0,536.5,541.0
2017-07-12 00:00:00+00:00,537.5,537.5,528.0,528.0
2017-07-13 00:00:00+00:00,522.0,522.0,499.75,499.75
2017-07-14 00:00:00+00:00,499.0,499.0,499.0,499.0
2017-07-17 00:00:00+00:00,512.25,512.25,503.0,506.5
2017-07-18 00:00:00+00:00,508.75,517.5,502.0,502.75
2017-07-19 00:00:00+00:00,501.5,507.25,497.5,500.25
2017-07-20 00:00:00+00:00,501.5,506.5,493.75,503.75
2017-07-21 00:00:00+00:00,503.75,507.5,493.5,496.0
2017-07-24 00:00:00+00:00,491.25,493.25,479.0,487.5
2017-07-25 00:00:00+00:00,493.25,493.25,472.25,472.75
2017-07-26 00:00:00+00:00,474.0,480.5,472.25,475.5
2017-07-27 00:00:00+00:00,475.75,484.5,475.5,481.0
2017-07-28 00:00:00+00:00,481.0,490.25,479.75,481.0
2017-07-31 00:00:00+00:00,478.75,481.5,472.5,474.75
2017-08-01 00:00:00+00:00,472.0,479.0,464.75,465.25
2017-08-02 00:00:00+00:00,465.75,469.5,458.25,464.5
2017-08-03 00:00:00+00:00,464.0,467.0,457.25,459.75
2017-08-04 00:00:00+00:00,459.75,465.5,458.0,459.5
2017-08-07 00:00:00+00:00,460.0,467.25,459.0,466.75
2017-08-08 00:00:00+00:00,466.75,471.5,458.0,460.5
2017-08-09 00:00:00+00:00,460.75,465.0,457.5,463.75
2017-08-10 00:00:00+00:00,464.25,466.25,446.0,448.25
2017-08-11 00:00:00+00:00,449.5,450.5,436.25,441.25
2017-08-14 00:00:00+00:00,437.5,438.5,429.75,436.75
2017-08-15 00:00:00+00:00,436.75,436.75,424.5,426.5
2017-08-16 00:00:00+00:00,425.75,434.0,415.75,419.5
2017-08-17 00:00:00+00:00,419.5,421.75,413.0,414.25
2017-08-18 00:00:00+00:00,414.25,417.75,410.5,414.5
2017-08-21 00:00:00+00:00,413.25,416.25,405.5,407.75
2017-08-22 00:00:00+00:00,408.75,411.5,398.25,399.0
2017-08-23 00:00:00+00:00,397.75,404.25,396.25,397.75
2017-08-24 00:00:00+00:00,397.75,406.25,396.5,405.5
2017-08-25 00:00:00+00:00,405.75,408.0,402.75,404.5
2017-08-28 00:00:00+00:00,403.0,404.0,394.0,396.75
2017-08-29 00:00:00+00:00,396.0,397.75,391.5,397.25
2017-08-30 00:00:00+00:00,397.0,401.75,396.25,400.25
2017-08-31 00:00:00+00:00,399.5,408.75,399.0,408.75
2017-09-01 00:00:00+00:00,411.0,414.5,410.25,412.5
2017-09-05 00:00:00+00:00,416.5,419.5,416.5,419.5
2017-09-06 00:00:00+00:00,415.0,423.25,415.0,423.25
2017-09-07 00:00:00+00:00,415.5,415.5,415.5,415.5
2017-09-08 00:00:00+00:00,414.0,416.25,414.0,415.5
2017-09-11 00:00:00+00:00,409.0,409.25,409.0,409.25
2017-09-12 00:00:00+00:00,409.0,416.0,407.0,416.0
2017-09-13 00:00:00+00:00,420.5,420.5,418.25,418.25
2017-09-14 00:00:00+00:00,420.75,420.75,420.75,420.75
2017-09-15 00:00:00+00:00,442.5,447.5,440.5,446.0
2017-09-18 00:00:00+00:00,445.0,447.25,439.5,442.25
2017-09-19 00:00:00+00:00,441.75,446.0,434.75,442.0
2017-09-20 00:00:00+00:00,442.25,449.75,442.0,448.0
2017-09-21 00:00:00+00:00,448.75,451.5,443.5,449.5
2017-09-22 00:00:00+00:00,449.0,452.5,445.0,450.25
2017-09-25 00:00:00+00:00,448.5,455.0,443.5,454.0
2017-09-26 00:00:00+00:00,452.5,460.25,449.75,452.25
2017-09-27 00:00:00+00:00,452.0,459.5,447.0,459.0
2017-09-28 00:00:00+00:00,458.75,459.0,451.25,453.0
2017-09-29 00:00:00+00:00,453.0,456.75,441.75,442.75
2017-10-02 00:00:00+00:00,440.25,443.5,432.75,439.25
2017-10-03 00:00:00+00:00,439.25,444.75,438.25,441.75
2017-10-04 00:00:00+00:00,442.5,443.25,435.5,436.0
2017-10-05 00:00:00+00:00,436.75,438.0,432.0,434.25
2017-10-06 00:00:00+00:00,434.25,437.5,431.75,436.75
2017-10-09 00:00:00+00:00,436.5,439.0,430.0,430.75
2017-10-10 00:00:00+00:00,431.0,435.5,429.0,431.25
2017-10-11 00:00:00+00:00,431.25,431.75,425.5,428.25
2017-10-12 00:00:00+00:00,428.0,433.25,422.5,426.25
2017-10-13 00:00:00+00:00,426.5,437.0,426.0,436.25
2017-10-16 00:00:00+00:00,436.0,440.75,432.5,433.75
2017-10-17 00:00:00+00:00,434.0,437.0,431.5,433.25
2017-10-18 00:00:00+00:00,433.0,433.5,427.0,428.0
2017-10-19 00:00:00+00:00,428.75,434.25,427.25,429.25
2017-10-20 00:00:00+00:00,429.25,433.25,421.75,422.75
2017-10-23 00:00:00+00:00,422.5,434.75,421.25,433.5
2017-10-24 00:00:00+00:00,434.0,435.25,430.25,434.0
2017-10-25 00:00:00+00:00,434.0,438.75,430.75,433.5
2017-10-26 00:00:00+00:00,433.5,435.75,427.5,428.25
2017-10-27 00:00:00+00:00,427.75,428.0,422.75,425.25
2017-10-30 00:00:00+00:00,425.5,425.75,421.0,421.75
2017-10-31 00:00:00+00:00,422.0,423.75,413.5,416.5
2017-11-01 00:00:00+00:00,416.5,419.25,414.25,415.75
2017-11-02 00:00:00+00:00,415.25,426.75,415.25,425.75
2017-11-03 00:00:00+00:00,426.75,429.0,423.0,426.75
2017-11-06 00:00:00+00:00,427.75,431.0,427.0,430.0
2017-11-07 00:00:00+00:00,428.5,429.75,423.25,426.5
2017-11-08 00:00:00+00:00,426.75,428.0,419.0,427.5
2017-11-09 00:00:00+00:00,426.25,432.75,423.25,429.0
2017-11-10 00:00:00+00:00,429.0,435.0,427.25,433.25
2017-11-13 00:00:00+00:00,433.0,433.0,423.75,427.5
2017-11-14 00:00:00+00:00,428.25,430.75,425.5,428.0
2017-11-15 00:00:00+00:00,428.0,428.5,416.5,417.75
2017-11-16 00:00:00+00:00,418.0,420.75,416.5,417.0
2017-11-17 00:00:00+00:00,417.75,422.75,416.5,422.0
2017-11-20 00:00:00+00:00,422.0,422.5,414.25,416.0
2017-11-21 00:00:00+00:00,416.0,423.75,414.5,420.25
2017-11-22 00:00:00+00:00,420.0,424.75,418.0,421.0
2017-11-24 00:00:00+00:00,420.25,421.25,411.0,414.5
2017-11-27 00:00:00+00:00,414.0,414.25,407.0,407.25
2017-11-28 00:00:00+00:00,408.0,410.75,404.0,409.25
2017-11-29 00:00:00+00:00,409.0,413.75,409.0,413.25
2017-11-30 00:00:00+00:00,413.25,419.75,411.25,414.5
2017-12-01 00:00:00+00:00,414.5,422.0,414.5,420.5
2017-12-04 00:00:00+00:00,423.0,423.75,420.0,420.0
2017-12-05 00:00:00+00:00,418.5,418.5,413.75,414.25
2017-12-06 00:00:00+00:00,416.0,416.0,406.0,406.0
2017-12-07 00:00:00+00:00,403.0,403.25,403.0,403.0
2017-12-08 00:00:00+00:00,406.25,406.25,400.75,400.75
2017-12-11 00:00:00+00:00,398.25,398.25,395.25,395.25
2017-12-12 00:00:00+00:00,395.25,395.75,394.0,394.0
2017-12-13 00:00:00+00:00,397.5,399.0,397.5,399.0
2017-12-14 00:00:00+00:00,402.5,402.5,402.5,402.5
2017-12-15 00:00:00+00:00,418.25,421.0,415.25,417.5
2017-12-18 00:00:00+00:00,420.25,422.5,418.5,419.25
2017-12-19 00:00:00+00:00,419.25,423.75,418.5,420.0
2017-12-20 00:00:00+00:00,420.0,424.0,416.0,422.5
2017-12-21 00:00:00+00:00,422.0,425.5,420.5,424.25
2017-12-22 00:00:00+00:00,424.5,426.0,421.25,422.25
2017-12-26 00:00:00+00:00,422.5,424.75,417.25,420.0
2017-12-27 00:00:00+00:00,419.5,426.5,418.25,425.5
2017-12-28 00:00:00+00:00,425.0,427.0,423.5,426.75
2017-12-29 00:00:00+00:00,426.0,428.0,423.75,427.25
2018-01-02 00:00:00+00:00,429.25,436.75,429.0,434.75
2018-01-03 00:00:00+00:00,435.5,442.0,435.5,441.0
2018-01-04 00:00:00+00:00,441.5,441.75,436.0,439.75
2018-01-05 00:00:00+00:00,439.25,439.75,433.75,437.5
2018-01-08 00:00:00+00:00,437.5,437.5,431.25,433.25
2018-01-09 00:00:00+00:00,433.25,439.75,431.75,439.0
2018-01-10 00:00:00+00:00,439.0,441.0,437.25,440.5
2018-01-11 00:00:00+00:00,440.25,441.25,435.5,440.25
2018-01-12 00:00:00+00:00,440.25,443.0,424.0,426.25
2018-01-16 00:00:00+00:00,426.25,427.5,420.5,422.0
2018-01-17 00:00:00+00:00,422.25,429.5,421.0,427.0
2018-01-18 00:00:00+00:00,426.75,430.75,426.5,429.5
2018-01-19 00:00:00+00:00,428.75,431.75,425.75,427.5
2018-01-22 00:00:00+00:00,428.25,431.0,426.25,428.5
2018-01-23 00:00:00+00:00,427.25,428.5,422.0,423.25
2018-01-24 00:00:00+00:00,423.75,434.0,421.75,433.0
2018-01-25 00:00:00+00:00,433.0,439.25,430.0,435.0
2018-01-26 00:00:00+00:00,435.0,444.5,434.25,443.0
2018-01-29 00:00:00+00:00,445.0,453.75,445.0,453.0
2018-01-30 00:00:00+00:00,458.0,470.25,457.75,469.75
2018-01-31 00:00:00+00:00,469.0,471.25,463.5,467.25
2018-02-01 00:00:00+00:00,465.75,469.0,457.5,467.0
2018-02-02 00:00:00+00:00,467.25,468.25,462.0,463.25
2018-02-05 00:00:00+00:00,459.75,466.75,454.5,461.75
2018-02-06 00:00:00+00:00,462.5,470.25,459.5,469.0
2018-02-07 00:00:00+00:00,470.0,482.75,469.5,481.0
2018-02-08 00:00:00+00:00,481.0,484.5,468.25,474.5
2018-02-09 00:00:00+00:00,471.5,474.5,465.0,465.5
2018-02-12 00:00:00+00:00,467.25,479.25,466.5,477.5
2018-02-13 00:00:00+00:00,477.25,482.5,473.0,474.5
2018-02-14 00:00:00+00:00,473.75,475.25,468.0,469.75
2018-02-15 00:00:00+00:00,469.75,480.25,468.25,478.0
2018-02-16 00:00:00+00:00,479.5,482.25,473.0,478.5
2018-02-20 00:00:00+00:00,480.0,485.5,470.25,471.75
2018-02-21 00:00:00+00:00,472.0,472.75,463.0,465.75
2018-02-22 00:00:00+00:00,466.5,471.25,460.0,470.75
2018-02-23 00:00:00+00:00,470.5,476.25,468.25,469.0
2018-02-26 00:00:00+00:00,472.5,481.75,472.25,477.75
2018-02-27 00:00:00+00:00,482.0,490.25,481.0,489.0
2018-02-28 00:00:00+00:00,489.0,512.25,489.0,508.25
2018-03-01 00:00:00+00:00,506.75,531.0,506.75,531.0
2018-03-02 00:00:00+00:00,531.0,531.0,517.5,522.0
2018-03-05 00:00:00+00:00,524.0,533.5,523.75,533.5
2018-03-06 00:00:00+00:00,527.75,529.25,520.0,529.25
2018-03-07 00:00:00+00:00,525.75,527.25,521.0,521.0
2018-03-08 00:00:00+00:00,520.0,520.0,513.75,519.75
2018-03-09 00:00:00+00:00,508.0,508.0,508.0,508.0
2018-03-12 00:00:00+00:00,506.0,512.75,506.0,509.0
2018-03-13 00:00:00+00:00,519.75,519.75,506.75,507.0
2018-03-14 00:00:00+00:00,512.0,512.25,511.75,511.75
2018-03-15 00:00:00+00:00,525.25,531.25,513.0,513.5
2018-03-16 00:00:00+00:00,512.25,515.5,498.75,499.5
2018-03-19 00:00:00+00:00,493.0,495.0,469.5,470.25
2018-03-20 00:00:00+00:00,470.25,479.25,467.0,470.0
