Date,Open,High,Low,Close,Volume
2014-08-28,20.7400,20.9725,20.3925,20.8625,1373200
2014-08-29,21.2225,21.4473,20.6850,20.9625,1322000
2014-09-02,21.2850,21.6700,21.0575,21.5250,1318400
2014-09-03,21.7900,21.8900,21.2275,21.4025,1341200
2014-09-04,21.3525,22.3250,21.2975,21.8725,1290800
2014-09-05,21.8550,22.8325,21.5325,22.7800,939200
2014-09-08,22.7875,23.4850,21.4225,21.9150,2961600
2014-09-09,22.0000,22.2205,20.9450,21.0700,1359600
2014-09-10,21.2475,22.2100,20.7850,22.1875,1323200
2014-09-11,22.0250,22.7225,21.9100,22.1875,720400
2014-09-12,22.2225,22.3525,21.2500,21.5675,780400
2014-09-15,21.8300,22.0625,20.6350,20.7075,1640000
2014-09-16,20.5675,21.3350,20.2000,21.0000,1074000
2014-09-17,21.1975,21.4850,20.8050,20.8775,803200
2014-09-18,21.1250,21.6100,21.0075,21.5325,942000
2014-09-19,21.7350,21.9125,21.2250,21.9125,2088800
2014-09-22,21.7225,22.1625,20.8900,20.9600,1817200
2014-09-23,20.8600,21.5775,20.7650,21.1175,1179128
2014-09-24,20.8000,21.9750,20.8000,21.7775,1121624
2014-09-25,21.6775,22.1100,20.9550,21.0750,1314460
2014-09-26,21.0875,21.4788,21.0850,21.2825,1158376
2014-09-29,21.1150,23.4375,21.0000,23.3275,3051288
2014-09-30,23.3900,23.7100,21.6525,22.0825,4405384
2014-10-01,22.0100,22.1325,20.7800,21.0150,2411000
2014-10-02,21.1125,21.2625,19.9050,21.0575,1917416
2014-10-03,21.4450,21.7775,20.8675,21.4325,1378688
2014-10-06,21.4950,21.6450,20.7025,21.1700,1445824
2014-10-07,20.7825,21.1200,20.5538,20.7025,1800780
2014-10-08,21.0825,22.2300,20.7600,22.1100,2370668
2014-10-09,22.1100,22.5625,21.1637,21.4550,2084496
2014-10-10,21.1575,21.6775,19.4425,19.5325,5477288
2014-10-13,19.6450,19.9050,18.3263,18.4225,2416736
2014-10-14,18.5000,18.8450,17.5750,18.3800,2784744
2014-10-15,18.2500,18.9300,17.7500,18.7625,2417384
2014-10-16,18.6225,19.0550,18.3500,18.6425,2346828
2014-10-17,18.9825,19.3725,18.9675,19.1800,2592380
2014-10-20,19.3550,19.8125,18.8550,19.0975,1171944
2014-10-21,19.5775,19.5950,19.2025,19.3775,1393228
2014-10-22,19.5000,19.5375,17.9200,18.0450,1995284
2014-10-23,18.3175,18.8475,18.0650,18.4600,2027996
2014-10-24,18.4500,18.7475,18.1875,18.7325,1118276
2014-10-27,18.6750,18.6750,18.2750,18.3400,821396
2014-10-28,18.3850,18.5765,18.1400,18.4600,1730504
2014-10-29,18.4625,18.9000,18.0575,18.2575,1273980
2014-10-30,18.3250,18.7500,18.2725,18.4725,1231500
2014-10-31,18.7100,20.7330,18.6500,20.3125,2590484
2014-11-03,21.1875,21.5000,20.3400,21.4225,2004548
2014-11-04,21.4225,21.8025,20.6400,21.5975,2313612
2014-11-05,22.3200,22.4725,20.6925,21.0300,3035848
2014-11-06,21.3550,21.8250,20.8000,21.8125,2872780
2014-11-07,19.7125,20.2625,19.1250,19.4575,6603156
2014-11-10,19.5063,20.0850,19.1525,19.1975,3004100
2014-11-11,18.6350,19.8450,18.5000,19.6850,5947364
2014-11-12,19.6850,19.8450,19.1250,19.3100,2283472
2014-11-13,19.2500,19.6875,19.0575,19.2425,1510756
2014-11-14,19.2425,19.4350,19.1275,19.4225,1297208
2014-11-17,19.1600,19.2875,18.9550,19.1750,1487076
2014-11-18,19.1750,19.3625,19.0775,19.2000,1265220
2014-11-19,19.0500,19.3275,19.0500,19.2500,1524984
2014-11-20,19.0925,19.0925,18.6675,18.7950,2403820
2014-11-21,18.8750,19.0625,18.5125,18.5375,1684744
2014-11-24,18.5625,18.6725,18.1650,18.2350,1702164
2014-11-25,18.3325,18.7013,18.2500,18.4350,1687864
2014-11-26,18.7250,19.4748,18.6125,19.0375,2111948
2014-11-28,19.1700,19.2313,18.8900,18.9675,827328
2014-12-01,18.5000,18.8375,17.8375,17.8950,2934976
2014-12-02,17.8675,18.1250,16.8950,17.3550,4218812
2014-12-03,17.3550,18.2400,17.3025,18.1575,4330808
2014-12-04,18.1750,18.5000,17.9150,18.3825,1343572
2014-12-05,18.3125,18.6250,16.9250,17.0600,7412144
2014-12-08,16.9025,16.9025,14.7900,16.2050,11889436
2014-12-09,15.9000,16.5875,15.8550,16.5475,3008532
2014-12-10,16.4950,16.5750,16.2100,16.2925,2528416
2014-12-11,16.3750,17.0400,16.3750,16.9750,2793912
2014-12-12,16.6600,17.1770,16.5000,16.9875,2546284
2014-12-15,16.7950,16.9725,16.7350,16.8475,1993004
2014-12-16,16.7575,17.2150,16.6400,17.0850,2401752
2014-12-17,17.0375,17.3500,16.7075,16.8200,2426212
2014-12-18,16.9650,17.0750,16.5000,16.6925,4479136
2014-12-19,16.8250,17.2300,16.5750,16.6325,2518340
2014-12-22,16.5250,16.5975,15.9025,16.3175,2950756
2014-12-23,16.3350,16.4750,15.8625,16.1750,2158128
2014-12-24,16.2275,16.3225,16.1025,16.2500,1097528
2014-12-26,16.4525,16.4525,15.9725,16.3125,1543488
2014-12-29,16.3050,16.4100,15.3050,15.3925,3068788
2014-12-30,15.2725,15.6250,15.0725,15.1600,2419136
2014-12-31,15.1750,15.4775,15.1750,15.1900,1428496
2015-01-02,15.1900,15.7188,15.0400,15.6700,1481952
2015-01-05,15.7500,16.1875,15.5125,15.9500,1876820
2015-01-06,16.0000,16.2275,15.5525,15.9525,1442860
2015-01-07,16.0975,16.3750,15.9950,16.2850,1639868
2015-01-08,16.4275,16.7075,16.2140,16.5300,1897836
2015-01-09,16.5075,16.6875,16.4100,16.6050,1011148
2015-01-12,16.5200,16.6050,16.3500,16.5175,1745624
2015-01-13,16.5175,16.5175,16.0025,16.3175,2473112
2015-01-14,16.1250,16.2850,16.0000,16.2650,1400956
2015-01-15,16.3875,16.4550,15.7538,15.8025,1761800
2015-01-16,15.6200,16.2000,15.5500,16.1350,1473208
2015-01-20,16.1350,16.4175,15.9941,16.3675,1125724
2015-01-21,16.3675,16.5550,16.0175,16.0700,1012948
2015-01-22,16.0200,16.1075,15.6875,15.8750,1508840
2015-01-23,15.8750,16.1725,15.7050,15.8525,1881808
2015-01-26,15.8525,16.0875,15.5550,16.0875,1246152
2015-01-27,15.9725,16.0288,15.6925,15.9050,664852
2015-01-28,16.0250,16.5575,15.9275,16.3575,2123284
2015-01-29,16.4525,16.7175,15.4150,15.8650,2563572
2015-01-30,15.6475,15.8575,15.5800,15.7800,1827064
2015-02-02,15.7400,15.9475,15.3750,15.6650,1649048
2015-02-03,15.6600,15.8325,15.6325,15.6775,966228
2015-02-04,15.3750,15.4935,14.9500,15.2150,2642736
2015-02-05,15.2150,15.4895,15.0463,15.1250,1002420
2015-02-06,15.1000,15.1100,14.0275,14.1775,3495924
2015-02-09,14.1275,15.0000,14.1256,15.0000,2439180
2015-02-10,15.0000,16.4875,14.9075,15.7675,4906196
2015-02-11,15.6400,15.7450,15.1575,15.3775,1364128
2015-02-12,15.4875,15.4875,15.0200,15.2475,1587040
2015-02-13,15.2400,15.9850,15.2188,15.7325,1280444
2015-02-17,15.9575,16.2250,15.8500,15.9975,916280
2015-02-18,15.9650,16.2950,15.6500,16.2950,1451316
2015-02-19,16.3725,17.0000,16.3125,16.9975,4713468
2015-02-20,18.0525,18.5000,16.9750,17.1250,14188168
2015-02-23,17.4875,17.8500,17.0750,17.2625,4320064
2015-02-24,16.9875,17.1250,16.5625,16.5875,7842984
2015-02-25,16.5875,17.0200,16.5575,16.7575,3981372
2015-02-26,16.8450,17.2100,16.7875,17.1925,3372032
2015-02-27,17.2175,17.5000,17.1250,17.3025,2912504
2015-03-02,17.2500,17.4725,17.0400,17.2675,2122404
2015-03-03,17.2500,17.5000,17.0025,17.3475,3115588
2015-03-04,17.1900,17.2950,16.7800,16.8550,2492604
2015-03-05,16.9175,17.4025,16.7800,17.3200,2814168
2015-03-06,17.1250,17.2275,16.7350,16.9725,2194736
2015-03-09,17.0275,17.2475,16.9225,17.1225,2680048
2015-03-10,16.9875,17.1300,16.9480,17.0050,1446692
2015-03-11,17.1650,17.2475,16.9350,17.1975,1980712
2015-03-12,17.1025,17.4075,16.9825,17.2325,1715148
2015-03-13,17.1850,17.3600,17.1375,17.2625,3273096
2015-03-16,17.2500,17.9250,17.2150,17.8825,4921504
2015-03-17,17.9375,18.5575,17.8500,18.4125,7540672
2015-03-18,18.5800,18.6100,18.1850,18.5575,3359492
2015-03-19,18.5000,18.6300,18.1500,18.3125,3404624
2015-03-20,18.3950,18.4300,17.8500,17.9750,10358104
2015-03-23,17.9700,18.3025,17.7350,18.1625,2164980
2015-03-24,17.8225,17.9075,17.5050,17.5300,4287900
2015-03-25,17.6375,17.6875,16.9400,17.1800,2823368
2015-03-26,16.8475,17.2850,16.7325,17.2075,2457212
2015-03-27,17.0475,17.2625,16.8800,16.9700,1230704
2015-03-30,17.0550,17.1650,16.7750,17.1300,1329376
2015-03-31,17.0975,17.6625,16.7500,17.6325,2445068
2015-04-01,17.4450,17.5413,17.0475,17.4050,2449296
2015-04-02,16.8325,16.8750,16.3800,16.5025,6966796
2015-04-06,16.5375,16.6675,16.3188,16.4475,2553744
2015-04-07,16.5000,16.7950,16.4250,16.5400,1641980
2015-04-08,16.5625,16.6250,16.2000,16.5275,1657040
2015-04-09,16.4325,16.8050,16.3125,16.4075,1360748
2015-04-10,16.3825,16.4325,16.0875,16.3125,2189216
2015-04-13,16.3675,16.6725,16.3575,16.5350,1681816
2015-04-14,16.5000,16.8125,16.5000,16.5800,1553272
2015-04-15,16.6400,16.9475,16.5000,16.9475,2107084
2015-04-16,16.8775,16.9187,16.3800,16.4175,1934580
2015-04-17,16.3275,16.4225,16.2000,16.2425,1954632
2015-04-20,16.3425,16.4215,15.9125,16.2675,2138468
2015-04-21,16.3725,16.8100,16.3700,16.4675,1726956
2015-04-22,16.4650,16.6580,16.3050,16.5675,1005740
2015-04-23,16.5175,16.7250,16.3625,16.5375,1315568
2015-04-24,16.7425,17.3650,16.4900,16.5975,1277764
2015-04-27,16.6875,16.7375,16.1400,16.1500,1579316
2015-04-28,16.2050,16.5925,15.9150,16.4275,1334528
2015-04-29,16.4175,16.5350,16.1100,16.1900,2411480
2015-04-30,16.1400,16.2500,15.9500,16.0025,1399660
2015-05-01,16.0200,16.2100,15.8125,16.1775,1117540
2015-05-04,16.0600,16.3225,15.9450,16.1625,1247704
2015-05-05,16.1650,16.2500,15.8750,15.9550,1046464
2015-05-06,16.0000,16.1425,15.7900,15.8825,1268436
2015-05-07,15.8675,16.3875,15.8675,16.2375,1093100
2015-05-08,16.3000,16.5000,16.2550,16.4500,964228
2015-05-11,16.4875,16.9425,16.4400,16.9125,1148620
2015-05-12,16.7550,16.8645,16.3463,16.4625,3132388
2015-05-13,16.5500,16.6450,16.5075,16.5775,1836412
2015-05-14,16.7475,17.2500,16.5250,17.2275,5402872
2015-05-15,16.5950,16.8500,16.0125,16.3550,8506584
2015-05-18,16.3500,16.9700,16.2813,16.9325,2961720
2015-05-19,16.9700,17.1175,16.7625,16.8875,1993476
2015-05-20,16.8900,16.9800,16.7225,16.8700,1930376
2015-05-21,16.8750,17.1125,16.7904,16.9775,2046952
2015-05-22,16.9700,17.2400,16.9400,17.2175,1831384
2015-05-26,17.2500,17.4500,17.0800,17.1875,4003812
2015-05-27,17.1275,17.2425,16.9850,17.0425,1782912
2015-05-28,17.0650,17.3500,17.0000,17.2625,1622080
2015-05-29,17.2800,17.4775,17.1950,17.4775,3181844
2015-06-01,17.4875,17.5000,17.3100,17.4525,2016060
2015-06-02,17.4200,17.9375,17.2825,17.9025,3148632
2015-06-03,18.0200,18.7175,17.9381,18.7125,6868368
2015-06-04,18.6400,18.7350,18.4107,18.4975,2719000
2015-06-05,18.4000,19.4750,18.3750,19.2725,5691956
2015-06-08,19.5375,19.8550,19.2700,19.6825,4545432
2015-06-09,19.7225,19.9525,19.5650,19.9450,2651200
2015-06-10,19.9450,20.3725,19.6400,20.2525,5110656
2015-06-11,20.3750,20.4287,19.8850,20.0850,2409436
2015-06-12,19.9775,20.4250,19.6704,20.2900,3034048
2015-06-15,20.2350,20.9875,20.0900,20.8100,3972644
2015-06-16,20.8600,21.4600,20.8400,21.2425,3897608
2015-06-17,21.4650,21.6575,21.0450,21.4300,3515592
2015-06-18,21.5400,21.9700,21.4900,21.7675,4280792
2015-06-19,21.7500,21.8700,21.5300,21.6775,4633780
2015-06-22,21.7775,22.0750,21.4400,21.9200,3172912
2015-06-23,21.8875,22.0775,21.7250,21.8650,2346504
2015-06-24,21.9075,22.1400,21.3900,21.8025,2964436
2015-06-25,21.9150,21.9150,21.2650,21.3400,3197928
2015-06-26,21.1225,21.2075,20.3575,20.5600,11294828
2015-06-29,20.2500,20.8175,20.1350,20.2400,4271972
2015-06-30,20.5000,20.6288,20.3300,20.4350,2588104
2015-07-01,20.6500,20.8750,20.3975,20.4600,2397996
2015-07-02,20.5475,20.7500,20.3425,20.4650,2049852
2015-07-06,20.3800,20.5600,20.0250,20.2050,3241096
2015-07-07,20.2500,20.4830,19.1550,19.9625,4025336
2015-07-08,19.8475,19.8475,19.2525,19.3725,2942704
2015-07-09,19.7350,19.8500,19.5000,19.5725,1860916
2015-07-10,19.8350,20.1875,19.6875,20.1325,1591484
2015-07-13,20.2975,20.3875,19.6275,19.8675,1970648
2015-07-14,20.0725,20.5175,19.8750,20.3875,1913688
2015-07-15,20.3400,20.7125,20.3375,20.4700,2015156
2015-07-16,20.7000,21.1525,20.5075,20.9825,3128016
2015-07-17,21.0725,21.1950,20.9500,21.1750,1858808
2015-07-20,21.2500,21.5425,20.8700,21.0150,2064684
2015-07-21,21.0675,21.1700,20.7675,20.8950,1399848
2015-07-22,20.7575,21.4500,20.6700,21.3000,2295052
2015-07-23,21.3000,22.0625,20.9400,21.0475,3271360
2015-07-24,21.2250,21.6738,21.1250,21.1800,1793736
2015-07-27,21.3125,21.3125,20.5675,20.6850,1398856
2015-07-28,20.7400,20.9725,20.1025,20.1875,2585672
2015-07-29,20.2525,20.4800,19.7755,20.1025,2936592
2015-07-30,20.1350,21.2625,19.9725,21.2425,2180840
2015-07-31,21.4525,21.4575,20.9125,21.1175,2363808
2015-08-03,21.0725,21.1775,20.8025,21.1575,1597156
2015-08-04,21.0350,21.1325,20.5713,20.7350,1776456
2015-08-05,20.8025,21.4000,20.8025,21.1475,1784020
2015-08-06,21.0150,21.2196,20.3100,20.3950,4807204
2015-08-07,20.6650,21.9000,20.4200,21.0200,8985048
2015-08-10,21.1250,21.3750,20.4250,20.8800,3169628
2015-08-11,20.6975,20.9025,19.6025,19.8800,3172164
2015-08-12,19.7800,20.2325,19.5033,20.0875,2391988
2015-08-13,20.1125,20.4925,20.0900,20.3475,1309016
2015-08-14,20.3050,20.4975,19.9775,20.2000,1381012
2015-08-17,19.9450,20.6425,19.8600,20.4950,1336540
2015-08-18,20.4975,20.4975,19.9600,19.9700,1601792
2015-08-19,19.5800,20.1450,19.4225,19.8850,1582180
2015-08-20,19.8150,19.8800,18.4975,18.5225,2677484
2015-08-21,18.2100,19.0750,17.8125,18.4925,3415348
2015-08-24,17.5025,18.8400,15.8400,17.9050,4999508
2015-08-25,18.2975,18.7350,18.0025,18.0125,1628472
2015-08-26,18.4175,18.7100,18.1250,18.6675,2193936
2015-08-27,18.8550,19.1450,18.5725,18.8100,1679560
2015-08-28,19.0050,19.2250,18.6790,19.0925,1181068
2015-08-31,18.9800,19.0675,18.5550,18.6975,1232712
2015-09-01,18.3250,18.6300,17.9300,17.9775,2517448
2015-09-02,18.3850,18.4224,17.6250,18.3000,2818816
2015-09-03,18.4375,18.7150,18.2600,18.4900,2356760
2015-09-04,18.2825,18.8400,18.2825,18.7175,2317764
2015-09-08,18.9175,19.6925,18.8500,19.5650,3213396
2015-09-09,19.6250,19.6250,18.4475,18.5075,3187380
2015-09-10,18.4325,18.5975,17.4075,17.4700,4683488
2015-09-11,17.2925,17.3025,15.2650,16.1150,13820756
2015-09-14,16.3650,16.6200,15.6713,15.7975,6026960
2015-09-15,16.0050,16.3150,15.5100,15.8750,3924628
2015-09-16,16.0000,16.0975,15.5468,15.8775,4267456
2015-09-17,15.9400,16.5000,15.9000,16.1825,4476220
2015-09-18,16.0775,16.9825,16.0755,16.7200,9194968
2015-09-21,16.9300,16.9625,16.2775,16.6675,4557436
2015-09-22,16.4025,16.7475,16.2725,16.5900,3831784
2015-09-23,16.5700,16.6100,16.2475,16.3800,3380076
2015-09-24,16.3850,16.4800,15.9000,16.2500,4207240
2015-09-25,16.3225,16.4575,15.7800,15.8750,2878884
2015-09-28,15.8750,16.2125,15.3325,15.5600,3564536
2015-09-29,15.6325,15.8200,15.0238,15.2175,2062396
2015-09-30,15.3000,15.3875,15.1225,15.2975,1986152
2015-10-01,15.2800,15.4275,14.9250,15.2500,2839184
2015-10-02,15.1075,15.7250,15.0950,15.7000,2148484
2015-10-05,15.8625,16.1025,15.7875,15.9775,2716312
2015-10-06,15.9350,17.2500,15.4350,16.8450,6887948
2015-10-07,16.8375,17.2400,16.4550,16.7425,3282100
2015-10-08,16.6250,16.9300,16.3975,16.6875,1796144
2015-10-09,16.7675,16.8850,16.3505,16.8025,1596672
2015-10-12,16.8150,16.9150,16.4500,16.6500,1997716
2015-10-13,16.4375,17.0075,16.3900,16.4175,1972608
2015-10-14,16.4450,16.5125,16.2000,16.2325,1857488
2015-10-15,16.5575,16.9925,16.4200,16.8250,1954484
2015-10-16,16.8625,16.9575,16.7000,16.9000,1125772
2015-10-19,16.8775,16.9775,16.4225,16.4875,1234472
2015-10-20,16.4700,16.8350,16.0700,16.1650,2418888
2015-10-21,16.2525,16.3275,15.7475,16.1175,1852732
2015-10-22,16.0975,16.9375,16.0975,16.7825,2062972
2015-10-23,16.9500,17.2500,16.8500,17.1000,2432600
2015-10-26,17.0500,17.1725,16.8500,16.9925,897660
2015-10-27,16.9125,17.1800,16.4050,16.4750,1571204
2015-10-28,16.4900,16.7113,16.2650,16.5025,2079816
2015-10-29,16.3925,16.4700,16.1078,16.2900,2341860
2015-10-30,16.4000,16.5400,16.0250,16.1275,1957300
2015-11-02,15.6250,15.8125,14.6925,15.4750,4709776
2015-11-03,15.4750,15.6450,15.0650,15.5575,3477336
2015-11-04,15.6075,15.8675,15.5605,15.7500,2370708
2015-11-05,15.6700,15.7600,15.3538,15.4900,4906848
2015-11-06,16.2625,17.9875,16.2000,17.6150,12358172
2015-11-09,17.7600,18.1550,16.3850,17.2250,4927240
2015-11-10,17.1000,17.2250,16.9500,17.2250,1927272
2015-11-11,17.2225,17.2425,16.7875,16.8125,1699496
2015-11-12,16.7425,16.9300,16.3650,16.4700,1843208
2015-11-13,16.3900,16.5925,16.1650,16.2975,1753652
2015-11-16,16.2775,17.0000,16.2000,16.9700,1696032
2015-11-17,16.9725,17.4675,16.8975,17.2875,2731848
2015-11-18,17.1825,17.4350,17.0913,17.4225,1935596
2015-11-19,17.3600,17.9375,17.2600,17.8575,2164232
2015-11-20,17.8850,18.1825,17.8025,17.8550,1994092
2015-11-23,17.8250,18.5750,17.8175,18.4925,2717944
2015-11-24,18.3475,18.7500,18.2650,18.6700,1933052
2015-11-25,18.6300,18.7075,18.2550,18.4400,1854576
2015-11-27,18.4925,18.4925,18.1200,18.2500,553276
2015-11-30,18.3950,18.4950,18.1875,18.3800,1662136
2015-12-01,18.4325,18.6250,18.0500,18.5750,1186544
2015-12-02,18.6300,18.9775,18.5300,18.8300,1740080
2015-12-03,18.8375,18.9950,18.7150,18.8050,2166592
2015-12-04,18.7825,18.7963,18.1475,18.5500,1095548
2015-12-07,18.4725,18.7225,18.1800,18.5550,1522956
2015-12-08,18.3150,18.4575,17.8925,18.3000,1821192
2015-12-09,18.3550,18.4475,17.8975,17.9600,1191404
2015-12-10,18.1250,18.1750,17.4425,17.6250,1304068
2015-12-11,17.5000,17.7063,16.8375,16.8850,1977904
2015-12-14,16.9450,18.1775,16.9275,17.5950,4201576
2015-12-15,17.6775,18.0788,17.5000,17.9525,2145576
2015-12-16,17.8275,18.0750,17.5450,17.9000,2951600
2015-12-17,18.0200,18.4025,17.8750,18.2150,2901200
2015-12-18,18.1925,18.2500,17.4775,17.5675,13912340
2015-12-21,17.6675,17.9125,17.5400,17.8900,2014440
2015-12-22,17.8725,18.3925,17.7850,18.1875,1956316
2015-12-23,18.3000,18.6950,18.1875,18.6875,2134832
2015-12-24,18.5975,18.8025,18.5975,18.7525,1092128
2015-12-28,18.6475,19.6850,18.6275,19.5100,4907820
2015-12-29,19.5000,19.8600,19.3950,19.6750,3301328
2015-12-30,19.6050,19.8450,19.5000,19.6875,2640772
2015-12-31,19.5550,19.8588,19.4325,19.4600,1858200
2016-01-04,19.4625,19.5000,18.9400,19.3500,4153544
2016-01-05,19.5450,19.8063,19.3375,19.5700,3264828
2016-01-06,19.3825,19.5438,18.0550,18.3825,5327904
2016-01-07,18.0500,18.1150,16.9400,17.1875,4023412
2016-01-08,17.4600,17.7150,17.0475,17.2175,3004228
2016-01-11,17.3725,17.3725,16.5936,17.0025,2369588
2016-01-12,17.2050,17.4175,16.2663,16.6200,2340236
2016-01-13,16.7350,16.9800,15.9525,16.1775,2438816
2016-01-14,16.4075,16.5825,15.9400,16.3475,2572088
2016-01-15,16.0075,16.2800,15.5500,16.2125,2585432
2016-01-19,16.3750,16.4025,15.4675,15.6500,3192128
2016-01-20,15.4075,15.8575,14.8625,15.8400,4081944
2016-01-21,15.7875,16.0775,15.5088,15.6350,2333452
2016-01-22,15.8275,16.3350,15.8104,16.0825,1981468
2016-01-25,16.0825,16.0875,14.9575,14.9750,4422036
2016-01-26,15.0100,15.3450,14.6350,15.0025,4113404
2016-01-27,15.3750,15.5906,15.1850,15.2125,2740712
2016-01-28,15.3375,15.4075,14.5875,14.8625,3181000
2016-01-29,14.9900,15.0450,14.7750,15.0075,3181840
2016-02-01,14.8900,14.8900,14.2525,14.8150,3972624
2016-02-02,14.7500,15.1875,13.3800,14.4100,6675996
2016-02-03,14.6950,15.6200,14.6250,15.4875,5718420
2016-02-04,15.4675,15.8199,15.3975,15.5925,2813236
2016-02-05,15.5125,15.5125,14.7575,14.8050,2795144
2016-02-08,14.5700,14.6175,13.1675,13.4900,5231948
2016-02-09,13.3875,13.7488,13.1263,13.2500,3923616
2016-02-10,13.3825,13.7950,13.2119,13.3925,2881036
2016-02-11,13.2825,13.7250,13.1925,13.5925,3337988
2016-02-12,13.7500,14.1750,13.6675,14.0600,1876968
2016-02-16,14.2750,14.8325,14.2750,14.7875,3843812
2016-02-17,14.8750,15.2800,14.7175,14.9650,3079976
2016-02-18,15.0350,15.0950,14.4325,14.5375,6665756
2016-02-19,15.4975,16.8125,15.3925,16.2500,17269204
2016-02-22,16.5000,16.6675,16.2625,16.3500,3541516
2016-02-23,16.4750,16.7650,16.2625,16.4900,2804904
2016-02-24,16.5875,16.8825,16.2675,16.8575,3214796
2016-02-25,16.9300,17.2175,16.6325,16.9150,2412752
2016-02-26,16.8750,17.3425,16.8075,17.2550,2850728
2016-02-29,17.2525,17.4975,17.1250,17.1350,2516520
2016-03-01,17.1925,17.3175,16.6876,17.3100,2231204
2016-03-02,17.0225,17.0475,16.5625,16.6750,3738960
2016-03-03,16.5600,16.8980,16.2888,16.7750,4019288
2016-03-04,16.7850,16.9250,16.0575,16.0625,3979092
2016-03-07,16.0400,16.4075,15.7650,16.1000,8254292
2016-03-08,16.0475,16.1150,15.4400,15.4700,3379720
2016-03-09,15.6325,16.0225,15.4850,15.9350,2950220
2016-03-10,15.9025,16.2750,15.0900,15.2775,4194712
2016-03-11,15.3550,15.7575,15.3000,15.7025,2662548
2016-03-14,15.4550,15.4550,13.9125,14.1325,13004900
2016-03-15,14.1325,14.3300,14.0050,14.0250,4733092
2016-03-16,13.8800,14.5825,13.7503,14.4400,4775328
2016-03-17,14.3850,14.7575,14.0625,14.6275,3291628
2016-03-18,14.6150,14.8700,14.5200,14.5925,3457576
2016-03-21,14.6875,15.3325,14.5675,15.2000,5484896
