Date,Open,High,Low,Close,Volume
1998-05-12,5.0066,5.0500,4.9631,4.9967,23655
1998-05-13,5.0066,5.0150,4.9098,4.9533,24666
1998-05-14,4.9014,4.9098,4.8396,4.8480,17590
1998-05-15,4.8312,4.8480,4.8130,4.8312,8289
1998-05-18,4.8312,4.8312,4.8312,4.8312,0
1998-05-19,4.8228,4.8480,4.8228,4.8480,58228
1998-05-20,4.8565,4.8747,4.8480,4.8663,7683
1998-05-21,4.8747,4.9448,4.8747,4.9014,20420
1998-05-22,4.8929,4.9266,4.8396,4.8396,21431
1998-05-26,4.9715,4.9715,4.8312,4.8312,35988
1998-05-27,4.7428,4.7527,4.6292,4.6993,35382
1998-05-28,4.7260,4.7428,4.6643,4.7162,30934
1998-05-29,4.7527,4.8396,4.7527,4.7779,26688
1998-06-01,4.7428,4.7779,4.7260,4.7527,36392
1998-06-02,4.7695,4.8312,4.7695,4.8228,99068
1998-06-03,4.8396,4.8929,4.8046,4.8046,26486
1998-06-04,4.8228,4.8396,4.7695,4.8046,30327
1998-06-05,4.8130,4.8130,4.7611,4.7695,39830
1998-06-08,4.7527,4.7961,4.7428,4.7863,62474
1998-06-09,4.7695,4.7779,4.7344,4.7428,64091
1998-06-10,4.7344,4.7344,4.5591,4.5675,99271
1998-06-11,4.5675,4.5759,4.4020,4.4539,179132
1998-06-12,4.4539,4.5507,4.3318,4.4973,93205
1998-06-15,4.4356,4.4721,4.4020,4.4454,8896
1998-06-16,4.4805,4.4889,4.4188,4.4623,14557
1998-06-17,4.4889,4.5675,4.4889,4.5240,52769
1998-06-18,4.5058,4.5058,4.4272,4.4272,7683
1998-06-19,4.4356,4.4356,4.3753,4.4020,5257
1998-06-22,4.3921,4.3921,4.3402,4.3655,8896
1998-06-23,4.3487,4.3753,4.3220,4.3402,13748
1998-06-24,4.3487,4.3753,4.3136,4.3655,10716
1998-06-25,4.4031,4.5259,4.4031,4.4468,36595
1998-06-26,4.4638,4.5005,4.4638,4.4821,10109
1998-06-29,4.5174,4.7122,4.5174,4.6939,25070
1998-06-30,4.7024,4.7024,4.5612,4.5795,81277
1998-07-01,4.6148,4.7122,4.6148,4.6939,15770
1998-07-02,4.6755,4.6755,4.6148,4.6417,78244
1998-07-06,4.6417,4.7024,4.6050,4.6854,46906
1998-07-07,4.7207,4.7645,4.7122,4.7377,30327
1998-07-08,4.7645,4.7828,4.7122,4.7377,13748
1998-07-09,4.7377,4.7461,4.6854,4.7122,68539
1998-07-10,4.7024,4.7024,4.6050,4.6417,110795
1998-07-13,4.6050,4.6050,4.5795,4.6050,9705
1998-07-14,4.6148,4.6939,4.5965,4.6854,47512
1998-07-15,4.6939,4.7560,4.6939,4.7377,324500
1998-07-16,4.7292,4.7377,4.6501,4.7292,50545
1998-07-17,4.7461,4.7461,4.7122,4.7461,7683
1998-07-20,4.7377,4.7560,4.7377,4.7560,2628
1998-07-21,4.7645,4.7828,4.6755,4.7024,60654
1998-07-22,4.6939,4.7122,4.6318,4.6501,33562
1998-07-23,4.6586,4.6586,4.5965,4.5965,23049
1998-07-24,4.6148,4.6233,4.4737,4.4906,66315
1998-07-27,4.4638,4.4638,4.2887,4.3847,37808
1998-07-28,4.3847,4.4299,4.3226,4.3932,57217
1998-07-29,4.4031,4.4468,4.3410,4.3494,21431
1998-07-30,4.3325,4.3410,4.3057,4.3141,35786
1998-07-31,4.3410,4.3410,4.2351,4.2351,57217
1998-08-03,4.2351,4.2351,4.1814,4.1913,28710
1998-08-04,4.2083,4.2266,4.0770,4.0855,87140
1998-08-05,4.0586,4.1024,3.9880,4.1024,188230
1998-08-06,4.0939,4.1292,4.0855,4.0939,29316
1998-08-07,3.6704,3.7241,3.3796,3.4502,515763
1998-08-10,3.4855,3.4855,3.3528,3.3528,194498
1998-08-11,3.2822,3.3175,3.1410,3.2469,142335
1998-08-12,3.2822,3.4234,3.2737,3.3443,142942
1998-08-13,3.3711,3.3881,3.2469,3.2554,103921
1998-08-14,3.2822,3.3528,3.2300,3.2554,135663
1998-08-17,3.2638,3.3344,3.2469,3.3090,44075
1998-08-18,3.3443,3.4149,3.3443,3.3881,28507
1998-08-19,3.4234,3.4587,3.3881,3.4234,138291
1998-08-20,3.4050,3.4417,3.3090,3.3090,45288
1998-08-21,3.2737,3.2737,3.1227,3.2116,146581
1998-08-24,3.2384,3.2469,3.1326,3.1594,32753
1998-08-25,3.2469,3.2469,3.1495,3.1594,77233
1998-08-26,3.0888,3.0888,3.0083,3.0267,57015
1998-08-27,2.9293,2.9476,2.6032,2.8234,178525
1998-08-28,2.8587,2.8587,2.7090,2.7966,41447
1998-08-31,2.8065,2.8587,2.6822,2.6992,52769
1998-09-01,2.7796,2.8855,2.6469,2.7613,81277
1998-09-02,2.7881,2.8770,2.7090,2.8234,48119
1998-09-03,2.8065,2.8065,2.6385,2.6653,156690
1998-09-04,2.7175,2.7175,2.6032,2.6822,88353
1998-09-08,2.8234,2.8587,2.7613,2.8587,124948
1998-09-09,2.8502,2.8502,2.7528,2.7698,45693
1998-09-10,2.7528,2.8502,2.7260,2.8502,42256
1998-09-11,2.8855,2.9999,2.7881,2.9999,42458
1998-09-14,3.0888,3.1326,3.0620,3.1057,83096
1998-09-15,3.1227,3.1227,2.9999,3.0267,32551
1998-09-16,3.0267,3.0620,2.9293,2.9293,44884
1998-09-17,2.8234,2.8234,2.6992,2.6992,78850
1998-09-18,2.6992,2.7613,2.6822,2.7443,40638
1998-09-21,2.7175,2.8149,2.7175,2.7881,26486
1998-09-22,2.8234,2.8319,2.7528,2.7966,7683
1998-09-23,2.8065,2.9293,2.7613,2.9293,30125
1998-09-24,2.9229,2.9229,2.8516,2.8516,15366
1998-09-25,2.7803,2.7803,2.7176,2.7532,44278
1998-09-28,2.7803,2.7803,2.7176,2.7361,56408
1998-09-29,2.7447,2.7974,2.6734,2.7632,77233
1998-09-30,2.7262,2.7262,2.6206,2.6206,27497
1998-10-01,2.5394,2.5494,2.3355,2.3797,288512
1998-10-02,2.4153,2.4324,2.3084,2.4068,54184
1998-10-05,2.3697,2.3797,2.3084,2.3611,113625
1998-10-06,2.4595,2.4595,2.3797,2.4068,79255
1998-10-07,2.4324,2.5308,2.4239,2.4410,60452
1998-10-08,2.3697,2.3697,2.2642,2.3355,56004
1998-10-09,2.3355,2.3355,2.2542,2.3255,101090
1998-10-12,2.3526,2.4153,2.3526,2.3882,79053
1998-10-13,2.3355,2.3611,2.2813,2.3611,74605
1998-10-14,2.3526,2.4952,2.3440,2.4681,108773
1998-10-15,2.4410,2.6820,2.4239,2.6820,76020
1998-10-16,2.6919,2.7447,2.5579,2.6206,239382
1998-10-19,2.5836,2.6378,2.5836,2.6378,53173
1998-10-20,2.6549,2.7090,2.6107,2.6206,66315
1998-10-21,2.6021,2.6378,2.5308,2.5836,47715
1998-10-22,2.5665,2.6292,2.5665,2.6292,54791
1998-10-23,2.6378,2.6820,2.6378,2.6549,21027
1998-10-26,2.6919,2.7974,2.6919,2.7803,49736
1998-10-27,2.8160,2.8687,2.7532,2.7718,46502
1998-10-28,2.7447,2.7803,2.6648,2.7803,42660
1998-10-29,2.7718,2.7803,2.7262,2.7632,30125
1998-10-30,2.8160,2.9229,2.8160,2.8431,104932
1998-11-02,2.8687,2.9857,2.8687,2.9771,48119
1998-11-03,2.9942,2.9942,2.8958,2.9400,19814
1998-11-04,3.0213,3.0569,2.9942,3.0028,44075
1998-11-05,2.9771,2.9942,2.8516,2.9857,74605
1998-11-06,2.9942,2.9942,2.9229,2.9586,20420
1998-11-09,2.9229,2.9315,2.8431,2.8516,53376
1998-11-10,2.8345,2.8345,2.7447,2.7718,43873
1998-11-11,2.8431,2.8431,2.7974,2.7974,73189
1998-11-12,2.7803,2.8431,2.7718,2.7974,32955
1998-11-13,2.7803,2.8687,2.7632,2.8431,30125
1998-11-16,2.8516,2.9058,2.8431,2.8687,39223
1998-11-17,2.8345,2.9500,2.7803,2.8787,67528
1998-11-18,2.8687,2.9229,2.8160,2.8602,42458
1998-11-19,2.8958,2.9857,2.8958,2.9671,21633
1998-11-20,3.1011,3.2352,3.1011,3.2352,59845
1998-11-23,3.4134,3.5203,3.4134,3.5104,265261
1998-11-24,3.5015,3.5102,3.3932,3.4105,31945
1998-11-25,3.3846,3.4207,3.3037,3.3846,52971
1998-11-27,3.4019,3.4019,3.3297,3.3297,58228
1998-11-30,3.2488,3.2488,3.1319,3.1593,148805
1998-12-01,3.1218,3.3297,3.1218,3.3297,58835
1998-12-02,3.3210,3.3210,3.2402,3.2488,21633
1998-12-03,3.2488,3.2936,3.1405,3.1492,79457
1998-12-04,3.1940,3.2849,3.1593,3.2488,73594
1998-12-07,3.2127,3.3124,3.1766,3.2127,39425
1998-12-08,3.2214,3.2402,3.2041,3.2127,44682
1998-12-09,3.2127,3.2488,3.2127,3.2127,15972
1998-12-10,3.2127,3.2488,3.2041,3.2127,12333
1998-12-11,3.1940,3.2315,3.1940,3.2127,32349
1998-12-14,3.1593,3.2849,3.1044,3.2041,31338
1998-12-15,3.2315,3.2315,3.1680,3.2127,19814
1998-12-16,3.2488,3.2763,3.2315,3.2402,64496
1998-12-17,3.2402,3.3210,3.2402,3.3210,88555
1998-12-18,3.3571,3.4654,3.3571,3.3932,120904
1998-12-21,3.4827,3.5925,3.4827,3.5289,46906
1998-12-22,3.5376,3.5376,3.4207,3.4380,38010
1998-12-23,3.4380,3.5102,3.4380,3.5015,169629
1998-12-24,3.5013,3.5289,3.4838,3.5289,3841
1998-12-28,3.4926,3.4926,3.4373,3.4649,34977
1998-12-29,3.4926,3.5479,3.4751,3.5289,37606
1998-12-30,3.5377,3.5653,3.4373,3.4751,85522
1998-12-31,3.4751,3.5930,3.4751,3.5930,25273
1999-01-04,3.6206,3.7109,3.6017,3.6381,63687
1999-01-05,3.6657,3.7385,3.6556,3.7196,44480
1999-01-06,3.8200,3.8476,3.7836,3.8113,93003
1999-01-07,3.8476,3.8738,3.7283,3.8738,57824
1999-01-08,3.9568,3.9743,3.9117,3.9466,37606
1999-01-11,3.9466,3.9466,3.8113,3.9204,43671
1999-01-12,3.8928,3.8928,3.7472,3.7662,36999
1999-01-13,3.4838,3.6468,3.4751,3.5828,43873
1999-01-14,3.6017,3.6206,3.4838,3.5479,29923
1999-01-15,3.5828,3.7021,3.5828,3.7021,18398
1999-01-19,3.7836,3.8011,3.7021,3.7472,32551
1999-01-20,3.7662,3.8389,3.7196,3.8389,34169
1999-01-21,3.8200,3.8287,3.7109,3.7109,21229
1999-01-22,3.6657,3.6657,3.5653,3.6017,46502
1999-01-25,3.6017,3.6017,3.5202,3.5653,20825
1999-01-26,3.5741,3.6934,3.5653,3.6934,60048
1999-01-27,3.7109,3.7385,3.6104,3.6104,46502
1999-01-28,3.6381,3.6556,3.5930,3.6468,21633
1999-01-29,3.6556,3.7385,3.6381,3.7021,38414
1999-02-01,3.7109,3.7836,3.7109,3.7662,25879
1999-02-02,3.7749,3.7749,3.6468,3.6556,8896
1999-02-03,3.6468,3.7560,3.6206,3.7472,27294
1999-02-04,3.7472,3.8011,3.7283,3.7472,39627
1999-02-05,3.7283,3.7283,3.6556,3.6745,49332
1999-02-08,3.6934,3.6934,3.5653,3.5828,49939
1999-02-09,3.5566,3.5566,3.5013,3.5013,32147
1999-02-10,3.4926,3.4926,3.4198,3.4562,23251
1999-02-11,3.4475,3.5202,3.4475,3.4926,18196
1999-02-12,3.4751,3.4751,3.4285,3.4285,20622
1999-02-16,3.4562,3.4751,3.4198,3.4562,25677
1999-02-17,3.4649,3.5100,3.4475,3.4475,22240
1999-02-18,3.4838,3.5289,3.4562,3.5202,74200
1999-02-19,3.5013,3.5377,3.4649,3.5289,23857
1999-02-22,3.5202,3.6381,3.5202,3.6294,82692
1999-02-23,3.6381,3.6556,3.6017,3.6104,31945
1999-02-24,3.6206,3.6206,3.4751,3.4838,171247
1999-02-25,3.4649,3.4649,3.3834,3.4649,20622
1999-02-26,3.4475,3.4751,3.4023,3.4751,27294
1999-03-01,3.4838,3.4838,3.3107,3.3383,46502
1999-03-02,3.3470,3.3470,3.2830,3.3383,40436
1999-03-03,3.3296,3.3645,3.3194,3.3296,15164
1999-03-04,3.3383,3.3922,3.3296,3.3747,45895
1999-03-05,3.4562,3.5202,3.4562,3.5202,50949
1999-03-08,3.5289,3.6017,3.5289,3.5566,28912
1999-03-09,3.5377,3.5653,3.5289,3.5289,10109
1999-03-10,3.5289,3.5479,3.5202,3.5479,10311
1999-03-11,3.5100,3.6017,3.5100,3.5566,51152
1999-03-12,3.6104,3.6104,3.5202,3.5202,91386
1999-03-15,3.5289,3.6381,3.5289,3.6381,56206
1999-03-16,3.7283,3.8564,3.7283,3.8113,192880
1999-03-17,3.8287,3.8287,3.6832,3.7283,80266
1999-03-18,3.7385,3.7385,3.6556,3.7109,44884
1999-03-19,3.7385,3.7385,3.6468,3.6468,71774
1999-03-22,3.6745,3.7283,3.6745,3.7283,33966
1999-03-23,3.7283,3.7283,3.6017,3.6104,45086
1999-03-24,3.6501,3.6956,3.6032,3.6032,16781
1999-03-25,3.6788,3.7424,3.6788,3.7424,64900
1999-03-26,3.7054,3.7793,3.6596,3.7616,55600
1999-03-29,3.7527,3.8355,3.7527,3.7986,50545
1999-03-30,3.7882,3.8814,3.7882,3.8355,45288
1999-03-31,3.8266,3.8266,3.7705,3.7705,37403
1999-04-01,3.7882,3.8266,3.7335,3.7335,38414
1999-04-05,3.7335,3.7705,3.7335,3.7616,43469
1999-04-06,3.7705,3.8444,3.7424,3.8444,38010
1999-04-07,3.8444,3.8814,3.8163,3.8814,35584
1999-04-08,3.8814,4.0662,3.8814,4.0662,52163
1999-04-09,4.0573,4.0573,4.0100,4.0573,67933
1999-04-12,3.9922,4.1490,3.9553,4.1490,52365
1999-04-13,4.1859,4.2968,4.1312,4.1579,87140
1999-04-14,4.1490,4.3161,4.1490,4.1859,87746
1999-04-15,4.2229,4.2421,4.1771,4.2229,44278
1999-04-16,4.2421,4.2510,4.1490,4.1490,59845
1999-04-19,4.1401,4.1859,3.8902,3.8902,65709
1999-04-20,3.8533,3.9183,3.7424,3.7986,882114
1999-04-21,3.8355,3.8533,3.7986,3.8281,410831
1999-04-22,3.8902,3.9094,3.8074,3.8858,370395
1999-04-23,3.8266,3.8725,3.7986,3.8266,24666
1999-04-26,3.8444,3.8621,3.7793,3.8163,65911
1999-04-27,3.8355,3.8444,3.7882,3.8355,40234
1999-04-28,3.8074,3.9272,3.8074,3.8444,43064
1999-04-29,3.8444,3.8902,3.8444,3.8621,22846
1999-04-30,3.8725,3.8725,3.7986,3.8074,16579
1999-05-03,3.8444,3.8444,3.8074,3.8266,30934
1999-05-04,3.8074,3.8074,3.7424,3.7424,18196
1999-05-05,3.8074,3.8074,3.6788,3.7143,40436
1999-05-06,3.7054,3.7054,3.6403,3.6596,23251
1999-05-07,3.6788,3.7054,3.6596,3.6965,44278
1999-05-10,3.6965,3.7246,3.6596,3.7246,20016
1999-05-11,3.7616,3.7882,3.7527,3.7527,25273
1999-05-12,3.7616,3.7616,3.6684,3.6788,44884
1999-05-13,3.7246,3.7882,3.7246,3.7705,13950
1999-05-14,3.7335,3.7335,3.5487,3.5487,72987
1999-05-17,3.5487,3.6226,3.4747,3.6226,49939
1999-05-18,3.6684,3.7793,3.6596,3.6965,61867
1999-05-19,3.7705,3.8266,3.7705,3.8163,87949
1999-05-20,3.8266,3.8355,3.7054,3.7054,10918
1999-05-21,3.7143,3.7424,3.6788,3.7424,16983
1999-05-24,3.7793,3.7793,3.6965,3.6965,20218
1999-05-25,3.6965,3.6965,3.5664,3.5664,17590
1999-05-26,3.6049,3.6226,3.5309,3.5398,43873
1999-05-27,3.5309,3.6596,3.5309,3.5768,54184
1999-05-28,3.6137,3.6403,3.5945,3.6137,21633
1999-06-01,3.6226,3.6684,3.5487,3.6684,36190
1999-06-02,3.6507,3.6507,3.6049,3.6403,22038
1999-06-03,3.6596,3.6684,3.6137,3.6315,16174
1999-06-04,3.6684,3.7424,3.6684,3.7143,30327
1999-06-07,3.7054,3.7527,3.7054,3.7527,13748
1999-06-08,3.7705,3.7882,3.6877,3.7143,15770
1999-06-09,3.7143,3.7143,3.6596,3.6965,20016
1999-06-10,3.6788,3.6788,3.5856,3.6049,7683
1999-06-11,3.6965,3.6965,3.6049,3.6596,27901
1999-06-14,3.6403,3.6596,3.5768,3.5768,19409
1999-06-15,3.6049,3.6049,3.5487,3.5487,16579
1999-06-16,3.5664,3.6315,3.5575,3.6315,13142
1999-06-17,3.6049,3.6403,3.5945,3.6315,11524
1999-06-18,3.6507,3.6507,3.5768,3.5856,15568
1999-06-21,3.5768,3.5856,3.5575,3.5664,4448
1999-06-22,3.5575,3.5945,3.5487,3.5945,16781
1999-06-23,3.5856,3.5856,3.5117,3.5398,71774
1999-06-24,3.5133,3.5326,3.4864,3.5043,30125
1999-06-25,3.5789,3.5789,3.5043,3.5222,39627
1999-06-28,3.5222,3.5222,3.4476,3.4581,15164
1999-06-29,3.4476,3.5043,3.4208,3.5043,15972
1999-06-30,3.5133,3.5789,3.4954,3.5789,8087
1999-07-01,3.5789,3.7280,3.5610,3.7101,16579
1999-07-02,3.6907,3.6997,3.6534,3.6624,14355
1999-07-06,3.6907,3.7101,3.6713,3.7101,24262
1999-07-07,3.6907,3.6907,3.6445,3.6713,12940
1999-07-08,3.6445,3.6445,3.6161,3.6445,10716
1999-07-09,3.6161,3.6818,3.6161,3.6818,21027
1999-07-12,3.6445,3.6907,3.5968,3.6907,34977
1999-07-13,3.6534,3.6997,3.6161,3.6997,47108
1999-07-14,3.6907,3.7190,3.6534,3.7190,10918
1999-07-15,3.7190,3.7280,3.6907,3.7280,20016
1999-07-16,3.6907,3.7101,3.6534,3.6534,5863
1999-07-19,3.6355,3.6355,3.5878,3.6161,14355
1999-07-20,3.5968,3.5968,3.5610,3.5878,4448
1999-07-21,3.5699,3.5789,3.5699,3.5699,1415
1999-07-22,3.5789,3.6072,3.5416,3.6072,30327
1999-07-23,3.5878,3.6534,3.5789,3.5878,8087
1999-07-26,3.5699,3.5699,3.4864,3.5222,20420
1999-07-27,3.5133,3.6251,3.5133,3.5789,31136
1999-07-28,3.5789,3.6445,3.5699,3.6445,16983
1999-07-29,3.6251,3.6251,3.5610,3.5699,29923
1999-07-30,3.5699,3.5699,3.5133,3.5416,2224
1999-08-02,3.5222,3.5222,3.4670,3.5043,7683
1999-08-03,3.5222,3.6161,3.5043,3.5043,12131
1999-08-04,3.5133,3.5416,3.4954,3.4954,14153
1999-08-05,3.5133,3.5133,3.4670,3.4670,4044
1999-08-06,3.4476,3.4476,3.3641,3.3641,8694
1999-08-09,3.3552,3.3552,3.2344,3.2523,24059
1999-08-10,3.2061,3.2061,3.0853,3.1226,32147
1999-08-11,3.1494,3.3269,3.1494,3.2896,38414
1999-08-12,3.3179,3.3835,3.3179,3.3373,12131
1999-08-13,3.3731,3.4476,3.3731,3.4476,18196
1999-08-16,3.4760,3.5699,3.4760,3.5416,16174
1999-08-17,3.5699,3.5968,3.3462,3.3641,30934
1999-08-18,3.3552,3.4119,3.3552,3.3552,7076
1999-08-19,3.3373,3.3373,3.2627,3.2627,13546
1999-08-20,3.1882,3.2806,3.1882,3.2806,43064
1999-08-23,3.2985,3.3641,3.2985,3.3641,23049
1999-08-24,3.3552,3.4387,3.3552,3.4208,8896
1999-08-25,3.4208,3.4297,3.4119,3.4297,4246
1999-08-26,3.4119,3.4119,3.3462,3.3462,3235
1999-08-27,3.3552,3.3835,3.3552,3.3641,11726
1999-08-30,3.3835,3.3835,3.2896,3.2896,10513
1999-08-31,3.2985,3.3269,3.2627,3.2627,17590
1999-09-01,3.2717,3.2717,3.2240,3.2433,5661
1999-09-02,3.2240,3.2240,3.1136,3.1136,13344
1999-09-03,3.1882,3.2240,3.0942,3.1136,39425
1999-09-07,3.0853,3.1032,3.0853,3.0942,12131
1999-09-08,3.0748,3.0853,3.0569,3.0748,16781
1999-09-09,3.0942,3.0942,3.0197,3.0197,6268
1999-09-10,3.0569,3.1494,3.0569,3.1315,17388
1999-09-13,3.1315,3.1882,3.1136,3.1882,9300
1999-09-14,3.1688,3.1688,3.0942,3.1494,24059
1999-09-15,3.1598,3.1598,3.1315,3.1315,1011
1999-09-16,3.1315,3.1315,3.0391,3.0569,19612
1999-09-17,3.0748,3.1136,3.0480,3.0748,64293
1999-09-20,3.0748,3.0748,3.0748,3.0748,0
