Date,Open,High,Low,Close,Volume
2017-08-17,15.3454,15.3713,14.7254,14.7426,1558176
2017-08-18,14.7943,15.1775,14.7168,15.1043,1571911
2017-08-21,15.0699,15.3024,15.0010,15.2077,1076082
2017-08-22,15.2077,15.3024,15.1043,15.2249,946996
2017-08-23,15.1904,15.3196,15.1904,15.2593,825814
2017-08-24,15.2421,15.2938,15.1861,15.1990,858769
2017-08-25,15.2852,15.3196,15.1904,15.2852,729940
2017-08-28,15.3282,15.3282,15.2507,15.2938,955586
2017-08-29,15.1474,15.3282,15.1474,15.2507,689821
2017-08-30,15.2335,15.2765,14.8976,14.9493,858715
2017-08-31,14.9407,15.2507,14.9019,15.2421,792857
2017-09-01,15.2249,15.5693,15.2249,15.3627,2499060
2017-09-05,15.4574,15.4574,15.1388,15.2852,1172708
2017-09-06,15.2765,15.3756,15.2249,15.3024,758919
2017-09-07,15.2249,15.4315,15.2249,15.3885,912584
2017-09-08,15.3799,15.4402,14.7771,15.1990,1159557
2017-09-11,15.2593,15.3885,15.1474,15.2593,652347
2017-09-12,15.2249,15.3024,15.1301,15.2421,594052
2017-09-13,15.3110,15.4229,15.1904,15.2507,1663906
2017-09-14,15.2163,15.4918,15.1043,15.3282,1010280
2017-09-15,15.3713,15.4574,15.2077,15.3110,1880177
2017-09-18,15.3368,15.5004,15.2335,15.4918,2046327
2017-09-19,15.4660,15.5435,15.3627,15.3971,1584910
2017-09-20,15.5435,15.7674,15.4746,15.6899,1534047
2017-09-21,15.6468,15.6875,15.5177,15.6382,581157
2017-09-22,15.6554,15.7373,15.6124,15.6296,884595
2017-09-25,15.7243,15.7373,15.5952,15.6382,848754
2017-09-26,15.7071,15.9827,15.6124,15.8966,1247458
2017-09-27,15.9224,16.2324,15.8621,16.1032,1481736
2017-09-28,16.1032,16.3271,16.0214,16.0602,1769137
2017-09-29,16.0688,16.2755,15.9999,16.0946,1895280
2017-10-02,16.1032,16.3099,16.0516,16.2755,1875097
2017-10-03,16.5338,16.5769,16.1032,16.2755,3312959
2017-10-04,16.2841,16.4391,16.2410,16.3013,6352020
2017-10-05,16.3357,16.6457,16.3013,16.4649,4771046
2017-10-06,16.6113,16.6113,16.0602,16.1807,3453890
2017-10-09,16.2496,16.3185,16.0946,16.3013,1734276
2017-10-10,16.3185,16.4391,16.1118,16.1980,2102463
2017-10-11,16.1291,16.3788,16.1205,16.3702,1955128
2017-10-12,16.4305,16.4907,16.2152,16.4305,2087571
2017-10-13,16.4907,16.4994,16.2152,16.3616,1540764
