Date,Open,High,Low,Close,Volume
1970-04-10,1.7801,1.7866,1.7674,1.7781,171200
1970-04-13,1.7781,1.7781,1.7543,1.7652,131200
1970-04-14,1.7609,1.7609,1.7437,1.7543,160000
1970-04-15,1.7543,1.7695,1.7308,1.7351,363200
1970-04-16,1.7351,1.7480,1.7286,1.7308,324800
1970-04-17,1.7308,1.7308,1.7007,1.7007,363200
1970-04-20,1.7007,1.7093,1.6965,1.7007,267200
1970-04-21,1.7007,1.7437,1.6901,1.6922,472000
1970-04-22,1.6879,1.6879,1.6578,1.6578,481600
1970-04-23,1.6513,1.6513,1.6255,1.6363,524800
1970-04-24,1.6363,1.6557,1.6214,1.6492,435200
1970-04-27,1.6471,1.6471,1.6300,1.6320,257600
1970-04-28,1.6320,1.6557,1.6191,1.6214,326400
1970-04-29,1.6214,1.6300,1.5977,1.6300,448000
1970-04-30,1.6300,1.6320,1.5891,1.6106,683200
1970-05-01,1.6106,1.6255,1.6020,1.6148,260800
1970-05-04,1.6020,1.6020,1.5568,1.5590,675200
1970-05-05,1.5590,1.5633,1.5375,1.5441,564800
1970-05-06,1.5441,1.5762,1.5375,1.5654,723200
1970-05-07,1.5654,1.6020,1.5654,1.6020,353600
1970-05-08,1.6020,1.6191,1.5934,1.6148,220800
1970-05-11,1.6148,1.6277,1.5934,1.5956,196800
1970-05-12,1.5956,1.6042,1.5698,1.5826,332800
1970-05-13,1.5698,1.5698,1.5290,1.5290,366400
1970-05-14,1.5204,1.5204,1.4946,1.5204,702400
1970-05-15,1.5204,1.5504,1.5118,1.5461,302400
1970-05-18,1.5461,1.5527,1.5310,1.5527,292800
1970-05-19,1.5527,1.5527,1.5183,1.5204,174400
1970-05-20,1.5204,1.5224,1.4516,1.4537,425600
1970-05-21,1.4431,1.4431,1.4087,1.4388,784000
1970-05-22,1.4388,1.4516,1.4108,1.4345,196800
1970-05-25,1.4345,1.4345,1.3400,1.3400,508800
1970-05-26,1.3400,1.3700,1.3314,1.3357,675200
1970-05-27,1.3357,1.4152,1.3357,1.4152,480000
1970-05-28,1.4152,1.4388,1.4044,1.4279,668800
1970-05-29,1.4279,1.4516,1.4087,1.4516,377600
1970-06-01,1.4516,1.4903,1.4516,1.4623,406400
1970-06-02,1.4623,1.4774,1.4559,1.4774,350400
1970-06-03,1.4774,1.4989,1.4774,1.4967,176000
1970-06-04,1.4967,1.5161,1.4645,1.4754,406400
1970-06-05,1.4754,1.4774,1.4516,1.4668,347200
1970-06-08,1.4668,1.4774,1.4474,1.4474,585600
1970-06-09,1.4451,1.4451,1.4279,1.4345,136000
1970-06-10,1.4324,1.4324,1.4022,1.4108,217600
1970-06-11,1.4108,1.4216,1.3850,1.3915,166400
1970-06-12,1.3915,1.3915,1.3700,1.3829,336000
1970-06-15,1.4108,1.4108,1.3743,1.3915,244800
1970-06-16,1.3915,1.4238,1.3895,1.4238,254400
1970-06-17,1.4216,1.4216,1.4066,1.4130,312000
1970-06-18,1.4130,1.4302,1.3915,1.4044,665600
1970-06-19,1.4044,1.4108,1.3743,1.4087,3617600
1970-06-22,1.4044,1.4044,1.3850,1.3958,174400
1970-06-23,1.3958,1.3958,1.3743,1.3764,222400
1970-06-24,1.3764,1.3809,1.3658,1.3658,216000
1970-06-25,1.3637,1.3637,1.3122,1.3357,406400
1970-06-26,1.3357,1.3400,1.3228,1.3314,360000
1970-06-29,1.3207,1.3207,1.2927,1.3056,225600
1970-06-30,1.3056,1.3228,1.2970,1.2970,256000
1970-07-01,1.2970,1.2991,1.2627,1.2627,286400
1970-07-02,1.2627,1.2819,1.2541,1.2670,336000
1970-07-06,1.2627,1.2627,1.2304,1.2326,419200
1970-07-07,1.2326,1.2390,1.2197,1.2283,486400
1970-07-08,1.2369,1.2884,1.2369,1.2884,422400
1970-07-09,1.2884,1.3420,1.2884,1.2950,1344000
1970-07-10,1.2950,1.2991,1.2841,1.2841,193600
1970-07-13,1.2841,1.2864,1.2692,1.2692,252800
1970-07-14,1.2713,1.2841,1.2713,1.2841,379200
1970-07-15,1.2841,1.3013,1.2841,1.3013,401600
1970-07-16,1.3142,1.3465,1.3142,1.3379,521600
1970-07-17,1.3443,1.3700,1.3443,1.3700,380800
1970-07-20,1.3700,1.3723,1.3506,1.3592,238400
1970-07-21,1.3592,1.3700,1.3529,1.3700,256000
1970-07-22,1.3700,1.3895,1.3572,1.3764,454400
1970-07-23,1.3764,1.3980,1.3700,1.3980,374400
1970-07-24,1.3980,1.3980,1.3743,1.3915,483200
1970-07-27,1.3895,1.3895,1.3809,1.3829,136000
1970-07-28,1.3829,1.3872,1.3743,1.3829,256000
1970-07-29,1.3829,1.3936,1.3786,1.3829,451200
1970-07-30,1.3829,1.3872,1.3764,1.3872,179200
1970-07-31,1.3872,1.3915,1.3786,1.3872,233600
1970-08-03,1.3872,1.3958,1.3786,1.3872,728000
1970-08-04,1.3850,1.3850,1.3723,1.3829,240000
1970-08-05,1.3829,1.3872,1.3764,1.3850,177600
1970-08-06,1.3850,1.4130,1.3809,1.4130,200000
1970-08-07,1.4130,1.4496,1.4087,1.4279,928000
1970-08-10,1.4279,1.4345,1.4152,1.4216,128000
1970-08-11,1.4216,1.4238,1.3958,1.4152,236800
1970-08-12,1.4152,1.4152,1.3936,1.3958,108800
1970-08-13,1.3958,1.3958,1.3700,1.3723,281600
1970-08-14,1.3723,1.3723,1.3420,1.3420,320000
1970-08-17,1.3420,1.3486,1.3400,1.3465,204800
1970-08-18,1.3529,1.3723,1.3529,1.3592,265600
1970-08-19,1.3615,1.3809,1.3615,1.3764,320000
1970-08-20,1.3764,1.4001,1.3743,1.4001,212800
1970-08-21,1.4001,1.4516,1.3850,1.4516,238400
1970-08-24,1.4516,1.5032,1.4496,1.4817,2142400
1970-08-25,1.4817,1.4989,1.4709,1.4946,416000
1970-08-26,1.4946,1.5097,1.4925,1.4946,283200
1970-08-27,1.4946,1.5161,1.4946,1.5075,160000
1970-08-28,1.5075,1.5396,1.5075,1.5183,507200
1970-08-31,1.5183,1.5269,1.4903,1.5097,155200
1970-09-01,1.5097,1.5097,1.4602,1.4645,1584000
1970-09-02,1.4645,1.4645,1.4474,1.4602,172800
1970-09-03,1.4602,1.4881,1.4474,1.4602,976000
1970-09-04,1.4602,1.4668,1.4516,1.4559,364800
1970-09-08,1.4559,1.4645,1.4451,1.4496,209600
1970-09-09,1.4496,1.4731,1.4474,1.4731,448000
1970-09-10,1.4731,1.4774,1.4474,1.4709,456000
1970-09-11,1.4709,1.4860,1.4623,1.4623,123200
1970-09-14,1.4623,1.4774,1.4559,1.4668,331200
1970-09-15,1.4668,1.4731,1.4537,1.4731,105600
1970-09-16,1.4731,1.4860,1.4645,1.4754,368000
1970-09-17,1.4754,1.4817,1.4688,1.4774,254400
1970-09-18,1.4774,1.4839,1.4709,1.4817,288000
1970-09-21,1.4817,1.5075,1.4731,1.4774,177600
1970-09-22,1.4774,1.4795,1.4668,1.4731,307200
1970-09-23,1.4774,1.5075,1.4774,1.4989,332800
1970-09-24,1.5075,1.5612,1.5075,1.5461,304000
1970-09-25,1.5461,1.5461,1.5118,1.5138,710400
1970-09-28,1.5138,1.5290,1.5075,1.5118,148800
1970-09-29,1.5118,1.5118,1.4989,1.5032,316800
1970-09-30,1.5032,1.5183,1.5011,1.5183,331200
1970-10-01,1.5183,1.5269,1.4903,1.4946,1632000
1970-10-02,1.4946,1.5075,1.4903,1.5011,452800
1970-10-05,1.5011,1.5247,1.4967,1.5247,432000
1970-10-06,1.5247,1.5418,1.5247,1.5396,785600
1970-10-07,1.5396,1.5527,1.5310,1.5418,360000
1970-10-08,1.5418,1.5504,1.5290,1.5332,355200
1970-10-09,1.5332,1.5355,1.5118,1.5118,377600
1970-10-12,1.5118,1.5204,1.4967,1.5075,80000
1970-10-13,1.5075,1.5075,1.4946,1.5032,144000
1970-10-14,1.5032,1.5355,1.5032,1.5290,152000
1970-10-15,1.5290,1.5461,1.5224,1.5441,462400
1970-10-16,1.5441,1.5441,1.5290,1.5310,105600
1970-10-19,1.5310,1.5375,1.5224,1.5332,174400
1970-10-20,1.5269,1.5269,1.5118,1.5183,372800
1970-10-21,1.5183,1.5355,1.5161,1.5290,593600
1970-10-22,1.5290,1.5310,1.5204,1.5310,177600
1970-10-23,1.5310,1.5396,1.5224,1.5332,585600
1970-10-26,1.5332,1.5418,1.5247,1.5310,105600
1970-10-27,1.5310,1.5332,1.5118,1.5183,219200
1970-10-28,1.5183,1.5183,1.4903,1.5118,1579200
1970-10-29,1.5138,1.5290,1.5138,1.5138,292800
1970-10-30,1.5183,1.5290,1.5183,1.5204,187200
1970-11-02,1.5204,1.5290,1.5161,1.5247,232000
1970-11-03,1.5247,1.5269,1.5161,1.5183,104000
1970-11-04,1.5204,1.5375,1.5204,1.5247,315200
1970-11-05,1.5290,1.5441,1.5290,1.5332,195200
1970-11-06,1.5332,1.5375,1.5224,1.5375,264000
1970-11-09,1.5375,1.5547,1.5332,1.5547,350400
1970-11-10,1.5547,1.5547,1.4817,1.4989,8934400
1970-11-11,1.4989,1.5183,1.4925,1.4925,372800
1970-11-12,1.4925,1.4967,1.4774,1.4774,2092800
1970-11-13,1.4774,1.4925,1.4709,1.4817,524800
1970-11-16,1.4817,1.4839,1.4668,1.4731,150400
1970-11-17,1.4731,1.4839,1.4688,1.4688,1513600
1970-11-18,1.4688,1.4754,1.4582,1.4731,576000
1970-11-19,1.4731,1.4754,1.4645,1.4688,124800
1970-11-20,1.4688,1.4817,1.4645,1.4817,366400
1970-11-23,1.4817,1.5118,1.4817,1.5097,388800
1970-11-24,1.5097,1.5161,1.4989,1.5118,273600
1970-11-25,1.5204,1.5461,1.5204,1.5461,278400
1970-11-27,1.5461,1.5590,1.5290,1.5590,214400
1970-11-30,1.5504,1.5504,1.5396,1.5441,515200
1970-12-01,1.5441,1.5527,1.5290,1.5441,427200
1970-12-02,1.5441,1.5633,1.5224,1.5612,569600
1970-12-03,1.5698,1.5956,1.5698,1.5740,672000
1970-12-04,1.5740,1.5977,1.5719,1.5891,312000
1970-12-07,1.5891,1.6128,1.5891,1.6128,436800
1970-12-08,1.6148,1.6320,1.6148,1.6148,472000
1970-12-09,1.6148,1.6277,1.6063,1.6148,404800
1970-12-10,1.6148,1.6363,1.6106,1.6341,475200
1970-12-11,1.6341,1.6729,1.6320,1.6664,470400
1970-12-14,1.6664,1.6707,1.6513,1.6578,267200
1970-12-15,1.6578,1.6664,1.6492,1.6578,244800
1970-12-16,1.6578,1.6664,1.6471,1.6599,185600
1970-12-17,1.6599,1.6643,1.6557,1.6599,110400
1970-12-18,1.6599,1.6664,1.6578,1.6664,184000
1970-12-21,1.6664,1.6664,1.6320,1.6320,376000
1970-12-22,1.6320,1.6492,1.6320,1.6449,348800
1970-12-23,1.6449,1.6492,1.6363,1.6363,192000
1970-12-24,1.6363,1.6471,1.6277,1.6406,259200
1970-12-28,1.6406,1.6492,1.6341,1.6471,110400
1970-12-29,1.6513,1.6729,1.6513,1.6729,224000
1970-12-30,1.6729,1.6922,1.6729,1.6922,368000
1970-12-31,1.6922,1.7007,1.6836,1.7007,160000
1971-01-04,1.6879,1.6879,1.6643,1.6643,166400
1971-01-05,1.6643,1.6770,1.6341,1.6770,160000
1971-01-06,1.6770,1.6879,1.6707,1.6750,129600
1971-01-07,1.6750,1.6836,1.6707,1.6707,179200
1971-01-08,1.6707,1.6836,1.6599,1.6643,184000
1971-01-11,1.6599,1.6599,1.6363,1.6471,278400
1971-01-12,1.6471,1.6492,1.6471,1.6492,472000
1971-01-13,1.6492,1.6599,1.6492,1.6513,467200
1971-01-14,1.6513,1.6535,1.6449,1.6535,979200
1971-01-15,1.6535,1.6578,1.6449,1.6557,304000
1971-01-18,1.6557,1.6599,1.6492,1.6492,152000
1971-01-19,1.6492,1.6557,1.6471,1.6557,196800
1971-01-20,1.6557,1.6621,1.6513,1.6578,316800
1971-01-21,1.6578,1.6684,1.6557,1.6664,315200
1971-01-22,1.6664,1.6836,1.6664,1.6815,323200
1971-01-25,1.6815,1.6922,1.6815,1.6922,219200
1971-01-26,1.6922,1.7007,1.6856,1.6965,1094400
1971-01-27,1.6965,1.7007,1.6729,1.6901,564800
1971-01-28,1.6901,1.6987,1.6836,1.6856,329600
1971-01-29,1.6901,1.7007,1.6901,1.7007,188800
1971-02-01,1.7073,1.7179,1.7073,1.7114,568000
1971-02-02,1.7114,1.7159,1.7007,1.7028,416000
1971-02-03,1.7028,1.7502,1.7028,1.7502,416000
1971-02-04,1.7502,1.7566,1.7245,1.7351,331200
1971-02-05,1.7351,1.7394,1.7245,1.7245,480000
1971-02-08,1.7245,1.7437,1.7179,1.7437,387200
1971-02-09,1.7437,1.7523,1.7372,1.7458,316800
1971-02-10,1.7458,1.7523,1.7286,1.7480,484800
1971-02-11,1.7480,1.7609,1.7351,1.7609,219200
1971-02-12,1.7609,1.7781,1.7588,1.7781,96000
1971-02-16,1.7781,1.7909,1.7760,1.7866,217600
1971-02-17,1.7866,1.7887,1.7738,1.7846,283200
1971-02-18,1.7846,1.7866,1.7695,1.7801,395200
1971-02-19,1.7801,1.7846,1.7652,1.7823,182400
1971-02-22,1.7738,1.7738,1.7372,1.7437,838400
1971-02-23,1.7416,1.7416,1.7245,1.7372,305600
1971-02-24,1.7372,1.7480,1.7265,1.7480,216000
1971-02-25,1.7480,1.7652,1.7265,1.7609,531200
1971-02-26,1.7609,1.7846,1.7523,1.7823,451200
1971-03-01,1.7823,1.7866,1.7695,1.7866,294400
1971-03-02,1.7866,1.7952,1.7801,1.7952,211200
1971-03-03,1.7952,1.7995,1.7823,1.7887,564800
1971-03-04,1.7887,1.8018,1.7866,1.7932,206400
1971-03-05,1.7932,1.8018,1.7932,1.7995,268800
1971-03-08,1.7995,1.8081,1.7932,1.8059,240000
1971-03-09,1.8059,1.8339,1.8038,1.8253,334400
1971-03-10,1.8296,1.8382,1.8296,1.8382,264000
1971-03-11,1.8382,1.8468,1.8296,1.8468,236800
1971-03-12,1.8468,1.8682,1.8296,1.8682,212800
1971-03-15,1.8682,1.9370,1.8682,1.9370,243200
1971-03-16,1.9370,1.9584,1.9284,1.9541,630400
1971-03-17,1.9455,1.9455,1.9327,1.9413,313600
1971-03-18,1.9413,1.9713,1.9413,1.9627,446400
1971-03-19,1.9713,1.9863,1.9713,1.9863,216000
1971-03-22,1.9799,1.9799,1.9498,1.9584,161600
1971-03-23,1.9584,1.9650,1.9241,1.9284,174400
1971-03-24,1.9155,1.9155,1.8877,1.8918,305600
1971-03-25,1.8918,1.9241,1.8854,1.9220,286400
1971-03-26,1.9220,1.9413,1.9134,1.9241,270400
1971-03-29,1.9241,1.9370,1.9112,1.9220,267200
1971-03-30,1.9220,1.9306,1.9090,1.9261,187200
1971-03-31,1.9284,1.9564,1.9284,1.9370,345600
1971-04-01,1.9370,1.9541,1.9284,1.9541,161600
1971-04-02,1.9541,1.9670,1.9478,1.9584,252800
1971-04-05,1.9584,1.9584,1.9306,1.9392,163200
1971-04-06,1.9392,1.9713,1.9306,1.9691,289600
1971-04-07,1.9691,1.9777,1.9584,1.9670,158400
1971-04-08,1.9670,1.9713,1.9413,1.9478,107200
1971-04-12,1.9478,1.9584,1.9455,1.9455,132800
1971-04-13,1.9455,1.9541,1.9306,1.9455,265600
1971-04-14,1.9455,1.9713,1.9413,1.9713,385600
1971-04-15,1.9650,1.9650,1.9284,1.9284,312000
1971-04-16,1.9284,1.9519,1.9241,1.9478,222400
1971-04-19,1.9478,1.9863,1.9478,1.9842,376000
1971-04-20,1.9842,1.9885,1.9777,1.9842,169600
1971-04-21,1.9885,2.0314,1.9885,2.0100,158400
1971-04-22,2.0100,2.0165,1.9756,1.9863,395200
1971-04-23,1.9756,1.9756,1.9627,1.9736,216000
1971-04-26,1.9756,1.9885,1.9756,1.9885,289600
1971-04-27,2.0079,2.0251,2.0079,2.0100,168000
1971-04-28,2.0100,2.0400,2.0014,2.0014,724800
1971-04-29,2.0014,2.0079,1.9756,1.9799,254400
1971-04-30,1.9799,1.9885,1.9584,1.9670,281600
1971-05-03,1.9670,1.9736,1.9455,1.9627,297600
1971-05-04,1.9584,1.9584,1.9284,1.9478,350400
1971-05-05,1.9455,1.9455,1.9241,1.9370,508800
1971-05-06,1.9433,1.9584,1.9433,1.9541,172800
1971-05-07,1.9478,1.9478,1.9241,1.9261,204800
1971-05-10,1.9241,1.9241,1.9048,1.9134,182400
1971-05-11,1.9134,1.9478,1.9048,1.9370,308800
1971-05-12,1.9370,1.9455,1.9327,1.9327,342400
1971-05-13,1.9327,1.9455,1.9327,1.9455,112000
1971-05-14,1.9455,1.9564,1.9327,1.9327,188800
1971-05-17,1.9327,1.9347,1.9198,1.9241,230400
1971-05-18,1.9241,1.9650,1.9241,1.9519,307200
1971-05-19,1.9519,1.9713,1.9455,1.9713,211200
1971-05-20,1.9713,1.9756,1.9584,1.9650,240000
1971-05-21,1.9650,1.9777,1.9584,1.9777,147200
1971-05-24,1.9713,1.9713,1.8897,1.9090,5134400
1971-05-25,1.9090,1.9670,1.8940,1.9627,438400
1971-05-26,1.9627,1.9627,1.9413,1.9478,188800
1971-05-27,1.9478,1.9670,1.9306,1.9584,313600
1971-05-28,1.9584,1.9713,1.9584,1.9584,187200
1971-06-01,1.9584,1.9650,1.9455,1.9455,105600
1971-06-02,1.9498,1.9756,1.9498,1.9736,620800
1971-06-03,1.9736,1.9756,1.9650,1.9670,425600
1971-06-04,1.9670,1.9736,1.9541,1.9713,158400
1971-06-07,1.9713,1.9736,1.9627,1.9713,214400
1971-06-08,1.9713,1.9736,1.9584,1.9713,400000
1971-06-09,1.9713,1.9713,1.9455,1.9584,265600
1971-06-10,1.9584,1.9736,1.9519,1.9691,163200
1971-06-11,1.9691,1.9777,1.9670,1.9756,444800
1971-06-14,1.9736,1.9736,1.9627,1.9713,158400
1971-06-15,1.9713,1.9928,1.9670,1.9885,475200
1971-06-16,1.9885,2.0079,1.9777,2.0034,859200
1971-06-17,2.0034,2.0251,2.0014,2.0251,252800
1971-06-18,2.0251,2.0529,2.0251,2.0272,281600
1971-06-21,2.0272,2.0272,1.9799,1.9863,289600
1971-06-22,1.9799,1.9799,1.9605,1.9691,275200
1971-06-23,1.9691,1.9799,1.9584,1.9799,624000
1971-06-24,1.9799,1.9863,1.9691,1.9821,404800
1971-06-25,1.9821,1.9863,1.9756,1.9756,97600
1971-06-28,1.9821,2.0143,1.9821,2.0143,251200
1971-06-29,2.0229,2.0787,2.0229,2.0744,435200
1971-06-30,2.0744,2.1282,2.0744,2.0916,1187200
1971-07-01,2.0808,2.0808,2.0658,2.0787,510400
1971-07-02,2.0701,2.0701,2.0443,2.0443,379200
1971-07-06,2.0423,2.0423,2.0100,2.0292,740800
1971-07-07,2.0292,2.0337,2.0229,2.0229,355200
1971-07-08,2.0229,2.0337,2.0100,2.0100,350400
1971-07-09,2.0143,2.0337,2.0143,2.0292,206400
1971-07-12,2.0292,2.0423,2.0272,2.0423,528000
1971-07-13,2.0423,2.0443,2.0251,2.0400,198400
1971-07-14,2.0400,2.0486,2.0292,2.0486,104000
1971-07-15,2.0486,2.0486,2.0143,2.0143,318400
1971-07-16,2.0206,2.0423,2.0206,2.0272,121600
1971-07-19,2.0272,2.0400,2.0100,2.0251,152000
1971-07-20,2.0251,2.0443,2.0100,2.0443,790400
1971-07-21,2.0443,2.0443,2.0314,2.0314,176000
1971-07-22,2.0314,2.0443,2.0314,2.0314,137600
1971-07-23,2.0314,2.0423,2.0292,2.0423,70400
1971-07-26,2.0423,2.0423,2.0292,2.0337,97600
1971-07-27,2.0314,2.0314,2.0100,2.0100,68800
1971-07-28,1.9993,1.9993,1.9650,1.9650,259200
1971-07-29,1.9650,1.9928,1.9627,1.9842,177600
1971-07-30,1.9842,1.9907,1.9713,1.9799,177600
1971-08-02,1.9799,1.9907,1.9691,1.9821,169600
1971-08-03,1.9799,1.9799,1.9284,1.9347,161600
1971-08-04,1.9347,1.9478,1.9220,1.9241,337600
1971-08-05,1.9241,1.9413,1.9026,1.9392,576000
1971-08-06,1.9392,1.9478,1.9327,1.9433,148800
1971-08-09,1.9455,1.9799,1.9455,1.9584,244800
1971-08-10,1.9584,1.9799,1.9519,1.9736,142400
1971-08-11,1.9736,2.0100,1.9670,2.0100,128000
1971-08-12,2.0100,2.0229,2.0034,2.0143,281600
1971-08-13,2.0165,2.0337,2.0165,2.0314,112000
1971-08-16,2.0787,2.1259,2.0787,2.1045,1531200
1971-08-17,2.1024,2.1024,2.0658,2.0744,580800
1971-08-18,2.0744,2.0873,2.0636,2.0680,152000
1971-08-19,2.0680,2.0766,2.0615,2.0744,273600
1971-08-20,2.0744,2.0830,2.0701,2.0787,81600
1971-08-23,2.0852,2.1130,2.0852,2.1045,540800
1971-08-24,2.1045,2.1130,2.0979,2.1088,124800
1971-08-25,2.1088,2.1130,2.0873,2.0938,227200
1971-08-26,2.0938,2.0959,2.0744,2.0893,153600
1971-08-27,2.0893,2.0916,2.0787,2.0787,163200
1971-08-30,2.0787,2.0787,2.0529,2.0594,196800
1971-08-31,2.0594,2.0744,2.0400,2.0509,344000
1971-09-01,2.0509,2.0550,2.0443,2.0443,144000
1971-09-02,2.0464,2.0550,2.0464,2.0529,150400
1971-09-03,2.0572,2.0787,2.0572,2.0787,110400
1971-09-07,2.0787,2.0916,2.0744,2.0744,219200
1971-09-08,2.0744,2.0852,2.0744,2.0744,75200
1971-09-09,2.0744,2.0893,2.0680,2.0680,160000
1971-09-10,2.0680,2.0744,2.0550,2.0615,134400
1971-09-13,2.0615,2.0893,2.0594,2.0766,267200
1971-09-14,2.0766,2.0787,2.0636,2.0680,129600
1971-09-15,2.0680,2.0766,2.0636,2.0701,88000
1971-09-16,2.0701,2.0722,2.0529,2.0680,208000
1971-09-17,2.0680,2.0766,2.0509,2.0550,388800
1971-09-20,2.0550,2.0615,2.0486,2.0615,272000
1971-09-21,2.0615,2.0615,2.0486,2.0550,129600
1971-09-22,2.0550,2.0615,2.0550,2.0594,118400
1971-09-23,2.0594,2.0830,2.0550,2.0722,323200
1971-09-24,2.0744,2.1024,2.0744,2.0959,604800
1971-09-27,2.0959,2.1002,2.0873,2.0959,62400
1971-09-28,2.0959,2.1024,2.0893,2.0959,574400
1971-09-29,2.0959,2.1002,2.0893,2.0959,212800
1971-09-30,2.0959,2.1110,2.0893,2.1024,73600
1971-10-01,2.1024,2.1474,2.0916,2.1431,281600
1971-10-04,2.1431,2.1711,2.1431,2.1539,164800
1971-10-05,2.1539,2.1603,2.1409,2.1603,147200
1971-10-06,2.1603,2.1603,2.1474,2.1495,136000
1971-10-07,2.1495,2.1560,2.1282,2.1282,155200
1971-10-08,2.1282,2.1323,2.1196,2.1282,278400
1971-10-11,2.1282,2.1282,2.1173,2.1216,35200
1971-10-12,2.1216,2.1453,2.1173,2.1388,113600
1971-10-13,2.1388,2.1560,2.1345,2.1409,126400
1971-10-14,2.1409,2.1474,2.1237,2.1237,144000
1971-10-15,2.1237,2.1302,2.1216,2.1282,102400
1971-10-18,2.1282,2.1323,2.1002,2.1065,198400
1971-10-19,2.0938,2.0938,2.0357,2.0701,412800
1971-10-20,2.0701,2.0938,2.0443,2.0529,280000
1971-10-21,2.0529,2.0722,2.0443,2.0615,132800
1971-10-22,2.0766,2.1088,2.0766,2.0852,169600
1971-10-25,2.0852,2.0938,2.0615,2.0938,150400
1971-10-26,2.0938,2.1130,2.0830,2.0959,195200
1971-10-27,2.0916,2.0916,2.0722,2.0722,280000
1971-10-28,2.0658,2.0658,2.0378,2.0378,241600
1971-10-29,2.0378,2.0615,2.0314,2.0615,179200
1971-11-01,2.0615,2.0680,2.0186,2.0251,171200
