Date,Open,High,Low,Close,Volume
1987-03-23,0.1061,0.1067,0.1042,0.1048,15033600
1987-03-24,0.1048,0.1048,0.0979,0.1004,18630000
1987-03-25,0.1004,0.1042,0.0979,0.1029,11599200
1987-03-26,0.1029,0.1092,0.1029,0.1092,24462000
1987-03-27,0.1092,0.1167,0.1067,0.1130,23992038
1987-03-30,0.1117,0.1117,0.0966,0.1054,29694438
1987-03-31,0.1054,0.1104,0.1042,0.1104,19990800
1987-04-01,0.1104,0.1130,0.1042,0.1104,17123238
1987-04-02,0.1104,0.1217,0.1092,0.1186,59761638
1987-04-03,0.1186,0.1293,0.1180,0.1268,88014438
1987-04-06,0.1268,0.1406,0.1217,0.1318,30731238
1987-04-07,0.1318,0.1368,0.1205,0.1242,17965638
1987-04-08,0.1230,0.1230,0.1192,0.1192,187628400
1987-04-09,0.1192,0.1230,0.1192,0.1205,65302038
1987-04-10,0.1205,0.1230,0.1180,0.1205,35818038
1987-04-13,0.1205,0.1205,0.1142,0.1142,26162838
1987-04-14,0.1142,0.1155,0.1017,0.1067,36952038
1987-04-15,0.1104,0.1180,0.1104,0.1167,64119600
1987-04-16,0.1180,0.1217,0.1180,0.1192,30342438
1987-04-20,0.1192,0.1242,0.1192,0.1217,7759638
1987-04-21,0.1217,0.1230,0.1155,0.1230,37535238
1987-04-22,0.1230,0.1255,0.1217,0.1230,24283638
1987-04-23,0.1230,0.1242,0.1217,0.1217,31752000
1987-04-24,0.1217,0.1242,0.1192,0.1205,5475600
1987-04-27,0.1205,0.1205,0.1130,0.1130,24267600
1987-04-28,0.1142,0.1192,0.1142,0.1192,14984838
1987-04-29,0.1192,0.1268,0.1192,0.1230,24931638
1987-04-30,0.1230,0.1230,0.1167,0.1180,18808038
1987-05-01,0.1180,0.1180,0.1117,0.1155,9039600
1987-05-04,0.1155,0.1180,0.1142,0.1167,4017600
1987-05-05,0.1180,0.1217,0.1180,0.1205,7144038
1987-05-06,0.1205,0.1217,0.1180,0.1192,16848000
1987-05-07,0.1192,0.1242,0.1167,0.1242,32545638
1987-05-08,0.1242,0.1318,0.1230,0.1318,69368400
1987-05-11,0.1318,0.1400,0.1318,0.1355,49361238
1987-05-12,0.1355,0.1381,0.1318,0.1355,14936400
