Date,Close,Volume,Open,High,Low
11/09/2022,37.34,1980526,40.23,40.60,37.145
11/08/2022,41.55,3085951,41.50,42.97,39.50
11/07/2022,41.49,2046100,41.79,42.2499,39.55
11/04/2022,40.74,4322651,42.03,42.47,37.91
11/03/2022,38.07,3309465,38.62,40.73,37.62
11/02/2022,39.92,4568134,45.26,46.55,39.8865
11/01/2022,44.79,2194510,49.05,49.94,44.72
10/31/2022,46.32,1707446,47.56,48.51,44.95
10/28/2022,48.60,1000000,45.30,48.90,44.50
10/27/2022,47.30,3793742,49.85,50.90,46.90
10/26/2022,53.50,2561097,51.90,57.80,50.90
10/25/2022,57.00,2065305,54.20,57.50,54.10
10/24/2022,52.70,3155326,51.90,53.50,47.00
10/21/2022,56.00,2522628,50.70,56.193,49.798
10/20/2022,52.50,2096550,52.90,57.10,51.801
10/19/2022,53.60,2248788,53.60,57.05,52.20
10/18/2022,53.70,2765149,57.90,58.363,51.90
10/17/2022,53.50,2112444,50.20,54.20,50.20
10/14/2022,46.60,2066950,54.50,54.699,46.40
10/13/2022,52.70,3212010,44.40,53.50,43.30
10/12/2022,49.70,1735818,49.50,51.15,48.20
10/11/2022,49.60,2358038,52.30,53.265,48.50
10/10/2022,54.40,1385732,56.10,56.10,52.40
10/07/2022,56.40,1824492,61.20,62.00,55.50
10/06/2022,65.40,1440974,65.00,68.00,64.10
10/05/2022,66.00,1724961,64.40,67.20,60.90
10/04/2022,66.90,1978569,65.50,68.054,64.60
10/03/2022,61.20,1954644,59.40,62.50,57.45
09/30/2022,59.10,1663959,59.90,64.70,58.80
09/29/2022,61.20,1920548,63.80,64.30,58.60
09/28/2022,68.00,1932187,61.511,68.90,60.922
09/27/2022,62.40,1748414,65.10,67.00,60.60
09/26/2022,62.40,1461822,63.00,66.855,62.10
09/23/2022,63.30,1793796,65.101,65.899,60.60
09/22/2022,67.60,1850588,69.00,70.401,66.30
09/21/2022,69.90,2491698,75.10,78.70,69.70
09/20/2022,75.50,1484112,75.33,78.80,74.15
09/19/2022,77.50,1656909,72.80,77.50,72.701
09/16/2022,74.60,1895982,73.00,74.80,70.30
09/15/2022,76.30,1611610,77.00,80.60,74.833
09/14/2022,77.40,1236967,76.50,78.20,74.05
09/13/2022,75.80,2041363,84.10,85.20,75.30
09/12/2022,94.10,1572129,91.40,94.20,90.60
09/09/2022,90.20,1244225,85.875,90.60,85.875
09/08/2022,83.30,1720422,79.699,84.40,78.793
09/07/2022,83.20,1176407,77.80,83.80,77.20
09/06/2022,77.70,1701225,80.80,81.10,75.40
09/02/2022,81.30,1475961,88.00,88.35,80.00
09/01/2022,86.30,1606505,83.473,86.689,79.041
08/31/2022,86.40,1571167,90.30,92.754,86.30
08/30/2022,85.60,1460809,93.10,93.769,82.70
08/29/2022,91.30,872612,91.90,96.158,90.104
08/26/2022,94.30,1665451,109.20,110.70,94.10
08/25/2022,108.00,913248,101.90,108.00,100.60
08/24/2022,99.10,760051,94.80,101.80,94.40
08/23/2022,96.10,804384,95.20,98.70,93.50
08/22/2022,95.60,939285,99.20,99.789,94.80
08/19/2022,104.20,887824,108.00,109.191,102.40
08/18/2022,111.40,864398,110.40,113.30,107.201
08/17/2022,110.70,1042565,112.40,114.79,108.50
08/16/2022,116.30,904176,117.10,119.399,112.60
08/15/2022,118.60,761662,115.00,119.80,113.70
08/12/2022,116.60,941780,110.70,116.799,109.40
08/11/2022,109.10,1215223,113.80,118.20,108.10
08/10/2022,110.90,1395464,108.30,111.10,104.50
08/09/2022,100.20,905892,101.40,102.10,97.70
08/08/2022,103.70,1341568,104.60,111.00,101.80
08/05/2022,105.50,1381640,105.30,109.899,102.90
08/04/2022,111.90,1424316,111.20,113.70,107.50
08/03/2022,108.50,1417940,100.90,109.50,100.391
08/02/2022,99.60,1501575,96.00,104.80,95.80
08/01/2022,100.30,1386200,98.30,104.50,96.30
07/29/2022,100.00,1117849,96.54,101.30,94.35
07/28/2022,96.70,1487351,95.70,97.487,88.90
07/27/2022,96.20,1605126,88.451,97.50,87.103
07/26/2022,83.20,893150,89.00,89.50,82.10
07/25/2022,89.10,898147,92.50,93.75,88.20
07/22/2022,92.60,1454032,98.501,101.10,90.701
07/21/2022,101.30,1638790,95.50,101.50,93.501
07/20/2022,94.70,1808770,90.60,95.80,88.80
07/19/2022,88.70,1742298,84.30,89.05,80.70
07/18/2022,80.80,1983343,84.80,88.15,79.80
07/15/2022,80.60,1325584,78.10,80.60,75.40
07/14/2022,76.50,1506159,76.20,77.299,72.50
07/13/2022,78.00,1936047,72.50,80.10,71.90
07/12/2022,77.70,1414506,81.40,82.799,76.305
07/11/2022,80.00,1524466,88.00,88.10,79.40
07/08/2022,92.70,1551103,89.40,95.70,88.85
07/07/2022,93.30,1516464,87.00,94.00,86.80
07/06/2022,85.90,1804405,85.00,87.70,80.80
07/05/2022,85.40,2079826,75.60,85.80,72.90
07/01/2022,78.40,1322000,76.30,78.90,74.00
06/30/2022,76.50,2021948,78.20,80.30,72.20
06/29/2022,81.30,1165057,81.30,83.60,77.90
06/28/2022,81.80,2021485,92.50,94.90,81.65
06/27/2022,92.30,1391810,96.171,96.869,90.50
06/24/2022,93.20,2226198,86.00,93.70,85.30
06/23/2022,82.60,2310663,81.10,83.40,77.20
06/22/2022,78.10,1613089,76.10,83.25,75.50
06/21/2022,78.10,1680062,77.30,81.90,76.85
06/17/2022,72.50,2085342,73.40,75.80,69.30
06/16/2022,69.50,2206447,72.80,74.40,67.90
06/15/2022,81.20,3373528,76.70,84.00,74.80
06/14/2022,73.10,2528015,72.20,75.75,69.60
06/13/2022,69.60,2324325,75.80,77.649,68.70
06/10/2022,86.20,1517817,93.30,95.20,85.20
06/09/2022,96.40,1398460,106.80,110.30,96.10
06/08/2022,109.60,1693391,105.10,113.099,104.404
06/07/2022,104.10,1243596,97.20,104.90,95.30
06/06/2022,100.10,1425423,102.90,106.00,96.90
06/03/2022,95.60,1542661,100.00,102.00,94.00
06/02/2022,107.80,1616206,95.00,108.10,94.00
06/01/2022,96.90,2292792,102.06,106.10,94.60
05/31/2022,99.50,2171472,101.12,104.00,95.50
05/27/2022,97.20,1618573,90.899,97.30,90.262
05/26/2022,88.90,1972024,76.50,90.167,76.40
05/25/2022,75.80,1324848,70.90,77.40,70.90
05/24/2022,71.90,1995294,74.90,75.10,67.70
05/23/2022,82.80,994128,79.80,83.00,76.20
05/20/2022,79.40,1723678,85.30,86.67,72.00
05/19/2022,81.70,1262914,79.50,86.40,78.70
05/18/2022,81.00,1756192,91.00,92.799,79.80
05/17/2022,96.30,1745265,95.00,97.502,90.80
05/16/2022,87.20,1413259,90.40,92.05,86.414
05/13/2022,90.90,1996321,84.00,92.10,82.70
05/12/2022,78.40,2180653,74.50,84.60,70.00
05/11/2022,79.10,1815869,89.30,94.401,78.20
05/10/2022,90.40,1391786,94.30,95.899,85.40
05/09/2022,86.80,1505601,95.90,98.75,85.10
05/06/2022,104.10,1498763,108.20,111.80,99.50
05/05/2022,111.10,1729130,128.10,128.70,106.40
05/04/2022,136.90,1503753,122.00,137.90,115.60
05/03/2022,124.40,1001253,123.12,127.89,120.50
05/02/2022,124.00,1045843,112.00,124.10,110.10
04/29/2022,113.80,1172759,126.801,133.10,112.998
04/28/2022,124.80,1376946,119.00,127.00,110.50
04/27/2022,109.00,1201161,108.50,116.40,106.65
04/26/2022,109.20,1161574,125.00,125.00,108.50
04/25/2022,127.50,999917,118.60,127.60,117.20
04/22/2022,124.00,1326326,133.80,138.60,123.50
04/21/2022,132.10,899979,151.20,154.80,130.45
04/20/2022,144.10,1342423,163.40,163.70,142.201
04/19/2022,176.40,598257,164.60,178.00,160.50
04/18/2022,167.50,514444,164.20,170.30,160.10
04/14/2022,166.10,609505,181.20,182.30,165.80
04/13/2022,183.60,621989,172.30,186.00,169.60
04/12/2022,173.10,865136,186.10,188.80,170.30
04/11/2022,176.80,556713,182.70,187.00,176.30
04/08/2022,194.30,576863,202.80,203.60,193.623
04/07/2022,205.60,569634,207.70,212.40,193.20
04/06/2022,210.80,959012,221.60,224.30,203.70
04/05/2022,235.00,685765,254.20,255.10,232.20
04/04/2022,259.60,561058,238.30,260.30,237.00
04/01/2022,231.50,672287,238.80,240.10,226.20
03/31/2022,227.50,438510,244.30,245.10,226.20
03/30/2022,247.50,405136,252.60,261.30,244.00
03/29/2022,257.70,541013,258.76,262.20,248.10
03/28/2022,247.00,485150,236.90,247.20,233.10
03/25/2022,233.40,482481,230.90,235.75,222.20
03/24/2022,236.00,546627,227.50,236.80,217.80
03/23/2022,226.40,641416,225.00,240.80,220.60
03/22/2022,230.80,720942,217.70,233.50,215.20
03/21/2022,208.00,554965,206.50,214.70,196.90
03/18/2022,212.80,736592,193.30,215.80,192.10
03/17/2022,192.50,499554,180.20,193.10,175.20
03/16/2022,189.20,1244029,160.00,189.40,159.80
03/15/2022,144.30,694360,133.50,145.991,129.25
03/14/2022,133.30,797940,141.40,147.30,130.70
03/11/2022,150.60,701389,176.30,176.80,150.50
03/10/2022,172.20,445860,174.30,174.50,163.30
03/09/2022,183.10,503087,175.00,184.30,171.11
03/08/2022,161.50,826657,162.00,176.80,153.00
03/07/2022,165.10,525005,186.80,191.60,165.00
03/04/2022,188.20,424913,196.10,201.10,183.10
03/03/2022,200.40,383371,220.30,221.00,196.80
03/02/2022,216.00,346347,211.70,218.60,201.30
03/01/2022,211.60,440186,216.80,226.70,206.70
02/28/2022,214.10,453232,202.00,217.383,200.20
02/25/2022,209.90,474325,202.50,209.90,192.20
02/24/2022,202.80,923440,155.80,203.50,155.00
02/23/2022,184.90,628512,210.00,213.50,183.50
02/22/2022,204.20,723969,205.90,216.40,194.20
02/18/2022,220.30,621766,234.10,235.40,212.20
02/17/2022,234.50,295039,248.92,255.90,232.60
02/16/2022,259.90,249246,251.80,259.90,246.233
02/15/2022,259.00,315735,248.80,259.00,246.50
02/14/2022,237.70,370480,229.50,244.50,226.20
02/11/2022,234.00,499353,259.20,263.60,228.40
02/10/2022,259.00,415067,259.30,277.999,253.90
02/09/2022,276.00,374445,266.40,276.10,261.30
02/08/2022,257.10,323523,242.00,259.10,240.204
02/07/2022,243.30,388589,254.00,260.10,240.50
02/04/2022,258.50,543033,248.80,265.201,239.40
02/03/2022,244.50,645112,253.20,267.20,240.40
02/02/2022,290.70,740798,308.40,308.50,279.301
02/01/2022,291.60,510360,286.00,292.686,272.80
01/31/2022,282.10,651288,250.00,282.70,246.50
01/28/2022,240.30,511219,225.80,241.00,212.509
01/27/2022,220.40,461580,241.50,243.80,219.80
01/26/2022,231.50,749148,254.60,257.20,222.20
01/25/2022,233.70,599901,233.20,247.80,227.20
01/24/2022,249.60,1335384,235.30,251.80,201.60
01/21/2022,257.40,927191,283.00,288.793,256.00
01/20/2022,306.50,387059,326.40,335.10,303.70
01/19/2022,308.30,290148,321.20,329.00,307.35
01/18/2022,317.20,334266,320.33,333.10,312.40
01/14/2022,342.50,352617,325.001,342.601,324.40
01/13/2022,333.20,575237,373.30,373.30,329.617
01/12/2022,372.70,361085,373.00,379.40,363.10
01/11/2022,359.60,344857,340.00,361.10,334.30
01/10/2022,344.20,577770,330.40,344.50,311.10
01/07/2022,342.40,372257,355.90,364.40,337.90
01/06/2022,349.10,376633,340.30,359.60,329.00
01/05/2022,342.90,502171,372.80,387.80,342.30
01/04/2022,380.40,483556,400.20,400.20,365.959
01/03/2022,400.20,356910,389.10,402.30,382.00
12/31/2021,375.30,216226,386.80,394.10,374.60
12/30/2021,390.70,291692,372.60,401.60,372.60
12/29/2021,375.80,226416,383.80,387.75,366.101
12/28/2021,385.50,241366,396.20,396.90,382.00
12/27/2021,393.50,335112,379.90,399.40,379.80
12/23/2021,379.20,378869,366.80,382.50,362.10
12/22/2021,368.60,284586,350.00,368.60,346.80
12/21/2021,357.00,407435,336.00,357.70,327.50
12/20/2021,325.40,460043,327.40,331.486,316.452
12/17/2021,345.40,311917,335.00,359.13,330.10
12/16/2021,346.80,426556,388.00,391.00,341.513
12/15/2021,382.60,734807,357.70,383.50,335.60
12/14/2021,363.50,451101,349.50,366.10,345.40
12/13/2021,366.20,313682,393.50,394.40,364.50
12/10/2021,397.60,237825,402.00,405.50,382.20
12/09/2021,394.60,281438,416.70,429.40,394.00
12/08/2021,417.60,223487,406.90,422.00,399.104
12/07/2021,409.40,345965,399.80,412.50,392.606
12/06/2021,374.40,399740,348.00,376.985,333.10
12/03/2021,351.20,768487,388.00,389.681,336.485
12/02/2021,391.70,258069,387.50,401.30,377.00
12/01/2021,390.50,219001,441.80,445.80,389.50
11/30/2021,425.80,194616,441.90,452.40,413.00
11/29/2021,445.00,171888,445.00,451.80,436.43
11/26/2021,425.20,142424,437.40,441.095,416.10
11/24/2021,449.50,117655,428.30,451.50,416.50
11/23/2021,436.50,270375,448.10,458.329,416.40
11/22/2021,449.40,246029,482.00,492.65,445.80
11/19/2021,471.80,106251,467.50,474.70,463.49
11/18/2021,459.50,132658,465.70,469.50,449.50
11/17/2021,461.30,104155,479.30,481.462,457.20
11/16/2021,473.90,96074,462.30,474.60,461.90
11/15/2021,464.10,103573,469.00,472.70,453.00
11/12/2021,467.70,110998,451.00,468.10,442.60
11/11/2021,453.90,121547,462.00,463.00,452.90
11/10/2021,441.10,255666,440.80,464.70,423.60
11/09/2021,454.10,224319,488.70,491.10,448.20
11/08/2021,477.50,138319,473.30,484.10,469.70
11/05/2021,475.60,191506,494.00,498.199,473.50
11/04/2021,487.30,268544,480.50,500.50,478.50
11/03/2021,468.90,238471,450.40,469.50,446.20
11/02/2021,447.00,255664,450.60,457.20,441.60
11/01/2021,463.20,211606,444.80,463.30,444.00
10/29/2021,439.10,218558,425.40,439.80,422.001
10/28/2021,436.20,169068,431.30,440.50,422.00
10/27/2021,420.00,233354,425.80,434.80,419.20
10/26/2021,428.80,379722,440.80,454.399,418.65
10/25/2021,433.10,279122,417.90,435.40,405.10
10/22/2021,413.50,316015,421.40,430.00,407.10
10/21/2021,430.30,296687,414.20,431.00,413.30
10/20/2021,417.60,351299,424.17,426.50,410.60
10/19/2021,421.50,357754,409.201,422.79,405.001
10/18/2021,402.40,301024,382.40,403.202,381.80
10/15/2021,379.80,154382,376.80,381.00,372.004
10/14/2021,372.50,257575,369.20,373.40,363.10
10/13/2021,359.90,148346,355.90,361.60,350.90
10/12/2021,347.90,149576,355.90,360.05,345.80
10/11/2021,353.40,173888,361.40,368.899,353.00
10/08/2021,359.00,211179,360.40,365.60,353.60
10/07/2021,354.20,317340,348.70,360.791,347.80
10/06/2021,333.40,216894,314.40,334.60,312.20
10/05/2021,325.80,271026,310.20,331.50,310.00
10/04/2021,306.00,525317,328.70,329.501,299.10
10/01/2021,334.50,183390,333.40,336.90,320.90
09/30/2021,331.70,144083,334.10,342.29,330.80
09/29/2021,330.00,198671,341.40,349.20,328.80
09/28/2021,337.50,334504,353.40,357.00,333.00
09/27/2021,365.00,188502,356.70,367.80,347.60
09/24/2021,366.50,145746,358.50,367.189,353.40
09/23/2021,368.40,188683,362.60,369.40,355.21
09/22/2021,357.30,191891,345.30,361.245,342.50
09/21/2021,344.30,261379,345.00,349.80,339.00
09/20/2021,338.80,664077,349.30,353.00,322.90
09/17/2021,374.00,147344,380.00,382.50,367.20
09/16/2021,379.10,102604,374.20,381.10,366.30
09/15/2021,380.50,140697,371.10,381.699,360.40
09/14/2021,372.70,174674,379.80,382.50,368.60
09/13/2021,378.90,206638,389.45,390.10,365.20
09/10/2021,386.20,189307,404.20,407.80,384.70
09/09/2021,395.30,139722,398.20,405.10,394.40
09/08/2021,400.70,239257,414.70,416.50,390.599
09/07/2021,415.40,226857,406.50,418.85,405.80
09/03/2021,399.10,147624,392.00,399.699,387.717
09/02/2021,394.40,259565,406.90,408.70,391.90
09/01/2021,401.40,341154,391.00,408.79,390.90
08/31/2021,386.80,239397,386.60,389.15,378.90
08/30/2021,382.20,364537,368.80,384.20,368.10
08/27/2021,365.10,209678,354.20,366.60,353.00
08/26/2021,354.00,186645,360.60,365.60,352.20
08/25/2021,363.20,165051,358.70,363.689,357.70
08/24/2021,362.20,264115,357.50,364.80,354.80
08/23/2021,348.50,271384,329.10,349.40,328.80
08/20/2021,324.70,230350,320.60,327.90,317.101
08/19/2021,313.60,262381,308.50,324.289,305.80
08/18/2021,316.80,156409,322.50,329.15,316.00
08/17/2021,322.10,264891,327.90,332.20,313.90
08/16/2021,342.10,232023,344.30,348.872,325.00
08/13/2021,352.30,84448,354.50,357.18,350.00
08/12/2021,355.70,116244,349.10,356.40,342.262
08/11/2021,353.50,114545,363.00,363.80,348.50
08/10/2021,359.00,129993,369.40,370.00,355.71
08/09/2021,366.10,101846,365.40,368.40,359.61
08/06/2021,363.90,178552,372.70,377.00,362.00
08/05/2021,376.00,140849,370.10,376.70,365.10
08/04/2021,367.90,358408,362.50,370.399,361.40
08/03/2021,360.70,188933,361.90,365.00,346.80
08/02/2021,362.20,171985,363.80,370.60,356.40
07/30/2021,356.30,202524,349.20,361.60,347.30
07/29/2021,368.20,211437,367.30,374.00,362.60
07/28/2021,367.50,316572,360.40,373.86,350.30
07/27/2021,349.20,369169,357.30,362.90,331.50
07/26/2021,364.70,249834,369.70,374.10,359.50
07/23/2021,378.50,230150,373.50,380.80,361.40
07/22/2021,370.80,135292,366.20,372.50,362.80
07/21/2021,365.30,161374,357.20,365.40,355.90
07/20/2021,358.60,220103,348.70,363.89,338.80
07/19/2021,347.10,291097,335.70,348.50,330.51
07/16/2021,353.30,288688,375.40,378.90,350.70
07/15/2021,373.80,288411,389.40,391.799,365.00
07/14/2021,386.50,240229,396.50,398.80,383.70
07/13/2021,387.00,282202,385.60,399.20,383.00
07/12/2021,385.70,168561,379.50,385.80,375.60
07/09/2021,375.30,207089,363.60,376.20,361.20
07/08/2021,360.80,508714,352.50,365.89,344.40
07/07/2021,377.70,379064,396.199,396.199,374.40
07/06/2021,387.40,227975,386.80,389.90,374.00
07/02/2021,387.90,225695,384.30,388.20,379.501
07/01/2021,381.90,235373,381.20,389.70,373.20
06/30/2021,382.20,198787,384.60,389.493,381.80
06/29/2021,389.00,288069,383.10,389.00,376.001
06/28/2021,386.80,430933,373.40,389.00,372.801
06/25/2021,368.50,320543,369.50,373.80,359.90
06/24/2021,362.00,435634,359.00,369.40,357.50
06/23/2021,349.50,431366,339.60,351.908,339.00
06/22/2021,335.70,347712,321.00,337.60,320.501
06/21/2021,322.20,205916,319.20,322.20,307.70
06/18/2021,319.80,353279,321.00,327.80,317.60
06/17/2021,323.10,526694,304.10,326.90,304.00
06/16/2021,306.70,306891,308.70,313.10,296.601
06/15/2021,308.20,246903,317.50,318.40,307.20
06/14/2021,318.70,350783,308.10,318.70,304.10
06/11/2021,306.50,228933,305.90,306.80,301.00
06/10/2021,303.60,268993,297.80,305.30,294.70
06/09/2021,297.40,298769,302.70,306.00,296.30
06/08/2021,300.00,338600,306.80,308.60,293.80
06/07/2021,302.00,293258,297.30,302.90,291.30
06/04/2021,299.90,387970,287.50,301.299,286.90
06/03/2021,282.40,402438,286.30,290.60,280.90
06/02/2021,295.40,262525,295.80,298.60,288.60
06/01/2021,295.00,279252,299.45,300.50,288.01
05/28/2021,292.40,304544,290.00,296.80,289.00
05/27/2021,289.70,303029,290.00,292.50,284.50
05/26/2021,289.90,275578,287.70,292.20,285.80
05/25/2021,284.70,356785,288.30,290.50,279.60
05/24/2021,281.70,439262,268.60,285.20,266.90
05/21/2021,264.30,434551,276.20,276.70,263.60
05/20/2021,270.10,561564,257.40,271.50,257.00
05/19/2021,252.20,574421,237.60,252.90,237.20
05/18/2021,252.60,583828,260.90,267.00,252.60
05/17/2021,257.50,392203,254.60,259.20,246.90
05/14/2021,256.90,408175,247.00,257.90,242.20
05/13/2021,239.00,813156,251.40,253.00,230.20
05/12/2021,243.60,761611,251.80,261.74,241.243
05/11/2021,264.90,1278300,239.30,266.50,236.60
05/10/2021,261.60,843642,285.90,285.90,261.10
05/07/2021,292.60,698873,298.00,302.80,289.10
05/06/2021,289.70,408198,285.90,289.70,275.40
05/05/2021,286.50,179946,299.00,302.35,283.70
05/04/2021,292.20,658351,302.399,305.189,277.06
05/03/2021,309.00,496310,322.60,325.10,307.297
04/30/2021,321.10,630493,318.00,330.70,317.70
04/29/2021,338.30,666323,351.40,352.40,327.10
04/28/2021,334.90,521827,336.10,344.899,332.00
04/27/2021,331.80,390724,339.60,343.40,331.003
04/26/2021,338.70,427356,334.80,339.00,329.60
04/23/2021,332.80,363263,321.75,335.60,321.00
04/22/2021,316.30,543460,334.20,336.10,313.45
04/21/2021,333.60,650949,319.40,333.70,315.00
04/20/2021,331.00,526190,340.70,345.90,322.30
04/19/2021,341.70,544533,347.20,354.40,332.70
04/16/2021,355.50,393390,361.70,362.10,347.901
04/15/2021,359.40,660270,353.60,361.40,350.90
04/14/2021,343.20,673972,369.40,369.80,340.20
04/13/2021,365.70,494438,350.50,367.50,348.40
04/12/2021,347.30,466553,337.50,348.30,333.00
04/09/2021,335.00,378481,328.20,335.20,324.20
04/08/2021,335.20,459697,329.90,336.20,327.733
04/07/2021,321.80,462594,313.00,325.50,309.50
04/06/2021,317.10,691415,312.00,321.90,310.10
04/05/2021,310.10,678222,303.40,312.30,298.719
04/01/2021,292.70,634416,294.80,301.00,288.20
03/31/2021,280.90,459633,275.00,286.20,273.40
03/30/2021,268.20,371482,259.40,271.50,255.10
03/29/2021,264.00,597586,257.70,267.19,251.40
03/26/2021,257.10,1093614,249.10,258.20,233.00
03/25/2021,253.30,992809,258.80,272.70,249.10
03/24/2021,271.90,792237,304.80,304.80,271.85
03/23/2021,301.80,447561,304.80,311.60,299.10
03/22/2021,304.50,517988,298.70,312.00,296.70
03/19/2021,294.70,463541,290.99,296.30,280.40
03/18/2021,293.00,675402,309.60,313.90,288.80
03/17/2021,325.80,717267,296.20,330.10,290.70
03/16/2021,310.30,738400,315.00,325.10,304.00
03/15/2021,310.90,550408,296.80,310.90,291.60
03/12/2021,299.50,800419,294.70,300.30,285.602
03/11/2021,315.00,699132,301.201,315.95,296.538
03/10/2021,282.10,979068,309.40,309.90,275.50
03/09/2021,293.20,844197,271.30,296.60,268.00
03/08/2021,247.60,1425051,288.60,291.50,247.20
03/05/2021,290.80,1282040,296.00,296.00,242.20
03/04/2021,284.00,802027,305.60,317.301,269.00
03/03/2021,309.10,533265,347.50,355.80,306.30
03/02/2021,346.70,244422,366.30,372.70,346.40
03/01/2021,368.60,276450,363.70,368.60,347.001
02/26/2021,338.90,394757,351.00,361.20,325.10
02/25/2021,338.70,447219,374.80,388.00,330.20
02/24/2021,376.40,361797,372.70,377.20,352.20
02/23/2021,379.60,766410,347.60,384.20,307.30
02/22/2021,381.10,369581,390.00,416.00,376.90
02/19/2021,414.30,298678,410.80,418.50,398.70
02/18/2021,400.30,410456,392.00,403.60,380.60
02/17/2021,415.00,350762,417.60,420.09,396.40
02/16/2021,433.00,338141,424.70,440.80,421.20
02/12/2021,420.70,238857,405.00,422.20,399.80
02/11/2021,413.06,280831,412.05,415.50,400.07
02/10/2021,406.42,545848,410.13,421.00,383.01
02/09/2021,387.34,315383,373.00,397.26,371.77
02/08/2021,374.99,306853,373.08,377.99,369.80
02/05/2021,364.90,287822,357.00,366.9758,348.70
02/04/2021,356.70,262479,349.06,356.70,340.43
02/03/2021,342.93,375552,351.80,355.48,342.93
02/02/2021,338.25,388811,331.91,342.78,330.00
02/01/2021,322.90,390589,306.80,323.7299,298.37
01/29/2021,294.60,524581,311.00,313.98,286.53
01/28/2021,318.37,328640,314.73,331.13,307.20
01/27/2021,315.00,582270,337.00,338.74,310.00
01/26/2021,348.50,223045,346.91,353.7299,342.3616
01/25/2021,344.95,502988,351.31,356.70,318.00
01/22/2021,337.67,232859,332.13,340.9125,330.55
01/21/2021,335.85,314999,339.20,340.9172,331.50
01/20/2021,335.01,618879,321.55,339.715,319.29
01/19/2021,292.55,336849,286.50,292.9962,282.21
01/15/2021,273.81,275681,285.64,290.00,273.1727
01/14/2021,284.95,312927,292.93,297.4999,283.034
01/13/2021,288.83,291319,282.79,292.35,278.0552
01/12/2021,280.40,350150,279.86,283.325,273.05
01/11/2021,272.97,667576,290.00,293.3522,272.00
01/08/2021,309.10,565017,298.02,309.48,286.10
01/07/2021,282.36,349411,273.00,284.7469,271.92
01/06/2021,263.90,592944,275.39,284.07,262.1309
01/05/2021,286.47,301940,273.83,287.9899,273.2189
01/04/2021,278.67,475863,290.82,294.20,269.011
12/31/2020,286.69,247684,290.00,290.87,282.4571
12/30/2020,288.63,256826,282.00,288.66,278.58
12/29/2020,277.00,369440,276.00,280.4599,271.93
12/28/2020,270.36,415217,262.00,272.9799,259.37
12/24/2020,258.18,266063,259.99,262.52,254.04
12/23/2020,268.25,217649,271.41,273.82,263.80
12/22/2020,270.49,440316,278.86,278.86,261.3123
12/21/2020,275.34,392635,268.70,276.8299,265.3001
12/18/2020,277.83,330923,281.20,282.00,269.4279
12/17/2020,276.50,328868,272.54,276.782,268.77
12/16/2020,268.30,389610,268.85,275.00,264.4067
12/15/2020,261.96,403165,254.00,262.87,248.3289
12/14/2020,247.10,406758,242.61,251.5674,241.9352
12/11/2020,239.40,293496,234.50,239.7796,230.0649
12/10/2020,240.60,548899,219.99,240.73,216.99
12/09/2020,226.91,615217,241.75,246.69,222.5675
12/08/2020,240.67,322026,240.00,241.245,231.18
12/07/2020,241.25,281660,228.68,241.37,228.68
12/04/2020,231.16,299166,231.00,233.52,229.3674
12/03/2020,230.37,356999,232.67,235.3501,229.02
12/02/2020,229.11,554086,221.00,231.5099,214.5772
12/01/2020,226.64,491843,223.34,230.5147,218.86
11/30/2020,215.42,447249,220.68,222.37,203.80
11/27/2020,221.30,292704,218.50,224.08,217.66
11/25/2020,215.49,583562,206.31,215.949,204.5327
11/24/2020,207.99,554077,201.00,208.50,196.1135
11/23/2020,196.00,420440,201.06,203.53,192.93
11/20/2020,197.99,248609,200.00,202.40,196.615
11/19/2020,199.25,315923,194.02,200.30,191.5039
11/18/2020,197.18,475650,194.90,203.1667,191.34
11/17/2020,194.04,293856,198.36,199.00,192.75
11/16/2020,194.85,399805,191.82,197.50,189.20
11/13/2020,192.55,382421,195.67,195.67,184.77
11/12/2020,191.00,456859,196.00,200.20,189.3759
11/11/2020,194.62,417003,189.51,195.00,185.2742
11/10/2020,183.67,849107,191.19,193.75,175.50
11/09/2020,199.48,895083,222.00,226.785,198.50
11/06/2020,219.96,595607,217.90,220.3799,208.00
11/05/2020,218.45,790518,215.63,220.10,210.6179
11/04/2020,204.25,1152766,195.85,207.3799,193.00
11/03/2020,180.80,709633,174.90,185.555,171.13
11/02/2020,174.25,748480,178.09,183.80,169.01
10/30/2020,175.26,1511156,193.28,194.57,170.01
10/29/2020,207.51,734236,199.29,213.06,197.00
10/28/2020,191.38,1027553,205.70,205.90,190.00
10/27/2020,217.28,609100,206.60,218.19,204.28
10/26/2020,204.00,715325,208.42,217.50,196.331
10/23/2020,213.70,322919,211.25,213.74,203.31
10/22/2020,208.95,453823,214.31,216.635,200.00
10/21/2020,211.01,551325,210.00,218.4886,208.9859
10/20/2020,205.8532,417628,203.38,211.00,200.5407
10/19/2020,202.00,681995,215.85,218.1432,199.22
10/16/2020,209.71,453833,220.83,222.2099,209.00
10/15/2020,214.82,684967,211.12,215.9657,206.72
10/14/2020,222.71,546151,228.00,232.2058,221.24
10/13/2020,224.92,624583,227.97,229.1615,220.0238
10/12/2020,224.97,976284,217.46,232.21,214.05
10/09/2020,204.12,363148,201.75,204.90,200.00
10/08/2020,199.88,341710,202.53,202.98,197.778
10/07/2020,197.24,542928,193.80,198.5895,191.165
10/06/2020,187.01,874223,196.0065,199.7336,183.51
10/05/2020,197.31,591148,190.02,197.7299,188.7901
