Date,Open,High,Low,Close,Volume
2018-10-17,9.7001,9.7200,9.7001,9.7200,19001
2018-10-18,9.7273,9.7300,9.7273,9.7300,438
2018-10-19,9.7399,9.7898,9.7100,9.7898,2624
2018-10-22,9.7698,9.7698,9.7200,9.7200,4914
2018-10-23,9.7300,9.7300,9.6728,9.7300,1303
2018-10-24,9.7200,9.7200,9.6701,9.6701,2585
2018-10-25,9.6701,9.7300,9.6701,9.7300,733
2018-10-26,9.7200,9.7200,9.6701,9.6701,5293
2018-10-29,9.7200,9.7200,9.7200,9.7200,1000
2018-10-30,9.7365,9.7365,9.7100,9.7100,8915
2018-10-31,9.7300,9.7300,9.6801,9.6801,1026
2018-11-01,9.6801,9.6801,9.6801,9.6801,43
2018-11-02,9.7300,9.7300,9.6801,9.7200,1161
2018-11-05,9.8197,9.8197,9.6901,9.6901,13757
2018-11-06,9.7399,9.7399,9.6701,9.7399,4079
2018-11-07,9.7499,9.7898,9.6701,9.6701,69331
2018-11-08,9.7200,9.8197,9.6701,9.6701,279742
2018-11-09,9.6701,9.8197,9.6701,9.8097,15273
2018-11-12,9.8078,9.8197,9.7997,9.7997,3166
2018-11-13,9.8097,9.8097,9.7200,9.7200,460
2018-11-14,9.7997,9.8197,9.7698,9.7698,63946
2018-11-15,9.7698,9.8197,9.7698,9.7698,1178
2018-11-16,9.8197,9.8197,9.8197,9.8197,316
2018-11-19,9.7923,9.8097,9.7200,9.7200,119373
2018-11-20,9.8097,9.8097,9.7798,9.7798,7580
2018-11-21,9.7997,9.7997,9.7200,9.7200,8795
2018-11-23,9.7997,9.7997,9.7798,9.7997,885
2018-11-26,9.7997,9.7997,9.7200,9.7200,15735
2018-11-27,9.7997,10.0290,9.7997,10.0290,11321
2018-11-28,9.8197,9.8297,9.7798,9.7798,2048
2018-11-29,9.9692,9.9692,9.7798,9.8396,4258
2018-11-30,9.8396,9.8396,9.8197,9.8197,2144
2018-12-03,9.8496,9.8695,9.7898,9.7898,19678
2018-12-04,9.9493,9.9692,9.7898,9.7898,1124
2018-12-06,9.9194,9.9194,9.8097,9.8197,50500
2018-12-07,9.8197,9.8197,9.7300,9.7499,62789
2018-12-10,9.7898,9.8496,9.7898,9.8496,26967
2018-12-11,9.8297,9.8346,9.7748,9.8197,52261
2018-12-12,9.8197,9.8396,9.7898,9.8396,51079
2018-12-13,9.7997,9.8297,9.7698,9.7698,20165
2018-12-14,9.6701,9.8197,9.6701,9.6901,45668
2018-12-17,9.7200,9.8097,9.7200,9.7200,2211
2018-12-18,9.8197,9.8197,9.7200,9.7200,42651
2018-12-19,9.7997,9.7997,9.7798,9.7898,10730
2018-12-20,9.7898,9.7898,9.7698,9.7698,6800
2018-12-21,9.7698,9.7698,9.7698,9.7698,212123
2018-12-24,9.7698,9.7698,9.7698,9.7698,100
2018-12-26,9.8097,9.8097,9.7698,9.7698,2340
2018-12-27,9.7599,9.7698,9.7001,9.7001,2817
2018-12-28,9.7997,9.7997,9.7001,9.7001,8558
2018-12-31,9.7399,9.7698,9.7001,9.7698,21390
2019-01-02,9.7200,9.7997,9.7200,9.7200,2284
2019-01-03,9.7200,9.7798,9.7200,9.7200,1838
2019-01-04,9.7200,9.7599,9.7200,9.7499,16000
2019-01-07,9.7499,9.8097,9.7499,9.7798,18383
2019-01-08,9.8197,9.8496,9.7300,9.7698,221435
2019-01-09,9.7798,9.8097,9.7499,9.7898,25360
2019-01-10,9.7698,9.8197,9.7399,9.7399,39949
2019-01-11,9.8197,9.8197,9.7399,9.8097,34975
2019-01-14,9.7300,9.8197,9.7300,9.7997,27080
2019-01-15,9.8097,9.8197,9.7611,9.8197,16300
2019-01-16,9.8197,9.8297,9.7798,9.7798,21600
2019-01-17,9.8197,9.8197,9.7798,9.8197,373
2019-01-18,9.8157,9.8197,9.7898,9.8197,325961
2019-01-22,9.8097,9.8207,9.7698,9.7997,426907
2019-01-23,9.8396,9.8496,9.8396,9.8496,400
2019-01-24,9.7898,9.8396,9.7898,9.8396,395600
2019-01-25,9.8197,9.8396,9.8197,9.8297,101100
2019-01-28,9.8297,9.8496,9.8297,9.8396,103800
2019-01-29,9.8396,9.8695,9.8297,9.8297,2400
2019-01-30,9.8396,9.8596,9.8396,9.8596,4886
2019-01-31,9.8396,9.8994,9.8297,9.8396,7200
2019-02-01,9.9194,9.9194,9.9194,9.9194,686
2019-02-04,9.8895,9.9194,9.7997,9.7997,92034
2019-02-05,9.8396,9.8396,9.8097,9.8297,594421
2019-02-06,9.8496,9.9194,9.8396,9.9194,6283
2019-02-07,9.8695,9.9194,9.8695,9.9194,8757
2019-02-08,9.8994,9.9194,9.8994,9.9194,1783
2019-02-11,9.9094,9.9094,9.8546,9.9094,3994
2019-02-12,9.8994,9.9493,9.8994,9.9493,51122
2019-02-13,9.9493,9.9493,9.8895,9.8994,15143
2019-02-14,9.8895,9.9194,9.8596,9.8994,600691
2019-02-15,9.8496,9.9194,9.8496,9.8596,7427
2019-02-19,9.9194,9.9194,9.8596,9.8596,3110
2019-02-20,9.8695,9.8695,9.8297,9.8297,92667
2019-02-21,9.9194,9.9194,9.9194,9.9194,2739
2019-02-22,9.9044,9.9094,9.8695,9.8695,3047
2019-02-25,9.8695,9.8695,9.8695,9.8695,5
2019-02-26,9.8994,9.9194,9.8795,9.9194,3307
2019-02-27,9.8895,9.9194,9.8496,9.8994,74019
2019-02-28,9.8994,9.8994,9.8994,9.8994,0
2019-03-01,9.9194,9.9194,9.9094,9.9094,23612
2019-03-04,9.8994,9.9194,9.8994,9.9194,1396
2019-03-05,9.8994,9.9692,9.8994,9.9692,488611
2019-03-06,9.9692,9.9991,9.9194,9.9991,9289
2019-03-07,9.9692,9.9792,9.9393,9.9393,52221
2019-03-08,9.9393,9.9393,9.9184,9.9393,11617
2019-03-11,9.9194,9.9393,9.9194,9.9293,140100
2019-03-12,9.9393,9.9393,9.8994,9.8994,65764
2019-03-13,9.9393,9.9493,9.9194,9.9194,513793
2019-03-14,9.9194,9.9393,9.9194,9.9194,10246
2019-03-15,9.9094,9.9493,9.9094,9.9493,775
2019-03-18,9.9393,9.9593,9.9393,9.9593,8088
2019-03-19,9.9692,9.9692,9.9393,9.9493,133660
2019-03-20,9.9534,9.9593,9.9393,9.9393,127183
2019-03-21,9.9194,9.9293,9.9094,9.9094,3816
2019-03-22,9.9593,9.9593,9.9094,9.9194,197963
2019-03-25,9.9593,9.9593,9.9393,9.9393,1757
2019-03-26,9.9593,10.0091,9.9593,9.9792,238128
2019-03-27,9.9593,9.9892,9.9393,9.9593,141406
2019-03-28,9.9991,9.9991,9.9638,9.9667,759
2019-03-29,9.9853,10.0191,9.9692,9.9892,122017
2019-04-01,9.9792,9.9792,9.9593,9.9593,92642
2019-04-02,9.9792,9.9792,9.9593,9.9692,31687
2019-04-03,9.9991,9.9991,9.9692,9.9892,71117
2019-04-04,9.9991,9.9991,9.9393,9.9393,361596
2019-04-05,9.9842,9.9991,9.9792,9.9792,261184
2019-04-08,10.0290,10.0290,9.9881,9.9991,1256
2019-04-09,9.9692,9.9692,9.9692,9.9692,167
2019-04-10,9.9692,9.9892,9.9692,9.9692,3138
2019-04-11,9.9846,9.9846,9.9593,9.9593,652
2019-04-12,10.0191,10.0191,9.9692,9.9692,4590
2019-04-15,9.9892,10.0390,9.9892,10.0390,650
2019-04-16,10.0390,10.0390,10.0390,10.0390,91
2019-04-17,10.0191,10.0191,10.0191,10.0191,7094
2019-04-18,10.0191,10.0191,10.0191,10.0191,0
2019-04-22,9.9882,10.0290,9.9792,9.9792,286141
2019-04-23,10.0290,10.0490,10.0290,10.0290,360338
2019-04-24,10.0390,10.0689,10.0349,10.0689,54577
2019-04-25,10.0490,10.0490,10.0390,10.0490,300701
2019-04-26,10.0889,10.0889,10.0889,10.0889,475
2019-04-29,10.0317,10.0689,10.0317,10.0689,325952
2019-04-30,10.0889,10.0889,10.0889,10.0889,708
2019-05-01,10.1188,10.1188,10.0689,10.0889,24208
2019-05-02,10.0889,10.0889,10.0689,10.0689,708
2019-05-03,10.0689,10.0689,10.0689,10.0689,804
2019-05-06,10.0191,10.0689,10.0191,10.0689,53018
2019-05-07,10.0589,10.0589,10.0589,10.0589,2200
2019-05-08,10.0789,10.0789,10.0789,10.0789,200
2019-05-09,10.0689,10.0689,10.0290,10.0290,1955
2019-05-10,10.0552,10.0552,10.0490,10.0490,19687
2019-05-13,10.0191,10.0290,10.0191,10.0290,286
2019-05-14,10.0579,10.0689,10.0490,10.0492,4432
2019-05-15,10.0988,10.0988,10.0589,10.0689,934
2019-05-16,10.0689,10.0689,10.0689,10.0689,52059
2019-05-17,10.0689,10.0689,10.0689,10.0689,26
2019-05-20,10.0589,10.0589,10.0589,10.0589,5021
2019-05-21,10.0889,10.0889,10.0589,10.0589,5735
2019-05-22,10.0689,10.0689,10.0589,10.0589,7340
2019-05-23,10.0689,10.0689,10.0290,10.0290,25141
2019-05-24,10.0490,10.0689,10.0390,10.0390,755151
2019-05-28,10.0490,10.0689,10.0390,10.0390,2406810
2019-05-29,10.0540,10.0589,10.0490,10.0490,54780
2019-05-30,10.1088,10.1088,10.0390,10.0490,342728
2019-05-31,10.0540,10.0589,10.0390,10.0490,1460
2019-06-03,10.1586,10.1586,10.0689,10.0689,39691
2019-06-04,10.0689,10.0689,10.0390,10.0689,11862
2019-06-05,10.0689,10.0689,10.0689,10.0689,400
2019-06-06,10.0546,10.0589,10.0390,10.0589,3000
2019-06-07,10.0689,10.0689,10.0589,10.0689,35159
2019-06-10,10.0658,10.0658,10.0589,10.0589,28560
2019-06-11,10.0569,10.0569,10.0560,10.0560,1044
2019-06-12,10.0689,10.0689,10.0689,10.0689,10686
2019-06-13,10.0589,10.0689,10.0589,10.0589,20600
2019-06-14,10.0589,10.1088,10.0589,10.0689,3270116
2019-06-17,10.0689,10.0689,10.0689,10.0689,0
2019-06-18,10.0689,10.1088,10.0689,10.0689,690
2019-06-19,10.0689,10.0789,10.0689,10.0789,545
2019-06-20,10.0789,10.0889,10.0789,10.0789,1225
2019-06-21,10.1088,10.1586,10.1088,10.1586,8687
2019-06-24,10.1487,10.1487,10.1188,10.1188,11140
2019-06-25,10.0745,10.1287,10.0745,10.0988,112177
2019-06-26,10.1088,10.1287,10.1088,10.1088,301522
2019-06-27,10.1088,10.1387,10.0689,10.0889,776472
2019-06-28,10.0988,10.1088,10.0689,10.1088,9607
2019-07-01,10.0889,10.0889,10.0789,10.0789,1783
2019-07-02,10.1088,10.1088,10.0689,10.1088,46689
2019-07-03,10.1088,10.1088,10.1088,10.1088,125173
2019-07-05,10.1088,10.1088,10.0988,10.0988,95722
2019-07-08,10.1088,10.1586,10.0889,10.1287,1561315
2019-07-09,10.1287,10.1337,10.1287,10.1337,631
2019-07-10,10.1885,10.1885,10.1487,10.1686,2810
2019-07-11,10.1786,10.1786,10.1287,10.1387,107417
2019-07-12,10.1885,10.1885,10.1487,10.1487,109773
2019-07-15,10.1586,10.1586,10.1586,10.1586,10123
2019-07-16,10.1586,10.1586,10.1586,10.1586,25
2019-07-17,10.1188,10.1188,10.1188,10.1188,155018
2019-07-18,10.0789,10.1686,10.0789,10.1287,2091519
2019-07-19,10.0589,10.1786,10.0589,10.1487,4649
2019-07-22,10.1686,10.1686,10.1686,10.1686,218
2019-07-23,10.1686,10.1686,10.1686,10.1686,16
2019-07-24,10.1287,10.1786,10.1287,10.1786,1490
2019-07-25,10.2384,10.2384,10.0988,10.1487,162808
2019-07-26,10.2185,10.2185,10.1287,10.1985,50745
2019-07-29,10.1088,10.2085,10.1088,10.1885,20184
2019-07-30,10.1885,10.2185,10.1686,10.2185,34877
2019-07-31,10.2185,10.2185,10.1387,10.1586,40364
2019-08-01,10.0689,10.2085,10.0689,10.1686,226363
2019-08-02,10.2384,10.2384,10.1188,10.2185,62639
2019-08-05,10.1985,10.2185,10.1487,10.1487,586
2019-08-06,10.2185,10.2185,10.1885,10.1885,21046
2019-08-07,10.0988,10.2185,10.0988,10.1487,57603
2019-08-08,10.1387,10.1885,10.1387,10.1487,5807
2019-08-09,10.0689,10.2185,10.0689,10.1586,19609
2019-08-12,10.1586,10.1586,10.1586,10.1586,60
2019-08-13,10.1487,10.2185,10.1487,10.1985,10781
2019-08-14,10.1786,10.2185,10.1786,10.2185,1912
2019-08-15,10.1885,10.2085,10.1786,10.2085,13819
2019-08-16,10.1985,10.2085,10.1985,10.2085,1400
2019-08-19,10.2085,10.2583,10.2085,10.2135,10068
2019-08-20,10.2185,10.2185,10.0889,10.0889,9323
2019-08-21,10.2185,10.2185,10.2185,10.2185,132
2019-08-22,10.2085,10.2185,10.1387,10.2185,7240
2019-08-23,10.1935,10.1985,10.1636,10.1636,6420
2019-08-26,10.1686,10.2085,10.1586,10.1885,121835
2019-08-27,10.2583,10.2583,10.1686,10.1686,913
2019-08-28,10.1686,10.1686,10.1586,10.1586,2212
2019-08-29,10.1616,10.1616,10.1387,10.1387,777
2019-08-30,10.1686,10.2185,10.1686,10.2185,1169
2019-09-03,10.1686,10.2185,10.1537,10.1985,124880
2019-09-04,10.2085,10.2085,10.2010,10.2010,645
2019-09-05,10.1985,10.1985,10.1985,10.1985,260
2019-09-06,10.1885,10.1885,10.1586,10.1586,206185
2019-09-09,10.1586,10.1686,10.1586,10.1586,383495
2019-09-10,10.1885,10.1885,10.1586,10.1586,309
2019-09-11,10.1586,10.1686,10.1586,10.1686,10181
2019-09-12,10.1985,10.2085,10.1586,10.1686,4301
2019-09-13,10.1686,10.2085,10.1686,10.2085,59644
2019-09-16,10.1786,10.1985,10.1686,10.1885,392910
2019-09-17,10.1586,10.1985,10.1586,10.1885,3955
2019-09-18,10.1885,10.1885,10.1686,10.1885,29479
2019-09-19,10.2184,10.2185,10.1885,10.1885,24776
2019-09-20,10.1686,10.2484,10.1686,10.2484,333089
2019-09-23,10.3580,10.3580,10.1985,10.2185,57412
2019-09-24,10.1985,10.2085,10.1786,10.1985,26074
2019-09-25,10.2185,10.2185,10.2085,10.2085,2946
2019-09-26,10.2185,10.2583,10.1885,10.2384,106399
2019-09-27,10.2384,10.2384,10.2185,10.2384,8709
2019-09-30,10.2384,10.2384,10.1686,10.1686,1109
2019-10-01,10.2185,10.2185,10.1985,10.1985,2340
2019-10-02,10.1686,10.2185,10.1686,10.1885,1301
2019-10-03,10.2085,10.2085,10.1985,10.1985,50750
2019-10-04,10.1885,10.2384,10.1885,10.2384,107465
2019-10-07,10.2484,10.2484,10.2085,10.2185,20604
2019-10-08,10.1985,10.1985,10.1885,10.1985,1127
2019-10-09,10.1985,10.2185,10.1985,10.1985,234231
2019-10-10,10.1985,10.2085,10.1885,10.2085,12223
2019-10-11,10.1985,10.1985,10.1985,10.1985,361
2019-10-14,10.1985,10.2185,10.1985,10.1985,74562
2019-10-15,10.2185,10.2683,10.1885,10.1885,128508
2019-10-16,10.2484,10.2484,10.2085,10.2085,4705
2019-10-17,10.2133,10.2185,10.1686,10.1885,263004
2019-10-18,10.1885,10.1885,10.1885,10.1885,100
2019-10-21,10.1885,10.2085,10.1885,10.2085,1504
2019-10-22,10.2085,10.2085,10.2085,10.2085,404020
2019-10-23,10.2085,10.2683,10.2085,10.2384,660219
2019-10-24,10.2384,10.2384,10.2384,10.2384,76200
2019-10-25,10.2185,10.2683,10.2085,10.2384,450566
2019-10-28,10.2562,10.2562,10.2185,10.2384,54278
2019-10-29,10.2384,10.2384,10.2384,10.2384,3
2019-10-30,10.2434,10.2484,10.2434,10.2484,200
2019-10-31,10.2484,10.2484,10.2384,10.2384,1414
2019-11-01,10.2384,10.2384,10.2384,10.2384,74
2019-11-04,10.2384,10.2384,10.2384,10.2384,20
2019-11-05,10.2085,10.2185,10.2085,10.2085,52092
2019-11-06,10.2384,10.2384,10.2384,10.2384,10005
2019-11-07,10.2384,10.2384,10.2384,10.2384,18
2019-11-08,10.2384,10.2484,10.2085,10.2086,45615
2019-11-11,10.2086,10.2086,10.2086,10.2086,48
2019-11-12,10.2284,10.2284,10.2085,10.2234,2231716
2019-11-13,10.2085,10.2185,10.1985,10.2085,1602347
2019-11-14,10.2085,10.2284,10.2085,10.2085,126078
2019-11-15,10.2085,10.2484,10.1985,10.2484,27778
2019-11-18,10.2085,10.2185,10.1985,10.2085,20734
2019-11-19,10.2085,10.2085,10.2085,10.2085,5000
2019-11-20,10.2085,10.2085,10.2085,10.2085,7
2019-11-21,10.2185,10.2185,10.2185,10.2185,27230
2019-11-22,10.1985,10.2185,10.1985,10.2185,482
2019-11-25,10.2484,10.2484,10.1985,10.1985,1650833
2019-11-26,10.1985,10.2085,10.1985,10.1985,4958
2019-11-27,10.1985,10.1985,10.1985,10.1985,0
2019-11-29,10.1985,10.1985,10.1985,10.1985,15014
2019-12-02,10.2284,10.3181,10.2160,10.3181,2611014
2019-12-03,10.3181,10.3481,10.3132,10.3481,411618
2019-12-04,10.3281,10.3680,10.3281,10.3481,151548
2019-12-05,10.3481,10.3481,10.3181,10.3431,4954
2019-12-06,10.3481,10.3580,10.3481,10.3580,2890
2019-12-09,10.3680,10.4228,10.3580,10.4178,665122
2019-12-10,10.6770,11.0160,10.5574,10.5873,20959100
2019-12-11,10.7967,11.0658,10.6671,11.0060,8038866
2019-12-12,11.0658,11.4646,11.0060,11.0359,6818860
2019-12-13,11.0658,11.1057,10.8764,10.9063,1196184
2019-12-16,10.9661,11.0060,10.8066,10.8665,372368
2019-12-17,10.9063,11.0060,10.7668,10.8565,1448383
2019-12-18,10.8166,10.8665,10.7668,10.8166,256790
2019-12-19,10.8066,10.8665,10.7767,10.8266,295599
2019-12-20,10.8166,10.9761,10.8166,10.9462,2357261
2019-12-23,10.9462,10.9961,10.8864,10.9163,223894
2019-12-24,10.9063,10.9661,10.8166,10.8665,275673
2019-12-26,10.9163,10.9288,10.8665,10.8864,501710
2019-12-27,10.9163,10.9462,10.8665,10.9063,809894
2019-12-30,10.9761,10.9761,10.8665,10.8864,421167
2019-12-31,10.9163,11.0060,10.9163,10.9961,1540536
2020-01-02,11.0858,11.2553,10.9761,11.1855,1033787
2020-01-03,11.1556,11.2353,11.0957,11.2054,646326
2020-01-06,11.1356,11.3475,11.1356,11.2852,953962
2020-01-07,11.2154,11.4646,11.2154,11.3749,1311321
2020-01-08,11.3649,11.4447,11.3250,11.4148,1258766
2020-01-09,11.4646,11.7936,11.4447,11.7138,3353929
2020-01-10,11.7936,11.8434,11.4845,11.6341,3927919
2020-01-13,11.5444,11.7338,11.5244,11.6341,1175948
2020-01-14,11.7039,11.7936,11.6141,11.6640,564749
2020-01-15,11.7138,11.8235,11.5942,11.6740,1517671
2020-01-16,11.6640,11.8733,11.6341,11.6341,684517
2020-01-17,11.6640,11.6640,11.3649,11.3649,1550838
2020-01-21,11.5543,11.6540,11.4347,11.4646,1932744
2020-01-22,11.4845,11.6839,11.4646,11.5543,1907434
2020-01-23,11.5145,11.7170,11.3749,11.6640,2965797
2020-01-24,11.6640,12.1226,11.6640,11.8733,3502682
2020-01-27,11.7936,12.2422,11.7338,12.1226,4482042
2020-01-28,12.1126,12.6709,12.1126,12.4715,2480504
2020-01-29,12.4615,12.9101,12.3618,12.5911,2262322
2020-01-30,12.7008,12.8105,12.4117,12.4516,1207041
2020-01-31,12.4316,12.4615,12.2422,12.3618,2143960
2020-02-03,12.3618,12.4715,12.2703,12.3419,1195115
2020-02-04,12.4316,12.8304,12.3120,12.6509,1775011
2020-02-05,12.6609,12.7905,12.4416,12.7506,1138577
2020-02-06,12.7307,13.4983,12.5812,12.8204,2820775
2020-02-07,13.1095,13.1594,12.6559,12.8404,475742
2020-02-10,13.1594,13.3887,12.8404,12.9600,738005
2020-02-11,13.7077,13.7077,12.4715,12.7108,2963503
2020-02-12,12.7008,13.1095,12.4615,12.4615,1178314
2020-02-13,12.6210,12.8718,12.4117,12.6310,1850433
2020-02-14,13.0597,13.1384,12.7606,12.9600,2181835
2020-02-18,12.9600,13.4584,12.9600,13.2989,3368475
2020-02-19,13.4086,13.4584,13.2989,13.4186,1836379
2020-02-20,13.3687,13.4584,12.8603,12.9600,2198959
2020-02-21,13.2989,13.2989,12.6609,12.8105,2136976
2020-02-24,12.0528,12.7307,12.0528,12.6509,2670249
2020-02-25,12.8005,13.0248,12.1625,12.4615,3332867
2020-02-26,12.8404,12.9101,12.1924,12.2821,2051492
2020-02-27,12.1625,12.5313,11.6141,11.8036,3491181
2020-02-28,11.3549,11.9631,11.0758,11.7537,2809951
2020-03-02,11.7637,11.8987,11.2054,11.7238,1710006
2020-03-03,11.8634,11.8733,10.8365,11.1057,3235456
2020-03-04,11.3151,11.5942,11.0359,11.2054,3358019
2020-03-05,11.0858,11.0858,10.4378,10.4577,3424892
2020-03-06,10.2783,10.3082,9.5605,9.9692,3305505
2020-03-09,8.4738,10.8665,8.4738,9.9194,3629621
2020-03-10,10.0589,11.3101,9.9991,11.0658,3061764
2020-03-11,10.6372,10.9163,10.2185,10.6172,2293958
2020-03-12,10.1885,10.3680,8.5935,8.6732,4272838
2020-03-13,9.1717,9.6402,8.0252,8.8726,4997566
2020-03-16,7.8657,7.8657,6.6794,7.7062,5696068
2020-03-17,7.7760,7.7760,6.4800,7.2277,2917708
2020-03-18,6.7292,6.7392,4.9846,5.5529,5092456
2020-03-19,5.6326,7.0981,4.7354,6.7392,3926032
2020-03-20,6.6395,7.3772,6.6296,7.3373,3384063
2020-03-23,7.0981,7.3174,5.9915,6.7392,3538381
2020-03-24,7.0881,7.6564,7.0682,7.6564,3402957
2020-03-25,7.6763,9.1218,7.2676,8.8925,1863678
2020-03-26,8.6234,8.9723,8.5536,8.8527,2393641
2020-03-27,8.4539,8.4539,7.7162,8.1947,2577767
2020-03-30,8.1648,8.3143,7.9654,8.1149,1332676
2020-03-31,7.9953,8.6832,7.7860,8.6234,1628753
2020-04-01,8.5137,8.6134,7.8857,8.0452,2206309
2020-04-02,8.0352,8.3834,7.8956,8.1050,1339208
2020-04-03,8.0751,8.1449,7.6364,7.8757,1483071
2020-04-06,8.0551,8.7281,8.0252,8.5735,1415726
2020-04-07,8.9922,9.2514,8.0751,8.1149,1974679
2020-04-08,8.2047,8.7031,8.1648,8.4738,1550591
2020-04-09,8.7729,9.3312,8.7231,9.1617,2206026
2020-04-13,8.9424,9.7300,8.9225,9.6203,2202395
2020-04-14,9.6901,10.3381,9.6901,9.8496,2254348
2020-04-15,9.6701,9.9842,9.2116,9.6901,1091518
2020-04-16,9.7399,10.1188,9.6402,9.9692,1549575
2020-04-17,10.2982,10.5674,10.0440,10.2484,2105732
2020-04-20,10.0988,10.5674,9.8197,10.2284,865774
2020-04-21,10.0490,10.2882,9.7300,9.9493,2111253
2020-04-22,10.0889,10.3181,9.8097,9.9692,1884469
2020-04-23,9.9792,10.3481,9.8396,10.0589,981040
2020-04-24,10.1985,10.4378,10.0091,10.2284,753698
2020-04-27,10.3680,10.5375,10.1786,10.3381,1096789
2020-04-28,10.4677,10.7767,10.0689,10.4178,1191953
2020-04-29,10.6770,10.8266,10.4677,10.6172,1242380
2020-04-30,10.5973,10.8017,10.0290,10.5574,1567048
2020-05-01,10.3879,10.5574,9.7898,10.2583,2055298
2020-05-04,10.3680,10.3680,9.9493,10.0589,1527421
2020-05-05,10.0988,10.4677,10.0689,10.3680,2762235
2020-05-06,9.8197,10.8365,9.6901,10.6172,4518485
2020-05-07,10.9961,11.3250,10.7568,10.8365,2720542
2020-05-08,10.9263,11.3649,10.8665,10.9761,2308560
2020-05-11,11.1954,11.7637,11.0260,11.5045,2556398
2020-05-12,11.6042,11.7637,11.4447,11.5244,1971722
2020-05-13,11.4945,11.6141,11.0359,11.2054,2782986
2020-05-14,11.0359,11.6042,10.7169,11.5543,1927100
2020-05-15,11.4646,11.5942,11.2453,11.4148,1591749
2020-05-18,11.7138,12.2123,11.4048,11.6740,2161805
2020-05-19,11.6540,12.1425,11.6141,11.7138,1527600
2020-05-20,11.9631,12.4017,11.9232,11.9332,2236488
2020-05-21,11.9730,12.2621,11.7338,11.9830,2635358
2020-05-22,12.0229,12.1425,11.9431,12.0329,2370674
2020-05-26,12.4316,12.5413,12.1724,12.4516,3573417
2020-05-27,12.7108,12.7108,12.2671,12.4117,3815187
2020-05-28,12.5114,12.7606,12.2123,12.5114,1189082
2020-05-29,12.3917,12.7905,12.0827,12.6908,3242438
2020-06-01,12.7108,13.5681,12.6908,13.2690,2224666
