Date,Open,High,Low,Close,Volume
2010-10-22,20.9354,20.9524,20.6796,20.7336,1742400
2010-10-25,20.9496,21.0206,20.7052,20.8046,1297600
2010-10-26,20.6626,20.6995,20.5290,20.5830,1635000
2010-10-27,20.4381,20.4381,20.1340,20.3556,1918200
2010-10-28,20.3983,20.4352,20.1880,20.2391,1719200
2010-10-29,20.2704,20.5517,20.2050,20.5176,1590400
2010-11-01,20.6540,20.8075,20.4125,20.5603,1396200
2010-11-02,20.7848,20.8444,20.6824,20.7336,853600
2010-11-03,20.7421,20.8473,20.5006,20.8302,1514200
2010-11-04,21.0689,21.1627,20.9695,21.1172,1630000
2010-11-05,21.1428,21.3815,21.1428,21.2849,2135400
2010-11-08,21.2593,21.2764,21.0348,21.0917,955000
2010-11-09,21.2281,21.2281,20.6654,20.7762,1706000
2010-11-10,20.9098,20.9183,20.5318,20.8416,1606800
2010-11-11,20.7507,20.7990,20.5858,20.7819,1642200
2010-11-12,20.6341,20.6739,20.2420,20.4523,1618200
2010-11-15,20.5830,20.8132,20.4608,20.6256,1437000
2010-11-16,20.3926,20.4778,20.0345,20.1937,2071600
2010-11-17,20.1340,20.3329,20.0345,20.2533,1475400
2010-11-18,20.5034,20.7904,20.4636,20.6228,1322200
2010-11-19,20.6114,20.9155,20.6086,20.8530,1188200
2010-11-22,20.8189,20.9723,20.6057,20.8075,1266400
2010-11-23,20.6029,20.6910,20.4011,20.4494,1271600
2010-11-24,20.7592,21.0405,20.7251,21.0291,1229600
2010-11-26,20.8558,20.9894,20.7450,20.8444,674800
2010-11-29,20.8103,20.9695,20.5887,20.9268,1091600
2010-11-30,20.6881,20.8927,20.6398,20.6853,1450600
2010-12-01,21.0490,21.2451,21.0348,21.0490,1702600
2010-12-02,20.8842,20.9013,20.5233,20.7279,2598400
2010-12-03,20.6711,20.7251,20.3272,20.4778,2653800
2010-12-06,20.4295,20.4409,19.9777,20.0402,3391800
2010-12-07,20.1851,20.2789,19.9862,20.2761,2664800
2010-12-08,20.3585,20.6000,20.3329,20.5915,1512800
2010-12-09,20.6455,20.6910,20.4437,20.6341,1373600
