Date,Open,High,Low,Close,Volume
1985-04-10,0.0812,0.0831,0.0812,0.0812,542400
1985-04-11,0.0812,0.0812,0.0775,0.0775,67200
1985-04-12,0.0775,0.0812,0.0775,0.0812,129600
1985-04-15,0.0812,0.0831,0.0775,0.0775,523200
1985-04-16,0.0775,0.0775,0.0756,0.0756,1334400
1985-04-17,0.0756,0.0775,0.0756,0.0756,1214400
1985-04-18,0.0756,0.0775,0.0756,0.0756,1032000
1985-04-19,0.0756,0.0775,0.0756,0.0775,1353600
1985-04-22,0.0812,0.0812,0.0812,0.0812,3355200
1985-04-23,0.0886,0.0886,0.0886,0.0886,6412800
1985-04-24,0.0886,0.0886,0.0868,0.0868,1824000
1985-04-25,0.0886,0.0886,0.0886,0.0886,2078400
1985-04-26,0.0886,0.0886,0.0849,0.0886,969600
1985-04-29,0.0886,0.0904,0.0886,0.0886,4195200
1985-04-30,0.0904,0.0923,0.0904,0.0904,2764800
1985-05-01,0.0960,0.0960,0.0960,0.0960,3830400
1985-05-02,0.0960,0.0977,0.0960,0.0960,2841600
1985-05-03,0.0960,0.0977,0.0940,0.0977,1281600
1985-05-06,0.0977,0.0977,0.0940,0.0940,2827200
1985-05-07,0.0940,0.0977,0.0940,0.0940,537600
1985-05-08,0.0940,0.0977,0.0940,0.0940,854400
1985-05-09,0.0960,0.0977,0.0960,0.0960,830400
1985-05-10,0.0960,0.0977,0.0960,0.0977,2476800
1985-05-13,0.0977,0.0997,0.0960,0.0960,2347200
1985-05-14,0.0977,0.0997,0.0977,0.0977,4065600
1985-05-15,0.0977,0.0997,0.0977,0.0977,2486400
1985-05-16,0.0997,0.0997,0.0997,0.0997,643200
1985-05-17,0.0997,0.1053,0.0977,0.1053,2356800
1985-05-20,0.1162,0.1199,0.1162,0.1162,3062400
1985-05-21,0.1218,0.1218,0.1218,0.1218,9096000
1985-05-22,0.1218,0.1255,0.1199,0.1199,5697600
1985-05-23,0.1199,0.1199,0.1144,0.1144,4051200
1985-05-24,0.1144,0.1162,0.1125,0.1125,1752000
1985-05-28,0.1144,0.1181,0.1144,0.1144,2692800
1985-05-29,0.1162,0.1199,0.1162,0.1162,2270400
1985-05-30,0.1162,0.1199,0.1162,0.1162,753600
1985-05-31,0.1162,0.1181,0.1144,0.1144,1214400
1985-06-03,0.1144,0.1162,0.1144,0.1144,504000
1985-06-04,0.1144,0.1162,0.1144,0.1144,1238400
1985-06-05,0.1144,0.1144,0.1107,0.1107,969600
1985-06-06,0.1107,0.1107,0.1070,0.1070,192000
1985-06-07,0.1090,0.1107,0.1090,0.1090,1137600
1985-06-10,0.1090,0.1090,0.1070,0.1070,859200
1985-06-11,0.1053,0.1053,0.1053,0.1053,547200
1985-06-12,0.1053,0.1053,0.1033,0.1033,3225600
1985-06-13,0.1033,0.1033,0.1033,0.1033,1747200
1985-06-14,0.1053,0.1070,0.1053,0.1053,1276800
1985-06-17,0.1070,0.1090,0.1070,0.1070,1200000
1985-06-18,0.1107,0.1125,0.1107,0.1107,835200
1985-06-19,0.1107,0.1125,0.1107,0.1107,969600
1985-06-20,0.1125,0.1125,0.1125,0.1125,192000
1985-06-21,0.1125,0.1125,0.1107,0.1107,2011200
1985-06-24,0.1125,0.1125,0.1125,0.1125,393600
1985-06-25,0.1125,0.1125,0.1125,0.1125,700800
1985-06-26,0.1125,0.1144,0.1125,0.1125,446400
1985-06-27,0.1125,0.1144,0.1125,0.1125,321600
1985-06-28,0.1181,0.1181,0.1181,0.1181,1243200
1985-07-01,0.1181,0.1181,0.1144,0.1144,2558400
1985-07-02,0.1144,0.1144,0.1107,0.1107,153600
1985-07-03,0.1125,0.1144,0.1125,0.1125,172800
1985-07-05,0.1125,0.1144,0.1125,0.1125,849600
1985-07-08,0.1125,0.1144,0.1125,0.1125,897600
1985-07-09,0.1107,0.1107,0.1090,0.1090,830400
1985-07-10,0.1090,0.1090,0.1033,0.1033,1166400
1985-07-11,0.1033,0.1053,0.0997,0.0997,340800
1985-07-12,0.1053,0.1053,0.1053,0.1053,720000
1985-07-15,0.1053,0.1053,0.0997,0.0997,1536000
1985-07-16,0.0997,0.1053,0.0997,0.0997,254400
1985-07-17,0.1053,0.1053,0.1053,0.1053,403200
1985-07-18,0.1053,0.1053,0.1053,0.1053,652800
1985-07-19,0.1053,0.1053,0.0997,0.0997,441600
1985-07-22,0.0997,0.1053,0.0997,0.0997,1060800
1985-07-23,0.0997,0.1053,0.0997,0.0997,364800
1985-07-24,0.0997,0.1053,0.0997,0.0997,2054400
1985-07-25,0.1033,0.1070,0.1033,0.1033,2284800
1985-07-26,0.1053,0.1053,0.1053,0.1053,3024000
1985-07-29,0.1053,0.1053,0.1053,0.1053,1003200
1985-07-30,0.1053,0.1053,0.1053,0.1053,619200
1985-07-31,0.1070,0.1090,0.1070,0.1070,1166400
1985-08-01,0.1070,0.1090,0.1070,0.1070,1075200
1985-08-02,0.1090,0.1090,0.1090,0.1090,528000
1985-08-05,0.1070,0.1070,0.1053,0.1053,537600
1985-08-06,0.1053,0.1070,0.1053,0.1053,859200
1985-08-07,0.1053,0.1053,0.1053,0.1053,1564800
1985-08-08,0.1053,0.1053,0.1033,0.1033,1728000
1985-08-09,0.1033,0.1053,0.1033,0.1033,249600
1985-08-12,0.1053,0.1053,0.1053,0.1053,619200
1985-08-13,0.1053,0.1090,0.1033,0.1033,1137600
1985-08-14,0.1053,0.1053,0.1053,0.1053,1267200
1985-08-15,0.1053,0.1053,0.1033,0.1033,206400
1985-08-16,0.1033,0.1053,0.1033,0.1033,1012800
1985-08-19,0.1033,0.1053,0.1033,0.1033,1795200
1985-08-20,0.1107,0.1107,0.1107,0.1107,2476800
1985-08-21,0.1125,0.1162,0.1125,0.1125,3475200
1985-08-22,0.1125,0.1144,0.1125,0.1125,2136000
1985-08-23,0.1144,0.1144,0.1144,0.1144,460800
1985-08-26,0.1144,0.1144,0.1144,0.1144,984000
1985-08-27,0.1181,0.1181,0.1181,0.1181,2635200
1985-08-28,0.1181,0.1199,0.1144,0.1144,2025600
1985-08-29,0.1144,0.1181,0.1125,0.1125,1032000
1985-08-30,0.1125,0.1144,0.1125,0.1125,1233600
1985-09-03,0.1125,0.1144,0.1107,0.1107,945600
1985-09-04,0.1125,0.1144,0.1125,0.1125,744000
1985-09-05,0.1125,0.1144,0.1125,0.1125,792000
1985-09-06,0.1125,0.1144,0.1125,0.1125,748800
1985-09-09,0.1144,0.1162,0.1144,0.1144,873600
1985-09-10,0.1199,0.1199,0.1199,0.1199,1896000
1985-09-11,0.1199,0.1199,0.1181,0.1181,1598400
1985-09-12,0.1181,0.1181,0.1125,0.1125,595200
1985-09-13,0.1125,0.1162,0.1125,0.1125,537600
1985-09-16,0.1125,0.1144,0.1107,0.1107,249600
1985-09-17,0.1107,0.1144,0.1070,0.1070,1526400
1985-09-18,0.1053,0.1053,0.1053,0.1053,652800
1985-09-19,0.1090,0.1107,0.1090,0.1090,777600
1985-09-20,0.1090,0.1125,0.1090,0.1090,974400
1985-09-23,0.1107,0.1125,0.1107,0.1107,556800
1985-09-24,0.1107,0.1125,0.1107,0.1107,288000
1985-09-25,0.1181,0.1181,0.1181,0.1181,1132800
1985-09-26,0.1199,0.1199,0.1199,0.1199,4377600
1985-09-27,0.1200,0.1200,0.1200,0.1200,33600
1985-09-30,0.1199,0.1199,0.1181,0.1181,1809600
1985-10-01,0.1199,0.1199,0.1199,0.1199,1089600
1985-10-02,0.1255,0.1255,0.1255,0.1255,1809600
1985-10-03,0.1255,0.1255,0.1199,0.1199,1934400
1985-10-04,0.1218,0.1218,0.1218,0.1218,1060800
1985-10-07,0.1218,0.1218,0.1199,0.1199,1334400
1985-10-08,0.1199,0.1218,0.1199,0.1199,820800
1985-10-09,0.1218,0.1218,0.1218,0.1218,288000
1985-10-10,0.1218,0.1218,0.1218,0.1218,1089600
1985-10-11,0.1218,0.1218,0.1218,0.1218,1012800
1985-10-14,0.1218,0.1218,0.1199,0.1199,417600
1985-10-15,0.1218,0.1218,0.1218,0.1218,110400
1985-10-16,0.1274,0.1274,0.1274,0.1274,878400
1985-10-17,0.1346,0.1346,0.1346,0.1346,3854400
1985-10-18,0.1513,0.1533,0.1513,0.1513,7387200
1985-10-21,0.1513,0.1513,0.1420,0.1420,3772800
1985-10-22,0.1476,0.1476,0.1476,0.1476,840000
1985-10-23,0.1476,0.1476,0.1476,0.1476,2409600
1985-10-24,0.1476,0.1533,0.1476,0.1476,7108800
1985-10-25,0.1476,0.1496,0.1440,0.1440,2942400
1985-10-28,0.1476,0.1476,0.1476,0.1476,931200
1985-10-29,0.1496,0.1513,0.1496,0.1496,4113600
1985-10-30,0.1533,0.1550,0.1533,0.1533,3168000
1985-10-31,0.1550,0.1568,0.1550,0.1550,1833600
1985-11-01,0.1587,0.1587,0.1587,0.1587,1574400
1985-11-04,0.1587,0.1587,0.1568,0.1568,859200
1985-11-05,0.1587,0.1587,0.1587,0.1587,1094400
1985-11-06,0.1605,0.1605,0.1605,0.1605,710400
1985-11-07,0.1624,0.1642,0.1624,0.1624,1838400
1985-11-08,0.1642,0.1642,0.1642,0.1642,2241600
1985-11-11,0.1642,0.1642,0.1624,0.1624,1176000
1985-11-12,0.1624,0.1624,0.1605,0.1605,2068800
1985-11-13,0.1624,0.1698,0.1624,0.1624,1353600
1985-11-14,0.1642,0.1642,0.1642,0.1642,820800
1985-11-15,0.1642,0.1642,0.1624,0.1624,1003200
1985-11-18,0.1642,0.1642,0.1642,0.1642,1545600
1985-11-19,0.1642,0.1735,0.1642,0.1642,1401600
1985-11-20,0.1642,0.1661,0.1642,0.1642,1238400
1985-11-21,0.1642,0.1642,0.1642,0.1642,580800
1985-11-22,0.1642,0.1642,0.1642,0.1642,604800
1985-11-25,0.1642,0.1642,0.1642,0.1642,840000
1985-11-26,0.1642,0.1642,0.1642,0.1642,600000
1985-11-27,0.1642,0.1661,0.1642,0.1661,1483200
1985-11-29,0.1661,0.1661,0.1642,0.1642,384000
1985-12-02,0.1642,0.1698,0.1642,0.1698,1276800
1985-12-03,0.1698,0.1698,0.1642,0.1661,1905600
1985-12-04,0.1661,0.2030,0.1642,0.2011,6950400
1985-12-05,0.2067,0.2306,0.2067,0.2141,17016000
1985-12-06,0.2141,0.2197,0.2011,0.2048,12681600
1985-12-09,0.2048,0.2048,0.1863,0.1882,5222400
1985-12-10,0.1882,0.1919,0.1754,0.1754,7665600
1985-12-11,0.1754,0.1772,0.1698,0.1735,5304000
1985-12-12,0.1735,0.1735,0.1642,0.1642,4449600
1985-12-13,0.1642,0.1826,0.1642,0.1772,6484800
1985-12-16,0.1809,0.1846,0.1809,0.1809,1684800
1985-12-17,0.1809,0.1826,0.1789,0.1789,1137600
1985-12-18,0.1789,0.1846,0.1789,0.1809,1248000
1985-12-19,0.1826,0.2011,0.1826,0.1956,4728000
1985-12-20,0.1956,0.2067,0.1956,0.2030,3254400
1985-12-23,0.2030,0.2104,0.2030,0.2048,3513600
1985-12-24,0.2048,0.2048,0.1993,0.1993,1401600
1985-12-26,0.1993,0.2030,0.1993,0.1993,249600
1985-12-27,0.1993,0.2030,0.1993,0.2011,484800
1985-12-30,0.2011,0.2030,0.1956,0.1956,955200
1985-12-31,0.1956,0.1993,0.1956,0.1993,331200
1986-01-02,0.1975,0.1975,0.1863,0.1863,888000
1986-01-03,0.1863,0.1882,0.1846,0.1882,1281600
1986-01-06,0.1882,0.1882,0.1846,0.1863,1027200
1986-01-07,0.1863,0.1863,0.1826,0.1846,5222400
1986-01-08,0.1846,0.1919,0.1846,0.1863,13756800
1986-01-09,0.1863,0.1919,0.1846,0.1863,4550400
1986-01-10,0.1882,0.1919,0.1882,0.1919,2904000
1986-01-13,0.1919,0.1956,0.1882,0.1919,5596800
1986-01-14,0.1919,0.1956,0.1863,0.1863,1454400
1986-01-15,0.1863,0.1919,0.1863,0.1919,820800
1986-01-16,0.1919,0.1919,0.1863,0.1919,321600
1986-01-17,0.1919,0.1919,0.1863,0.1863,460800
1986-01-20,0.1863,0.1919,0.1863,0.1919,2150400
1986-01-21,0.1919,0.1975,0.1882,0.1882,2328000
1986-01-22,0.1882,0.1919,0.1846,0.1846,1099200
1986-01-23,0.1846,0.1882,0.1846,0.1846,816000
1986-01-24,0.1846,0.1882,0.1846,0.1863,705600
1986-01-27,0.1863,0.1956,0.1863,0.1919,4248000
1986-01-28,0.1919,0.1956,0.1919,0.1956,2529600
1986-01-29,0.1956,0.2067,0.1919,0.2067,3753600
1986-01-30,0.2067,0.2067,0.2011,0.2011,1531200
1986-01-31,0.2011,0.2085,0.2011,0.2085,2035200
1986-02-03,0.2085,0.2104,0.1919,0.1919,5040000
1986-02-04,0.1919,0.1993,0.1919,0.1975,3652800
1986-02-05,0.1975,0.1993,0.1919,0.1993,1065600
1986-02-06,0.1993,0.2104,0.1956,0.2104,3758400
1986-02-07,0.2085,0.2085,0.2067,0.2067,3542400
1986-02-10,0.2067,0.2085,0.1975,0.2048,2462400
1986-02-11,0.2048,0.2048,0.1993,0.2011,3384000
1986-02-12,0.2011,0.2030,0.2011,0.2011,979200
1986-02-13,0.2011,0.2030,0.1975,0.1993,1305600
1986-02-14,0.1993,0.1993,0.1919,0.1919,2707200
1986-02-18,0.1919,0.1919,0.1863,0.1919,1776000
1986-02-19,0.1919,0.1919,0.1863,0.1863,1612800
1986-02-20,0.1863,0.1882,0.1846,0.1863,1368000
1986-02-21,0.1863,0.1919,0.1846,0.1919,1387200
1986-02-24,0.1919,0.1919,0.1863,0.1919,504000
1986-02-25,0.1919,0.1956,0.1882,0.1956,1363200
1986-02-26,0.1956,0.2048,0.1919,0.2030,3763200
1986-02-27,0.2030,0.2104,0.2011,0.2104,6292800
1986-02-28,0.2104,0.2232,0.2104,0.2215,5764800
1986-03-03,0.2215,0.2215,0.2141,0.2141,2990400
1986-03-04,0.2141,0.2178,0.2085,0.2141,14716800
1986-03-05,0.2141,0.2141,0.2085,0.2104,1574400
1986-03-06,0.2104,0.2141,0.2085,0.2104,5736000
1986-03-07,0.2104,0.2141,0.2048,0.2085,4444800
1986-03-10,0.2085,0.2104,0.2067,0.2104,3052800
1986-03-11,0.2104,0.2141,0.2085,0.2085,2558400
1986-03-12,0.2085,0.2215,0.2085,0.2215,5760000
1986-03-13,0.2215,0.2252,0.2178,0.2215,4334400
1986-03-14,0.2252,0.2325,0.2252,0.2288,4593600
1986-03-17,0.2288,0.2436,0.2215,0.2215,2332800
1986-03-18,0.2215,0.2269,0.2215,0.2232,40612800
1986-03-19,0.2232,0.2306,0.2215,0.2306,23448000
1986-03-20,0.2436,0.2473,0.2288,0.2418,23140800
1986-03-21,0.2436,0.2603,0.2436,0.2528,13972800
1986-03-24,0.2528,0.2603,0.2528,0.2547,10262400
1986-03-25,0.2547,0.2584,0.2528,0.2547,14020800
1986-03-26,0.2547,0.2658,0.2528,0.2603,7790400
1986-03-27,0.2640,0.2712,0.2640,0.2675,10800000
1986-03-31,0.2675,0.2749,0.2675,0.2731,6081600
1986-04-01,0.2731,0.2768,0.2712,0.2768,5678400
1986-04-02,0.2768,0.2768,0.2658,0.2731,8817600
1986-04-03,0.2731,0.2749,0.2694,0.2712,3139200
1986-04-04,0.2694,0.2694,0.2658,0.2694,6038400
1986-04-07,0.2694,0.2731,0.2658,0.2731,10526400
1986-04-08,0.2731,0.2768,0.2694,0.2749,4584000
1986-04-09,0.2749,0.2897,0.2749,0.2879,8064000
1986-04-10,0.2879,0.3470,0.2879,0.3470,14616000
1986-04-11,0.3470,0.3526,0.3340,0.3413,10963200
1986-04-14,0.3413,0.3561,0.3377,0.3543,9355200
1986-04-15,0.3543,0.3691,0.3543,0.3654,12451200
1986-04-16,0.3654,0.4023,0.3635,0.3969,18816000
1986-04-17,0.3969,0.4208,0.3543,0.3765,18662400
1986-04-18,0.3765,0.3819,0.3470,0.3598,11736000
1986-04-21,0.3580,0.3580,0.3248,0.3304,11904000
1986-04-22,0.3304,0.3433,0.3267,0.3413,11174400
1986-04-23,0.3413,0.3635,0.3413,0.3489,11049600
1986-04-24,0.3489,0.3580,0.3470,0.3470,6201600
1986-04-25,0.3470,0.3489,0.3396,0.3396,3724800
1986-04-28,0.3396,0.3470,0.3396,0.3413,2841600
1986-04-29,0.3413,0.3470,0.3377,0.3396,3907200
1986-04-30,0.3396,0.3413,0.3027,0.3027,11241600
1986-05-01,0.3027,0.3083,0.2953,0.3083,14184000
1986-05-02,0.3083,0.3526,0.3046,0.3526,8160000
1986-05-05,0.3765,0.3969,0.3765,0.3932,27859200
1986-05-06,0.3932,0.4004,0.3783,0.3839,12844800
1986-05-07,0.3839,0.3856,0.3617,0.3747,11726400
1986-05-08,0.3747,0.3856,0.3747,0.3839,5256000
1986-05-09,0.3839,0.3856,0.3783,0.3802,4694400
1986-05-12,0.3802,0.3839,0.3747,0.3783,3686400
1986-05-13,0.3783,0.3802,0.3635,0.3635,3830400
1986-05-14,0.3654,0.3932,0.3654,0.3913,22958400
1986-05-15,0.3913,0.3932,0.3819,0.3819,7876800
1986-05-16,0.3819,0.3856,0.3802,0.3839,7027200
1986-05-19,0.3839,0.3839,0.3765,0.3765,3720000
1986-05-20,0.3765,0.3839,0.3747,0.3839,7305600
1986-05-21,0.3839,0.4041,0.3839,0.4004,20179200
1986-05-22,0.4004,0.4299,0.4004,0.4153,13944000
1986-05-23,0.4153,0.4190,0.4060,0.4134,4003200
1986-05-27,0.4134,0.4134,0.4023,0.4134,3355200
1986-05-28,0.4134,0.4190,0.4078,0.4134,5798400
1986-05-29,0.4097,0.4097,0.3839,0.3913,10617600
1986-05-30,0.3913,0.3913,0.3765,0.3802,6988800
1986-06-02,0.3802,0.3876,0.3765,0.3856,3964800
1986-06-03,0.3856,0.3969,0.3856,0.3932,3403200
1986-06-04,0.3969,0.4245,0.3969,0.4153,13579200
1986-06-05,0.4153,0.4319,0.4134,0.4190,8865600
1986-06-06,0.4190,0.4245,0.4153,0.4153,3868800
1986-06-09,0.4153,0.4190,0.4004,0.4004,2328000
1986-06-10,0.4004,0.4041,0.3876,0.4041,3336000
1986-06-11,0.4041,0.4134,0.4004,0.4134,4108800
1986-06-12,0.4134,0.4190,0.4041,0.4060,3446400
1986-06-13,0.4060,0.4078,0.3913,0.3913,3801600
1986-06-16,0.3913,0.3969,0.3856,0.3856,1065600
1986-06-17,0.3856,0.4023,0.3856,0.3913,3897600
1986-06-18,0.3913,0.3932,0.3598,0.3783,8995200
1986-06-19,0.3783,0.3932,0.3765,0.3913,3782400
1986-06-20,0.3913,0.3913,0.3802,0.3819,1948800
1986-06-23,0.3819,0.3856,0.3819,0.3839,3484800
1986-06-24,0.3839,0.3856,0.3747,0.3747,2851200
1986-06-25,0.3747,0.3839,0.3728,0.3728,1891200
1986-06-26,0.3747,0.3747,0.3598,0.3635,3177600
