Date,Open,High,Low,Close,Volume
2007-03-05,41.2666,41.8596,40.0862,40.8503,11011300
2007-03-06,41.4604,42.2930,41.3407,41.9394,10785800
2007-03-07,42.0820,42.7719,41.8311,42.1333,8245400
2007-03-08,42.5153,43.6843,42.5153,43.0000,7356600
2007-03-09,43.3250,43.5360,42.4811,43.3364,8619100
2007-03-12,42.7377,43.5189,42.5438,43.3707,7317600
2007-03-13,42.9601,43.0742,40.9529,41.1012,11909300
2007-03-14,41.0043,42.2188,40.4455,42.0877,13037700
2007-03-15,41.8254,43.0856,41.8254,42.7035,6363100
2007-03-16,42.9202,43.0513,42.3329,42.4298,7464500
2007-03-19,42.7662,43.4220,42.7320,42.7776,6141200
2007-03-20,43.3935,43.7128,42.6636,43.3992,5740900
2007-03-21,44.7335,46.7235,44.3799,46.3757,17638600
2007-03-22,46.1476,46.7577,45.9537,46.2617,8110000
2007-03-23,46.3358,46.3757,45.7086,46.2446,6088300
2007-03-26,46.4726,46.4726,45.4634,45.8283,9221500
2007-03-27,45.8283,45.8625,44.9958,45.3151,6341600
2007-03-28,44.8133,45.7599,44.4997,44.6651,6971200
2007-03-29,44.9502,45.5546,44.1348,44.7221,7361700
2007-03-30,44.9159,45.3151,44.2830,44.9102,6030900
2007-04-02,44.9559,45.0471,44.0549,44.8703,5492500
2007-04-03,45.1098,45.8112,45.0414,45.7200,6307000
2007-04-04,45.7599,45.8568,45.3379,45.5090,4410500
2007-04-05,45.3322,45.9423,45.2752,45.7884,4052400
2007-04-09,45.8454,45.9366,45.3550,45.7884,3427100
2007-04-10,45.8625,46.3814,45.6458,45.7770,5596700
2007-04-11,45.7209,45.8411,45.0572,45.4291,5741700
2007-04-12,45.3204,45.8468,44.9371,45.8125,4149300
2007-04-13,46.6421,46.6421,45.5264,45.7667,4497600
2007-04-16,46.1157,47.1342,46.0814,46.9568,5986900
2007-04-17,46.9740,47.2085,46.5506,46.6822,5506800
2007-04-18,46.7165,48.0382,46.6307,46.8138,9406800
2007-04-19,46.8138,47.4775,45.8010,47.2543,7016000
2007-04-20,47.8894,47.9581,47.0026,47.4374,8290000
2007-04-23,47.7750,48.3243,47.6033,47.8093,4634600
2007-04-24,48.1755,48.1755,47.3115,47.7807,4363000
2007-04-25,48.0668,48.4444,47.5976,48.3586,5498600
2007-04-26,48.0725,48.5359,47.7979,48.2785,5287600
2007-04-27,48.0611,48.6904,47.6091,48.6389,4466200
2007-04-30,48.6275,48.7305,47.8894,48.0668,5418900
2007-05-01,48.3471,48.4044,47.2085,48.1240,4379700
2007-05-02,48.0725,48.8678,47.8951,48.2670,4474300
2007-05-03,48.6332,48.8049,47.9924,48.7934,2983500
2007-05-04,48.9193,49.6745,48.7476,49.5315,4738100
2007-05-07,49.6631,50.0293,48.9937,49.1939,3315800
2007-05-08,48.9536,49.0738,48.3243,49.0051,3241700
2007-05-09,48.7476,49.3827,48.7419,49.2340,3328000
2007-05-10,48.9422,49.2054,48.2785,48.2785,3842000
2007-05-11,48.3014,48.8964,48.2785,48.7190,4216600
2007-05-14,48.8964,48.9880,48.2441,48.5760,3515800
2007-05-15,48.8621,49.2054,47.6892,47.7635,6423500
2007-05-16,47.8436,48.1869,47.4489,48.1068,5004600
2007-05-17,47.9352,48.5131,47.8780,48.1583,3834100
2007-05-18,48.2556,48.9651,48.1583,48.6618,4453200
2007-05-21,48.3471,49.2054,48.3471,48.9822,5401000
2007-05-22,48.9822,49.2397,48.6904,48.9937,3260800
2007-05-23,49.0337,49.7775,48.9193,49.0623,3629200
2007-05-24,49.3141,49.7031,48.0897,48.3243,4387500
2007-05-25,47.5175,48.4673,47.5175,48.2098,3694300
2007-05-29,48.2441,48.9708,48.0725,48.7991,3248300
2007-05-30,48.5703,49.1024,48.1812,49.1024,3518300
2007-05-31,49.7260,49.8691,48.5760,48.6561,4881600
2007-06-01,48.8049,49.3370,48.5531,49.2454,5350200
2007-06-04,49.3427,49.4857,48.7362,49.1195,3703000
2007-06-05,48.7476,49.1482,48.6504,49.0051,4644700
2007-06-06,48.7705,49.4056,48.3471,49.1825,7639400
2007-06-07,49.1081,50.6186,48.4787,48.4787,10803500
2007-06-08,48.5760,49.9263,48.4387,49.8347,6493900
2007-06-11,49.8919,50.9791,49.7432,50.6586,5706500
2007-06-12,50.7502,51.1049,49.6002,49.6059,9084600
2007-06-13,50.0979,51.0477,49.9377,51.0191,7700200
2007-06-14,50.7159,51.7972,50.5385,51.0935,9562600
2007-06-15,51.8144,52.0375,50.4984,50.6243,10335000
2007-06-18,51.4539,51.6885,50.4412,50.6358,11238000
2007-06-19,50.8246,50.8646,49.8576,50.2353,9268200
2007-06-20,51.2422,51.6828,49.8347,49.9606,15278600
2007-06-21,50.2038,50.2696,48.9765,49.9435,11540200
2007-06-22,49.8576,49.8920,48.2384,48.4044,12711100
2007-06-25,48.5474,49.7661,47.7750,48.3700,13035600
2007-06-26,48.7934,49.0394,48.0782,48.1240,9155700
2007-06-27,47.7750,48.9479,47.4889,48.8163,10641900
2007-06-28,48.8335,49.1768,48.5245,48.5646,7096100
2007-06-29,48.9193,49.1482,47.3344,47.9924,9030100
2007-07-02,48.6973,49.5280,48.4090,48.9651,9110200
2007-07-03,49.3014,50.3448,49.2534,50.2625,5964900
2007-07-05,50.4547,50.5096,49.5417,50.0703,9145600
2007-07-06,50.1252,50.5233,49.6790,50.1732,6144700
2007-07-09,50.1732,50.2831,49.5760,49.8781,6078200
2007-07-10,49.4250,49.4456,48.0727,48.3678,10785700
2007-07-11,48.0428,49.1729,47.9532,48.6836,9486600
2007-07-12,48.7319,49.9102,48.6836,49.8895,8428000
2007-07-13,49.5794,50.7440,49.3245,50.4821,7478200
2007-07-16,50.6820,50.6820,49.7172,49.8206,7023400
2007-07-17,50.1996,50.4546,49.7241,50.1996,6357500
2007-07-18,49.1660,49.7586,48.0290,48.8214,12567500
2007-07-19,48.6561,49.2693,47.6569,48.1530,9928100
2007-07-20,48.1599,48.4011,46.0169,46.5612,15623400
2007-07-23,46.8231,47.1676,46.2856,46.6577,9878000
2007-07-24,46.0996,46.2649,44.7972,45.1693,15269900
2007-07-25,45.5138,45.8928,44.7834,45.3829,14736800
2007-07-26,44.3011,44.7559,42.3785,44.4458,21899900
2007-07-27,44.4458,45.4174,43.5913,44.3562,18615000
2007-07-30,44.9832,44.9832,43.0331,44.5216,18479700
2007-07-31,45.1624,46.3821,43.8256,44.0116,17311400
2007-08-01,43.3708,44.7903,42.6128,44.3631,16651000
2007-08-02,44.5078,44.9970,43.2330,44.0185,12024200
2007-08-03,43.5224,44.2046,41.6825,41.7721,17756500
2007-08-06,41.9789,44.2115,40.4835,44.1219,17222100
2007-08-07,43.9014,45.3829,42.9918,44.3286,15860000
2007-08-08,44.7765,46.0307,43.9979,45.0590,20804800
2007-08-09,42.9298,44.2046,42.3027,42.5921,23865400
2007-08-10,41.6205,42.9918,40.7385,41.3656,23334300
2007-08-13,42.7575,43.5017,41.0210,41.0968,15439500
2007-08-14,41.4620,41.5861,39.2087,39.6773,19214600
2007-08-15,39.5188,40.9314,38.8504,39.0227,14947200
2007-08-16,38.4645,41.2002,37.8306,40.6351,22913900
2007-08-17,43.1503,43.5500,42.1236,42.8815,23742800
2007-08-20,43.0745,43.5637,42.0822,43.1779,14072100
2007-08-21,43.1710,44.0323,42.5852,43.3363,10226200
2007-08-22,44.0048,44.4458,43.1296,44.1632,10784600
2007-08-23,44.5974,44.7352,43.3295,44.3148,11323400
2007-08-24,44.2528,44.6180,43.4811,44.4733,7126700
2007-08-27,44.3700,44.3837,43.7222,43.9152,8576100
2007-08-28,43.1021,43.3088,41.7997,41.8755,10481800
2007-08-29,42.1718,42.3510,41.2484,42.1787,9787100
2007-08-30,41.1933,41.9720,41.0348,41.4552,8662400
2007-08-31,42.6886,43.3226,42.1236,42.9780,10375600
2007-09-04,43.0952,44.8248,42.7713,44.0530,8798000
2007-09-05,43.6878,43.7153,42.6679,43.1089,8051200
2007-09-06,43.3363,43.3570,42.1236,43.0676,7138100
2007-09-07,42.1098,43.7842,41.7170,43.0676,11879900
2007-09-10,43.6533,44.1357,42.5163,43.4673,7934200
2007-09-11,43.6602,44.2666,43.4811,43.7842,6765400
2007-09-12,43.4053,44.0323,43.2468,43.7291,7378000
2007-09-13,44.4940,46.2925,44.1081,46.0238,12243300
2007-09-14,45.5138,45.6999,44.7352,45.5552,7644000
2007-09-17,45.1486,45.2451,44.0874,44.7283,7660900
2007-09-18,45.6379,47.7396,44.6594,47.2090,17094400
2007-09-19,47.6018,48.1461,45.7826,46.1891,17633900
2007-09-20,46.5750,46.5750,43.6602,44.5353,17066900
2007-09-21,44.8385,44.8385,43.5155,44.4044,13310300
2007-09-24,44.7283,44.7903,42.7989,42.9229,8230000
2007-09-25,42.6679,42.6886,41.6894,42.2889,10411100
2007-09-26,42.5439,44.2942,41.8962,43.3915,14916100
2007-09-27,43.2399,44.7765,43.2192,44.4802,10021900
2007-09-28,44.3148,44.4802,42.9987,43.4121,13313800
2007-10-01,43.1365,44.4389,43.1365,44.1081,9371500
2007-10-02,44.4251,45.9480,44.2528,45.5483,10851700
2007-10-03,45.4794,46.5475,45.3071,46.1685,9141500
2007-10-04,46.2856,46.5819,45.6999,46.2443,7590500
2007-10-05,46.8093,47.4777,46.1754,47.4777,8303900
2007-10-08,47.3055,47.4088,46.6991,46.8162,5028500
2007-10-09,47.2297,47.7051,45.9411,47.6086,7969700
2007-10-10,47.3631,47.7506,46.3669,46.7197,7604300
2007-10-11,47.0311,47.3147,45.7788,46.3946,8421000
2007-10-12,46.6921,46.8581,46.0694,46.5260,4498800
2007-10-15,46.4845,46.5952,45.1147,45.7304,6848700
2007-10-16,45.2738,45.6059,44.7688,45.1769,8264700
2007-10-17,45.6543,46.0279,44.3606,45.5298,9583600
2007-10-18,44.8449,45.7166,44.1945,45.2461,8384100
2007-10-19,44.9832,45.3084,42.5134,42.8593,16036400
2007-10-22,42.8593,43.8555,42.4649,43.3021,10225500
2007-10-23,43.8417,44.2222,42.5549,44.0147,9077300
2007-10-24,43.5580,43.9316,41.5102,43.5096,12739000
2007-10-25,43.5580,43.8832,41.8561,42.8939,16626000
2007-10-26,44.0216,44.9694,43.5373,44.8172,11332700
2007-10-29,44.8587,45.9933,44.7134,45.8480,8606800
2007-10-30,45.6059,46.3185,44.8449,45.3084,9055300
2007-10-31,45.8134,46.7682,44.4643,46.5329,16782800
2007-11-01,44.9832,44.9832,42.9354,43.1844,15660700
2007-11-02,43.1499,43.1499,39.3517,40.7492,28807100
2007-11-05,40.0435,40.1888,37.4976,38.4592,26713600
2007-11-06,38.4384,38.9712,36.5428,37.7120,27876000
2007-11-07,36.4944,36.9372,34.6472,35.4151,30047400
2007-11-08,36.8196,37.3730,35.1730,37.1378,32757300
2007-11-09,35.8026,38.8190,35.8026,37.4976,21374900
2007-11-12,37.0133,38.5422,36.7365,37.2001,14061000
2007-11-13,37.6359,38.7705,36.5013,38.6460,17707100
2007-11-14,39.6077,40.1957,38.0649,38.4730,15193800
2007-11-15,37.8919,38.6875,36.0654,36.8541,19456000
2007-11-16,37.0548,37.1724,35.8579,36.5982,11804100
2007-11-19,35.9893,36.3145,34.9378,35.3736,11741300
2007-11-20,35.1107,35.6711,33.7063,34.8893,19281900
2007-11-21,34.1283,34.3774,32.9038,33.5610,19768200
2007-11-23,33.8516,34.7648,33.8308,34.5157,5986000
2007-11-26,34.3082,34.5849,33.1597,33.1736,10141800
2007-11-27,33.8654,34.7994,33.3465,34.4535,15862100
2007-11-28,34.9723,37.0963,34.7302,37.0133,19738600
2007-11-29,36.8057,36.9648,35.8579,36.2107,10439700
2007-11-30,37.5252,38.1894,36.1208,36.4736,17838100
2007-12-03,35.8302,36.5013,35.4774,36.1692,9360300
2007-12-04,35.2491,35.2768,33.9761,34.5988,17126100
2007-12-05,35.4082,35.4636,34.0868,34.6679,10375100
2007-12-06,34.1837,35.7334,34.0522,35.6849,11061200
2007-12-07,35.7057,36.7365,35.6227,35.7610,10274600
2007-12-10,35.9617,37.7120,35.8233,37.6152,16518200
2007-12-11,37.6843,37.9749,34.5572,34.5572,23332300
2007-12-12,35.8026,36.2799,33.7962,34.8478,22486200
2007-12-13,34.3359,34.9032,32.8553,34.7302,20173600
2007-12-14,34.3013,35.3805,33.8654,34.7994,13465400
2007-12-17,34.6057,35.1453,33.7063,34.2667,13994200
2007-12-18,33.9346,34.5157,32.6893,33.2566,24012100
2007-12-19,33.6302,35.5397,33.1390,34.6472,36264900
2007-12-20,34.9585,36.3353,34.2390,35.5397,29675600
2007-12-21,36.0447,37.9818,36.0309,37.6152,31172000
2007-12-24,37.2900,38.3208,37.1309,38.0303,5522400
2007-12-26,37.6843,38.1479,37.2900,38.0510,6960200
2007-12-27,37.7812,37.9127,36.6737,36.8887,10933000
