Date,Open,High,Low,Close,Volume
2001-01-16,5.8592,5.9391,5.4122,5.4813,1420000
2001-01-17,5.7231,6.0471,5.7102,5.9802,4712000
2001-01-18,6.1551,6.3991,5.7231,6.1011,4115200
2001-01-19,6.3819,6.3991,5.9802,6.0471,3609200
2001-01-22,5.9391,7.3170,5.8311,7.1680,9569600
2001-01-23,7.2349,7.8029,6.7771,7.6085,10602800
2001-01-24,7.7489,7.7748,7.2630,7.3300,5402000
2001-01-25,7.3170,8.4227,7.2630,7.7748,6128400
2001-01-26,7.3429,7.6409,6.9390,7.5718,5333600
2001-01-29,7.2889,7.5330,7.0190,7.2479,3665600
2001-01-30,7.2889,7.3019,7.1269,7.2349,5190800
2001-01-31,7.2349,8.6668,7.2349,8.5307,6700000
2001-02-01,8.4767,9.0707,8.4227,9.0167,5822000
2001-02-02,9.0167,9.0296,8.1269,8.2888,5268400
2001-02-05,8.1657,8.1722,7.2479,7.5999,2630800
2001-02-06,7.5459,7.5870,6.7490,7.1269,6284400
2001-02-07,7.0319,7.0729,6.0881,6.8073,4690400
2001-02-08,6.8267,7.1269,6.3711,6.6540,4302800
2001-02-09,6.5460,6.6691,5.9391,6.2372,1206000
2001-02-12,5.8981,6.3991,5.6972,5.7102,2901200
2001-02-13,5.7361,6.3840,5.7102,5.9434,4834800
2001-02-14,5.8981,5.9391,5.1832,5.7901,4453200
2001-02-15,5.8981,6.7490,5.7771,6.5611,5850800
2001-02-16,6.1011,6.2372,5.7771,6.2372,3525600
2001-02-20,5.9931,6.0752,4.9262,5.3042,4621600
2001-02-21,5.0752,5.3452,4.5353,4.8593,4533200
2001-02-22,4.8463,4.8593,4.1855,4.6023,5556800
2001-02-23,5.0752,5.5612,4.6563,5.3992,5194000
2001-02-26,5.6022,5.6692,5.1832,5.4661,4283600
2001-02-27,5.3322,5.4122,4.7254,4.9673,3001600
2001-02-28,4.7103,4.9673,3.8874,4.2934,4192400
2001-03-01,4.1574,4.3194,3.8874,4.1855,2540800
2001-03-02,4.0624,4.5353,3.8334,4.2934,6501200
2001-03-05,4.4014,4.5094,3.8874,3.9954,2490000
2001-03-06,4.2394,4.4273,4.0904,4.2114,5240800
2001-03-07,4.2934,4.3474,4.1315,4.1984,3170800
2001-03-08,4.1855,4.4144,4.0364,4.3474,2900000
2001-03-09,4.3733,4.3733,3.7794,4.0624,1542800
2001-03-12,4.0235,4.1315,3.6844,3.9544,1842800
2001-03-13,3.8874,4.4230,3.7924,4.2654,1862800
2001-03-14,4.1984,4.2114,3.8615,4.0775,2107600
2001-03-15,4.1919,4.3194,3.9824,4.1444,1634400
2001-03-16,4.0904,4.1034,3.7125,3.9695,2215600
2001-03-19,3.9954,4.0775,3.7794,4.0494,1898400
2001-03-20,4.1034,4.1703,3.6045,3.6715,1317600
2001-03-21,3.6045,3.8874,3.4555,3.7125,2201600
2001-03-22,3.6585,3.8334,3.4188,3.7665,2879200
2001-03-23,3.8075,3.9414,3.5224,3.7384,2613200
2001-03-26,3.7794,3.8205,3.2676,3.3065,1350800
2001-03-27,3.2935,3.2935,2.8616,2.9696,5968400
2001-03-28,2.9696,2.9696,2.7946,2.8616,2838000
2001-03-29,2.8205,2.8897,2.5916,2.6866,2442000
2001-03-30,2.6586,2.7536,2.3756,2.6046,3236800
2001-04-02,2.5916,2.6046,2.1597,2.4577,3023200
2001-04-03,2.3756,2.3756,1.7144,1.9167,5518800
2001-04-04,1.9843,1.9977,1.7683,1.8424,2302400
2001-04-05,1.9167,2.1057,1.8627,1.9303,6473200
2001-04-06,1.8493,2.3627,1.8357,2.1597,12031600
2001-04-09,2.2461,2.2569,2.1078,2.1813,4875600
2001-04-10,2.2029,2.6456,2.1813,2.6391,4862400
2001-04-11,2.8119,3.6391,2.8054,3.4101,9857200
2001-04-12,3.2590,3.4987,3.0883,3.3345,3914000
2001-04-16,3.3129,3.3129,2.9955,3.2093,3375600
2001-04-17,3.1467,3.3907,3.1099,3.3540,6679600
2001-04-18,3.4771,4.1336,3.4231,3.8788,8188400
2001-04-19,3.9090,4.4317,3.6715,4.3518,4748400
2001-04-20,4.3496,5.0321,4.3042,4.8161,5736800
2001-04-23,4.5375,4.6541,4.3626,4.4489,8404000
2001-04-24,4.5137,5.1400,4.5137,4.6282,3416000
2001-04-25,4.5656,5.1184,4.5461,5.0882,3112000
2001-04-26,5.0752,5.3992,4.9586,5.0083,3418800
2001-04-27,5.0839,5.3128,4.8679,5.0731,2833200
2001-04-30,5.1616,5.5201,5.1552,5.4424,2824800
2001-05-01,5.4424,5.6692,5.1832,5.6303,3482400
2001-05-02,5.6800,5.8808,5.4100,5.8311,3606800
2001-05-03,5.7188,6.3084,5.5612,6.0385,7837600
2001-05-04,5.8311,5.8657,5.4208,5.8009,5635200
2001-05-07,5.8247,6.0730,5.6800,5.8203,2840000
2001-05-08,5.9737,6.2739,5.6411,5.7620,6511600
2001-05-09,5.6368,5.7555,5.3495,5.5504,4496800
2001-05-10,5.7642,5.8095,5.4143,5.4186,1689200
2001-05-11,5.4230,5.4640,5.1400,5.3020,1671600
2001-05-14,5.2826,5.5396,5.0105,5.4856,5339200
2001-05-15,5.4964,6.0514,5.4424,5.8290,2395200
2001-05-16,5.6972,6.5568,5.6972,6.2976,8853200
2001-05-17,6.3624,6.8030,6.2955,6.7209,5998800
2001-05-18,6.9239,7.0729,6.4358,6.4574,7377200
2001-05-21,6.4942,6.9866,6.4358,6.7123,4750800
2001-05-22,6.5697,6.9974,6.4682,6.9779,13885200
2001-05-23,6.9110,6.9218,6.6367,6.8159,8274400
2001-05-24,6.7058,6.8246,6.5330,6.5827,5672000
2001-05-25,6.5762,6.7490,6.5006,6.5935,1844400
2001-05-29,6.5352,6.5352,5.8095,5.9175,6860800
2001-05-30,5.7771,5.7879,5.3128,5.3992,4416000
2001-05-31,5.4165,5.5482,5.2480,5.3279,4419600
2001-06-01,5.4748,5.5612,5.1271,5.1638,4199600
2001-06-04,5.2178,5.2696,5.0105,5.2372,3136800
2001-06-05,5.3366,5.7534,5.2912,5.6735,11191200
2001-06-06,5.7663,6.0514,5.5504,5.7793,12755200
2001-06-07,5.7016,6.4142,5.7016,6.2782,6662800
2001-06-08,6.2631,6.4963,6.0752,6.1810,5442800
2001-06-11,6.1356,6.1378,5.3992,5.7339,4959200
2001-06-12,5.6022,5.6152,5.3042,5.4532,6858800
2001-06-13,5.4661,5.7663,5.1940,5.4618,5143600
2001-06-14,5.3063,5.4467,5.0947,5.2221,3730400
2001-06-15,5.0169,5.1508,4.7513,4.9975,3055600
2001-06-18,4.9889,5.2005,4.9413,5.0472,1973200
2001-06-19,5.1962,5.3344,4.9457,5.1897,3158000
2001-06-20,5.1789,5.1832,4.5267,4.8290,5540800
2001-06-21,4.7038,4.7405,4.1034,4.4446,5626000
2001-06-22,4.4511,4.6152,4.1574,4.4079,4323600
2001-06-25,4.3885,4.4252,4.1099,4.3280,1734800
2001-06-26,4.2006,4.8312,4.1898,4.6843,5748400
2001-06-27,4.8722,5.2221,4.6822,4.9133,4921200
2001-06-28,4.9889,5.1832,4.9133,4.9759,4994800
2001-06-29,4.9521,6.0493,4.8377,5.8095,4164800
2001-07-02,5.7987,6.2026,5.7231,6.0838,5725200
2001-07-03,6.0752,6.0773,5.9175,5.9607,3016800
2001-07-05,5.8743,6.1119,5.8592,6.0255,3893600
2001-07-06,5.8765,5.9694,5.7987,5.8592,10161600
2001-07-09,5.8484,5.8851,5.6152,5.8095,9950000
2001-07-10,5.8095,6.0341,5.2480,5.2696,4247200
2001-07-11,5.2437,5.2437,4.7189,5.0169,6656000
2001-07-12,5.2826,5.8095,5.2048,5.7599,3520800
2001-07-13,5.7663,6.1033,5.4769,6.0233,3159600
2001-07-16,6.0082,6.0363,5.5288,5.6584,2565200
2001-07-17,5.6044,6.0579,5.3625,5.9348,4530800
2001-07-18,5.8182,5.8743,5.3344,5.3538,2763600
2001-07-19,5.5374,6.1011,5.5353,5.9132,6409600
2001-07-20,5.7836,5.9715,5.4640,5.9089,5877200
2001-07-23,5.9089,6.0039,5.5072,5.6454,2855600
2001-07-24,5.6627,5.7512,5.3452,5.4057,3515200
2001-07-25,5.5223,5.6044,4.7513,5.0860,6218400
2001-07-26,5.0860,6.0277,4.9889,6.0147,5606000
2001-07-27,5.8851,6.3495,5.8160,6.0493,5110400
2001-07-30,5.9953,6.5330,5.9888,6.4618,5696800
2001-07-31,6.4790,6.8570,6.2955,6.6281,10629200
2001-08-01,6.7317,6.9110,6.6129,6.6950,4544000
2001-08-02,6.7274,7.1788,6.7231,7.0298,6470000
2001-08-03,6.9779,7.2133,6.8591,7.1961,1845600
2001-08-06,7.0773,7.5330,7.0729,7.1701,8884000
2001-08-07,7.1053,7.2133,6.7576,6.9671,5917600
2001-08-08,6.8138,7.1701,6.7512,7.0622,6636800
2001-08-09,7.0211,7.0729,6.6021,6.8030,3792000
2001-08-10,6.7943,6.9175,6.4574,6.6518,3248400
2001-08-13,6.7598,7.0038,6.7339,6.9002,2750800
2001-08-14,6.9110,7.1896,6.8743,7.0665,4922800
2001-08-15,7.0535,7.0557,6.3430,6.3603,7715600
2001-08-16,6.3343,6.3343,5.8225,6.1356,7495600
2001-08-17,5.8722,6.3387,5.7210,5.7987,7267600
2001-08-20,5.8441,6.1529,5.8031,5.9305,3428800
2001-08-21,5.9305,5.9694,5.0860,5.1573,4928800
2001-08-22,5.2588,5.5590,5.2480,5.4661,5504000
2001-08-23,5.5072,5.6152,5.1508,5.1832,2313600
2001-08-24,5.2696,6.0125,5.2048,5.8678,15788400
2001-08-27,5.8441,6.0277,5.7555,5.7707,5238800
2001-08-28,5.9909,5.9909,5.6152,5.6713,4321200
2001-08-29,5.7361,5.7620,5.3992,5.5547,5218800
2001-08-30,5.6152,5.6152,5.3538,5.4553,3965600
2001-08-31,5.3992,5.5072,5.3517,5.4100,5418400
2001-09-04,5.4316,5.6908,5.3020,5.4553,6346400
2001-09-05,5.4618,5.6044,4.9997,5.3387,7985200
2001-09-06,5.3236,5.3668,4.9673,5.0839,4082800
2001-09-07,5.0148,5.2523,4.9737,5.1616,3179600
2001-09-10,5.1012,5.2156,4.9716,5.0191,4385600
2001-09-17,4.5224,4.7362,4.3086,4.4165,2885200
2001-09-18,4.4144,4.5893,3.7254,3.7276,4378800
2001-09-19,3.9371,3.9371,3.4771,3.9004,10944400
2001-09-20,3.8356,3.8356,3.4684,3.6239,6838000
2001-09-21,3.5851,3.5851,3.1920,3.5527,6833600
2001-09-24,3.7211,3.9954,3.6715,3.9522,4001200
2001-09-25,3.9414,4.3129,3.9112,4.1423,5345600
2001-09-26,4.1768,4.2071,4.0192,4.0926,4262400
2001-09-27,4.0494,4.0494,2.7795,2.7795,16444800
2001-09-28,2.8724,3.2892,2.8724,3.0991,10611200
2001-10-01,3.1099,3.1099,2.7104,2.8076,6884000
2001-10-02,2.7860,3.1445,2.7018,3.1056,6211200
2001-10-03,4.0948,4.0948,2.8875,3.9544,8432800
2001-10-04,4.5440,4.5440,3.8054,4.3107,13756000
2001-10-05,4.4014,4.4014,4.0926,4.2438,5046400
2001-10-08,4.4381,4.4381,4.0278,4.1617,6917200
2001-10-09,4.1358,4.1963,3.8442,3.8658,3500400
2001-10-10,3.8421,4.1163,3.6283,3.9803,8013200
2001-10-11,4.1228,4.7491,4.1142,4.5396,9906000
2001-10-12,4.5353,4.9802,4.3582,4.9176,7805600
2001-10-15,4.7124,4.7729,4.4014,4.6973,3807600
2001-10-16,4.7103,5.0839,4.5893,5.0083,8888000
2001-10-17,5.1530,5.2048,4.7103,4.8398,8870400
2001-10-18,4.8485,4.8485,4.4511,4.5008,3899200
2001-10-19,4.4749,4.7254,4.3604,4.6131,3660000
2001-10-22,4.6433,4.7923,4.5418,4.7340,3272800
2001-10-23,4.7535,5.1940,4.6887,4.9694,8880000
2001-10-24,4.9716,5.4640,4.9478,5.4078,9021200
2001-10-25,5.3344,5.4964,4.9673,5.3560,12871200
2001-10-26,5.3517,5.3517,5.1184,5.1746,10177600
2001-10-29,5.1832,5.3452,4.9867,5.0018,8792800
2001-10-30,5.1508,5.1508,4.7578,5.0126,5412800
2001-10-31,5.1292,5.3733,4.9759,5.2567,11770400
2001-11-01,5.2912,5.8311,5.2783,5.7966,14248400
2001-11-02,5.7253,6.0601,5.5439,5.9888,9975600
2001-11-05,6.0471,6.4142,6.0061,6.2436,8937200
2001-11-06,6.2415,6.6712,6.1097,6.4898,10201200
2001-11-07,6.4034,6.5438,6.3106,6.4142,5643200
2001-11-08,6.4747,6.6669,6.2069,6.2544,8080800
2001-11-09,6.1983,6.5093,6.1767,6.4682,6757200
2001-11-12,6.4661,6.7080,6.2458,6.5827,6087600
2001-11-13,6.7771,6.8030,6.5006,6.6972,8443200
2001-11-14,6.7144,6.7728,6.4164,6.5028,8159200
2001-11-15,6.4596,6.5417,5.9823,6.2156,8841600
2001-11-16,6.4250,7.2068,6.3214,7.0837,19865200
2001-11-19,7.1399,7.4401,7.0190,7.3515,11271600
2001-11-20,7.0298,7.0535,6.4596,6.4942,17546000
2001-11-21,6.5093,6.5093,6.2955,6.4726,10422000
2001-11-23,6.6864,6.6864,6.4272,6.6864,5401600
2001-11-26,6.6907,6.8894,6.6691,6.7533,10885200
2001-11-27,6.7382,6.9347,6.5395,6.7900,13757600
2001-11-28,6.7576,6.7576,6.3624,6.3948,5658800
2001-11-29,6.3991,6.5438,6.2739,6.5136,8711200
2001-11-30,6.5136,6.9542,6.4920,6.8116,19083600
2001-12-03,7.0406,7.0406,6.6194,6.7684,14946000
2001-12-04,6.8030,7.2565,6.7166,7.2263,18437600
2001-12-05,7.3515,8.3688,7.3429,8.1485,28809200
2001-12-06,8.4659,8.4659,7.9023,8.3061,14183200
2001-12-07,8.2565,8.3688,7.8396,7.9822,17360000
2001-12-10,7.9627,8.3904,7.7878,7.8828,23968000
2001-12-11,7.9152,8.4163,7.9023,8.1981,12115600
2001-12-12,8.1960,8.4638,8.0362,8.4443,13254800
2001-12-13,7.9779,8.0858,7.1485,7.3364,30795600
2001-12-14,7.6539,8.2716,7.5049,8.2716,24326800
2001-12-17,8.2176,8.2716,7.7964,8.1161,10713200
2001-12-18,8.2629,8.3234,7.8699,7.9800,9756000
2001-12-19,7.7101,7.9757,7.6669,7.8634,8389200
2001-12-20,7.7317,7.8116,7.2522,7.5178,13025200
2001-12-21,7.6906,7.8483,7.5654,7.7381,9835600
2001-12-24,7.7489,7.8180,7.6409,7.6733,755200
2001-12-26,7.6496,8.2327,7.6474,7.8720,6382800
2001-12-27,7.9217,8.0988,7.8180,7.8504,5109600
2001-12-28,7.9671,8.1118,7.6172,7.7209,6953200
2001-12-31,7.7187,7.7748,7.3213,7.7360,9410000
2002-01-02,7.7381,8.1938,7.6237,7.9260,9806000
2002-01-03,8.6171,8.6171,7.9779,8.5890,15481200
2002-01-04,8.6387,8.6387,8.2305,8.3904,12445200
2002-01-07,8.4443,8.6279,8.2305,8.3968,7924800
2002-01-08,8.4012,8.7143,8.2068,8.4724,8362400
2002-01-09,8.5804,9.0922,8.4012,8.7100,15794400
2002-01-10,8.7229,8.8936,8.4875,8.7856,8049200
2002-01-11,8.7013,9.0814,8.7013,8.9670,11040000
2002-01-14,8.8936,8.9087,8.4443,8.5631,8135600
2002-01-15,8.6344,8.8158,7.9282,8.5718,20975200
2002-01-16,8.3104,8.6193,8.2284,8.3472,8193200
2002-01-17,8.5739,9.1333,8.1463,9.1095,14534400
2002-01-18,8.8115,9.3644,8.8029,9.1678,16320400
2002-01-22,9.2002,9.4486,8.8741,9.4011,15839600
2002-01-23,9.5458,9.5458,8.9411,9.2542,8699200
2002-01-24,9.1786,9.7056,9.1786,9.4724,8925600
2002-01-25,9.4292,9.8265,9.4270,9.7099,10991200
2002-01-28,9.7164,9.9864,9.5199,9.6516,5118400
2002-01-29,9.6019,9.8568,8.7683,9.1808,15484400
2002-01-30,8.9411,8.9411,8.1096,8.7791,23870000
2002-01-31,8.7964,8.8482,8.4119,8.6690,5960800
2002-02-01,9.1095,9.1095,8.5156,8.6819,6602000
2002-02-04,8.6819,8.6819,8.1571,8.2284,6187600
2002-02-05,8.0880,8.3796,7.6863,8.1377,10393600
2002-02-06,8.2975,8.3601,7.5783,7.7187,9523600
2002-02-07,7.6906,7.9951,7.5157,7.6064,11828000
2002-02-08,7.7964,7.8936,7.4790,7.8742,8681600
2002-02-11,7.8569,8.3904,7.8548,8.3083,7894000
2002-02-12,8.1657,8.6020,8.0772,8.3796,7220000
2002-02-13,8.4681,8.6452,8.0167,8.3752,6544400
2002-02-14,8.3536,8.5307,8.0124,8.0167,5514000
2002-02-15,7.9908,8.1398,7.5157,7.6345,8584400
2002-02-19,7.5956,7.6453,6.9088,7.0298,11106000
2002-02-20,7.3645,7.3645,6.5784,7.3429,17686000
2002-02-21,7.3148,7.4379,6.6691,6.7058,14116400
2002-02-22,6.7296,7.2565,6.6410,7.2479,16416000
2002-02-25,7.2457,7.8072,7.2436,7.7014,15110400
2002-02-26,7.7101,7.8461,7.3429,7.6258,13838000
2002-02-27,7.7187,7.7835,7.1637,7.3645,9290400
2002-02-28,7.3839,7.3969,6.4466,6.6281,24244800
2002-03-01,7.2997,7.7554,7.1809,7.6431,26915600
2002-03-04,7.6885,8.4659,7.5049,8.2586,19849200
2002-03-05,8.1852,8.3796,8.0448,8.2780,12610800
2002-03-06,8.2586,8.3104,8.0340,8.2068,9829200
2002-03-07,8.3148,8.5804,8.1636,8.2586,10638000
2002-03-08,8.3493,8.9778,8.3493,8.9368,14364800
2002-03-11,8.8763,8.9022,8.5372,8.6430,8888400
2002-03-12,8.3644,8.8633,8.3472,8.7078,9348800
2002-03-13,8.5912,8.6819,8.3169,8.3644,6298400
2002-03-14,8.5912,8.5912,8.2068,8.2867,6178000
2002-03-15,8.2802,8.4897,8.1657,8.3364,4545200
2002-03-18,8.4595,8.7294,8.3364,8.5415,9063200
2002-03-19,8.6020,8.9713,8.3925,8.7964,12158800
2002-03-20,8.7143,8.7143,8.3796,8.4422,6507600
2002-03-21,8.5135,8.9152,8.2608,8.8806,10530800
2002-03-22,8.8460,9.0707,8.6819,8.8396,8663600
2002-03-25,8.8741,8.8979,8.3385,8.3472,6287600
2002-03-26,8.3558,8.8957,8.1614,8.8223,13226800
2002-03-27,8.7251,9.4054,8.6927,9.3017,16205200
2002-03-28,9.3017,9.5026,9.2866,9.4594,8556400
2002-04-01,9.2974,9.5782,9.1786,9.4918,10158400
2002-04-02,9.3298,9.3946,8.8806,8.9173,11488400
2002-04-03,8.9605,9.0642,8.5545,8.7165,9992000
2002-04-04,8.6819,9.0059,8.6387,8.9173,8013600
2002-04-05,9.0318,9.1246,8.4638,8.6646,7963600
2002-04-08,8.4227,8.6582,7.9951,8.5394,13704000
2002-04-09,8.5458,8.8525,8.1074,8.1269,11850800
2002-04-10,8.1744,8.3472,7.7856,8.1420,11285200
2002-04-11,8.1118,8.3515,7.8224,8.2068,11612400
2002-04-12,8.2673,8.4767,8.1139,8.4703,10018800
2002-04-15,8.5394,8.8223,8.3882,8.8007,8240800
2002-04-16,9.0037,9.2326,8.7791,9.0015,14676800
2002-04-17,9.0987,9.3169,8.7899,8.8784,18061600
2002-04-18,8.8352,9.0555,8.6193,9.0361,10223200
2002-04-19,9.0707,9.1570,8.6538,8.8849,6287200
2002-04-22,8.7899,8.7899,8.6042,8.6862,5519600
