Date,Open,High,Low,Close,Volume
2000-10-12,1.1473,1.1932,1.1473,1.1757,166400
2000-10-13,1.1736,1.1736,1.1365,1.1428,35200
2000-10-16,1.1210,1.1210,1.0902,1.0902,30400
2000-10-17,1.0948,1.0993,1.0794,1.0860,120000
2000-10-18,1.0860,1.0860,1.0531,1.0727,129600
2000-10-19,1.0773,1.0860,1.0773,1.0860,40000
2000-10-20,1.0618,1.0902,1.0618,1.0902,76800
2000-10-23,1.0927,1.0927,1.0773,1.0860,51200
2000-10-24,1.0818,1.0818,1.0576,1.0576,59200
2000-10-25,1.0643,1.0685,1.0576,1.0576,12800
2000-10-26,1.0727,1.0818,1.0664,1.0664,16000
2000-10-27,1.0576,1.0576,1.0201,1.0201,172800
2000-10-30,1.0201,1.0201,1.0005,1.0005,80000
2000-10-31,1.0051,1.0314,1.0051,1.0293,22400
2000-11-01,1.0377,1.0468,1.0293,1.0377,73600
2000-11-02,1.0226,1.0293,1.0159,1.0159,46400
2000-11-03,1.0180,1.0180,1.0005,1.0005,60800
2000-11-06,1.0117,1.0117,0.9897,1.0072,75200
2000-11-07,1.0026,1.0180,1.0026,1.0180,22400
2000-11-08,1.0356,1.0356,1.0117,1.0117,41600
2000-11-09,1.0247,1.0356,1.0117,1.0117,195200
2000-11-10,1.0159,1.0180,1.0005,1.0026,155200
2000-11-13,1.0026,1.0159,0.9722,0.9722,184000
2000-11-14,0.9876,0.9942,0.9722,0.9865,230400
2000-11-15,0.9809,1.0005,0.9809,0.9876,131200
2000-11-16,0.9942,0.9984,0.9897,0.9918,273600
2000-11-17,0.9984,0.9984,0.9809,0.9851,251200
2000-11-20,0.9851,0.9897,0.9722,0.9722,220800
2000-11-21,0.9634,0.9634,0.9242,0.9501,980800
2000-11-22,0.9480,0.9480,0.9129,0.9242,188800
2000-11-24,0.9567,0.9701,0.9567,0.9701,62400
2000-11-27,0.9613,0.9743,0.9567,0.9676,137600
2000-11-28,0.9634,1.0051,0.9634,0.9897,184000
2000-11-29,1.0026,1.0026,0.9743,0.9743,276800
2000-11-30,0.9767,0.9809,0.9501,0.9676,137600
2000-12-01,0.9701,0.9830,0.9613,0.9613,32000
2000-12-04,0.9701,1.0422,0.9701,1.0422,468800
2000-12-05,1.0356,1.0489,0.9788,0.9830,203200
2000-12-06,0.9830,1.0159,0.9830,1.0138,73600
2000-12-07,1.0180,1.0401,1.0180,1.0335,107200
2000-12-08,1.0335,1.0356,1.0093,1.0138,118400
2000-12-11,1.0226,1.0317,1.0072,1.0247,184000
2000-12-12,1.0180,1.0247,1.0138,1.0138,99200
