Date,Open,High,Low,Close,Volume
1992-06-18,3.0946,3.1310,3.0444,3.1310,4136000
1992-06-19,3.1310,3.1743,3.1165,3.1454,1630400
1992-06-22,3.1385,3.1385,3.0519,3.0733,2351200
1992-06-23,3.0946,3.1673,3.0946,3.1021,2250400
1992-06-24,3.1021,3.1310,3.0946,3.0946,1571200
1992-06-25,3.0946,3.1235,2.9942,3.0011,3388800
1992-06-26,3.0011,3.0231,2.9145,2.9653,3681600
1992-06-29,3.0011,3.0588,3.0011,3.0519,2652000
1992-06-30,3.0519,3.1021,3.0444,3.1021,2325600
1992-07-01,3.1021,3.1096,2.9653,3.0369,5095200
1992-07-02,3.0369,3.0519,2.9792,3.0011,3923200
1992-07-06,3.0011,3.0080,2.9578,2.9653,3644800
1992-07-07,2.9653,2.9653,2.9145,2.9215,2881600
1992-07-08,2.9215,2.9290,2.8424,2.8926,2643200
1992-07-09,2.9215,3.0231,2.9215,3.0231,2164800
1992-07-10,3.0369,3.1096,3.0369,3.1021,2140000
1992-07-13,3.1021,3.1096,3.0658,3.0877,1297600
1992-07-14,3.0963,3.1033,3.0604,3.1033,1841600
1992-07-15,3.1108,3.2051,3.1108,3.1831,2701600
1992-07-16,3.1831,3.2480,3.1473,3.2410,3320000
1992-07-17,3.2265,3.2265,3.1473,3.1687,2575200
1992-07-20,3.1183,3.1183,3.0963,3.1108,2209600
1992-07-21,3.1033,3.1033,3.0743,3.0894,2021600
1992-07-22,3.0894,3.0894,3.0385,3.0385,1195200
1992-07-23,3.0385,3.0674,3.0240,3.0385,1350400
1992-07-24,3.0385,3.1253,3.0385,3.1253,1139200
1992-07-27,3.1397,3.1762,3.1397,3.1687,1348000
1992-07-28,3.1687,3.1901,3.1322,3.1831,2249600
1992-07-29,3.1831,3.2410,3.1831,3.2051,3088800
1992-07-30,3.2051,3.2051,3.1976,3.2051,1232000
1992-07-31,3.2051,3.2051,3.1831,3.1976,946400
1992-08-03,3.1976,3.1976,3.1611,3.1687,1568800
1992-08-04,3.1542,3.1542,3.1253,3.1322,835200
1992-08-05,3.1322,3.1397,3.0963,3.1033,1131200
1992-08-06,3.0743,3.0743,3.0454,3.0604,1005600
1992-08-07,3.0604,3.0604,2.9950,3.0529,2784000
1992-08-10,3.0454,3.0454,3.0240,3.0315,1263200
1992-08-11,3.0315,3.0454,2.9875,2.9875,1309600
1992-08-12,2.9736,2.9736,2.8938,2.9007,3132800
1992-08-13,2.9007,2.9007,2.8718,2.8938,4679200
1992-08-14,2.8938,2.9007,2.8504,2.8868,3091200
1992-08-17,2.8504,2.8504,2.7711,2.7925,6632000
1992-08-18,2.7925,2.8214,2.7711,2.8139,3749600
1992-08-19,2.8139,2.8504,2.8070,2.8070,3185600
1992-08-20,2.8070,2.8139,2.7635,2.7635,2032800
1992-08-21,2.7635,2.8139,2.7057,2.7635,2312000
1992-08-24,2.7560,2.7560,2.7057,2.7132,1525600
1992-08-25,2.7132,2.7635,2.6981,2.6981,1940000
1992-08-26,2.6981,2.7560,2.6981,2.7560,2792000
1992-08-27,2.7711,2.8000,2.7711,2.7925,2213600
1992-08-28,2.7925,2.8070,2.7925,2.8000,1503200
1992-08-31,2.8000,2.8139,2.7780,2.7925,1112800
1992-09-01,2.7925,2.7925,2.7635,2.7925,974400
1992-09-02,2.7925,2.8359,2.7850,2.8289,1800800
1992-09-03,2.8579,2.9227,2.8579,2.8648,2102400
1992-09-04,2.8648,2.8868,2.8428,2.8504,1610400
1992-09-08,2.8504,2.8504,2.7560,2.7635,1564000
1992-09-09,2.7635,2.7925,2.7635,2.7925,1410400
1992-09-10,2.8000,2.8579,2.8000,2.8579,2649600
1992-09-11,2.8579,2.8718,2.8504,2.8579,1348000
1992-09-14,2.9296,3.0963,2.9296,3.0674,5737600
1992-09-15,3.0454,3.0454,3.0095,3.0240,4439200
1992-09-16,3.0240,3.0315,2.9806,2.9950,7686400
1992-09-17,3.0026,3.0385,3.0026,3.0240,3952000
1992-09-18,3.0240,3.0385,3.0240,3.0315,3237600
1992-09-21,3.0315,3.0385,3.0165,3.0315,1228800
1992-09-22,3.0315,3.0315,2.9875,2.9950,1990400
1992-09-23,2.9806,2.9806,2.9158,2.9372,2249600
1992-09-24,2.9586,3.0026,2.9586,2.9875,1409600
1992-09-25,2.9875,3.0454,2.9875,3.0095,2027200
1992-09-28,3.0240,3.0894,3.0240,3.0894,1293600
1992-09-29,3.0819,3.0819,3.0095,3.0165,1534400
1992-09-30,3.0165,3.0385,3.0095,3.0165,1803200
1992-10-01,3.0095,3.0095,2.9586,2.9736,1593600
1992-10-02,2.9736,2.9736,2.8428,2.8718,4053600
1992-10-05,2.8428,2.8428,2.7780,2.8428,4610400
