Date,Open,High,Low,Close,Volume
2010-07-01,32.7375,32.9041,32.2721,32.5249,47746400
2010-07-02,32.6628,32.7432,32.1400,32.5019,32767900
2010-07-06,32.8467,33.0880,32.6168,33.0133,36912100
2010-07-07,32.9616,33.5821,32.8984,33.5706,41797200
2010-07-08,33.9728,34.0130,33.3982,33.7889,40430300
2010-07-09,33.7602,33.9038,33.4959,33.7717,25976500
2010-07-12,33.4901,33.8636,33.4384,33.8636,23515000
2010-07-13,34.2428,34.3117,33.9210,34.1394,30514200
2010-07-14,34.0245,34.0934,33.6797,34.0474,26061100
2010-07-15,34.1049,34.1796,33.6625,34.0532,24737300
2010-07-16,33.8061,33.9613,33.2144,33.3005,35805700
2010-07-19,33.5131,33.7487,33.3810,33.5706,20960000
2010-07-20,33.1397,33.8923,33.1339,33.8693,23807300
2010-07-21,33.9728,33.9728,33.0937,33.4212,26859700
2010-07-22,33.7314,34.3520,33.7027,34.1164,27051400
2010-07-23,34.0474,34.3634,33.7832,34.3117,19281400
2010-07-26,34.3002,34.7254,34.2600,34.6967,20236500
2010-07-27,34.8288,34.9897,34.6967,34.9380,22400800
2010-07-28,34.8920,35.2023,34.8920,34.9954,23511100
2010-07-29,35.2885,35.5528,34.6392,34.6680,33763000
2010-07-30,34.5588,34.7656,34.2415,34.2888,29354600
2010-08-02,34.8403,35.6447,34.8231,35.5872,28144000
2010-08-03,35.6102,36.1905,35.5528,36.0354,31075800
2010-08-04,36.1158,36.1330,35.7768,36.0354,21033800
2010-08-05,35.7826,36.0296,35.5355,36.0296,19985300
2010-08-06,35.5757,35.9090,35.1908,35.6045,23097300
2010-08-09,35.9434,36.0066,35.7251,35.8802,14731300
2010-08-10,35.5355,35.7194,35.3057,35.5815,23188500
2010-08-11,35.0421,35.1057,34.8395,34.9495,24281300
2010-08-12,34.5502,35.0479,34.4691,34.8569,16951300
2010-08-13,34.7006,34.9842,34.6080,34.6717,14651300
2010-08-16,34.4923,34.8685,34.2897,34.6543,14301100
2010-08-17,35.0074,35.3951,34.8048,35.1983,20122200
2010-08-18,35.1115,35.1405,34.5096,34.8106,20071500
2010-08-19,34.6833,34.7585,34.0872,34.3129,21174500
2010-08-20,34.1566,34.1856,33.8846,34.0814,21008800
2010-08-23,34.1277,34.7527,34.0872,34.4344,21337700
2010-08-24,34.1219,34.4055,34.0235,34.1103,25679100
2010-08-25,33.9656,34.3765,33.8094,34.0930,20944000
2010-08-26,34.3534,34.4344,33.7573,33.8441,22320900
2010-08-27,33.9830,34.7006,33.5953,34.6080,28279500
2010-08-30,34.4691,34.6659,34.1219,34.1450,16265100
2010-08-31,34.0004,34.4576,33.8557,34.2087,26985400
2010-09-01,34.7469,35.2794,34.5617,35.2504,26286200
2010-09-02,35.0074,35.3372,34.9365,35.3372,18662600
2010-09-03,35.4183,35.6497,35.1578,35.4877,21982900
2010-09-07,35.2388,35.3430,34.9842,35.0421,19435700
2010-09-08,35.1057,35.4530,35.0884,35.1578,17380600
2010-09-09,35.5919,35.6440,35.2504,35.3314,16525200
2010-09-10,35.5224,35.5803,35.2736,35.4183,14488400
2010-09-13,35.5282,35.6034,35.0363,35.3025,23141800
2010-09-14,35.2099,35.4993,35.1578,35.3083,17977500
2010-09-15,35.1636,35.3199,34.9321,35.3025,18769900
2010-09-16,35.2157,35.2967,34.9842,35.2851,16432500
2010-09-17,35.4125,35.4761,35.0884,35.1752,26447200
2010-09-20,35.3257,35.7771,35.2736,35.6208,21788100
2010-09-21,35.6787,35.8234,35.4472,35.6150,20525200
2010-09-22,35.6266,35.8812,35.5398,35.5629,18207700
2010-09-23,35.2967,35.6324,35.2446,35.3893,18097800
2010-09-24,35.5977,35.9565,35.5108,35.7366,25145300
2010-09-27,35.8754,35.9257,35.6960,35.7134,16642800
2010-09-28,35.6671,36.0317,35.4588,35.9160,18806700
2010-09-29,35.7481,35.8928,35.4588,35.6440,21158000
2010-09-30,35.8523,36.1359,35.5745,35.7597,25460200
2010-10-01,36.0664,36.2169,35.7655,36.1937,24160200
2010-10-04,36.1822,36.3037,35.7886,35.9912,16902500
2010-10-05,36.2227,36.6915,36.1301,36.6104,25185400
2010-10-06,36.5641,37.0040,36.5641,37.0040,21645200
2010-10-07,37.0155,37.0387,36.6741,36.9519,19468400
2010-10-08,36.9287,37.3454,36.8246,37.2586,22370500
2010-10-11,37.2470,37.5075,37.2181,37.3570,13848900
2010-10-12,37.2181,37.5509,36.9982,37.4438,20732000
2010-10-13,37.5248,37.7862,37.3686,37.6406,22560500
2010-10-14,37.6464,37.8779,37.5422,37.7910,17778100
2010-10-15,37.9878,37.9936,37.5133,37.7274,25500700
2010-10-18,37.7274,38.5087,37.6348,38.3582,22481700
2010-10-19,37.9589,38.2194,37.3802,37.6869,25367400
2010-10-20,37.8894,38.4248,37.8200,38.2019,20543900
2010-10-21,38.3640,38.6591,37.9936,38.3813,21291200
2010-10-22,38.4913,38.5145,38.2714,38.3929,13332800
2010-10-25,38.5897,38.6649,38.2888,38.3119,16516600
2010-10-26,38.1730,38.5260,38.0862,38.5029,17652900
2010-10-27,38.1672,38.1904,37.6666,38.0052,23358900
2010-10-28,38.4450,38.6013,38.2251,38.3235,20464200
2010-10-29,38.2540,38.5202,38.1904,38.4797,19265600
2010-11-01,38.6128,38.8964,38.5607,38.7459,22372700
2010-11-02,38.9601,39.4983,38.8964,39.2610,26192200
2010-11-03,39.4867,39.5099,38.9601,39.3363,26545300
2010-11-04,39.5851,40.2801,39.5214,40.1523,31221400
2010-11-05,40.1870,40.5111,40.1638,40.5111,26531700
2010-11-08,40.2159,40.7541,40.1986,40.6963,23628000
