Price,Open,High,Low,Close
Ticker,HE=F,HE=F,HE=F,HE=F
Date,,,,
2015-01-26 00:00:00+00:00,69.69999694824219,71.6500015258789,69.42500305175781,70.82499694824219
2015-01-27 00:00:00+00:00,71.4000015258789,72.19999694824219,69.0,69.42500305175781
2015-01-28 00:00:00+00:00,69.07499694824219,72.4000015258789,68.5250015258789,71.5250015258789
2015-01-29 00:00:00+00:00,71.0999984741211,71.82499694824219,68.5250015258789,68.55000305175781
2015-01-30 00:00:00+00:00,68.4000015258789,68.9749984741211,67.3499984741211,67.4749984741211
2015-02-02 00:00:00+00:00,67.5999984741211,67.9749984741211,66.125,66.32499694824219
2015-02-03 00:00:00+00:00,66.42500305175781,67.4749984741211,66.0999984741211,67.19999694824219
2015-02-04 00:00:00+00:00,66.42500305175781,66.42500305175781,64.55000305175781,65.0999984741211
2015-02-05 00:00:00+00:00,64.5,64.5999984741211,62.849998474121094,63.275001525878906
2015-02-06 00:00:00+00:00,63.275001525878906,66.2249984741211,63.275001525878906,63.875
2015-02-09 00:00:00+00:00,63.875,63.875,61.125,61.275001525878906
2015-02-10 00:00:00+00:00,61.599998474121094,62.20000076293945,61.375,61.525001525878906
2015-02-11 00:00:00+00:00,61.79999923706055,61.95000076293945,61.099998474121094,61.224998474121094
2015-02-12 00:00:00+00:00,61.79999923706055,62.099998474121094,61.54999923706055,61.95000076293945
2015-02-13 00:00:00+00:00,62.04999923706055,62.20000076293945,61.849998474121094,62.07500076293945
2015-02-17 00:00:00+00:00,66.5250015258789,66.55000305175781,63.75,64.0
2015-02-18 00:00:00+00:00,63.79999923706055,65.875,63.224998474121094,64.2249984741211
2015-02-19 00:00:00+00:00,65.19999694824219,67.2249984741211,65.19999694824219,67.05000305175781
2015-02-20 00:00:00+00:00,67.5,68.8499984741211,66.30000305175781,67.4000015258789
2015-02-23 00:00:00+00:00,67.7750015258789,69.9000015258789,67.5,68.32499694824219
2015-02-24 00:00:00+00:00,68.57499694824219,69.2750015258789,67.375,68.57499694824219
2015-02-25 00:00:00+00:00,69.1500015258789,69.5250015258789,68.625,69.32499694824219
2015-02-26 00:00:00+00:00,68.875,69.0999984741211,66.55000305175781,67.1500015258789
2015-02-27 00:00:00+00:00,66.5999984741211,68.1500015258789,66.19999694824219,67.4749984741211
2015-03-02 00:00:00+00:00,68.4000015258789,68.8499984741211,67.2750015258789,67.67500305175781
2015-03-03 00:00:00+00:00,67.55000305175781,67.82499694824219,65.2750015258789,65.5999984741211
2015-03-04 00:00:00+00:00,65.25,68.55000305175781,64.1500015258789,68.0
2015-03-05 00:00:00+00:00,68.67500305175781,68.69999694824219,66.55000305175781,66.82499694824219
2015-03-06 00:00:00+00:00,66.5,66.5,65.25,66.125
2015-03-09 00:00:00+00:00,66.0,66.4000015258789,65.375,66.07499694824219
2015-03-10 00:00:00+00:00,65.80000305175781,66.07499694824219,65.07499694824219,65.9749984741211
2015-03-11 00:00:00+00:00,65.80000305175781,65.9000015258789,63.32500076293945,64.125
2015-03-12 00:00:00+00:00,63.650001525878906,63.92499923706055,61.125,62.29999923706055
2015-03-13 00:00:00+00:00,62.04999923706055,62.5,61.45000076293945,62.099998474121094
2015-03-16 00:00:00+00:00,61.54999923706055,62.400001525878906,60.724998474121094,62.20000076293945
2015-03-17 00:00:00+00:00,62.099998474121094,63.04999923706055,61.724998474121094,61.775001525878906
2015-03-18 00:00:00+00:00,61.75,62.29999923706055,60.42499923706055,60.70000076293945
2015-03-19 00:00:00+00:00,60.025001525878906,60.25,57.849998474121094,58.125
2015-03-20 00:00:00+00:00,58.29999923706055,59.599998474121094,57.775001525878906,58.45000076293945
2015-03-23 00:00:00+00:00,58.775001525878906,59.70000076293945,58.025001525878906,59.25
2015-03-24 00:00:00+00:00,59.400001525878906,60.25,57.79999923706055,58.599998474121094
2015-03-25 00:00:00+00:00,58.400001525878906,60.125,57.900001525878906,59.82500076293945
2015-03-26 00:00:00+00:00,60.0,61.650001525878906,59.92499923706055,60.974998474121094
2015-03-27 00:00:00+00:00,61.224998474121094,61.599998474121094,60.900001525878906,61.125
2015-03-30 00:00:00+00:00,60.5,61.875,60.25,61.29999923706055
2015-03-31 00:00:00+00:00,61.400001525878906,62.900001525878906,61.29999923706055,62.42499923706055
2015-04-01 00:00:00+00:00,62.0,62.95000076293945,61.724998474121094,62.900001525878906
2015-04-02 00:00:00+00:00,62.75,63.42499923706055,62.25,63.17499923706055
2015-04-06 00:00:00+00:00,63.400001525878906,63.57500076293945,62.79999923706055,63.25
2015-04-07 00:00:00+00:00,63.0,63.70000076293945,62.32500076293945,62.57500076293945
2015-04-08 00:00:00+00:00,62.375,62.900001525878906,62.17499923706055,62.29999923706055
2015-04-09 00:00:00+00:00,62.599998474121094,63.04999923706055,62.04999923706055,62.099998474121094
2015-04-10 00:00:00+00:00,62.375,62.82500076293945,62.25,62.54999923706055
2015-04-13 00:00:00+00:00,62.79999923706055,63.400001525878906,62.75,63.099998474121094
2015-04-14 00:00:00+00:00,63.150001525878906,63.349998474121094,62.974998474121094,63.17499923706055
2015-04-15 00:00:00+00:00,63.17499923706055,63.224998474121094,62.82500076293945,62.875
2015-04-16 00:00:00+00:00,69.375,71.3499984741211,69.2750015258789,71.0250015258789
2015-04-17 00:00:00+00:00,70.3499984741211,70.9000015258789,70.19999694824219,70.5250015258789
2015-04-20 00:00:00+00:00,70.80000305175781,70.9000015258789,69.57499694824219,70.2750015258789
2015-04-21 00:00:00+00:00,69.875,71.75,69.875,71.5999984741211
2015-04-22 00:00:00+00:00,71.3499984741211,71.3499984741211,69.92500305175781,70.69999694824219
2015-04-23 00:00:00+00:00,70.875,72.05000305175781,70.875,71.92500305175781
2015-04-24 00:00:00+00:00,72.0,72.32499694824219,71.5999984741211,71.94999694824219
2015-04-27 00:00:00+00:00,72.05000305175781,72.7750015258789,71.80000305175781,72.2750015258789
2015-04-28 00:00:00+00:00,72.625,74.3499984741211,72.5250015258789,73.75
2015-04-29 00:00:00+00:00,74.0,76.75,73.8499984741211,75.32499694824219
2015-04-30 00:00:00+00:00,76.5250015258789,77.7750015258789,76.2750015258789,76.94999694824219
2015-05-01 00:00:00+00:00,77.44999694824219,77.92500305175781,75.9749984741211,76.0
2015-05-04 00:00:00+00:00,76.5,77.0250015258789,76.5,76.92500305175781
2015-05-05 00:00:00+00:00,76.92500305175781,79.7249984741211,76.92500305175781,79.0
2015-05-06 00:00:00+00:00,79.42500305175781,80.82499694824219,79.42500305175781,80.3499984741211
2015-05-07 00:00:00+00:00,80.4000015258789,80.7750015258789,79.19999694824219,79.8499984741211
2015-05-08 00:00:00+00:00,80.0999984741211,81.19999694824219,79.8499984741211,80.8499984741211
2015-05-11 00:00:00+00:00,80.8499984741211,81.1500015258789,80.625,80.69999694824219
2015-05-12 00:00:00+00:00,80.9000015258789,81.4000015258789,80.69999694824219,81.30000305175781
2015-05-13 00:00:00+00:00,81.375,81.6500015258789,81.3499984741211,81.375
2015-05-14 00:00:00+00:00,81.6500015258789,81.875,81.57499694824219,81.69999694824219
2015-05-15 00:00:00+00:00,84.0999984741211,84.0999984741211,82.2750015258789,83.3499984741211
2015-05-18 00:00:00+00:00,83.0999984741211,83.0999984741211,82.0250015258789,82.4000015258789
2015-05-19 00:00:00+00:00,82.25,83.4000015258789,81.30000305175781,82.1500015258789
2015-05-20 00:00:00+00:00,82.5999984741211,82.8499984741211,81.5999984741211,82.55000305175781
2015-05-21 00:00:00+00:00,82.25,84.30000305175781,81.69999694824219,83.7750015258789
2015-05-22 00:00:00+00:00,83.94999694824219,84.125,83.5,83.7249984741211
2015-05-26 00:00:00+00:00,83.82499694824219,83.82499694824219,82.94999694824219,83.17500305175781
2015-05-27 00:00:00+00:00,83.5,84.5,83.375,83.7750015258789
2015-05-28 00:00:00+00:00,84.2750015258789,85.125,83.375,84.5999984741211
2015-05-29 00:00:00+00:00,84.375,84.92500305175781,82.8499984741211,83.82499694824219
2015-06-01 00:00:00+00:00,84.17500305175781,84.8499984741211,83.75,84.6500015258789
2015-06-02 00:00:00+00:00,84.2750015258789,84.7249984741211,83.57499694824219,84.4749984741211
2015-06-03 00:00:00+00:00,84.6500015258789,84.6500015258789,82.875,83.55000305175781
2015-06-04 00:00:00+00:00,83.30000305175781,83.30000305175781,82.0999984741211,82.19999694824219
2015-06-05 00:00:00+00:00,82.19999694824219,82.7750015258789,81.57499694824219,81.67500305175781
2015-06-08 00:00:00+00:00,82.17500305175781,82.4000015258789,81.44999694824219,81.55000305175781
2015-06-09 00:00:00+00:00,81.625,81.7750015258789,81.05000305175781,81.19999694824219
2015-06-10 00:00:00+00:00,81.5999984741211,81.75,81.19999694824219,81.30000305175781
2015-06-11 00:00:00+00:00,81.55000305175781,81.6500015258789,81.30000305175781,81.375
2015-06-12 00:00:00+00:00,81.5,81.5250015258789,81.1500015258789,81.44999694824219
2015-06-15 00:00:00+00:00,77.94999694824219,77.94999694824219,76.0250015258789,77.19999694824219
2015-06-16 00:00:00+00:00,77.0,77.80000305175781,76.82499694824219,77.1500015258789
2015-06-17 00:00:00+00:00,77.67500305175781,78.1500015258789,77.2750015258789,78.0
2015-06-18 00:00:00+00:00,78.0,78.42500305175781,77.42500305175781,78.0250015258789
2015-06-19 00:00:00+00:00,77.2750015258789,77.44999694824219,75.44999694824219,75.75
2015-06-22 00:00:00+00:00,75.30000305175781,75.30000305175781,73.1500015258789,74.2249984741211
2015-06-23 00:00:00+00:00,74.69999694824219,75.44999694824219,73.9749984741211,74.3499984741211
2015-06-24 00:00:00+00:00,74.19999694824219,75.17500305175781,74.19999694824219,74.7249984741211
2015-06-25 00:00:00+00:00,75.17500305175781,75.25,74.125,74.6500015258789
2015-06-26 00:00:00+00:00,74.9000015258789,75.80000305175781,74.5,75.44999694824219
2015-06-29 00:00:00+00:00,75.4749984741211,75.5999984741211,73.80000305175781,74.25
2015-06-30 00:00:00+00:00,75.125,76.75,74.55000305175781,76.19999694824219
2015-07-01 00:00:00+00:00,75.8499984741211,77.7750015258789,75.8499984741211,77.0999984741211
2015-07-02 00:00:00+00:00,77.55000305175781,79.1500015258789,77.32499694824219,78.7750015258789
2015-07-06 00:00:00+00:00,79.25,79.375,78.375,78.7249984741211
2015-07-07 00:00:00+00:00,79.2750015258789,80.17500305175781,78.8499984741211,79.25
2015-07-08 00:00:00+00:00,79.57499694824219,79.94999694824219,79.0999984741211,79.5
2015-07-09 00:00:00+00:00,79.69999694824219,79.875,78.5250015258789,78.7249984741211
2015-07-10 00:00:00+00:00,79.19999694824219,79.4000015258789,78.9000015258789,78.9749984741211
2015-07-13 00:00:00+00:00,79.25,79.42500305175781,79.0,79.07499694824219
2015-07-14 00:00:00+00:00,79.57499694824219,80.1500015258789,79.5,79.92500305175781
2015-07-15 00:00:00+00:00,80.17500305175781,80.5250015258789,80.125,80.4749984741211
2015-07-16 00:00:00+00:00,75.4749984741211,76.4000015258789,75.0250015258789,76.0
2015-07-17 00:00:00+00:00,76.125,76.2249984741211,75.3499984741211,75.67500305175781
2015-07-20 00:00:00+00:00,75.80000305175781,76.07499694824219,74.57499694824219,74.9000015258789
2015-07-21 00:00:00+00:00,75.0999984741211,76.4000015258789,74.80000305175781,75.875
2015-07-22 00:00:00+00:00,76.5,78.7750015258789,76.5,78.5250015258789
2015-07-23 00:00:00+00:00,78.0,78.82499694824219,77.75,78.2750015258789
2015-07-24 00:00:00+00:00,78.32499694824219,78.7750015258789,77.5250015258789,77.67500305175781
2015-07-27 00:00:00+00:00,77.32499694824219,78.0,76.9000015258789,77.5250015258789
2015-07-28 00:00:00+00:00,77.4749984741211,79.7750015258789,76.875,79.4749984741211
2015-07-29 00:00:00+00:00,79.69999694824219,81.375,79.57499694824219,79.8499984741211
2015-07-30 00:00:00+00:00,80.5,81.0250015258789,79.3499984741211,79.67500305175781
2015-07-31 00:00:00+00:00,79.5999984741211,79.7249984741211,77.92500305175781,78.5
2015-08-03 00:00:00+00:00,79.05000305175781,80.75,78.75,80.19999694824219
2015-08-04 00:00:00+00:00,80.5999984741211,81.57499694824219,80.125,81.4000015258789
2015-08-05 00:00:00+00:00,80.7249984741211,80.80000305175781,79.05000305175781,80.2249984741211
2015-08-06 00:00:00+00:00,79.92500305175781,80.0,77.92500305175781,78.07499694824219
2015-08-07 00:00:00+00:00,77.9749984741211,78.80000305175781,77.2750015258789,77.32499694824219
2015-08-10 00:00:00+00:00,77.8499984741211,78.0,76.19999694824219,76.6500015258789
2015-08-11 00:00:00+00:00,77.07499694824219,77.875,76.5250015258789,76.7249984741211
2015-08-12 00:00:00+00:00,77.57499694824219,78.42500305175781,77.30000305175781,77.8499984741211
2015-08-13 00:00:00+00:00,78.4749984741211,78.9000015258789,78.2750015258789,78.625
2015-08-14 00:00:00+00:00,78.7750015258789,79.125,78.7750015258789,78.82499694824219
2015-08-17 00:00:00+00:00,65.8499984741211,66.7750015258789,65.625,66.2750015258789
2015-08-18 00:00:00+00:00,66.2249984741211,66.4749984741211,65.25,66.125
2015-08-19 00:00:00+00:00,66.125,66.17500305175781,64.30000305175781,66.0
2015-08-20 00:00:00+00:00,65.30000305175781,65.55000305175781,64.1500015258789,64.75
2015-08-21 00:00:00+00:00,64.25,64.9749984741211,62.625,62.82500076293945
2015-08-24 00:00:00+00:00,61.70000076293945,65.82499694824219,61.599998474121094,65.82499694824219
2015-08-25 00:00:00+00:00,66.7249984741211,67.8499984741211,66.1500015258789,67.5
2015-08-26 00:00:00+00:00,67.5250015258789,67.82499694824219,66.55000305175781,67.0
2015-08-27 00:00:00+00:00,67.07499694824219,67.30000305175781,66.625,67.05000305175781
2015-08-28 00:00:00+00:00,66.7750015258789,67.05000305175781,66.0,66.42500305175781
2015-08-31 00:00:00+00:00,66.67500305175781,68.57499694824219,66.4000015258789,68.0250015258789
2015-09-01 00:00:00+00:00,68.30000305175781,68.75,67.05000305175781,67.9749984741211
2015-09-02 00:00:00+00:00,68.30000305175781,69.9749984741211,68.07499694824219,69.7750015258789
2015-09-03 00:00:00+00:00,69.69999694824219,69.9000015258789,68.92500305175781,69.44999694824219
2015-09-04 00:00:00+00:00,69.5,69.9000015258789,68.94999694824219,69.1500015258789
2015-09-08 00:00:00+00:00,69.5,69.5,68.67500305175781,68.7750015258789
2015-09-09 00:00:00+00:00,69.07499694824219,69.375,68.30000305175781,68.92500305175781
2015-09-10 00:00:00+00:00,69.1500015258789,69.32499694824219,68.42500305175781,68.55000305175781
2015-09-11 00:00:00+00:00,68.55000305175781,68.625,67.0999984741211,67.32499694824219
2015-09-14 00:00:00+00:00,67.4000015258789,67.7750015258789,66.3499984741211,66.82499694824219
2015-09-15 00:00:00+00:00,66.94999694824219,69.7750015258789,66.7750015258789,69.375
2015-09-16 00:00:00+00:00,69.55000305175781,69.92500305175781,67.55000305175781,68.25
2015-09-17 00:00:00+00:00,68.75,71.25,68.5999984741211,70.57499694824219
2015-09-18 00:00:00+00:00,70.42500305175781,71.32499694824219,70.0999984741211,71.05000305175781
2015-09-21 00:00:00+00:00,71.125,72.1500015258789,71.05000305175781,71.625
2015-09-22 00:00:00+00:00,71.7249984741211,71.8499984741211,70.75,71.0
2015-09-23 00:00:00+00:00,71.44999694824219,71.9000015258789,70.30000305175781,70.55000305175781
2015-09-24 00:00:00+00:00,70.55000305175781,71.75,70.05000305175781,71.6500015258789
2015-09-25 00:00:00+00:00,71.19999694824219,72.3499984741211,71.1500015258789,71.875
2015-09-28 00:00:00+00:00,72.32499694824219,72.5,71.1500015258789,71.42500305175781
2015-09-29 00:00:00+00:00,71.5,73.4000015258789,71.44999694824219,73.25
2015-09-30 00:00:00+00:00,73.2750015258789,74.5,72.6500015258789,73.5250015258789
2015-10-01 00:00:00+00:00,73.55000305175781,73.5999984741211,72.0,72.625
2015-10-02 00:00:00+00:00,72.375,74.30000305175781,72.32499694824219,73.3499984741211
2015-10-05 00:00:00+00:00,73.625,73.625,72.67500305175781,73.0
2015-10-06 00:00:00+00:00,73.25,73.92500305175781,73.25,73.5999984741211
2015-10-07 00:00:00+00:00,73.92500305175781,74.3499984741211,73.625,73.82499694824219
2015-10-08 00:00:00+00:00,74.1500015258789,74.2750015258789,73.625,74.0
2015-10-09 00:00:00+00:00,74.32499694824219,74.375,73.7750015258789,73.82499694824219
2015-10-12 00:00:00+00:00,74.2750015258789,74.42500305175781,74.125,74.30000305175781
2015-10-13 00:00:00+00:00,74.3499984741211,74.9749984741211,74.30000305175781,74.8499984741211
2015-10-14 00:00:00+00:00,75.0,75.19999694824219,75.0,75.0999984741211
2015-10-15 00:00:00+00:00,66.94999694824219,67.125,66.1500015258789,66.82499694824219
2015-10-16 00:00:00+00:00,66.5250015258789,66.67500305175781,65.25,65.57499694824219
2015-10-19 00:00:00+00:00,65.375,66.7249984741211,65.0250015258789,65.9749984741211
2015-10-20 00:00:00+00:00,66.4000015258789,68.82499694824219,66.25,67.8499984741211
2015-10-21 00:00:00+00:00,68.5,68.7750015258789,66.6500015258789,67.0250015258789
2015-10-22 00:00:00+00:00,67.82499694824219,68.0250015258789,66.0,66.44999694824219
2015-10-23 00:00:00+00:00,66.0,66.2750015258789,63.45000076293945,63.599998474121094
2015-10-26 00:00:00+00:00,63.625,64.5,62.625,62.849998474121094
2015-10-27 00:00:00+00:00,62.599998474121094,62.974998474121094,60.82500076293945,61.25
2015-10-28 00:00:00+00:00,61.20000076293945,62.125,60.42499923706055,61.400001525878906
2015-10-29 00:00:00+00:00,61.349998474121094,61.724998474121094,59.275001525878906,59.875
2015-10-30 00:00:00+00:00,59.5,61.150001525878906,59.025001525878906,59.20000076293945
2015-11-02 00:00:00+00:00,59.0,59.42499923706055,57.099998474121094,58.224998474121094
2015-11-03 00:00:00+00:00,58.29999923706055,59.07500076293945,57.17499923706055,58.224998474121094
2015-11-04 00:00:00+00:00,57.625,58.5,57.150001525878906,57.375
2015-11-05 00:00:00+00:00,57.70000076293945,58.57500076293945,54.875,55.400001525878906
2015-11-06 00:00:00+00:00,55.400001525878906,56.0,53.92499923706055,55.0
2015-11-09 00:00:00+00:00,55.025001525878906,55.04999923706055,53.099998474121094,53.724998474121094
2015-11-10 00:00:00+00:00,53.724998474121094,54.900001525878906,52.79999923706055,53.54999923706055
2015-11-11 00:00:00+00:00,54.04999923706055,56.474998474121094,53.95000076293945,56.17499923706055
2015-11-12 00:00:00+00:00,56.0,57.150001525878906,55.375,56.099998474121094
2015-11-13 00:00:00+00:00,56.42499923706055,56.849998474121094,53.775001525878906,54.79999923706055
2015-11-16 00:00:00+00:00,55.17499923706055,55.17499923706055,51.79999923706055,51.79999923706055
2015-11-17 00:00:00+00:00,51.900001525878906,55.400001525878906,51.79999923706055,54.17499923706055
2015-11-18 00:00:00+00:00,54.5,55.79999923706055,54.150001525878906,54.375
2015-11-19 00:00:00+00:00,54.599998474121094,55.974998474121094,54.20000076293945,55.400001525878906
2015-11-20 00:00:00+00:00,55.900001525878906,57.79999923706055,55.82500076293945,57.45000076293945
2015-11-23 00:00:00+00:00,57.67499923706055,58.349998474121094,57.349998474121094,57.45000076293945
2015-11-24 00:00:00+00:00,57.70000076293945,58.29999923706055,56.5,57.224998474121094
2015-11-25 00:00:00+00:00,58.0,59.0,57.474998474121094,58.79999923706055
2015-11-27 00:00:00+00:00,58.75,58.95000076293945,58.275001525878906,58.724998474121094
2015-11-30 00:00:00+00:00,58.900001525878906,58.900001525878906,57.57500076293945,58.42499923706055
2015-12-01 00:00:00+00:00,58.650001525878906,60.099998474121094,58.625,59.95000076293945
2015-12-02 00:00:00+00:00,59.70000076293945,59.79999923706055,58.900001525878906,59.349998474121094
2015-12-03 00:00:00+00:00,59.349998474121094,59.75,58.0,58.349998474121094
2015-12-04 00:00:00+00:00,58.400001525878906,58.400001525878906,56.75,57.04999923706055
2015-12-07 00:00:00+00:00,56.724998474121094,56.724998474121094,54.724998474121094,55.474998474121094
2015-12-08 00:00:00+00:00,55.474998474121094,56.599998474121094,55.0,55.32500076293945
2015-12-09 00:00:00+00:00,55.70000076293945,56.849998474121094,55.54999923706055,56.75
2015-12-10 00:00:00+00:00,56.25,56.650001525878906,56.17499923706055,56.224998474121094
2015-12-11 00:00:00+00:00,56.349998474121094,56.5,55.95000076293945,56.0
2015-12-14 00:00:00+00:00,56.025001525878906,56.025001525878906,55.474998474121094,55.54999923706055
2015-12-15 00:00:00+00:00,59.75,60.125,58.375,58.92499923706055
2015-12-16 00:00:00+00:00,59.20000076293945,59.25,57.349998474121094,57.900001525878906
2015-12-17 00:00:00+00:00,57.400001525878906,57.400001525878906,54.95000076293945,55.775001525878906
2015-12-18 00:00:00+00:00,56.099998474121094,58.29999923706055,56.099998474121094,56.625
2015-12-21 00:00:00+00:00,56.974998474121094,57.849998474121094,56.349998474121094,56.45000076293945
2015-12-22 00:00:00+00:00,56.599998474121094,57.5,56.599998474121094,56.849998474121094
2015-12-23 00:00:00+00:00,57.375,59.17499923706055,56.775001525878906,57.775001525878906
2015-12-24 00:00:00+00:00,58.599998474121094,59.349998474121094,58.20000076293945,58.29999923706055
2015-12-28 00:00:00+00:00,58.54999923706055,59.650001525878906,58.400001525878906,59.125
2015-12-29 00:00:00+00:00,59.025001525878906,59.474998474121094,58.625,59.150001525878906
2015-12-30 00:00:00+00:00,59.150001525878906,59.900001525878906,58.974998474121094,59.775001525878906
2015-12-31 00:00:00+00:00,59.849998474121094,60.07500076293945,59.25,59.79999923706055
2016-01-04 00:00:00+00:00,59.875,60.025001525878906,58.07500076293945,59.42499923706055
2016-01-05 00:00:00+00:00,59.45000076293945,61.474998474121094,59.45000076293945,61.099998474121094
2016-01-06 00:00:00+00:00,60.875,61.5,60.650001525878906,60.82500076293945
2016-01-07 00:00:00+00:00,61.025001525878906,61.42499923706055,58.95000076293945,59.54999923706055
2016-01-08 00:00:00+00:00,59.599998474121094,60.95000076293945,59.29999923706055,59.849998474121094
2016-01-11 00:00:00+00:00,59.625,59.92499923706055,58.875,59.70000076293945
2016-01-12 00:00:00+00:00,60.17499923706055,62.04999923706055,60.125,61.900001525878906
2016-01-13 00:00:00+00:00,62.099998474121094,62.625,61.150001525878906,61.625
2016-01-14 00:00:00+00:00,61.724998474121094,62.67499923706055,61.42499923706055,62.349998474121094
2016-01-15 00:00:00+00:00,62.025001525878906,62.45000076293945,61.32500076293945,62.025001525878906
2016-01-19 00:00:00+00:00,62.82500076293945,63.150001525878906,62.099998474121094,62.849998474121094
2016-01-20 00:00:00+00:00,62.95000076293945,63.54999923706055,62.04999923706055,62.724998474121094
2016-01-21 00:00:00+00:00,63.29999923706055,64.05000305175781,62.650001525878906,63.75
2016-01-22 00:00:00+00:00,63.54999923706055,63.849998474121094,62.92499923706055,63.0
2016-01-25 00:00:00+00:00,63.54999923706055,63.875,62.92499923706055,63.525001525878906
2016-01-26 00:00:00+00:00,63.79999923706055,64.625,63.224998474121094,64.32499694824219
2016-01-27 00:00:00+00:00,64.80000305175781,65.5999984741211,64.42500305175781,65.375
2016-01-28 00:00:00+00:00,65.7750015258789,66.125,64.57499694824219,65.30000305175781
