Date,Open,High,Low,Close,Volume
1998-05-07,12.9997,12.9997,12.8653,12.9298,398700
1998-05-08,12.8976,12.9620,12.8277,12.9298,370900
1998-05-11,13.0319,13.2684,13.0319,13.0642,1157000
1998-05-12,13.0642,13.0642,12.8976,12.8976,1122400
1998-05-13,12.9997,12.9997,12.8976,12.8976,746200
1998-05-14,12.9298,12.9620,12.8976,12.9298,2120500
1998-05-15,12.8976,12.8976,12.6933,12.7310,1481500
1998-05-18,12.4623,12.4623,12.3602,12.3924,827800
1998-05-19,12.2903,12.2903,12.2581,12.2581,894900
1998-05-20,12.2903,12.3602,12.1237,12.1559,2109300
1998-05-21,12.1559,12.1559,12.0915,12.0915,779200
1998-05-22,12.1237,12.1936,12.0915,12.1936,1143700
1998-05-26,10.8823,11.1510,10.7480,10.7480,3803200
1998-05-27,10.1407,10.4793,10.1407,10.2428,4007700
1998-05-28,10.4470,10.4793,10.2106,10.2428,1392100
1998-05-29,10.2106,10.2751,10.1407,10.1407,708300
1998-06-01,9.4367,9.6033,9.4367,9.5388,1521000
1998-06-02,9.3024,9.4045,9.2701,9.2701,1112200
1998-06-03,9.4045,9.7377,9.4045,9.6033,1963400
1998-06-04,9.3722,9.4690,9.1358,9.4690,2058100
1998-06-05,9.6033,9.8075,9.5711,9.7753,1427600
1998-06-08,9.7377,9.7377,9.6409,9.6732,484200
1998-06-09,9.6033,9.6033,9.2379,9.4045,836600
1998-06-10,9.0014,9.0014,8.7650,8.8671,2056600
1998-06-11,8.8671,8.9316,8.5661,8.7005,2419200
1998-06-12,8.7650,8.7972,8.5285,8.7972,1159500
1998-06-15,8.4640,8.7972,8.4640,8.7650,808900
1998-06-16,8.7972,9.3346,8.7972,9.2701,1419600
1998-06-17,9.6732,10.2106,9.6732,10.0064,2268400
1998-06-18,10.0064,10.0064,9.8720,9.9096,557700
1998-06-19,9.8720,10.1783,9.8075,10.1085,1014700
1998-06-22,9.5711,9.7054,9.4690,9.6732,651100
1998-06-23,9.4367,9.8720,9.4367,9.8075,1543900
1998-06-24,9.8075,9.8075,9.4045,9.7054,1180000
1998-06-25,9.7753,10.0762,9.7054,9.7054,1187300
1998-06-26,9.7753,9.9419,9.7377,9.9096,884400
1998-06-29,9.3346,9.3722,9.2701,9.3346,1478300
1998-06-30,9.2056,9.2056,9.0337,9.0713,1033800
1998-07-01,9.2056,9.3722,9.2056,9.3346,2182800
1998-07-02,9.2701,9.2701,9.1680,9.1680,607700
1998-07-06,9.0337,9.0337,8.8993,8.9316,893400
1998-07-07,8.9316,9.4045,8.8993,9.4045,1213500
1998-07-08,9.4045,9.8075,9.3346,9.7377,1396900
1998-07-09,9.7753,9.9419,9.6409,9.9419,1222700
1998-07-10,9.6033,9.6033,9.4045,9.4367,2305900
1998-07-13,9.2701,9.2701,8.9316,9.0014,2274400
1998-07-14,8.9692,9.2379,8.9692,9.1358,2036800
1998-07-15,9.2379,9.5066,9.1358,9.4690,3285800
1998-07-16,9.8075,10.6136,9.7377,10.6136,6344900
1998-07-17,10.6136,10.6136,10.4094,10.4470,1443900
1998-07-20,10.4470,10.5814,10.4470,10.4793,934100
1998-07-21,10.2428,10.2751,10.2106,10.2428,746900
1998-07-22,10.2106,10.2106,10.0762,10.1407,2060100
1998-07-23,10.0440,10.0440,9.8075,9.8075,1382700
1998-07-24,10.0064,10.2106,10.0064,10.1085,444400
1998-07-27,10.1085,10.1085,9.8720,9.9741,1039900
1998-07-28,9.9741,9.9741,9.8398,9.8720,676300
1998-07-29,9.8720,10.0440,9.8720,9.9741,1096400
1998-07-30,9.9741,10.1783,9.9741,10.0762,1336000
1998-07-31,10.0064,10.0440,9.8720,9.8720,603200
1998-08-03,9.8075,9.8075,9.2056,9.3722,1774200
1998-08-04,9.6732,9.6732,9.4367,9.4367,1379400
1998-08-05,9.4690,9.7377,9.4045,9.5066,684300
1998-08-06,9.4690,9.9419,9.4690,9.8720,1488300
1998-08-07,10.2106,10.2106,9.9419,10.0440,850600
1998-08-10,10.0064,10.0064,9.5388,9.5388,1238700
1998-08-11,9.4690,9.4690,9.1358,9.1680,1430200
1998-08-12,9.2701,9.7377,9.2701,9.7377,1200100
1998-08-13,9.7054,9.7377,9.6033,9.6409,640700
1998-08-14,9.8720,10.0440,9.8720,10.0440,1967000
1998-08-17,9.8398,10.0440,9.7753,10.0440,1355700
1998-08-18,9.6732,10.0440,9.6732,10.0440,1937100
1998-08-19,10.0440,10.1407,9.9419,9.9741,793100
1998-08-20,9.6732,9.7054,9.6732,9.6732,684600
1998-08-21,9.4045,9.4367,9.3346,9.3346,585100
1998-08-24,9.0337,9.0713,9.0014,9.0014,724300
1998-08-25,9.1358,9.4045,9.1358,9.4045,704600
1998-08-26,6.1801,6.3467,6.0457,6.1801,1463100
1998-08-27,6.1478,6.1478,5.9114,5.9812,1047000
1998-08-28,5.9114,5.9812,5.6104,5.9812,974700
1998-08-31,5.9436,6.0457,5.7072,5.7072,415600
1998-09-01,5.7448,5.7448,5.5406,5.5728,1879200
1998-09-02,5.5728,5.7072,5.5406,5.5406,2025900
1998-09-03,5.5083,5.5083,5.3740,5.4062,1402700
1998-09-04,5.4438,5.5728,5.4438,5.4438,1047300
1998-09-08,6.0135,6.1801,5.9436,6.0457,2579800
1998-09-09,5.9812,6.0135,5.8469,5.9114,757200
1998-09-10,5.7770,5.8469,5.7448,5.7770,515500
1998-09-11,5.9114,6.3789,5.8469,6.2123,1990500
1998-09-14,6.2123,6.4488,6.2123,6.3789,2340100
1998-09-15,6.3789,6.5133,6.3144,6.4165,1808600
1998-09-16,6.4165,6.5133,6.3144,6.3789,613500
1998-09-17,6.2822,6.4165,6.1801,6.4165,408000
1998-09-18,6.3144,6.5133,6.2822,6.4488,755700
1998-09-21,6.2123,6.4810,6.1801,6.4488,861100
1998-09-22,6.5509,6.5831,6.4165,6.4488,372900
1998-09-23,6.5133,6.8196,6.5133,6.7497,1207500
1998-09-24,6.7497,6.7497,6.5133,6.5831,459000
1998-09-25,6.6154,6.7873,6.5509,6.7497,887000
1998-09-28,6.7175,6.9862,6.7067,6.9217,1307900
1998-09-29,6.9862,7.0184,6.8196,6.8518,733800
1998-09-30,6.7497,6.8196,6.5831,6.5831,3648200
1998-10-01,6.4488,6.4488,5.9436,5.9436,1345300
1998-10-02,5.9436,5.9812,5.3740,5.5406,7056700
1998-10-05,5.5406,5.6427,5.3740,5.3740,1774700
1998-10-06,5.6104,5.9114,5.5728,5.7770,824200
1998-10-07,5.7448,5.9436,5.7448,5.8791,1191800
1998-10-08,5.9114,6.1156,5.9114,5.9436,712400
1998-10-09,6.4488,6.4810,6.3467,6.4810,1845700
1998-10-12,6.6530,6.8518,6.6530,6.8196,998800
1998-10-13,6.7497,6.7497,6.5133,6.5831,520500
1998-10-14,6.4488,6.7175,6.2499,6.4810,1791700
1998-10-15,6.5133,6.7873,6.4488,6.7175,718100
1998-10-16,6.7175,6.9217,6.7175,6.8518,1686500
1998-10-19,6.7175,6.7873,6.5831,6.6852,408000
1998-10-20,6.7497,6.8841,6.6852,6.7497,1165100
1998-10-21,6.7873,6.8518,6.4488,6.5831,1415200
1998-10-22,6.5133,6.5509,6.3789,6.3789,1044000
1998-10-23,6.3144,6.4488,6.1156,6.1156,1511300
1998-10-26,6.1801,6.6154,6.1801,6.5133,1239600
1998-10-27,6.5831,6.6530,6.5133,6.5509,1081600
1998-10-28,6.5133,6.6154,6.5133,6.6154,494300
1998-10-29,6.6530,6.9862,6.6154,6.9862,2697200
1998-10-30,7.1850,8.0287,7.1850,8.0287,6619300
1998-11-02,7.9911,8.3297,7.6579,8.2974,2395600
1998-11-03,8.1953,8.2974,7.9266,7.9911,2724900
1998-11-04,8.0287,8.1631,7.9589,7.9911,1564800
1998-11-05,8.0287,8.0287,7.7278,7.8568,2696300
1998-11-06,7.6579,7.7923,7.4215,7.5558,1803800
1998-11-09,7.5236,7.5934,7.3570,7.4215,818600
1998-11-10,7.2226,7.2549,7.0883,7.0883,1825100
1998-11-11,7.0507,7.3892,7.0507,7.1528,4604700
1998-11-12,7.1205,7.5558,7.1205,7.5236,2330000
1998-11-13,7.7278,8.0610,7.6579,7.8944,1615400
1998-11-16,8.0287,8.8671,7.9911,8.8671,3844800
1998-11-17,8.8348,8.8348,8.5285,8.7327,2207400
1998-11-18,8.7327,8.7327,8.5984,8.6629,1737000
1998-11-19,8.8993,9.7430,8.8993,9.4690,3585800
1998-11-20,8.7327,8.9369,8.6629,8.8348,11670700
1998-11-23,8.8993,8.8993,8.5984,8.7650,3562400
1998-11-24,8.7327,8.7650,8.4640,8.5661,5036400
1998-11-25,8.4318,8.4963,7.9266,8.2974,4065500
1998-11-27,8.3297,8.4640,8.3297,8.3619,505800
1998-11-30,8.1953,8.2276,8.0287,8.0610,1335800
1998-12-01,8.0610,8.1953,7.8568,8.1953,2409500
1998-12-02,8.1953,8.4640,8.1308,8.3297,2912200
1998-12-03,8.0610,8.7327,8.0610,8.4318,6400700
1998-12-04,8.8671,9.1358,8.7327,9.1358,4415800
1998-12-07,9.1035,9.1358,8.5984,8.8348,1930400
1998-12-08,8.7005,8.8348,8.4318,8.5661,920800
1998-12-09,8.0932,8.3995,7.9589,7.9911,2227900
1998-12-10,7.9911,7.9911,7.5558,7.5934,2004700
1998-12-11,7.5236,7.6579,7.3247,7.4913,2551600
1998-12-14,7.3892,7.4591,7.1850,7.1850,1868000
1998-12-15,7.2549,7.8568,7.2226,7.8245,4786500
1998-12-16,7.6579,7.6579,7.4591,7.4913,1989500
1998-12-17,7.4215,7.8944,7.3247,7.8944,2753500
1998-12-18,8.1953,8.4640,8.0932,8.4318,3290800
1998-12-21,8.3297,8.3297,8.1953,8.2974,1669700
1998-12-22,8.4318,8.4318,8.1631,8.2652,649100
1998-12-23,8.2974,8.2974,8.1308,8.1631,450200
1998-12-24,8.2276,8.2276,8.0932,8.1308,159500
1998-12-28,8.1308,8.1308,7.7923,7.8568,343000
1998-12-29,7.8568,7.8568,7.5934,7.7278,1201200
1998-12-30,7.7278,7.7923,7.6579,7.7278,442800
1998-12-31,7.6579,7.8245,7.5934,7.6257,717000
1999-01-04,7.7923,7.9911,7.7278,7.7278,1971400
1999-01-05,7.6579,7.6579,7.2871,7.6579,4109800
1999-01-06,7.7923,8.6306,7.7923,8.4318,8976600
1999-01-07,8.4963,8.7327,8.3995,8.6306,2372900
1999-01-08,9.4045,10.3772,9.3346,9.7753,14078800
1999-01-11,9.7054,9.7430,9.4367,9.5388,7097900
1999-01-12,9.6087,9.6732,9.5388,9.6409,8473000
1999-01-13,9.1680,9.8774,9.0014,9.8774,7952600
1999-01-14,10.0440,10.6459,10.0064,10.6459,7396600
1999-01-15,10.6459,12.1237,10.6459,12.0915,8724400
1999-01-19,11.2854,11.9571,11.1510,11.9571,5920400
1999-01-20,12.1613,12.2903,11.5218,11.7583,6156500
1999-01-21,11.4197,11.6186,11.0167,11.2854,4765400
1999-01-22,10.8823,10.8823,10.6136,10.7157,3429000
1999-01-25,10.2804,10.4148,10.2106,10.3127,2225500
1999-01-26,10.4793,11.1833,10.4793,11.1188,3153900
1999-01-27,11.2531,11.3176,10.8125,10.8501,2070500
1999-01-28,10.8501,11.0489,10.6835,10.8823,2933900
1999-01-29,10.8501,10.8501,10.5814,10.7480,2886500
1999-02-01,10.4148,10.4470,10.0762,10.3449,4225200
1999-02-02,10.2106,10.2428,9.9419,10.1783,3845200
1999-02-03,10.2804,11.3176,10.2804,11.1833,5718700
1999-02-04,10.9146,10.9468,10.5491,10.5491,1935000
1999-02-05,10.4470,10.6136,10.2428,10.3127,2779100
1999-02-08,10.7480,10.9146,10.4793,10.5491,1577400
1999-02-09,10.4148,10.4148,9.7430,9.8774,2355100
1999-02-10,9.8075,9.9096,9.5388,9.8398,1849200
1999-02-11,9.8398,10.8125,9.8398,10.8125,3958700
1999-02-12,10.4148,10.4470,10.1783,10.2106,3692900
1999-02-16,10.2106,10.3449,10.1783,10.1783,406800
1999-02-17,10.2106,10.2428,10.0762,10.1783,1162500
1999-02-18,10.1783,10.3772,10.0440,10.0440,1020400
1999-02-19,10.1783,10.4148,10.1783,10.2804,2560400
1999-02-22,10.6136,11.0167,10.6136,10.8125,1931300
1999-02-23,10.7480,10.8501,10.6136,10.8125,2734000
1999-02-24,10.9844,11.6884,10.9844,11.2531,4004100
1999-02-25,11.1510,11.3176,10.8125,10.9844,3648500
1999-02-26,11.0489,11.0489,10.3449,10.4793,6250400
1999-03-01,10.4148,10.5491,10.2106,10.4148,2849800
1999-03-02,10.3127,10.3127,10.0064,10.0762,1354900
1999-03-03,10.1783,10.1783,9.9096,10.0064,1484500
1999-03-04,10.3449,10.5491,10.0762,10.2804,3444100
1999-03-05,10.5491,10.6835,10.4793,10.6136,1166500
1999-03-08,10.6136,10.9146,10.6136,10.8125,1173600
1999-03-09,10.8501,11.2209,10.5814,10.5814,1789200
1999-03-10,10.8125,11.4197,10.7802,11.4197,3097900
1999-03-11,11.6884,11.8926,11.5541,11.7207,3502400
1999-03-12,11.6884,11.8926,11.5541,11.8228,1039400
1999-03-15,12.6289,12.6289,12.3924,12.5268,2503100
1999-03-16,12.5268,12.8976,12.3602,12.8331,3347300
1999-03-17,12.8976,13.9724,12.8976,13.9079,5259000
1999-03-18,13.9079,13.9724,13.5048,13.8058,3207500
1999-03-19,13.9401,14.3754,13.9401,14.0422,2438800
1999-03-22,13.8702,13.9079,13.3329,13.4350,878900
1999-03-23,13.1663,13.1663,12.5644,12.5644,1167600
1999-03-24,12.6289,12.8653,12.5268,12.6611,2148800
1999-03-25,12.9997,13.1985,12.8331,12.8976,2066600
1999-03-26,12.8653,12.8653,12.5268,12.5644,1887400
1999-03-29,12.4945,12.6289,12.4300,12.5644,956100
1999-03-30,12.4623,12.5644,12.2581,12.2581,1034200
1999-03-31,12.3279,12.7310,12.2903,12.6987,1654400
1999-04-01,12.8976,13.5048,12.8976,13.4672,2663400
1999-04-05,13.4672,13.9079,13.4027,13.7681,1080800
1999-04-06,13.8702,14.1389,13.7359,13.8702,1892300
1999-04-07,13.9401,13.9401,13.6016,13.7037,974000
1999-04-08,14.1067,14.2088,13.9079,13.9079,1564100
1999-04-09,14.0422,14.5098,13.9079,14.5098,2262200
1999-04-12,13.9079,14.5742,13.9079,14.3432,3250000
1999-04-13,14.3109,14.3432,13.8380,13.8380,3722600
1999-04-14,13.8380,13.8380,13.4350,13.6392,5185900
1999-04-15,13.6714,14.0422,13.1663,13.6392,6332100
1999-04-16,13.6392,14.1389,13.5371,13.7359,4246100
1999-04-19,13.9724,13.9724,12.9298,12.9674,7367800
1999-04-20,13.3705,13.4027,12.9997,13.1985,5729100
1999-04-21,13.4350,13.9401,13.4350,13.5693,3106100
1999-04-22,13.9079,13.9401,13.6392,13.8058,1226900
1999-04-23,13.9401,14.9128,13.9401,14.8806,2540200
1999-04-26,15.1815,15.2137,14.8107,14.9827,1890700
1999-04-27,14.9128,14.9128,14.3109,14.4775,2638500
1999-04-28,14.4399,14.4399,13.8380,13.8380,1622400
1999-04-29,13.3006,13.4350,12.8653,12.8976,7251400
1999-04-30,12.8976,12.9997,12.6611,12.8976,3156900
1999-05-03,12.8653,12.8653,12.6289,12.8331,964800
1999-05-04,13.2361,13.3006,12.9674,13.1985,5422900
1999-05-05,13.1985,13.8380,13.1663,13.8380,6917600
1999-05-06,13.7037,13.7037,13.2684,13.3006,2996000
1999-05-07,13.0964,13.0964,12.4623,12.4623,3852200
1999-05-10,12.4623,12.4623,12.1936,12.1936,3225100
1999-05-11,11.6884,12.0592,11.4197,11.8228,9289900
1999-05-12,11.8926,12.1613,11.7583,12.0915,5774300
1999-05-13,12.2903,12.8653,12.2903,12.5268,2980800
1999-05-14,12.4945,12.7632,12.2903,12.6987,3330600
1999-05-17,12.5644,12.5644,12.2903,12.3279,1856800
1999-05-18,12.4945,12.8976,12.3924,12.8976,2594400
1999-05-19,13.0319,13.0319,12.4945,12.6289,3601700
1999-05-20,12.7632,13.1663,12.6987,12.8653,2956500
1999-05-21,13.0642,13.1663,12.8653,12.9298,1885400
1999-05-24,12.9298,13.0964,12.9298,13.0319,1381500
1999-05-25,12.9997,13.2361,12.8331,12.8976,2808900
1999-05-26,13.0319,13.1985,13.0319,13.1663,1260200
1999-05-27,13.1340,14.2088,13.0964,14.1389,4804700
1999-05-28,14.0422,14.1389,13.9724,14.0745,812200
1999-06-01,14.0745,14.0745,13.9401,14.0046,514400
1999-06-02,14.3432,14.6763,14.3432,14.6441,3630200
1999-06-03,14.7785,15.3159,14.6441,15.2460,3072300
1999-06-04,15.3159,15.6544,15.3159,15.5523,1669200
1999-06-07,16.1918,16.6916,16.0521,16.6916,1812300
1999-06-08,17.0624,17.5353,16.7937,16.8958,1739200
1999-06-09,17.1645,18.1049,17.1645,17.9706,1903900
1999-06-10,17.4654,17.4977,16.9603,17.2989,4167900
1999-06-11,16.9603,17.1967,16.7937,16.7937,1503200
1999-06-14,16.7238,17.1967,16.7238,17.1645,942100
1999-06-15,17.3633,17.7341,17.3633,17.5998,826400
1999-06-16,18.1049,18.5080,18.0727,18.3414,2192400
1999-06-17,18.6746,18.7445,18.3414,18.4758,2299500
1999-06-18,18.5080,18.6101,18.2715,18.5402,934900
1999-06-21,18.5402,18.6746,18.4059,18.6101,2043100
1999-06-22,18.5725,18.6423,18.0727,18.1049,947800
1999-06-23,17.7664,17.9384,17.6697,17.8040,980400
1999-06-24,18.1049,18.5402,18.0028,18.4758,1540200
1999-06-25,17.5998,17.7341,17.5353,17.5998,1178800
1999-06-28,17.5998,17.7664,17.5998,17.5998,794200
1999-06-29,18.0028,18.5402,17.9384,18.5402,1168200
1999-06-30,18.0727,18.4059,17.7664,18.2715,1669300
1999-07-01,18.3414,18.6423,18.2715,18.6101,1526300
1999-07-02,18.6101,18.6101,18.2715,18.4059,647400
1999-07-06,18.5080,18.5080,18.0351,18.2017,2056600
1999-07-07,18.0727,18.1372,17.5353,17.5998,2145200
1999-07-08,17.5353,17.5675,17.1967,17.2989,1780900
1999-07-09,17.4332,17.5998,16.9280,17.3311,1665500
1999-07-12,17.1967,17.2666,16.8958,16.8958,1964200
1999-07-13,16.6593,16.6593,16.1542,16.1918,4178000
1999-07-14,16.2885,17.1967,16.2563,17.1645,3147700
1999-07-15,17.1967,17.8685,17.1323,17.4977,8947900
1999-07-16,16.6593,17.1967,16.5572,17.0624,5070100
1999-07-19,17.3311,17.3311,16.7937,17.0624,3624400
1999-07-20,17.2666,17.4977,16.8958,16.8958,4213800
1999-07-21,16.9280,17.4332,16.9280,17.3311,739300
1999-07-22,17.1323,17.1967,16.2885,16.2885,1772200
1999-07-23,16.4605,16.5949,16.1219,16.2241,2355400
1999-07-26,16.1918,16.5250,16.0198,16.2885,1786000
1999-07-27,16.4229,16.7238,16.1542,16.6916,2121800
1999-07-28,16.9979,17.2290,16.9603,17.1645,2377200
