Date,Open,High,Low,Close,Volume
1990-07-18,11.5834,11.5834,11.3260,11.5834,16400
1990-07-19,11.5834,11.5834,11.3260,11.4547,4600
1990-07-20,11.5834,11.5834,11.3260,11.5834,3000
1990-07-23,11.4547,11.4547,10.8111,10.9399,24600
1990-07-24,10.8111,11.1355,10.8111,11.0068,32700
1990-07-25,11.1973,11.9695,11.1355,11.7121,25800
1990-07-26,11.9695,11.9695,11.7121,11.7121,9900
1990-07-27,12.0982,12.0982,11.7121,12.0982,1600
1990-07-30,12.0982,12.0982,11.7121,11.7121,1200
1990-07-31,11.9695,12.4843,11.7121,12.0982,26500
1990-08-01,12.0982,12.3556,12.0982,12.3556,3900
1990-08-02,12.3556,12.3556,11.9695,11.9695,8600
1990-08-03,11.8408,11.8408,11.7121,11.7121,7900
1990-08-06,11.8408,11.8408,11.0686,11.1973,27500
1990-08-07,11.0686,11.3260,10.2963,10.2963,28400
1990-08-08,10.2963,10.5537,10.2963,10.5537,6500
1990-08-09,10.1676,10.5537,10.1676,10.2963,6400
1990-08-10,10.6824,10.6824,10.2963,10.5537,7700
1990-08-13,10.5537,10.5537,10.5537,10.5537,600
1990-08-14,10.5537,10.5537,10.4920,10.4920,3500
1990-08-15,10.2963,10.2963,10.2963,10.2963,1200
1990-08-16,10.6824,10.6824,10.6824,10.6824,1100
1990-08-17,10.4250,10.6824,10.4250,10.6824,800
1990-08-20,10.5383,10.5383,10.5383,10.5383,2500
1990-08-21,10.5383,10.6684,10.5383,10.5383,7000
1990-08-22,10.5383,10.5383,10.5383,10.5383,100
1990-08-23,10.2781,10.4082,9.8878,10.1480,16900
1990-08-24,10.0179,10.2156,10.0179,10.0179,4100
1990-08-27,10.0179,10.4082,10.0179,10.4082,27100
1990-08-28,10.4082,10.4082,10.1480,10.4082,9400
1990-08-29,10.4082,10.5383,10.2781,10.4082,4400
1990-08-30,10.1480,10.5383,10.1480,10.5383,26100
1990-08-31,10.5383,10.5383,10.1480,10.4082,1500
1990-09-04,10.4082,10.5383,10.1480,10.4082,0
1990-09-05,10.5383,10.6684,10.5383,10.6684,2500
1990-09-06,10.2781,10.6684,10.2781,10.6684,2000
1990-09-07,10.2781,10.6684,10.2781,10.2781,16200
1990-09-10,10.2781,10.6684,10.2781,10.6684,1100
1990-09-11,10.2781,10.5383,10.1480,10.4082,6600
1990-09-12,10.4082,10.4082,10.4082,10.4082,1100
1990-09-13,10.4082,10.5383,10.1480,10.5383,4600
1990-09-14,10.5383,10.5383,10.1480,10.1480,800
1990-09-17,10.1480,10.2781,10.0179,10.1480,15600
1990-09-18,9.8878,10.2781,9.8878,10.2781,1400
1990-09-19,9.8878,9.8878,9.8878,9.8878,1200
1990-09-20,9.7577,9.8878,9.1072,9.4975,17600
1990-09-21,9.2373,9.3674,8.9771,9.3674,16300
1990-09-24,9.3674,9.3674,8.9771,9.3674,6200
1990-09-25,8.9771,9.2373,8.9771,9.1072,2800
1990-09-26,8.9771,9.3674,8.9771,9.3674,1200
1990-09-27,9.3674,9.3674,9.1072,9.1072,2000
1990-09-28,8.9771,9.3674,8.9771,9.3674,2300
1990-10-01,8.9771,9.4975,8.9771,9.4975,25600
1990-10-02,9.6276,9.7577,9.3674,9.7577,4700
1990-10-03,9.7577,10.0179,9.4975,9.7577,29500
1990-10-04,10.0179,10.0179,10.0179,10.0179,500
1990-10-05,10.0179,10.0179,10.0179,10.0179,5700
1990-10-08,10.1480,10.1480,9.8878,10.1480,9200
1990-10-09,10.1480,10.1480,9.8878,10.1480,1000
1990-10-10,9.7577,10.0179,9.7577,9.7577,700
1990-10-11,9.7577,9.7577,9.4975,9.6276,10500
1990-10-12,9.6276,9.6276,9.4975,9.4975,5400
1990-10-15,9.4975,9.4975,9.3674,9.4975,5800
1990-10-16,9.6276,9.6276,9.4975,9.4975,900
1990-10-17,9.3049,9.3674,9.2373,9.3674,8200
1990-10-18,9.1072,9.3674,9.1072,9.2373,3700
1990-10-19,9.2373,9.2373,9.2373,9.2373,100
1990-10-22,9.2373,9.4975,9.2373,9.4975,1100
1990-10-23,9.3049,9.3674,9.2373,9.2373,11000
1990-10-24,9.2373,9.4975,9.2373,9.4975,1400
1990-10-25,9.4975,9.4975,9.4975,9.4975,100
1990-10-26,9.3674,9.3674,9.1748,9.1748,4000
1990-10-29,9.3674,9.3674,8.9771,8.9771,6800
1990-10-30,8.9771,8.9771,8.4567,8.8470,4000
1990-10-31,8.8470,8.8470,8.8470,8.8470,1000
1990-11-01,8.9771,8.9771,8.8470,8.9771,4000
1990-11-02,8.7169,8.9771,8.7169,8.9771,17000
1990-11-05,8.9771,8.9771,8.7169,8.7845,5800
1990-11-06,8.7169,8.9771,8.5868,8.7845,25900
1990-11-07,8.8470,8.8470,8.5868,8.5868,2000
1990-11-08,8.4567,8.7169,8.3266,8.3266,13800
1990-11-09,8.3266,8.5868,8.3266,8.5868,800
1990-11-12,8.3266,8.5868,8.3266,8.4567,2200
1990-11-13,8.5868,8.5868,8.4567,8.4567,2300
1990-11-14,8.5868,8.5868,8.4567,8.5868,13000
1990-11-15,8.5868,8.5868,8.4567,8.5243,8500
1990-11-16,8.7030,8.7030,8.5711,8.5711,1400
1990-11-19,8.6397,8.8349,8.5711,8.8349,28200
1990-11-20,8.8349,8.8349,8.5711,8.8349,16000
1990-11-21,8.7030,8.7030,8.7030,8.7030,4300
1990-11-23,8.8349,8.8349,8.8349,8.8349,300
1990-11-26,8.7030,8.7030,8.5711,8.7030,1600
1990-11-27,8.7030,8.7030,8.4393,8.4393,2200
1990-11-28,8.7030,8.7030,8.4393,8.4393,1500
1990-11-29,8.7030,8.7030,8.4393,8.4393,8500
1990-11-30,8.7030,8.7030,8.4393,8.7030,3500
1990-12-03,8.4393,8.7030,8.4393,8.5711,14700
1990-12-04,8.4393,8.5079,8.3074,8.4393,9100
1990-12-05,8.4393,8.4393,7.9118,8.1756,282600
1990-12-06,8.4393,8.5711,8.1756,8.5711,61300
1990-12-07,8.3074,8.7030,8.3074,8.5711,64200
1990-12-10,8.5079,8.7030,8.3074,8.4393,40200
1990-12-11,9.0986,9.4942,9.0986,9.4942,148800
1990-12-12,9.4942,9.7579,9.3623,9.7579,61700
1990-12-13,9.7579,9.7579,9.3623,9.4942,17400
1990-12-14,9.6261,9.7579,9.4942,9.6261,23600
1990-12-17,9.6261,9.7579,9.4942,9.4942,14700
1990-12-18,9.7579,10.0216,9.6261,10.0216,17100
1990-12-19,9.7579,10.1535,9.7579,9.7579,3900
1990-12-20,10.0216,10.1535,9.7579,9.8898,20100
1990-12-21,9.8898,10.1535,9.7579,9.8898,18300
1990-12-24,9.8898,10.1535,9.8898,9.8898,4100
1990-12-26,10.1535,10.1535,9.8898,9.8898,5600
1990-12-27,10.0216,10.0216,9.7579,9.7579,11100
1990-12-28,9.8898,10.0216,9.7579,10.0216,10300
1990-12-31,10.0216,10.0216,9.7579,10.0216,10600
1991-01-02,9.7579,10.0216,9.7579,10.0216,20000
1991-01-03,9.3623,9.6261,9.2305,9.2305,9600
1991-01-04,9.4942,9.4942,8.8349,8.8349,22900
1991-01-07,9.2305,9.2305,8.8349,8.8349,11000
1991-01-08,8.7030,8.9667,8.7030,8.9667,19600
1991-01-09,8.9667,9.0986,8.7030,8.9667,70100
1991-01-10,8.7030,8.9667,8.7030,8.9667,86100
1991-01-11,8.7716,8.9667,8.7030,8.9667,40700
1991-01-14,8.7030,8.9667,8.7030,8.8349,16800
1991-01-15,8.7030,8.9667,8.7030,8.7716,32200
1991-01-16,8.7030,8.8349,8.7030,8.8349,800
1991-01-17,9.4942,9.6261,9.3623,9.6261,31700
1991-01-18,9.6261,9.6261,9.3623,9.4942,10000
1991-01-21,9.3623,9.6261,9.3623,9.5628,2600
1991-01-22,9.3623,9.4942,9.3623,9.3623,2200
1991-01-23,9.3623,9.6261,9.3623,9.6261,14200
1991-01-24,9.6261,9.8898,9.6261,9.8898,38900
1991-01-25,9.8898,9.8898,9.7579,9.7579,8400
1991-01-28,9.7579,10.4172,9.7579,10.2854,21900
1991-01-29,10.4172,10.5491,10.1535,10.4172,24300
1991-01-30,10.5491,10.9447,10.4172,10.9447,40500
1991-01-31,10.6810,10.9447,10.6810,10.6810,13800
1991-02-01,10.6810,10.9447,10.5491,10.9447,19400
1991-02-04,10.7495,10.9447,10.5491,10.5491,12200
1991-02-05,11.0766,11.7359,10.9447,11.7359,75200
1991-02-06,11.7359,11.7359,11.3403,11.6040,21700
1991-02-07,11.7359,11.8677,11.3403,11.7359,15500
1991-02-08,11.8677,11.8677,11.4722,11.6726,4800
1991-02-11,11.6040,12.6589,11.6040,12.6589,28300
1991-02-12,12.2633,12.6589,12.2633,12.2633,24800
1991-02-13,12.2633,12.2633,11.9996,11.9996,13200
1991-02-14,12.2633,12.2633,11.9996,11.9996,9500
1991-02-15,12.3952,12.3952,11.9996,12.3952,4400
1991-02-19,12.1144,12.3806,12.1144,12.2475,5800
1991-02-20,12.3806,12.3806,12.2475,12.3806,12300
1991-02-21,12.1144,12.3806,12.1144,12.1144,5700
1991-02-22,12.1144,12.3806,12.1144,12.2475,7400
1991-02-25,12.1144,12.3806,11.9813,11.9813,69400
1991-02-26,12.1836,12.3806,11.9813,12.1144,1700
1991-02-27,12.1144,12.2475,12.1144,12.1144,2900
1991-02-28,12.1144,12.2475,12.1144,12.2475,11900
1991-03-01,12.2475,12.2475,12.1144,12.1144,5100
1991-03-04,12.2475,12.2475,12.1144,12.1144,9800
1991-03-05,12.1144,12.3806,12.1144,12.3806,13300
1991-03-06,12.3806,12.7800,12.3806,12.5138,7200
1991-03-07,12.7800,12.9131,12.6469,12.9131,35600
1991-03-08,12.7800,13.0463,12.7800,12.7800,4600
1991-03-11,12.7800,13.0463,12.7800,12.7800,4000
1991-03-12,12.7800,13.0463,12.7800,12.7800,9900
1991-03-13,12.7800,13.0463,12.7800,13.0463,5300
1991-03-14,13.3125,13.3125,12.9131,12.9131,8700
1991-03-15,13.3125,13.3125,12.9131,13.1794,4800
1991-03-18,13.3125,13.3125,13.3125,13.3125,11500
1991-03-19,13.1794,13.1794,12.9131,12.9131,15300
1991-03-20,12.9131,13.1794,12.9131,13.1794,2900
1991-03-21,13.0463,13.3125,12.9131,12.9131,12000
1991-03-22,12.9131,13.3125,12.9131,13.3125,14100
1991-03-25,12.9131,13.3125,12.9131,13.3125,1100
1991-03-26,12.9131,12.9131,12.9131,12.9131,1300
1991-03-27,13.3125,13.3125,12.9131,13.1794,9100
1991-03-28,13.0463,13.4456,13.0463,13.0463,10300
1991-04-01,13.2486,13.2486,13.0463,13.0463,3400
1991-04-02,13.1794,13.4456,13.0463,13.0463,6400
1991-04-03,13.4456,13.4456,13.0463,13.0463,400
1991-04-04,13.3125,13.3125,13.0463,13.1794,24500
1991-04-05,13.0463,13.1155,13.0463,13.0463,40600
1991-04-08,13.0463,13.3125,13.0463,13.3125,465200
1991-04-09,13.4456,13.4456,13.0463,13.2486,3800
1991-04-10,13.1794,13.3125,13.0463,13.1794,2900
1991-04-11,13.3125,13.5788,13.0463,13.5788,31100
1991-04-12,13.8450,14.1113,13.5788,14.1113,40100
1991-04-15,14.1113,14.1113,13.8450,13.8450,5700
1991-04-16,13.8450,13.9781,13.8450,13.8450,7800
1991-04-17,14.1113,14.1113,13.8450,13.8450,3200
1991-04-18,13.8450,14.1113,13.8450,13.8450,22200
1991-04-19,14.1113,14.1113,13.8450,13.8450,16000
1991-04-22,14.1113,14.1113,13.8450,14.1113,2500
1991-04-23,13.8450,13.9781,13.8450,13.8450,3000
1991-04-24,13.8450,14.1113,13.8450,13.8450,13300
1991-04-25,13.8450,13.9142,13.8450,13.9142,2600
1991-04-26,13.8450,14.1113,13.7119,13.7119,39800
1991-04-29,13.7119,13.7119,13.1794,13.1794,16900
1991-04-30,13.3125,13.3125,12.1144,12.2475,34500
1991-05-01,12.2475,12.3806,11.9813,12.3806,7800
1991-05-02,12.7800,12.7800,12.5138,12.5138,4200
1991-05-03,12.3806,12.3806,12.3806,12.3806,200
1991-05-06,12.7800,12.7800,12.2475,12.7800,1400
1991-05-07,12.2475,12.6469,12.2475,12.3806,8800
1991-05-08,12.2475,12.2475,12.2475,12.2475,100
1991-05-09,12.2475,12.5138,12.2475,12.5138,3500
1991-05-10,12.5138,12.5138,12.2475,12.3167,3700
1991-05-13,12.2475,12.3806,12.2475,12.3806,8000
1991-05-14,12.2475,12.5138,12.1144,12.1144,5400
1991-05-15,11.9813,12.3806,11.9813,11.9813,3100
1991-05-16,12.1144,12.3806,12.1144,12.3806,6700
1991-05-17,12.3806,12.3806,11.9813,12.3806,600
1991-05-20,12.4978,12.4978,12.4978,12.4978,100
1991-05-21,12.0946,12.4978,12.0946,12.0946,1000
1991-05-22,12.0946,12.4978,12.0946,12.0946,15100
1991-05-23,12.0946,12.4978,12.0946,12.2290,900
1991-05-24,12.4978,12.4978,12.4978,12.4978,400
1991-05-28,12.2290,12.6322,12.2290,12.6322,9800
1991-05-29,12.3634,12.6322,12.3634,12.3634,1600
1991-05-30,12.6322,12.9009,12.3634,12.8364,12300
1991-05-31,12.6322,13.0353,12.6322,13.0353,600
1991-06-03,13.0353,13.0353,12.6322,12.6322,4600
1991-06-04,12.8364,13.0353,12.6322,13.0353,1900
1991-06-05,13.0353,13.0353,12.6322,12.6322,3500
1991-06-06,12.6322,13.0353,12.6322,12.6322,2700
1991-06-07,12.6322,12.6322,12.2290,12.2290,16800
1991-06-10,12.2290,12.4333,12.2290,12.2290,3600
1991-06-11,12.4978,12.4978,12.2290,12.4978,2700
1991-06-12,12.4978,12.4978,12.2290,12.4978,0
1991-06-13,12.0946,12.2290,11.6915,11.8259,19900
1991-06-14,11.9602,11.9602,11.8259,11.8259,18800
1991-06-17,11.8259,11.8259,11.4227,11.4227,9000
1991-06-18,11.8259,11.9602,11.4227,11.9602,11700
1991-06-19,11.9602,11.9602,11.8957,11.8957,1200
1991-06-20,11.8259,11.9602,11.6915,11.9602,15300
1991-06-21,11.9602,11.9602,11.9602,11.9602,500
1991-06-24,11.9602,11.9602,11.4227,11.6915,5500
1991-06-25,11.5571,11.5571,11.2883,11.2883,9700
1991-06-26,11.2883,11.6915,11.2883,11.6915,2800
1991-06-27,11.6915,11.6915,11.4227,11.4227,1300
1991-06-28,11.6915,11.8259,11.4227,11.5571,8400
1991-07-01,11.8259,11.8259,11.5571,11.5571,1100
1991-07-02,11.5571,12.3634,11.5571,12.0946,34800
1991-07-03,12.0946,12.3634,12.0946,12.0946,7300
1991-07-05,12.0946,12.2290,11.9602,11.9602,5900
1991-07-08,11.9602,12.3634,11.9602,11.9602,7100
1991-07-09,11.9602,12.3634,11.9602,12.1645,6500
1991-07-10,11.9602,12.3634,11.9602,12.3634,1900
1991-07-11,12.3634,12.3634,12.3634,12.3634,0
1991-07-12,11.9602,12.3634,11.9602,11.9602,13700
1991-07-15,11.9602,11.9602,11.9602,11.9602,3800
1991-07-16,11.9602,12.3634,11.5571,11.5571,28000
1991-07-17,11.6915,11.8259,11.5571,11.5571,59400
1991-07-18,11.5571,11.8259,11.5571,11.8259,16000
1991-07-19,11.5571,11.8259,11.5571,11.5571,7600
1991-07-22,11.8259,11.8259,11.5571,11.8259,13600
1991-07-23,11.8259,11.8259,11.5571,11.5571,2500
1991-07-24,11.8259,11.8259,11.5571,11.6270,1500
1991-07-25,11.5571,11.8259,11.5571,11.8259,500
1991-07-26,11.8259,11.8259,11.5571,11.5571,1800
1991-07-29,11.5571,11.5571,11.5571,11.5571,1500
1991-07-30,11.8259,11.8259,11.2883,11.6915,16900
1991-07-31,11.4227,11.6915,11.4227,11.6915,800
1991-08-01,11.8259,11.8259,11.4227,11.8259,8800
1991-08-02,11.5571,11.8259,11.4227,11.8259,1200
1991-08-05,11.4227,11.8259,11.4227,11.4227,4000
1991-08-06,11.4926,11.7614,11.4227,11.4227,1300
1991-08-07,11.4227,11.8259,11.4227,11.4227,5500
1991-08-08,11.8259,11.8259,11.4227,11.4227,3800
1991-08-09,11.4227,11.8259,11.4227,11.4227,11700
1991-08-12,11.6915,11.6915,11.2883,11.5571,10800
1991-08-13,11.2883,11.6915,11.2883,11.6915,2600
1991-08-14,11.6915,11.6915,11.4227,11.6915,33800
1991-08-15,11.4227,11.6915,11.4227,11.6915,7600
1991-08-16,11.6915,11.6915,11.4227,11.4227,2500
1991-08-19,11.1539,11.5571,11.0196,11.5571,11200
1991-08-20,11.2708,11.4066,11.2708,11.4066,7900
1991-08-21,11.2708,11.6782,11.2708,11.6782,9000
1991-08-22,11.5424,11.8140,11.5424,11.5424,1300
1991-08-23,11.6782,11.9498,11.4066,11.4066,21500
1991-08-26,11.4066,11.9498,11.4066,11.4066,2600
1991-08-27,11.7488,11.9498,11.5424,11.5424,4500
1991-08-28,11.5424,11.5424,11.5424,11.5424,100
1991-08-29,11.5424,11.8140,11.5424,11.5424,18400
1991-08-30,11.8140,12.2213,11.5424,12.2213,40200
1991-09-03,12.2213,12.2213,11.6782,11.6782,1700
1991-09-04,12.2213,12.2213,12.2213,12.2213,200
1991-09-05,11.8140,12.2213,11.8140,12.2213,4000
1991-09-06,11.8140,11.9498,11.8140,11.8140,600
1991-09-09,12.2213,12.3571,11.8140,12.0855,4900
1991-09-10,12.3571,12.3571,11.8140,11.9498,1900
1991-09-11,11.8140,12.2213,11.8140,11.9498,2400
1991-09-12,11.8140,12.2213,11.8140,11.8140,8400
1991-09-13,11.8140,11.8846,11.7488,11.7488,4800
1991-09-16,11.6782,11.7488,11.6782,11.6782,12800
1991-09-17,11.5424,11.6782,10.9992,10.9992,22600
1991-09-18,10.9992,10.9992,10.3202,10.5918,19500
1991-09-19,10.4560,10.7276,10.4560,10.5918,11000
1991-09-20,10.8634,10.8634,10.5918,10.8634,6200
1991-09-23,10.5918,10.8634,10.5918,10.8634,4100
1991-09-24,10.8634,10.8634,10.5918,10.6624,1500
1991-09-25,10.5918,10.8634,10.5918,10.5918,5600
1991-09-26,10.5918,10.8634,10.5918,10.8634,2800
1991-09-27,10.8634,10.8634,10.5918,10.5918,6700
1991-09-30,10.8634,10.8634,10.5918,10.8634,13400
1991-10-01,10.9992,10.9992,10.5918,10.5918,3500
1991-10-02,10.5918,10.9992,10.5918,10.5918,0
1991-10-03,10.8634,10.9992,10.5918,10.5918,129900
1991-10-04,10.5918,10.7982,10.5918,10.7982,4400
1991-10-07,10.8634,10.8634,10.5918,10.5918,1200
1991-10-08,10.8634,10.8634,10.3202,10.3202,4600
1991-10-09,10.1844,10.4560,9.2339,9.2339,22100
1991-10-10,9.7771,9.7771,9.3697,9.5055,17300
1991-10-11,9.5055,9.7771,9.5055,9.7771,24100
1991-10-14,9.7771,9.7771,9.5055,9.7771,35400
1991-10-15,9.5761,10.0487,9.5761,9.6413,154800
1991-10-16,9.6413,10.1844,9.6413,9.7771,12500
1991-10-17,10.0487,10.3202,10.0487,10.0487,17000
1991-10-18,10.3202,10.3202,10.0487,10.3202,4700
1991-10-21,10.3202,10.3202,10.0487,10.1844,13400
1991-10-22,10.4560,10.4560,10.1844,10.1844,17900
1991-10-23,10.5918,10.5918,10.3202,10.5918,17000
1991-10-24,10.5918,10.5918,10.4560,10.5918,87600
1991-10-25,10.8634,10.9992,10.4560,10.9992,15100
1991-10-28,10.9992,10.9992,10.5918,10.9992,5400
1991-10-29,10.5918,10.9992,10.5918,10.8634,138100
1991-10-30,10.5918,10.9992,10.5918,10.5918,5600
1991-10-31,10.8634,10.8634,10.1844,10.3202,18000
1991-11-01,10.4560,10.4560,10.3202,10.4560,5100
1991-11-04,10.4560,10.4560,10.1844,10.1844,2800
1991-11-05,10.4560,10.4560,10.0487,10.4560,9700
1991-11-06,10.0487,10.4560,10.0487,10.3202,5500
1991-11-07,10.3202,10.3202,10.0487,10.0487,4600
1991-11-08,10.3202,10.4560,10.0487,10.1844,39200
1991-11-11,10.0487,11.1350,10.0487,10.3202,45000
1991-11-12,10.7276,10.8634,10.3202,10.7276,25400
1991-11-13,10.7276,10.8634,10.5918,10.5918,5100
1991-11-14,10.8634,10.8634,10.5918,10.8634,23600
1991-11-15,10.7982,10.8634,9.7771,9.7771,20400
1991-11-18,9.7771,10.4560,9.3697,10.1844,24100
1991-11-19,10.4413,10.4413,9.7544,10.3039,21800
1991-11-20,9.8918,10.3039,9.8918,10.3039,1800
1991-11-21,10.5787,10.5787,10.1666,10.1666,4800
1991-11-22,10.1666,10.1666,9.4796,9.8918,26100
1991-11-25,9.7544,10.0292,9.6170,9.6170,321300
1991-11-26,9.6170,10.0292,9.6170,9.7544,13400
1991-11-27,9.8918,9.8918,9.4796,9.7544,6400
1991-11-29,9.7544,9.8918,9.4796,9.8918,1800
1991-12-02,9.5511,9.8918,9.4796,9.8918,6000
1991-12-03,9.8918,9.8918,9.6170,9.8258,10600
1991-12-04,9.6170,9.8918,9.6170,9.6170,12300
1991-12-05,9.6170,9.8918,9.6170,9.8258,7300
1991-12-06,9.7544,9.8918,9.6170,9.8918,5200
1991-12-09,9.7544,9.7544,9.2049,9.6170,14400
1991-12-10,9.6170,9.6170,9.0675,9.3422,20000
1991-12-11,9.4796,9.4796,9.0675,9.3422,9800
1991-12-12,9.0675,9.3422,9.0675,9.0675,3800
1991-12-13,9.4796,9.4796,9.0675,9.4796,6700
1991-12-16,9.4796,9.4796,8.9301,8.9301,17500
1991-12-17,9.3422,9.3422,9.0015,9.1389,50700
1991-12-18,9.0675,9.4796,8.9301,9.4796,47700
1991-12-19,9.4796,9.6170,9.2049,9.6170,16800
1991-12-20,9.4796,9.8918,9.4796,9.8918,4000
1991-12-23,9.4796,9.8918,9.4796,9.8918,18000
1991-12-24,9.8918,9.8918,9.8918,9.8918,1300
1991-12-26,10.0292,10.3039,9.7544,10.3039,11600
1991-12-27,10.3039,10.3039,9.8918,9.8918,1600
1991-12-30,9.8918,10.4413,9.8918,10.4413,11100
1991-12-31,10.3039,11.2656,10.3039,11.1283,78600
1992-01-02,10.8535,11.1283,10.8535,11.1283,3700
1992-01-03,10.9909,10.9909,10.7161,10.7161,10400
1992-01-06,11.1283,11.1283,10.7161,10.7161,4800
1992-01-07,11.1283,11.1283,10.4413,10.4413,27500
1992-01-08,10.8535,10.9909,10.4413,10.9909,8200
1992-01-09,10.9909,11.2656,10.7161,10.7161,40600
1992-01-10,11.2656,11.2656,10.7161,11.2656,3500
1992-01-13,11.1283,11.2656,10.7161,10.9909,3700
1992-01-14,10.7161,11.2656,10.7161,11.1283,22000
1992-01-15,11.1283,11.1283,10.7161,11.1283,7000
1992-01-16,11.1283,11.1283,10.7161,10.7161,500
1992-01-17,10.7161,11.2656,10.7161,11.2656,5100
1992-01-20,11.1283,11.1283,11.1283,11.1283,500
1992-01-21,10.7161,11.1283,10.7161,10.7161,3000
1992-01-22,11.1283,11.1283,10.7161,11.1283,6800
1992-01-23,11.1283,11.1283,10.7161,11.1283,11900
1992-01-24,10.9909,11.1283,10.7161,11.1283,11300
1992-01-27,11.1283,11.1283,10.7161,11.1283,11300
