Date,Open,High,Low,Close,Volume
2014-07-21,5.7327,5.8081,5.7304,5.8019,15368000
2014-07-22,5.8142,5.8804,5.7927,5.7996,23997000
2014-07-23,5.8234,5.8242,5.6611,5.6642,24450000
2014-07-24,5.6696,5.6842,5.5596,5.5780,20676000
2014-07-25,5.5603,5.5619,5.3626,5.3788,36838000
2014-07-28,5.3865,5.4426,5.3188,5.4242,31813000
2014-07-29,5.4157,5.4751,5.3726,5.3757,19111000
2014-07-30,5.4580,5.4650,5.3634,5.4242,17545000
2014-07-31,5.3857,5.4080,5.2926,5.3373,18476000
2014-08-01,5.3788,5.4396,5.2857,5.4188,19141000
2014-08-04,5.4096,5.5080,5.3796,5.4880,15452000
2014-08-05,5.4480,5.4940,5.3726,5.3942,15388000
2014-08-06,5.3696,5.4596,5.3665,5.4074,10354000
2014-08-07,5.4534,5.4534,5.3426,5.3565,11222000
2014-08-08,5.3642,5.4230,5.3326,5.4180,12822000
2014-08-11,5.4242,5.4965,5.4242,5.4480,14173000
2014-08-12,5.4534,5.4919,5.4203,5.4734,9421000
2014-08-13,5.5103,5.5488,5.4680,5.5365,10836000
2014-08-14,5.5911,5.7104,5.5911,5.6804,18997000
2014-08-15,5.7342,5.7611,5.6480,5.7534,21143000
2014-08-18,5.7934,5.8004,5.7196,5.7981,12531000
2014-08-19,5.8142,5.8942,5.8027,5.8173,18734000
2014-08-20,5.8211,5.8850,5.8188,5.8758,11375000
2014-08-21,5.8565,5.8958,5.8273,5.8673,15550000
2014-08-22,5.8858,5.8858,5.8088,5.8627,15837000
2014-08-25,5.9234,5.9396,5.8019,5.8288,17100000
2014-08-26,5.8358,5.8581,5.7904,5.8431,13544000
2014-08-27,5.8465,5.8858,5.8088,5.8588,13434000
2014-08-28,5.8111,5.8842,5.7657,5.8742,18587000
2014-08-29,6.2942,6.5235,5.8851,6.3150,62934000
2014-09-02,6.3827,6.5496,6.3385,6.5404,41604000
2014-09-03,6.5596,6.6304,6.5004,6.5689,32681000
2014-09-04,6.5796,6.7120,6.5750,6.6227,28061000
2014-09-05,6.6435,6.7742,6.6350,6.7604,26594000
2014-09-08,6.7750,6.8981,6.7327,6.7839,28949000
2014-09-09,6.7987,6.8550,6.7666,6.8008,21896000
2014-09-10,6.7912,6.8543,6.7481,6.8466,18855000
2014-09-11,6.8397,6.8550,6.7558,6.8520,17888000
2014-09-12,6.8474,6.8520,6.7235,6.7581,18244000
2014-09-15,6.7804,6.7881,6.6366,6.6704,15998000
2014-09-16,6.6443,6.7904,6.5904,6.7635,21146000
2014-09-17,6.7920,6.8273,6.7457,6.7743,15653000
2014-09-18,6.8082,6.9125,6.7967,6.9117,18165000
2014-09-19,6.9588,7.0167,6.8638,6.8793,41834000
2014-09-22,6.8438,6.8847,6.6724,6.7310,23869000
2014-09-23,6.7179,6.7905,6.6693,6.7604,20829000
2014-09-24,6.7704,6.8754,6.7442,6.8731,14489400
2014-09-25,6.8592,6.8592,6.6222,6.6754,17804230
2014-09-26,6.6824,6.7681,6.6754,6.7557,9834190
2014-09-29,6.6716,6.7411,6.6453,6.7256,9826880
2014-09-30,6.7642,6.7882,6.6554,6.7171,14885810
2014-10-01,6.7264,6.7264,6.5504,6.6044,22256750
2014-10-02,6.5689,6.5936,6.2415,6.4245,34280830
2014-10-03,6.4562,6.5203,6.4122,6.4446,20650020
2014-10-06,6.4909,6.5249,6.3728,6.3990,19535740
2014-10-07,6.3635,6.3836,6.2516,6.2562,15267000
2014-10-08,6.2539,6.4670,6.1226,6.4315,27682090
2014-10-09,6.4021,6.4315,6.2215,6.2230,18885920
2014-10-10,6.0030,6.0053,5.3081,5.5096,105981260
2014-10-13,5.4664,5.5690,5.3119,5.3305,65242440
2014-10-14,5.5636,5.6293,5.3320,5.5606,69035200
2014-10-15,5.4247,5.6710,5.3938,5.6015,31954550
2014-10-16,5.4563,5.8748,5.4432,5.8370,33985240
2014-10-17,5.9775,6.1535,5.9319,5.9566,41607880
2014-10-20,5.9196,6.0269,5.8524,6.0215,14374630
2014-10-21,6.0987,6.3665,6.0964,6.3604,24111620
